"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,82.5823264755888,6693.6500356988,351
"2002/2003",2003,120,120,100,82.4308869062046,5910.56436793107,443
"2003/2004",2004,120,120,100,84.3051692569435,3388.49454237893,601
"2004/2005",2005,121,121,100,88.4392231955709,4346.12021154945,294
"2005/2006",2006,120,120,100,88.5122517250845,5858.5296082584,133
"2006/2007",2007,120,120,100,84.3162863429923,4947.09709857241,409
"2007/2008",2008,120,120,100,78.7694403602886,3687.66036083217,643
"2008/2009",2009,121,121,100,85.083247858897,4188.81795290892,500
"2009/2010",2010,120,120,100,86.5503343521984,4399.19548753568,371
"2010/2011",2011,120,120,100,90.4353411142315,3667.48180078878,138
"2011/2012",2012,120,120,100,86.3177662308929,4010.20095520187,325
"2012/2013",2013,121,121,100,85.6517965218486,4499.8981004603,549
"2013/2014",2014,120,120,100,83.1011275863254,3435.25701349566,471
"2014/2015",2015,120,120,100,65.3016868322554,5587.4085661968,1077
"2015/2016",2016,120,120,100,85.4994669881232,5132.4866373234,345
"2016/2017",2017,121,121,100,79.152547808334,6238.23304862622,510
"2017/2018",2018,120,120,100,75.4279074938927,5794.21178839495,662
"2018/2019",2019,120,120,100,77.8843550721276,3699.06778134569,724
"2019/2020",2020,120,120,100,84.0981808036704,5943.58602618077,397
"2020/2021",2021,121,121,100,85.8149367263845,6515.88584427,251
"2021/2022",2022,120,120,100,76.779162086877,3454.24710880057,764
"2022/2023",2023,120,120,100,77.9362027465013,5332.75169000239,453
"2023/2024",2024,120,120,100,87.4592445028729,5619.49676034087,173
"2024/2025",2025,121,121,100,89.3692801612633,5305.48593656626,222
"2025/2026",2026,120,120,100,84.1306135092982,5193.18082659109,339
"2026/2027",2027,120,120,100,77.1932683509485,2645.84716185345,961
"2027/2028",2028,120,120,100,82.8708815318037,4812.77268008888,422
"2028/2029",2029,121,121,100,86.3318319639616,3360.58366736816,467
"2029/2030",2030,120,120,100,83.0572331195344,4151.143109767,507
"2030/2031",2031,120,120,100,84.9001142613547,5955.99087919551,396
"2031/2032",2032,120,120,100,80.0340569447708,4731.76045476273,595
"2032/2033",2033,121,121,100,85.021818576126,4254.38238290278,419
"2033/2034",2034,120,120,100,83.9906440959021,3232.70172161469,607
"2034/2035",2035,120,120,100,77.9994147822326,3656.75321770879,728
"2035/2036",2036,120,120,100,83.0968500968283,5127.96793089993,389
"2036/2037",2037,121,121,100,85.9587302130531,5311.05386024108,404
"2037/2038",2038,120,120,100,79.9492757112521,2530.00238497788,641
"2038/2039",2039,120,120,100,83.5750581321518,5612.12649215292,358
"2039/2040",2040,120,120,100,86.8854714263425,7305.01163876662,207
"2040/2041",2041,121,121,100,87.4905540269383,5336.53512660321,358
"2041/2042",2042,120,120,100,88.6967275035568,3278.15203430736,309
"2042/2043",2043,120,120,100,79.0097433760438,9056.81000000658,306
"2043/2044",2044,120,120,100,84.5236489846402,2375.47190274345,525
"2044/2045",2045,121,121,100,87.5612388266554,4152.31580687547,280
"2045/2046",2046,120,120,100,80.4302788383193,3545.74069338711,738
"2046/2047",2047,120,120,100,80.399757736348,3816.88319451082,537
"2047/2048",2048,120,120,100,80.2905458461501,3985.07330148341,597
"2048/2049",2049,121,121,100,89.9447881220558,3667.11367180757,297
"2049/2050",2050,120,120,100,84.1958523875337,2558.86373518873,479
"2050/2051",2051,120,120,100,81.6372878967049,2083.13828418218,644
"2051/2052",2052,120,120,100,80.0564062468638,5075.32243843051,486
"2052/2053",2053,121,121,100,78.7439707038111,6669.27626184747,479
"2053/2054",2054,120,120,100,84.7167281722486,6245.34756604629,324
"2054/2055",2055,120,120,100,86.3827529128066,5679.72620487027,202
"2055/2056",2056,120,120,100,81.6144516599134,4774.22180956462,484
"2056/2057",2057,121,121,100,77.3275745663132,6206.21462297253,289
"2057/2058",2058,120,120,100,80.8172595104752,4469.87217697967,569
"2058/2059",2059,120,120,100,87.4789237877803,5433.9078708631,221
"2059/2060",2060,120,120,100,78.4031454926671,3373.03463934129,767
"2060/2061",2061,121,121,100,86.753582963931,5636.14547382807,336
"2061/2062",2062,120,120,100,74.4242918989612,6828.34898450319,447
"2062/2063",2063,120,120,100,80.7851552886568,2691.39335668925,603
"2063/2064",2064,120,120,100,84.7998948701388,2813.01841501705,617
"2064/2065",2065,121,121,100,85.0116209237167,4435.79614173714,519
"2065/2066",2066,120,120,100,86.2323119161356,4786.87424333021,342
"2066/2067",2067,120,120,100,86.6340181180185,4593.86658184417,236
"2067/2068",2068,120,120,100,83.3906981816071,2477.59407487791,643
"2068/2069",2069,121,121,100,85.0803029009094,6636.99944576994,293
"2069/2070",2070,120,120,100,79.9657614392436,4742.73440572619,577
"2070/2071",2071,120,120,100,84.0983161233435,4282.80028311443,452
"2071/2072",2072,120,120,100,81.7037497882302,4625.13994088955,485
"2072/2073",2073,121,121,100,82.302247040343,6126.36187335849,377
"2073/2074",2074,120,120,100,84.0867717014098,6295.98822268285,274
"2074/2075",2075,120,120,100,72.3563206647195,7183.5746205179,642
"2075/2076",2076,120,120,100,79.7625150591357,6832.22118151747,500
"2076/2077",2077,121,121,100,89.9951365649958,5813.32676360756,133
"2077/2078",2078,120,120,100,82.8474605963711,2689.0252783522,637
"2078/2079",2079,120,120,100,83.6465091242426,2279.39094935637,632
"2079/2080",2080,120,120,100,87.9384156450269,4038.50536801387,316
"2080/2081",2081,121,121,100,88.0030301059396,5501.02739386074,135
"2081/2082",2082,120,120,100,86.0518382364808,5064.84846597444,424
"2082/2083",2083,120,120,100,82.3693632557297,5132.43092241045,340
"2083/2084",2084,120,120,100,84.8951538938491,6629.20108769275,342
"2084/2085",2085,121,121,100,79.5547482330894,2969.20325614512,648
"2085/2086",2086,120,120,100,83.0453814301782,4141.10693945736,481
"2086/2087",2087,120,120,100,83.7742749716508,4017.36071472429,528
"2087/2088",2088,120,120,100,83.987748137888,3705.65025617648,434
"2088/2089",2089,121,121,100,80.9523700071259,4887.50610404555,548
"2089/2090",2090,120,120,100,86.4620018129772,3679.76834670082,456
"2090/2091",2091,120,120,100,83.3273084814718,2089.6335180942,612
"2091/2092",2092,120,120,100,84.7482530262787,3610.67850337829,562
"2092/2093",2093,121,121,100,84.3960310742368,2967.68087712396,598
"2093/2094",2094,120,120,100,83.1234705218485,5999.75908450224,414
