"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.4201914273368,10822.6781901298,189
"2002/2003",2003,120,120,100,80.3365882040799,9277.16531594237,263
"2003/2004",2004,120,120,100,85.6072388979206,5929.44608457014,260
"2004/2005",2005,121,121,100,87.1039809672575,7783.81695145339,135
"2005/2006",2006,120,120,100,80.7550299244525,10617.3038260238,40
"2006/2007",2007,120,120,100,83.0492799449695,8634.80464381428,260
"2007/2008",2008,120,120,100,84.6807978284849,5973.50602899538,272
"2008/2009",2009,121,121,100,85.4746933530454,7489.94448391348,308
"2009/2010",2010,120,120,100,84.7883498522126,8067.46641207137,164
"2010/2011",2011,120,120,100,86.5970119082035,7712.72458506539,63
"2011/2012",2012,120,120,100,86.5023065038629,7053.54208363395,113
"2012/2013",2013,121,121,100,83.5762764104179,7614.88280766155,217
"2013/2014",2014,120,120,100,84.0879358950208,6328.61151025433,221
"2014/2015",2015,120,120,100,70.5467746322568,7548.00596323679,541
"2015/2016",2016,120,120,100,83.6250779221396,8407.00320344302,135
"2016/2017",2017,121,121,100,76.1482938865574,9724.25830060546,246
"2017/2018",2018,120,120,100,77.3364220663138,8801.59327398101,348
"2018/2019",2019,120,120,100,81.778444079569,5812.2871837595,400
"2019/2020",2020,120,120,100,79.5279721886091,9590.42990107392,144
"2020/2021",2021,121,121,100,79.8850932441774,10740.8116542129,119
"2021/2022",2022,120,120,100,79.9237003847434,5681.03003697842,429
"2022/2023",2023,120,120,100,77.9705994814799,8204.52918998245,198
"2023/2024",2024,120,120,100,84.4455790466245,9611.58812203561,51
"2024/2025",2025,121,121,100,84.9006990265857,9147.53885260085,32
"2025/2026",2026,120,120,100,82.2739722624401,8670.6905308133,112
"2026/2027",2027,120,120,100,81.8445952725847,4693.01486023469,576
"2027/2028",2028,120,120,100,83.5858154103485,8035.70302994712,191
"2028/2029",2029,121,121,100,88.3072256792407,6245.80733566592,236
"2029/2030",2030,120,120,100,85.2173102493753,7083.33342930116,205
"2030/2031",2031,120,120,100,81.0131839616924,9365.39134108648,170
"2031/2032",2032,120,120,100,81.257852462054,7231.22233150341,295
"2032/2033",2033,121,121,100,86.3666337748514,7640.16574823437,207
"2033/2034",2034,120,120,100,86.0001065673541,5850.59917180706,297
"2034/2035",2035,120,120,100,82.2909509076135,5801.9184818198,389
"2035/2036",2036,120,120,100,81.7778290777123,7951.05459159659,168
"2036/2037",2037,121,121,100,83.756384605761,8825.85916417744,226
"2037/2038",2038,120,120,100,85.2165314847289,4579.28000720451,316
"2038/2039",2039,120,120,100,78.3340903836379,9769.5242107762,241
"2039/2040",2040,120,120,100,78.8839772171641,11631.8843881106,26
"2040/2041",2041,121,121,100,85.8894404675902,8480.96699322341,108
"2041/2042",2042,120,120,100,89.824201446243,6224.02590571484,97
"2042/2043",2043,120,120,100,70.8809141581714,13720.5197306513,215
"2043/2044",2044,120,120,100,90.1571245420164,4736.63380906684,233
"2044/2045",2045,121,121,100,87.9115443030632,7522.44395093713,148
"2045/2046",2046,120,120,100,84.3526469324424,5940.55028282339,394
"2046/2047",2047,120,120,100,83.7110277732727,6167.75201715529,295
"2047/2048",2048,120,120,100,82.2077871529045,6922.23592503415,421
"2048/2049",2049,121,121,100,90.4127888147141,6723.10639245575,100
"2049/2050",2050,120,120,100,87.9909327558535,4855.02932268754,207
"2050/2051",2051,120,120,100,85.9525692644538,3705.25672502303,281
"2051/2052",2052,120,120,100,80.9268543093203,7921.26348196249,192
"2052/2053",2053,121,121,100,76.8865480637669,9885.97848692862,210
"2053/2054",2054,120,120,100,79.4372661614289,10252.9755289666,202
"2054/2055",2055,120,120,100,83.8087678965685,9629.60114936158,33
"2055/2056",2056,120,120,100,84.9195913588119,7458.36789595615,187
"2056/2057",2057,121,121,100,82.9652513234205,8978.83031348418,74
"2057/2058",2058,120,120,100,80.102851255795,7753.79033489712,352
"2058/2059",2059,120,120,100,86.7021435764154,9393.50437529478,61
"2059/2060",2060,120,120,100,81.3222577671604,5441.33324330021,387
"2060/2061",2061,121,121,100,83.0991569713924,9528.2753985934,157
"2061/2062",2062,120,120,100,74.2421353281115,10292.4891094891,166
"2062/2063",2063,120,120,100,86.7665219485161,4998.9018475581,368
"2063/2064",2064,120,120,100,88.2900861226517,5049.66255905665,281
"2064/2065",2065,121,121,100,80.4325103135425,8236.72024434619,329
"2065/2066",2066,120,120,100,82.2350221616844,8604.14854946174,146
"2066/2067",2067,120,120,100,87.9966249850031,7820.0503161652,50
"2067/2068",2068,120,120,100,86.3835779475685,4948.55122955702,342
"2068/2069",2069,121,121,100,76.8929195095552,11623.913000945,154
"2069/2070",2070,120,120,100,80.0307562566722,7801.19972608238,285
"2070/2071",2071,120,120,100,82.8743362369441,7715.68972158432,271
"2071/2072",2072,120,120,100,83.3483285717393,7217.56302231457,156
"2072/2073",2073,121,121,100,78.7018620354211,9546.1391070215,162
"2073/2074",2074,120,120,100,77.9716129174412,10709.627088652,191
"2074/2075",2075,120,120,100,73.1148591949441,9996.9115795875,440
"2075/2076",2076,120,120,100,77.9889631408369,10441.5185220158,224
"2076/2077",2077,121,121,100,83.6715811012546,10281.6122235032,27
"2077/2078",2078,120,120,100,87.8920811821372,4672.00576000288,233
"2078/2079",2079,120,120,100,86.1815132623215,5104.5587626528,434
"2079/2080",2080,120,120,100,85.5427779161346,7711.76239327714,172
"2080/2081",2081,121,121,100,84.0891599539336,9654.94479715917,32
"2081/2082",2082,120,120,100,81.9174492376715,9090.25026496127,256
"2082/2083",2083,120,120,100,81.9431950305025,8315.99435521942,120
"2083/2084",2084,120,120,100,78.5283387567779,10805.9748886526,222
"2084/2085",2085,121,121,100,84.4714150213804,5266.82612307835,317
"2085/2086",2086,120,120,100,85.1057749368374,7441.33614320029,253
"2086/2087",2087,120,120,100,81.7166891481429,6836.78230220545,338
"2087/2088",2088,120,120,100,88.2390549488046,6514.03737773467,169
"2088/2089",2089,121,121,100,79.5442092450958,8119.08040788304,349
"2089/2090",2090,120,120,100,88.6464047563786,6670.8901471328,219
"2090/2091",2091,120,120,100,88.0232077086785,4489.33307478204,362
"2091/2092",2092,120,120,100,85.2271219571012,6434.04740515258,256
"2092/2093",2093,121,121,100,88.2743547670761,5379.3958931677,215
"2093/2094",2094,120,120,100,77.8357925820437,9675.02470121719,187
"2094/2095",2095,120,120,100,78.444362325914,8374.23047384247,301
"2095/2096",2096,120,120,100,86.7640732835534,7255.21254448034,99
"2096/2097",2097,121,121,100,78.732306156915,11309.1350997593,98
"2097/2098",2098,120,120,100,73.9389822173562,10103.7091630269,214
"2098/2099",2099,120,120,100,82.1951643708962,7168.0364421485,291
"2099/2100",2100,120,120,100,79.4647566328695,7631.07775460836,357
