"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","1997-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  -0.2","24","  -2.2","24","1023.6","24","005.3","24","  2.2","24","  1.6","24","  4.1","999.9","   9.5"," ","  -5.8"," "," 0.00","G","  3.9","000000"
"10502099999","1997-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  11.4","24","   9.2","24","1021.4","24","003.6","24","  2.9","24","  4.8","24","  8.9","999.9","  18.7"," ","  -5.4"," "," 0.00","G","  3.5","000000"
"10502099999","1997-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  18.8","24","  17.0","24","1012.5","24","995.2","24","  1.9","24","  3.4","24","  6.0","999.9","  24.4","*","   9.9","*"," 0.00","G","  3.9","011000"
"10502099999","1997-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  22.0","24","  19.7","24","1006.9","24","989.7","24","  2.5","24","  3.8","24","  7.0","999.9","  27.7"," ","  17.4","*"," 0.06","G","  3.5","011000"
"10502099999","1997-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  24.4","24","  21.3","24","1013.8","24","996.6","24","  3.0","24","  2.0","24","  4.1","999.9","  27.7"," ","  21.9","*"," 0.02","G","  3.5","001000"
"10502099999","1997-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  22.0","24","  18.6","24","1020.8","24","003.5","24","  4.1","24","  2.8","24","  5.1","999.9","  26.6"," ","  15.4","*"," 0.00","G","  3.5","001000"
"10502099999","1997-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  19.3","24","  16.4","24","1021.7","24","004.2","24","  3.3","24","  2.1","24","  4.1","999.9","  27.3","*","   8.8","*"," 0.00","G","  3.1","000000"
"10502099999","1997-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  16.8","24","  14.8","24","1013.9","24","996.4","24","  3.5","24","  6.0","24"," 11.1","999.9","  23.9","*","   8.1","*"," 0.00","G","  3.1","000000"
"10502099999","1997-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  21.7","24","  18.8","24","1009.1","24","991.9","24","  3.1","24","  4.9","24","  6.0","999.9","  25.2"," ","  17.6"," "," 0.00","G","  3.1","000000"
"10502099999","1997-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  24.8","24","  20.7","24","1020.0","24","002.7","24","  3.8","24","  3.0","24","  6.0","999.9","  27.7","*","  21.7"," "," 0.00","G","  3.1","011000"
"10502099999","1997-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  24.0","24","  19.1","24","1028.6","24","011.1","24","  4.6","24","  3.3","24","  5.1","999.9","  29.8","*","  18.1","*"," 0.00","G","  3.1","000000"
"10502099999","1997-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  25.6","24","  20.8","24","1030.5","24","013.1","24","  3.8","24","  4.2","24","  6.0","999.9","  32.5"," ","  18.9"," "," 0.00","G","  3.1","000000"
"10502099999","1997-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  28.5","24","  22.4","24","1028.8","24","011.5","24","  4.7","24","  3.9","24","  6.0","999.9","  39.9"," ","  22.3","*"," 0.00","G","  3.1","000000"
"10502099999","1997-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  29.9","24","  21.0","24","1026.4","24","009.2","24","  6.7","24","  4.5","24","  8.0","999.9","  41.4","*","  24.4"," "," 0.00","G","  2.8","000000"
"10502099999","1997-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  28.0","20","  19.8","20","1026.1","20","008.8","20","  4.6","20","  4.1","20","  6.0","999.9","  40.1","*","  21.2","*"," 0.00","G","  2.8","000000"
"10502099999","1997-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  28.9","24","  21.6","24","1023.4","24","006.2","24","  4.3","24","  5.1","24","  8.9","999.9","  42.8","*","  19.2","*"," 0.00","G","  2.8","000000"
"10502099999","1997-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  34.1","24","  25.3","24","1018.4","24","001.5","24","  5.4","24","  5.3","24","  8.0","999.9","  46.4","*","  26.4"," "," 0.00","G","  2.8","000000"
"10502099999","1997-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  37.9","24","  33.4","24","1019.0","24","002.3","24","  3.7","24","  4.4","24","  8.0","999.9","  44.4","*","  31.8"," "," 0.01","G","  1.6","110000"
"10502099999","1997-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  37.9","24","  35.2","24","1013.4","24","996.7","24","  4.4","24","  4.5","24","  8.0","999.9","  42.4"," ","  33.4"," "," 0.00","G","  0.4","010000"
"10502099999","1997-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  37.8","24","  36.2","24","1021.7","24","004.9","24","  1.1","24","  4.4","24","  7.0","999.9","  41.9"," ","  33.8","*"," 0.05","G","999.9","110000"
"10502099999","1997-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  35.7","24","  32.6","24","1029.4","24","012.3","24","  8.0","24","  6.6","24"," 13.0","999.9","  38.8"," ","  32.9"," "," 0.01","G","999.9","000000"
"10502099999","1997-01-22","50.831167","6.658167","117.65","NORVENICH, GM","  43.3","24","  37.2","24","1020.8","24","004.2","24"," 12.1","24","  8.6","24"," 14.0","999.9","  56.1","*","  35.2"," "," 0.00","G","999.9","000000"
"10502099999","1997-01-23","50.831167","6.658167","117.65","NORVENICH, GM","  42.3","24","  37.7","24","1023.6","24","006.9","24","  8.2","24","  4.2","24","  8.0","999.9","  52.7","*","  35.8"," "," 0.00","G","999.9","000000"
"10502099999","1997-01-24","50.831167","6.658167","117.65","NORVENICH, GM","  40.5","24","  38.3","23","1028.7","23","011.9","23","  0.6","24","  2.6","24","  5.1","999.9","  44.6","*","  37.9"," "," 0.01","G","999.9","110000"
"10502099999","1997-01-25","50.831167","6.658167","117.65","NORVENICH, GM","  35.2","24","  34.4","24","1034.9","24","017.8","24","  0.2","24","  2.5","24","  4.1","999.9","  41.4"," ","  32.0","*"," 0.00","G","999.9","100000"
"10502099999","1997-01-26","50.831167","6.658167","117.65","NORVENICH, GM","  34.3","24","  32.5","24","1031.5","24","014.4","24","  1.8","24","  4.0","24","  6.0","999.9","  36.3"," ","  32.0","*"," 0.00","G","999.9","010000"
"10502099999","1997-01-27","50.831167","6.658167","117.65","NORVENICH, GM","  31.2","24","  28.8","24","1031.9","24","014.7","24","  1.2","24","  4.1","24","  6.0","999.9","  34.7"," ","  30.0","*"," 0.01","G","999.9","011000"
"10502099999","1997-01-28","50.831167","6.658167","117.65","NORVENICH, GM","  30.3","24","  28.4","24","1039.9","24","022.5","24","  1.2","24","  3.0","24","  6.0","999.9","  34.3"," ","  25.7"," "," 0.02","G","999.9","111000"
"10502099999","1997-01-29","50.831167","6.658167","117.65","NORVENICH, GM","  35.3","23","  33.2","23","1041.8","23","024.6","23","  2.0","23","  3.0","23","  5.1","999.9","  38.1"," ","  32.5"," "," 0.00","G","999.9","110000"
"10502099999","1997-01-30","50.831167","6.658167","117.65","NORVENICH, GM","  35.6","24","  31.7","24","1039.0","24","021.8","24","  8.0","24","  3.2","24","  6.0","999.9","  37.4","*","  34.2"," "," 0.00","G","999.9","000000"
