"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","1992-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  38.4","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.9","24","  7.2","24"," 11.1"," 21.0","  42.8","*","  34.7","*"," 0.00","I","999.9","000000"
"10502099999","1992-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  41.6","23","  35.9","23","9999.9"," 0","999.9"," 0","  7.3","23"," 10.1","23"," 18.1"," 28.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","1992-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  33.4","24","  29.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.5","24"," 13.0","999.9","  42.8","*","  21.2","*"," 0.00","I","999.9","000000"
"10502099999","1992-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  44.0","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.7","24"," 17.1"," 31.1","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10502099999","1992-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  46.1","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.5","24"," 20.0"," 26.0","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10502099999","1992-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  46.1","24","  42.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 12.4","24"," 22.0"," 28.0","  51.8","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","1992-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  36.8","24","  32.8","24","9999.9"," 0","999.9"," 0","  7.1","24","  6.1","24"," 11.1","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10502099999","1992-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  45.4","24","  37.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.6","24"," 13.0"," 21.0","  50.0","*","  34.2","*","99.99"," ","999.9","010000"
"10502099999","1992-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  49.0","24","  42.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  7.4","24"," 13.0"," 25.1","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"10502099999","1992-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  39.5","24","  36.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.3","24","  8.9","999.9","  42.8","*","  30.2","*","99.99"," ","999.9","010000"
"10502099999","1992-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  32.1","24","  30.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.2","24","  4.1","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10502099999","1992-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  36.7","24","  35.3","24","9999.9"," 0","999.9"," 0","  1.7","24","  3.5","24","  8.0","999.9","  39.2","*","  34.9","*","99.99"," ","999.9","010000"
"10502099999","1992-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  36.2","24","  32.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.3","24","  5.1","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","1992-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  37.9","24","  35.9","24","9999.9"," 0","999.9"," 0","  3.0","24","  7.5","24"," 11.1","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","1992-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  41.0","24","  38.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.2","24","  8.9","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"10502099999","1992-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  39.4","24","  34.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.2","24"," 13.0"," 25.1","  41.0","*","  36.9","*","99.99"," ","999.9","010000"
"10502099999","1992-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  40.4","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.8","24"," 14.0","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","1992-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  38.1","24","  33.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.5","24"," 11.1","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","1992-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  39.9","24","  37.5","24","9999.9"," 0","999.9"," 0","  3.2","24"," 11.9","24"," 17.1"," 27.0","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","1992-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  35.7","24","  31.7","24","9999.9"," 0","999.9"," 0","  5.9","24"," 10.5","24"," 15.9","999.9","  41.0","*","  24.8","*","99.99"," ","999.9","010000"
