"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2000-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  41.9","24","  39.9","24","1025.1","21","008.4","21","  4.4","24","  3.0","24","  9.9","999.9","  44.6","*","  38.3","*"," 0.00","G","999.9","110000"
"10502099999","2000-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  41.9","24","  38.6","24","1029.3","21","012.5","21"," 13.3","24","  3.2","23","  8.0","999.9","  47.1","*","  35.6","*"," 0.07","G","999.9","100000"
"10502099999","2000-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  45.1","24","  38.7","24","1025.0","24","008.3","24"," 18.4","24","  3.9","24","  9.9","999.9","  48.2","*","  42.8","*"," 0.00","G","999.9","000000"
"10502099999","2000-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  46.6","24","  41.0","24","1017.3","21","000.8","21"," 13.9","24","  4.8","24"," 15.9"," 26.0","  50.0","*","  43.3"," "," 0.02","G","999.9","010000"
"10502099999","2000-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  42.3","22","  36.3","22","1021.4","21","004.7","21"," 18.9","22","  3.5","22"," 12.0","999.9","  50.7","*","  35.4","*"," 0.11","G","999.9","000000"
"10502099999","2000-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  43.1","23","  38.8","23","1018.8","22","002.2","22"," 13.7","23","  2.9","23","  8.0","999.9","  52.0","*","  33.8","*"," 0.00","G","999.9","010000"
"10502099999","2000-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  42.1","24","  37.5","24","1023.1","24","006.3","24"," 16.1","24","  2.6","24","  8.0","999.9","  50.0","*","  33.1","*"," 0.07","G","999.9","010000"
"10502099999","2000-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  42.7","24","  38.2","24","1020.2","22","003.5","22"," 13.3","24","  3.1","24","  9.9","999.9","  47.1","*","  33.1"," "," 0.00","G","999.9","010000"
"10502099999","2000-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  39.8","23","  38.7","23","1025.8","20","009.0","20","  5.4","23","  1.8","23","  6.0","999.9","  42.8","*","  35.6","*"," 0.00","H","999.9","010000"
"10502099999","2000-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  33.3","24","  33.2","24","1036.2","16","019.0","16","  0.4","24","  2.2","24","  7.0","999.9","  38.3"," ","  31.5","*"," 0.00","G","999.9","100000"
"10502099999","2000-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  31.1","24","  29.4","24","1038.4","20","021.1","20","  4.7","24","  2.6","24","  7.0","999.9","  39.2","*","  28.0","*"," 0.00","G","999.9","100000"
"10502099999","2000-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  32.5","24","  28.9","24","1031.3","23","014.1","23","  6.9","24","  3.1","24","  8.0","999.9","  41.0","*","  26.4","*"," 0.00","G","999.9","000000"
"10502099999","2000-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  35.2","24","  29.0","24","1020.5","21","003.6","21","  8.1","24","  2.7","24","  7.0","999.9","  39.2","*","  30.7","*"," 0.00","H","999.9","011000"
"10502099999","2000-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  37.2","24","  34.5","24","1021.9","24","005.0","24","  4.0","24","  1.5","24","  4.1","999.9","  41.0","*","  31.8"," "," 0.01","G","999.9","011000"
"10502099999","2000-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  36.6","23","  33.3","23","1033.5","22","016.4","22","  5.3","23","  2.2","23","  9.9","999.9","  39.2","*","  33.1","*"," 0.00","G","999.9","010000"
"10502099999","2000-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  36.6","24","  34.2","24","1036.3","19","019.2","19","  8.6","24","  3.7","24","  8.0","999.9","  41.0","*","  30.2","*"," 0.00","G","999.9","011000"
"10502099999","2000-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  42.3","24","  40.4","24","9999.9"," 0","999.9"," 0","  3.2","24"," 10.7","24"," 13.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10502099999","2000-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  42.9","24","  37.9","24","1025.8","11","009.1","11","  7.7","24","  9.7","24"," 15.0"," 25.1","  45.9","*","  39.2","*"," 0.02","E","999.9","010000"
"10502099999","2000-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  38.8","24","  33.8","24","1031.1","23","014.2","23"," 14.4","24","  3.9","24","  8.9","999.9","  41.0"," ","  35.6","*"," 0.06","F","999.9","010000"
"10502099999","2000-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  37.7","24","  35.4","24","1031.0","23","014.0","23","  6.8","24","  5.2","24"," 15.0","999.9","  40.3","*","  32.0","*"," 0.06","F","999.9","010000"
"10502099999","2000-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  40.3","24","  36.7","24","1025.7","23","008.8","23"," 11.3","24","  5.6","24"," 14.0","999.9","  42.8","*","  36.9"," "," 0.04","F","999.9","010000"
