"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","1998-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  43.1","24","  37.1","24","1012.7","24","996.1","24"," 16.7","24","  5.2","24"," 12.0","999.9","  49.1"," ","  38.3","*"," 0.04","G","999.9","010000"
"10502099999","1998-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  46.2","24","  37.5","24"," 994.5","24","978.4","24"," 15.5","24"," 13.2","24"," 27.0"," 39.0","  49.6"," ","  40.8"," "," 0.00","G","999.9","010000"
"10502099999","1998-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  47.0","23","  37.0","23"," 999.0","23","982.9","23"," 17.8","23"," 16.3","23"," 30.9"," 45.1","  53.8","*","  42.8","*"," 0.00","G","999.9","010000"
"10502099999","1998-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  45.4","20","  34.2","20","1001.2","20","984.9","20"," 17.3","20"," 14.0","20"," 22.0"," 45.1","  49.5","*","  40.6","*"," 0.04","E","999.9","010000"
"10502099999","1998-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  44.1","23","  33.5","23","1000.3","23","984.1","23"," 19.9","22"," 15.2","23"," 23.9"," 39.0","  47.8","*","  41.7"," "," 0.00","E","999.9","010000"
"10502099999","1998-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  42.3","23","  34.2","23","1010.5","23","994.0","23"," 15.1","23"," 13.5","23"," 25.1"," 35.0","  46.2"," ","  39.9","*"," 0.14","G","999.9","010000"
"10502099999","1998-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  50.5","23","  40.4","23","1011.7","23","995.5","23"," 17.7","23"," 10.4","23"," 23.9"," 38.1","  55.4","*","  42.6"," "," 0.00","G","999.9","010000"
"10502099999","1998-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  51.2","22","  39.0","22","1020.3","22","004.0","22"," 22.2","22"," 13.2","22"," 20.0"," 32.1","  53.6"," ","  48.6"," "," 0.08","G","999.9","010000"
"10502099999","1998-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  50.0","24","  41.4","24","1028.4","24","011.9","24"," 22.4","24","  6.6","24"," 14.0","999.9","  56.3"," ","  38.7","*"," 0.00","G","999.9","000000"
"10502099999","1998-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  46.6","22","  36.2","22","1027.4","22","010.8","22"," 19.7","22","  5.3","22","  8.0","999.9","  60.8","*","  38.3"," "," 0.00","G","999.9","000000"
"10502099999","1998-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  42.6","22","  33.8","22","1022.0","22","005.3","22"," 14.8","22","  4.5","22","  7.0","999.9","  55.4"," ","  34.7","*"," 0.00","G","999.9","000000"
"10502099999","1998-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  44.3","22","  36.6","22","1019.1","22","002.5","22"," 11.5","22","  5.7","22","  8.9","999.9","  52.7","*","  39.4","*"," 0.00","G","999.9","000000"
"10502099999","1998-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  47.9","19","  38.9","19","1009.9","19","993.6","19"," 14.3","19","  6.5","19","  9.9","999.9","  54.5","*","  38.8","*"," 0.00","H","999.9","010000"
"10502099999","1998-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  48.1","23","  37.5","23","1010.2","23","993.9","23"," 19.3","23"," 10.0","23"," 15.0","999.9","  52.9"," ","  42.4","*"," 0.00","E","999.9","010000"
"10502099999","1998-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  44.4","23","  36.0","23","1016.5","23","000.0","23"," 18.1","23","  8.1","23"," 13.0","999.9","  48.6"," ","  35.6"," "," 0.00","G","999.9","010000"
"10502099999","1998-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  46.0","22","  39.9","22","1009.9","22","993.6","22"," 13.6","22","  6.7","22"," 13.0","999.9","  49.8","*","  42.6","*"," 0.00","H","999.9","010000"
"10502099999","1998-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  40.9","21","  33.6","21","1023.4","21","006.7","21"," 17.6","21","  9.3","21"," 13.0","999.9","  45.5","*","  37.4","*"," 0.02","G","999.9","010000"
"10502099999","1998-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  40.1","24","  30.7","24","1006.7","24","990.2","24"," 16.8","24","  9.5","24"," 15.0"," 27.0","  44.6"," ","  34.9","*"," 0.00","G","999.9","010000"
"10502099999","1998-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  40.9","22","  34.4","22"," 995.3","22","979.0","22"," 13.1","22"," 12.3","22"," 18.1"," 28.9","  45.9","*","  33.8","*"," 0.01","G","999.9","011000"
"10502099999","1998-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  36.7","23","  33.1","23","1016.3","23","999.5","23","  5.9","23"," 10.8","23"," 18.1"," 25.1","  40.1"," ","  33.6"," "," 0.13","G","999.9","011000"
