"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","1994-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  37.2","23","  33.6","23","1013.7","23","997.0","23"," 11.2","23","  7.2","23"," 13.0"," 43.9","  45.3"," ","  32.4","*"," 0.11","G","999.9","011100"
"10502099999","1994-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  41.1","24","  36.5","24","1001.3","23","984.9","23"," 13.2","24"," 13.5","24"," 23.9"," 42.9","  47.5","*","  32.4","*"," 0.24","E","999.9","011000"
"10502099999","1994-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  44.5","24","  39.6","24","1001.8","24","985.5","24"," 12.7","24","  8.3","24"," 16.9"," 36.9","  48.6","*","  39.2","*"," 0.08","E","999.9","011100"
"10502099999","1994-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  43.2","24","  35.2","24"," 997.0","24","980.8","24"," 16.7","24","  9.0","24"," 15.0"," 26.0","  48.7"," ","  39.9","*"," 0.18","G","999.9","010000"
"10502099999","1994-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  42.8","24","  36.1","24"," 992.4","24","976.2","24"," 19.1","24"," 10.3","24"," 18.1"," 38.1","  47.7"," ","  38.5","*"," 0.00","G","999.9","010000"
"10502099999","1994-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  44.1","24","  39.6","24"," 986.3","24","970.4","24"," 22.5","24","  5.9","24","  9.9","999.9","  46.9"," ","  40.6","*"," 0.00","G","999.9","010000"
"10502099999","1994-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  40.1","24","  36.4","24"," 997.6","24","981.3","24"," 17.8","24","  3.1","24","  5.1","999.9","  46.4"," ","  38.1","*"," 0.10","G","999.9","010000"
"10502099999","1994-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  35.9","24","  31.1","24","1012.2","24","995.5","24"," 15.4","24","  4.8","24","  8.0","999.9","  43.7","*","  28.9","*"," 0.00","G","999.9","000000"
"10502099999","1994-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  34.6","24","  31.9","24","1011.3","24","994.6","24"," 10.1","24","  5.3","24","  9.9","999.9","  40.6","*","  28.8","*"," 0.00","G","999.9","000000"
"10502099999","1994-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  38.0","24","  34.5","24","1001.1","22","984.6","22","  7.8","24","  8.8","24"," 14.0"," 27.0","  43.3","*","  33.8","*"," 0.00","G","999.9","010000"
"10502099999","1994-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  40.2","24","  36.2","23","1006.1","23","989.6","23","  5.6","24","  3.0","24","  8.0","999.9","  68.0","*","  37.0","*"," 0.01","G","999.9","010000"
"10502099999","1994-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  47.7","24","  41.4","23","1008.2","23","991.9","23"," 19.2","24","  8.7","24"," 14.0"," 28.0","  69.8","*","  36.9"," "," 0.01","G","999.9","010000"
"10502099999","1994-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  50.3","22","  40.4","22","1010.4","22","994.2","22"," 15.2","22"," 14.7","22"," 27.0"," 46.0","  56.8"," ","  41.0","*"," 0.13","G","999.9","010000"
"10502099999","1994-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  43.5","22","  36.7","22","1013.9","22","997.4","22"," 18.4","22"," 11.7","22"," 22.0"," 46.0","  49.1"," ","  37.4","*"," 0.09","G","999.9","010000"
"10502099999","1994-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  40.3","24","  34.2","24","1011.8","24","995.2","24"," 19.5","24","  5.9","24"," 13.0","999.9","  44.8","*","  31.6","*"," 0.16","G","999.9","000000"
"10502099999","1994-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  34.0","24","  32.7","24","1008.7","24","992.1","24"," 10.7","24","  3.2","24","  6.0","999.9","  41.5"," ","  30.4"," "," 0.00","G","999.9","011000"
"10502099999","1994-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  30.6","21","  28.4","20","1021.2","20","004.1","20","  3.1","21","  4.2","21","  6.0","999.9","  50.0","*","  25.5","*"," 0.05","G","999.9","001000"
"10502099999","1994-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  31.2","24","  26.8","24","1030.1","24","013.0","24"," 10.7","24","  4.0","24","  8.9","999.9","  39.4","*","  24.3","*"," 0.00","G","999.9","000000"
"10502099999","1994-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  34.2","24","  30.2","24","1024.5","24","007.5","24","  6.0","24","  3.7","24","  6.0","999.9","  37.8"," ","  31.6","*"," 0.00","G","999.9","011000"
