"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2006-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  39.5","23","  33.2","23","1004.6","15","988.1","15"," 18.9","23","  4.7","23","  9.7","999.9","  46.4","*","  31.1","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  35.6","23","  33.9","23","1019.6","10","002.7","10","  3.9","23","  4.3","23","  6.0","999.9","  39.2","*","  28.4","*","99.99"," ","999.9","110000"
"10502099999","2006-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  34.9","24","  32.8","24","1030.1","13","013.0","13","  3.6","24","  3.5","24","  5.8","999.9","  38.8","*","  31.6","*"," 0.00","I","999.9","100000"
"10502099999","2006-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  33.3","24","  28.5","24","1030.2","16","013.1","16","  9.1","24","  4.2","24","  8.9","999.9","  41.0","*","  29.7","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  34.2","24","  28.1","24","1021.8","16","004.8","16","  9.9","24","  7.0","24","  9.9","999.9","  35.6","*","  31.8","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  33.5","24","  29.5","24","1022.0","16","005.0","16","  6.7","24","  2.8","24","  5.8","999.9","  36.1","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  35.0","24","  31.3","24","1026.0","16","009.0","16","  6.6","24","  4.5","24","  6.0","999.9","  39.7","*","  32.0","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  35.9","24","  30.3","24","1027.5","16","010.5","16","  7.6","24","  5.4","24","  8.0","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  30.4","24","  26.0","24","1028.9","16","011.7","16","  4.8","24","  4.2","24","  5.8","999.9","  39.2","*","  26.4","*"," 0.00","I","999.9","000000"
"10502099999","2006-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  29.1","18","  26.2","18","1029.5","13","012.2","13","  4.5","18","  4.7","18","  7.8","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
