"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2005-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  46.7","24","  40.7","24","1022.1","16","005.6","16"," 13.7","24","  6.3","24"," 19.0"," 28.9","  53.6","*","  42.3","*","99.99"," ","999.9","010000"
"10502099999","2005-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  42.4","24","  33.7","24","1022.1","16","005.4","16"," 15.8","24"," 15.6","24"," 23.9"," 35.0","  53.6","*","  37.4","*","99.99"," ","999.9","010100"
"10502099999","2005-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  42.5","24","  36.7","24","1030.8","16","013.9","16"," 11.5","24"," 14.3","24"," 17.5"," 25.3","  46.8","*","  38.7","*","99.99"," ","999.9","010000"
"10502099999","2005-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  45.0","24","  35.9","24","1027.8","16","011.1","16"," 16.6","24"," 12.0","24"," 15.9"," 25.3","  46.6","*","  42.4","*","99.99"," ","999.9","010000"
"10502099999","2005-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  44.2","24","  39.1","24","1025.1","14","008.5","14"," 13.7","24","  7.8","24"," 13.0","999.9","  46.4","*","  42.4","*","99.99"," ","999.9","010000"
"10502099999","2005-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  45.2","24","  38.8","24","1028.8","15","012.1","15"," 13.3","24","  9.9","24"," 17.5"," 28.0","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2005-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  50.6","24","  41.5","24","1027.3","16","010.8","16"," 18.0","24","  7.5","24"," 15.9"," 25.1","  55.8","*","  42.8","*"," 0.00","I","999.9","000000"
"10502099999","2005-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  48.2","24","  37.4","24","1018.2","16","001.7","16"," 15.4","24"," 13.0","24"," 22.0"," 37.9","  52.2","*","  44.2","*","99.99"," ","999.9","010000"
"10502099999","2005-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  46.6","24","  36.1","24","1025.4","16","008.8","16"," 13.7","24","  9.6","24"," 18.1","999.9","  51.8","*","  42.8","*"," 0.00","I","999.9","000000"
"10502099999","2005-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  53.3","24","  42.2","24","1021.9","16","005.6","16"," 20.5","24","  7.4","24","  9.9","999.9","  60.8","*","  47.8","*"," 0.00","I","999.9","000000"
"10502099999","2005-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  50.1","24","  41.8","24","1023.9","16","007.4","16"," 12.7","24","  8.0","24"," 12.0","999.9","  55.4","*","  47.8","*","99.99"," ","999.9","010000"
"10502099999","2005-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  47.3","24","  40.7","24","1022.8","15","006.2","15"," 11.4","24","  7.9","24"," 11.7","999.9","  51.8","*","  42.6","*","99.99"," ","999.9","010000"
"10502099999","2005-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  41.1","24","  34.9","24","1027.5","16","010.7","16"," 12.1","24"," 11.2","24"," 15.5","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2005-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  36.6","24","  31.3","24","1031.8","16","014.7","16","  9.6","24","  4.7","24","  9.9","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2005-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  31.5","24","  27.5","24","1030.0","16","012.9","16","  6.7","24","  4.8","24","  7.8","999.9","  41.5","*","  26.2","*"," 0.00","I","999.9","100000"
"10502099999","2005-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  33.3","24","  27.5","24","1025.7","16","008.6","16"," 10.4","24","  5.0","24","  7.8","999.9","  46.6","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2005-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  42.4","24","  36.3","24","1018.9","16","002.2","16","  9.9","24","  7.2","24"," 11.7","999.9","  50.0","*","  37.0","*","99.99"," ","999.9","010000"
"10502099999","2005-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  40.4","24","  36.0","24"," 999.8","15","983.4","15"," 10.6","24","  8.8","24"," 18.1","999.9","  46.4","*","  34.5","*","99.99"," ","999.9","011000"
"10502099999","2005-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  40.5","24","  34.5","24","1010.0","16","993.5","16"," 10.3","24"," 12.2","24"," 15.9","999.9","  43.0","*","  38.8","*","99.99"," ","999.9","010000"
"10502099999","2005-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  49.1","24","  43.6","24","1005.2","12","989.0","12","  9.2","24"," 20.1","24"," 29.9"," 47.0","  52.2","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2005-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  41.7","24","  33.8","24","1008.7","16","992.2","16"," 13.0","24"," 16.3","24"," 21.0"," 34.0","  46.9","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2005-01-22","50.831167","6.658167","117.65","NORVENICH, GM","  38.4","23","  34.0","23","1016.9","15","000.2","15"," 11.1","23"," 10.3","23"," 15.0","999.9","  42.8","*","  33.4","*","99.99"," ","999.9","010000"
"10502099999","2005-01-23","50.831167","6.658167","117.65","NORVENICH, GM","  35.1","24","  31.5","24","1020.1","14","003.2","14","  6.4","24","  7.8","24"," 15.0"," 25.1","  41.0","*","  28.4","*","99.99"," ","999.9","011000"
"10502099999","2005-01-24","50.831167","6.658167","117.65","NORVENICH, GM","  31.3","24","  27.2","24","1020.6","15","003.5","15","  8.1","24","  8.3","24"," 12.0"," 21.4","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"10502099999","2005-01-25","50.831167","6.658167","117.65","NORVENICH, GM","  29.0","24","  23.9","24","1024.4","13","007.2","13","  8.5","24","  7.3","24"," 11.7","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"10502099999","2005-01-26","50.831167","6.658167","117.65","NORVENICH, GM","  29.0","24","  22.6","24","1027.8","15","010.5","15","  9.5","24","  8.6","24"," 13.0","999.9","  32.0","*","  25.0","*"," 0.00","I","999.9","000000"
"10502099999","2005-01-27","50.831167","6.658167","117.65","NORVENICH, GM","  29.0","24","  26.6","24","1021.0","12","003.8","12","  3.1","24","  5.2","24","  9.9","999.9","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"10502099999","2005-01-28","50.831167","6.658167","117.65","NORVENICH, GM","  31.7","24","  29.9","24","1015.5","13","998.6","13","  1.6","24","  2.4","24","  4.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","101000"
"10502099999","2005-01-29","50.831167","6.658167","117.65","NORVENICH, GM","  28.5","24","  21.9","24","1025.4","15","008.2","15","  7.9","24","  3.6","24","  5.8","999.9","  35.6","*","  17.6","*","99.99"," ","999.9","001000"
"10502099999","2005-01-30","50.831167","6.658167","117.65","NORVENICH, GM","  35.1","24","  32.4","24","1029.3","15","012.2","15","  4.3","24","  5.5","24","  7.8","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","011000"
"10502099999","2005-01-31","50.831167","6.658167","117.65","NORVENICH, GM","  41.8","24","  39.6","24","1026.0","10","009.2","10","  2.6","24"," 12.2","24"," 18.1"," 23.3","  44.6","*","  38.8","*","99.99"," ","999.9","010000"
"10502099999","2005-02-01","50.831167","6.658167","117.65","NORVENICH, GM","  39.3","24","  34.2","24","1026.5","16","009.6","16"," 11.9","24","  8.9","24"," 13.6","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2005-02-02","50.831167","6.658167","117.65","NORVENICH, GM","  40.9","24","  37.9","24","1029.8","11","012.9","11","  7.7","24","  9.7","24"," 13.0"," 21.0","  43.5","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2005-02-03","50.831167","6.658167","117.65","NORVENICH, GM","  40.9","24","  37.9","24","1032.7","13","015.8","13","  7.8","24","  6.4","24","  9.9","999.9","  42.8","*","  36.7","*","99.99"," ","999.9","010000"
