"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2018-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  43.8","24","  36.9","24","9999.9"," 0","999.9"," 0","  5.6","24"," 12.6","24"," 22.0"," 34.0","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10502099999","2018-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  43.3","24","  37.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.3","24"," 19.0"," 22.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10502099999","2018-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  47.2","24","  39.7","24","9999.9"," 0","999.9"," 0","  5.5","24"," 24.5","24"," 42.0"," 60.0","  51.8","*","  44.6","*","99.99"," ","999.9","010010"
"10502099999","2018-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  47.3","24","  40.4","24","9999.9"," 0","999.9"," 0","  5.6","24"," 14.7","24"," 28.0"," 40.0","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"10502099999","2018-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  46.4","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.2","24"," 22.9"," 39.0","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10502099999","2018-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  40.1","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24","  7.0","999.9","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  39.7","24","  34.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.8","24"," 13.0","999.9","  41.0","*","  39.2","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  40.4","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 13.0"," 18.1","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  41.9","24","  37.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24","  9.9","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  45.3","24","  40.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.3","24","  6.0","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  43.0","24","  40.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.3","24","  5.1","999.9","  46.4","*","  41.0","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  40.6","24","  39.3","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.6","24","  6.0","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","100000"
"10502099999","2018-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  40.9","24","  35.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  6.4","24"," 14.0"," 18.1","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  37.9","24","  31.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24","  9.9","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  40.8","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 19.0"," 31.1","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  41.5","24","  35.4","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.9","24"," 25.1"," 35.0","  44.6","*","  35.6","*","99.99"," ","999.9","011110"
"10502099999","2018-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  37.1","24","  31.6","24","9999.9"," 0","999.9"," 0","  5.0","24"," 16.6","24"," 26.0"," 39.0","  39.2","*","  32.0","*","99.99"," ","999.9","011010"
"10502099999","2018-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  42.3","23","  34.7","23","9999.9"," 0","999.9"," 0","  6.1","23"," 16.2","23"," 44.1"," 62.9","  51.8","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  37.9","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.0","24"," 18.1","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  36.0","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.9","24","  7.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  36.8","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.2","24"," 12.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-22","50.831167","6.658167","117.65","NORVENICH, GM","  42.7","24","  39.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.1","24"," 12.0","999.9","  48.2","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-23","50.831167","6.658167","117.65","NORVENICH, GM","  46.1","24","  39.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.0","24"," 14.0"," 22.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-24","50.831167","6.658167","117.65","NORVENICH, GM","  53.9","24","  45.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.3","24"," 14.0"," 28.0","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"10502099999","2018-01-25","50.831167","6.658167","117.65","NORVENICH, GM","  46.1","24","  43.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.6","24","  9.9","999.9","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2018-01-26","50.831167","6.658167","117.65","NORVENICH, GM","  42.1","24","  38.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  2.0","24","  4.1","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
