"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2017-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  28.0","24","  23.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.8","24","  6.0","999.9","  35.6","*","  17.6","*","99.99"," ","999.9","010000"
"10502099999","2017-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  32.7","24","  31.0","24","9999.9"," 0","999.9"," 0","  4.5","24","  9.0","24"," 15.9","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","001000"
"10502099999","2017-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  35.8","23","  31.9","23","9999.9"," 0","999.9"," 0","  6.2","23"," 12.0","23"," 21.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  38.5","24","  34.5","24","9999.9"," 0","999.9"," 0","  5.4","24"," 16.5","24"," 26.0"," 35.0","  41.0","*","  35.6","*","99.99"," ","999.9","011000"
"10502099999","2017-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  30.9","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.7","24"," 11.1","999.9","  35.6","*","  19.4","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  23.1","24","  16.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  6.0","999.9","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  28.9","24","  23.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.8","24","  7.0","999.9","  33.8","*","  23.0","*","99.99"," ","999.9","011000"
"10502099999","2017-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  36.0","24","  35.4","24","9999.9"," 0","999.9"," 0","  1.5","24","  4.7","24"," 11.1","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","110000"
"10502099999","2017-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  38.1","24","  34.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.0","24","  8.0","999.9","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2017-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  38.1","24","  35.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  8.9","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","011000"
"10502099999","2017-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  42.2","24","  36.6","24","9999.9"," 0","999.9"," 0","  5.7","24"," 13.1","24"," 25.1"," 42.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2017-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  40.4","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.9","24"," 17.1"," 22.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2017-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  35.2","24","  31.6","24","9999.9"," 0","999.9"," 0","  4.5","24"," 17.6","24"," 32.1"," 49.0","  41.0","*","  32.0","*","99.99"," ","999.9","011000"
"10502099999","2017-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  35.1","24","  31.2","24","9999.9"," 0","999.9"," 0","  5.7","24"," 15.2","24"," 20.0"," 28.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"10502099999","2017-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  33.4","24","  30.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.7","24"," 13.0","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","001000"
"10502099999","2017-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  31.1","24","  27.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.8","24","  8.0","999.9","  35.6","*","  23.0","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  23.8","24","  20.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.5","24","  6.0","999.9","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  22.5","22","  18.3","22","9999.9"," 0","999.9"," 0","  6.2","22","  2.4","22","  5.1","999.9","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  23.8","24","  17.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.5","24","  5.1","999.9","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  25.1","24","  16.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  5.1","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  29.9","24","  19.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  7.8","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-22","50.831167","6.658167","117.65","NORVENICH, GM","  24.0","24","  18.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.6","24","  7.0","999.9","  33.8","*","  15.8","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-23","50.831167","6.658167","117.65","NORVENICH, GM","  28.3","24","  25.8","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.5","24","  7.0","999.9","  30.2","*","  23.0","*","99.99"," ","999.9","101000"
"10502099999","2017-01-24","50.831167","6.658167","117.65","NORVENICH, GM","  31.6","24","  29.5","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.1","24","  4.1","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","101000"
"10502099999","2017-01-25","50.831167","6.658167","117.65","NORVENICH, GM","  28.9","24","  22.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24","  8.9","999.9","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-26","50.831167","6.658167","117.65","NORVENICH, GM","  28.6","24","  21.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24","  9.9","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-27","50.831167","6.658167","117.65","NORVENICH, GM","  32.1","24","  22.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24","  8.9","999.9","  37.4","*","  26.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-28","50.831167","6.658167","117.65","NORVENICH, GM","  39.6","24","  29.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.8","24","  9.9","999.9","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-29","50.831167","6.658167","117.65","NORVENICH, GM","  40.5","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24","  9.9","999.9","  46.4","*","  35.6","*"," 0.00","I","999.9","000000"
"10502099999","2017-01-30","50.831167","6.658167","117.65","NORVENICH, GM","  42.6","24","  39.0","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.5","24"," 15.0","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2017-01-31","50.831167","6.658167","117.65","NORVENICH, GM","  36.2","24","  32.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.5","24","  8.9","999.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2017-02-01","50.831167","6.658167","117.65","NORVENICH, GM","  36.7","24","  32.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.9","24","  8.9","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"10502099999","2017-02-02","50.831167","6.658167","117.65","NORVENICH, GM","  43.5","24","  40.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.2","24","  8.9","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"10502099999","2017-02-03","50.831167","6.658167","117.65","NORVENICH, GM","  46.5","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24","  8.0","999.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2017-02-04","50.831167","6.658167","117.65","NORVENICH, GM","  42.0","24","  37.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24","  9.9","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
