"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2015-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  36.2","24","  29.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.7","24","  5.1","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  43.3","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.6","24"," 15.9","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2015-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  37.3","24","  33.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.4","24","  8.0","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"10502099999","2015-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  37.2","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.6","24"," 11.1","999.9","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2015-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  33.8","24","  29.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.8","24","  4.1","999.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  33.7","24","  29.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.4","24"," 11.1","999.9","  41.0","*","  28.4","*","99.99"," ","999.9","010000"
"10502099999","2015-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  39.3","24","  34.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24"," 11.1","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2015-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  44.0","24","  40.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.5","24"," 21.0"," 49.0","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2015-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  49.5","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 15.3","24"," 26.0"," 39.0","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2015-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  52.0","24","  44.4","24","9999.9"," 0","999.9"," 0","  5.9","24"," 18.5","24"," 28.0"," 40.0","  57.2","*","  39.2","*","99.99"," ","999.9","010000"
"10502099999","2015-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  40.0","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.2","24"," 20.0"," 28.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2015-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  46.3","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.0","24"," 18.1"," 22.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"10502099999","2015-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  49.7","24","  40.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 14.0"," 27.0","  55.4","*","  44.6","*","99.99"," ","999.9","010000"
"10502099999","2015-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  40.5","24","  33.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.1","24"," 22.0"," 39.0","  46.4","*","  33.8","*","99.99"," ","999.9","010110"
"10502099999","2015-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  47.8","24","  39.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.3","24"," 12.0"," 22.0","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10502099999","2015-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  42.5","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.0","24","  8.9","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  36.3","24","  31.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.2","24","  8.0","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  35.7","24","  28.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24","  6.0","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  30.5","24","  28.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  1.5","24","  2.9","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"10502099999","2015-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  33.2","24","  28.4","24","9999.9"," 0","999.9"," 0","  4.4","24","  1.3","24","  2.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10502099999","2015-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  31.9","24","  26.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.3","24","  4.1","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-22","50.831167","6.658167","117.65","NORVENICH, GM","  33.2","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.3","24","  4.1","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-23","50.831167","6.658167","117.65","NORVENICH, GM","  31.5","24","  28.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.5","24","  4.1","999.9","  32.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-24","50.831167","6.658167","117.65","NORVENICH, GM","  32.1","24","  29.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.7","24","  8.0","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"10502099999","2015-01-25","50.831167","6.658167","117.65","NORVENICH, GM","  34.7","24","  32.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.4","24","  7.0","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","010000"
"10502099999","2015-01-26","50.831167","6.658167","117.65","NORVENICH, GM","  39.2","24","  37.3","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.0","24","  9.9"," 20.0","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2015-01-27","50.831167","6.658167","117.65","NORVENICH, GM","  39.0","24","  35.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24","  8.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2015-01-28","50.831167","6.658167","117.65","NORVENICH, GM","  40.0","24","  34.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.4","24"," 17.1"," 28.0","  42.8","*","  35.6","*","99.99"," ","999.9","010110"
"10502099999","2015-01-29","50.831167","6.658167","117.65","NORVENICH, GM","  37.2","24","  31.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 12.0"," 22.0","  41.0","*","  35.6","*","99.99"," ","999.9","011000"
"10502099999","2015-01-30","50.831167","6.658167","117.65","NORVENICH, GM","  34.8","24","  30.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.6","24"," 13.0","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"10502099999","2015-01-31","50.831167","6.658167","117.65","NORVENICH, GM","  35.7","24","  30.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24"," 11.1","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-01","50.831167","6.658167","117.65","NORVENICH, GM","  33.1","24","  30.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.1","24","  8.9","999.9","  39.2","*","  26.6","*","99.99"," ","999.9","011000"
"10502099999","2015-02-02","50.831167","6.658167","117.65","NORVENICH, GM","  34.4","24","  31.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.2","24"," 13.0","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","011000"
"10502099999","2015-02-03","50.831167","6.658167","117.65","NORVENICH, GM","  33.2","24","  30.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.0","24","  7.0","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","011110"
"10502099999","2015-02-04","50.831167","6.658167","117.65","NORVENICH, GM","  31.2","24","  27.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  1.5","24","  4.1","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-05","50.831167","6.658167","117.65","NORVENICH, GM","  28.3","24","  22.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  8.0","999.9","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"10502099999","2015-02-06","50.831167","6.658167","117.65","NORVENICH, GM","  29.4","24","  21.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24","  9.9","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-07","50.831167","6.658167","117.65","NORVENICH, GM","  31.4","24","  25.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24","  8.0","999.9","  37.4","*","  21.2","*","99.99"," ","999.9","010000"
"10502099999","2015-02-08","50.831167","6.658167","117.65","NORVENICH, GM","  37.6","24","  31.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.5","24","  9.9","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2015-02-09","50.831167","6.658167","117.65","NORVENICH, GM","  39.0","24","  37.2","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.9","24","  9.9","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2015-02-10","50.831167","6.658167","117.65","NORVENICH, GM","  40.2","24","  38.3","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.7","24","  6.0","999.9","  41.0","*","  39.2","*","99.99"," ","999.9","010000"
"10502099999","2015-02-11","50.831167","6.658167","117.65","NORVENICH, GM","  38.3","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.0","24","  7.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-12","50.831167","6.658167","117.65","NORVENICH, GM","  35.8","24","  31.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.9","24","  5.1","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-13","50.831167","6.658167","117.65","NORVENICH, GM","  37.7","24","  32.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.4","24","  7.0","999.9","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-14","50.831167","6.658167","117.65","NORVENICH, GM","  40.8","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.3","24","  8.0","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-15","50.831167","6.658167","117.65","NORVENICH, GM","  38.5","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.7","24","  4.1","999.9","  48.2","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-16","50.831167","6.658167","117.65","NORVENICH, GM","  34.8","24","  30.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.7","24","  5.1","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10502099999","2015-02-17","50.831167","6.658167","117.65","NORVENICH, GM","  36.0","24","  34.3","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.9","24","  4.1","999.9","  41.0","*","  30.2","*","99.99"," ","999.9","010000"
