"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10502099999","2011-01-01","50.831167","6.658167","117.65","NORVENICH, GM","  35.2","24","  34.3","24","1021.8","16","005.0","16","  2.8","24","  6.5","24"," 11.7","999.9","  36.0","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2011-01-02","50.831167","6.658167","117.65","NORVENICH, GM","  33.0","24","  31.0","24","1024.1","16","007.2","16","  8.0","24","  7.3","24","  9.9","999.9","  34.5","*","  30.2","*","99.99"," ","999.9","011000"
"10502099999","2011-01-03","50.831167","6.658167","117.65","NORVENICH, GM","  32.9","24","  30.7","24","1024.1","15","007.2","15","  5.0","24","  5.3","24","  8.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10502099999","2011-01-04","50.831167","6.658167","117.65","NORVENICH, GM","  29.1","24","  24.7","24","1018.8","16","001.9","16","  8.8","24","  4.4","24","  7.8","999.9","  35.6","*","  24.3","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-05","50.831167","6.658167","117.65","NORVENICH, GM","  27.7","24","  22.0","24","1010.0","16","993.1","16","  8.9","24","  7.9","24"," 13.6","999.9","  37.0","*","  22.6","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-06","50.831167","6.658167","117.65","NORVENICH, GM","  43.1","24","  39.0","24"," 997.8","15","981.7","15"," 12.0","24","  6.7","24"," 13.0","999.9","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2011-01-07","50.831167","6.658167","117.65","NORVENICH, GM","  42.2","23","  41.1","23","1006.1","15","989.8","15","  7.1","23","  4.6","23","  9.7","999.9","  50.0","*","  37.4","*","99.99"," ","999.9","110000"
"10502099999","2011-01-08","50.831167","6.658167","117.65","NORVENICH, GM","  52.0","24","  44.0","24","1004.6","16","988.7","16"," 15.2","24","  8.5","24"," 13.6"," 22.0","  57.2","*","  48.0","*","99.99"," ","999.9","010000"
"10502099999","2011-01-09","50.831167","6.658167","117.65","NORVENICH, GM","  40.4","24","  36.9","24","1012.7","16","996.2","16"," 11.1","24","  6.0","24"," 12.0","999.9","  48.2","*","  33.4","*","99.99"," ","999.9","010000"
"10502099999","2011-01-10","50.831167","6.658167","117.65","NORVENICH, GM","  32.5","24","  29.5","24","1020.9","16","004.0","16"," 12.1","24","  5.0","24","  7.8","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-11","50.831167","6.658167","117.65","NORVENICH, GM","  38.5","24","  34.2","24","1009.0","16","992.5","16"," 10.0","24","  8.2","24"," 13.6","999.9","  43.2","*","  31.8","*","99.99"," ","999.9","010000"
"10502099999","2011-01-12","50.831167","6.658167","117.65","NORVENICH, GM","  43.0","24","  39.2","24","1015.0","15","998.6","15"," 10.5","24","  8.4","24"," 13.6","999.9","  51.8","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2011-01-13","50.831167","6.658167","117.65","NORVENICH, GM","  53.2","24","  50.9","24","1011.7","13","995.6","13","  5.8","24"," 10.9","24"," 16.9","999.9","  55.4","*","  51.1","*","99.99"," ","999.9","010000"
"10502099999","2011-01-14","50.831167","6.658167","117.65","NORVENICH, GM","  52.9","24","  46.4","24","1013.7","16","997.6","16"," 16.3","24"," 10.0","24"," 15.5"," 21.0","  55.4","*","  47.7","*","99.99"," ","999.9","010000"
"10502099999","2011-01-15","50.831167","6.658167","117.65","NORVENICH, GM","  47.8","24","  40.7","24","1021.9","16","005.5","16"," 14.2","24","  7.8","24"," 13.6","999.9","  50.4","*","  42.3","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-16","50.831167","6.658167","117.65","NORVENICH, GM","  46.5","24","  40.9","24","1024.5","16","008.0","16"," 17.0","24","  6.1","24","  8.9","999.9","  54.0","*","  39.2","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-17","50.831167","6.658167","117.65","NORVENICH, GM","  43.9","24","  38.9","24","1023.2","16","006.6","16"," 15.5","24","  5.1","24","  7.8","999.9","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2011-01-18","50.831167","6.658167","117.65","NORVENICH, GM","  44.6","24","  40.6","24","1024.3","16","007.8","16","  9.2","24","  5.6","24"," 11.7","999.9","  50.0","*","  39.0","*","99.99"," ","999.9","010000"
"10502099999","2011-01-19","50.831167","6.658167","117.65","NORVENICH, GM","  38.1","24","  35.3","24","1029.9","14","013.0","14","  7.7","24","  7.1","24"," 12.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2011-01-20","50.831167","6.658167","117.65","NORVENICH, GM","  34.7","24","  31.2","24","1030.9","16","013.9","16","  7.8","24","  5.5","24","  8.0","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","011000"
"10502099999","2011-01-21","50.831167","6.658167","117.65","NORVENICH, GM","  30.0","24","  26.9","24","1035.7","16","018.5","16","  4.8","24","  4.2","24","  5.8","999.9","  32.2","*","  27.9","*","99.99"," ","999.9","011000"
"10502099999","2011-01-22","50.831167","6.658167","117.65","NORVENICH, GM","  33.2","24","  32.6","24","1031.7","14","014.6","14","  1.8","24","  3.0","24","  4.1","999.9","  35.6","*","  31.1","*","99.99"," ","999.9","111000"
"10502099999","2011-01-23","50.831167","6.658167","117.65","NORVENICH, GM","  36.9","24","  36.3","24","1027.5","14","010.7","14","  2.6","24","  4.5","24","  9.7","999.9","  41.0","*","  33.4","*","99.99"," ","999.9","110000"
"10502099999","2011-01-24","50.831167","6.658167","117.65","NORVENICH, GM","  38.5","24","  36.6","24","1025.0","16","008.2","16","  6.6","24","  5.6","24","  8.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2011-01-25","50.831167","6.658167","117.65","NORVENICH, GM","  37.5","24","  34.4","24","1013.5","12","996.9","12","  8.4","24"," 11.0","24"," 19.4"," 25.1","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10502099999","2011-01-26","50.831167","6.658167","117.65","NORVENICH, GM","  33.0","24","  31.6","24","1010.6","14","993.9","14","  7.1","24","  3.3","24","  8.0","999.9","  36.3","*","  30.2","*","99.99"," ","999.9","011000"
"10502099999","2011-01-27","50.831167","6.658167","117.65","NORVENICH, GM","  31.8","24","  27.7","24","1019.4","16","002.5","16"," 10.2","24","  5.9","24"," 11.1","999.9","  35.8","*","  26.6","*","99.99"," ","999.9","001000"
"10502099999","2011-01-28","50.831167","6.658167","117.65","NORVENICH, GM","  30.1","24","  23.0","24","1022.7","16","005.7","16"," 14.4","24","  6.6","24","  8.9","999.9","  34.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-29","50.831167","6.658167","117.65","NORVENICH, GM","  27.9","24","  22.9","24","1020.3","16","003.2","16","  6.3","24","  3.7","24","  5.8","999.9","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-30","50.831167","6.658167","117.65","NORVENICH, GM","  24.0","24","  21.9","24","1021.4","16","004.2","16","  2.4","24","  3.4","24","  5.8","999.9","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"10502099999","2011-01-31","50.831167","6.658167","117.65","NORVENICH, GM","  25.2","24","  23.9","24","1025.7","16","008.4","16","  1.3","24","  3.1","24","  5.8","999.9","  26.8","*","  23.0","*","99.99"," ","999.9","101000"
"10502099999","2011-02-01","50.831167","6.658167","117.65","NORVENICH, GM","  25.0","24","  22.6","24","1027.8","15","010.6","15","  2.1","24","  4.6","24","  8.0","999.9","  28.9","*","  22.3","*","99.99"," ","999.9","011000"
"10502099999","2011-02-02","50.831167","6.658167","117.65","NORVENICH, GM","  33.2","24","  30.8","24","1029.0","11","012.0","11","  6.1","24","  3.6","24","  6.0","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","010000"
"10502099999","2011-02-03","50.831167","6.658167","117.65","NORVENICH, GM","  38.9","24","  35.2","24","1026.2","15","009.4","15","  8.4","24","  6.5","24"," 12.0","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","010000"
"10502099999","2011-02-04","50.831167","6.658167","117.65","NORVENICH, GM","  46.4","24","  38.5","24","1021.3","16","004.9","16"," 13.2","24"," 14.3","24"," 21.4"," 33.0","  50.5","*","  39.2","*"," 0.00","I","999.9","000000"
"10502099999","2011-02-05","50.831167","6.658167","117.65","NORVENICH, GM","  50.7","24","  41.7","24","1022.4","15","006.1","15"," 17.1","24"," 16.3","24"," 22.0"," 35.0","  53.6","*","  49.8","*"," 0.00","I","999.9","000000"
"10502099999","2011-02-06","50.831167","6.658167","117.65","NORVENICH, GM","  48.7","24","  39.4","24","1025.0","16","008.6","16"," 17.6","24"," 12.4","24"," 17.5"," 26.0","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"10502099999","2011-02-07","50.831167","6.658167","117.65","NORVENICH, GM","  49.1","24","  32.3","24","1019.4","16","003.1","16"," 17.1","24","  7.5","24"," 13.0","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10502099999","2011-02-08","50.831167","6.658167","117.65","NORVENICH, GM","  42.6","24","  35.2","24","1023.3","16","006.7","16"," 16.8","24","  5.0","24"," 11.1","999.9","  48.7","*","  32.0","*","99.99"," ","999.9","010000"
"10502099999","2011-02-09","50.831167","6.658167","117.65","NORVENICH, GM","  38.1","24","  31.5","24","1022.9","16","006.2","16"," 10.2","24","  4.0","24","  6.0","999.9","  50.0","*","  28.0","*"," 0.00","I","999.9","000000"
"10502099999","2011-02-10","50.831167","6.658167","117.65","NORVENICH, GM","  45.3","24","  38.9","24","1017.1","16","000.7","16","  9.0","24","  5.4","24"," 15.0","999.9","  53.6","*","  38.3","*","99.99"," ","999.9","010000"
"10502099999","2011-02-11","50.831167","6.658167","117.65","NORVENICH, GM","  50.6","24","  48.3","24","1012.9","12","996.7","12","  4.4","24","  9.0","24"," 15.5","999.9","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"10502099999","2011-02-12","50.831167","6.658167","117.65","NORVENICH, GM","  47.4","24","  44.8","24","1013.5","16","997.2","16","  4.8","24","  4.7","24","  8.9","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10502099999","2011-02-13","50.831167","6.658167","117.65","NORVENICH, GM","  43.3","24","  37.7","24","1010.6","16","994.3","16"," 13.3","24","  5.4","24","  8.0","999.9","  49.1","*","  35.6","*","99.99"," ","999.9","010000"
"10502099999","2011-02-14","50.831167","6.658167","117.65","NORVENICH, GM","  42.2","24","  39.5","24","1006.0","15","989.6","15","  5.5","24","  5.0","24","  7.8","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10502099999","2011-02-15","50.831167","6.658167","117.65","NORVENICH, GM","  39.9","24","  37.3","24","1000.3","16","984.0","16"," 11.1","24","  4.9","24"," 11.1","999.9","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
