"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788324220","2005-01-01","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  33.2","24","  28.9","24","1006.8","14","942.8","24","  7.0","24","  1.7","24","  6.0","999.9","  37.0"," ","  30.0"," "," 0.13","G","999.9","001000"
"72788324220","2005-01-02","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  31.5","24","  26.8","24","1019.2","14","953.1","24","  6.6","24","  1.2","24","  5.1","999.9","  33.8","*","  28.4","*"," 0.08","G","999.9","001000"
"72788324220","2005-01-03","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  20.0","24","  15.1","24","1025.2","22","959.4","24","  9.8","24","  2.0","24","  7.0","999.9","  33.1"," ","  10.9"," "," 0.00","G","999.9","000000"
"72788324220","2005-01-04","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  20.3","24","  14.3","24","1025.8","22","959.7","24","  9.0","24","  1.9","23","  7.0","999.9","  26.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72788324220","2005-01-05","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   8.9","24","   3.3","24","1026.9","22","960.1","24","  7.7","24","999.9"," 0","999.9","999.9","  26.1"," ","   1.0"," "," 0.00","G","999.9","100000"
"72788324220","2005-01-06","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  10.8","24","   5.7","24","1019.2","23","952.3","24","  7.1","24","  3.0"," 5","  8.0","999.9","  23.0"," ","   1.0"," "," 0.00","G","999.9","001000"
"72788324220","2005-01-07","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  24.0","24","  18.8","24","1005.6","15","938.4","24","  4.8","24","  2.2","24","  6.0","999.9","  28.4","*","  19.4","*"," 0.01","G","999.9","001000"
"72788324220","2005-01-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  28.7","24","  23.6","24"," 995.0","17","929.9","24","  7.7","24","  5.5","24"," 13.0","999.9","  32.0"," ","  21.9"," "," 0.21","G","999.9","101000"
"72788324220","2005-01-09","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.5","24","  22.3","24","1008.1","23","943.9","24","  8.6","24","  2.6","24","  7.0","999.9","  32.0"," ","  21.9"," "," 0.02","G","999.9","001000"
"72788324220","2005-01-10","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  26.5","24","  20.1","24","1018.9","21","953.8","24","  9.2","24","  2.5","24","  8.9","999.9","  32.0"," ","  24.1"," "," 0.00","G","999.9","001000"
