"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,83.230093656467,3530.2947382547,626
"2002/2003",2003,120,120,100,81.6555492004319,2940.29501053957,643
"2003/2004",2004,120,120,100,79.3718006794982,1423.7753196767,943
"2004/2005",2005,121,121,100,84.3002174896767,2058.30799625782,615
"2005/2006",2006,120,120,100,86.1609159354584,3254.64374098444,460
"2006/2007",2007,120,120,100,82.5860954830546,2657.14660781267,649
"2007/2008",2008,120,120,100,75.2557920737324,1675.7128626068,1043
"2008/2009",2009,121,121,100,79.1060779927329,2042.55608130671,810
"2009/2010",2010,120,120,100,80.2180544345852,2193.76305651775,636
"2010/2011",2011,120,120,100,84.9326704811299,2065.86612012889,598
"2011/2012",2012,120,120,100,80.4036448876925,1793.28335041518,644
"2012/2013",2013,121,121,100,82.4741212332647,2361.13225318119,884
"2013/2014",2014,120,120,100,77.1594082989855,1686.67536234262,919
"2014/2015",2015,120,120,100,65.0181667632705,3170.22461386898,1383
"2015/2016",2016,120,120,100,83.0683997049327,2392.57455184648,604
"2016/2017",2017,121,121,100,77.7950538357559,3740.59666437446,856
"2017/2018",2018,120,120,100,76.1333154580047,3016.7063479675,945
"2018/2019",2019,120,120,100,70.8576905000846,1877.55002167821,1125
"2019/2020",2020,120,120,100,81.0571626199903,3162.94295720954,766
"2020/2021",2021,121,121,100,86.57627425894,3507.64587906189,528
"2021/2022",2022,120,120,100,71.2921013951218,1891.62760548666,1229
"2022/2023",2023,120,120,100,77.0606062650277,2950.39268240449,888
"2023/2024",2024,120,120,100,84.4029655627683,2904.51498419885,538
"2024/2025",2025,121,121,100,86.3839861652814,2403.89165119454,561
"2025/2026",2026,120,120,100,80.8134000583495,2509.70111848321,646
"2026/2027",2027,120,120,100,71.47342242279,1067.73534454335,1364
"2027/2028",2028,120,120,100,80.0353205344172,2268.79110502778,764
"2028/2029",2029,121,121,100,81.114212602889,1803.45744553511,912
