"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-6.03126954779077,8.09121040460243
2001-01-02 12:00:00,2001,1,2,NA,-7.00574499455441,6.75114975953321
2001-01-03 12:00:00,2001,1,3,NA,-3.989655702261,4.90855804693409
2001-01-04 12:00:00,2001,1,4,NA,-7.4994124700089,5.82702110553182
2001-01-05 12:00:00,2001,1,5,NA,-7.46384417047153,8.21294568543943
2001-01-06 12:00:00,2001,1,6,NA,-6.3188700601006,7.66062801851282
2001-01-07 12:00:00,2001,1,7,NA,-5.85729787589363,10.7462036345296
2001-01-08 12:00:00,2001,1,8,NA,-5.91682256880014,9.1871069780657
2001-01-09 12:00:00,2001,1,9,NA,-3.82172213258253,8.76706921625069
2001-01-10 12:00:00,2001,1,10,NA,-3.58934342246689,12.5622262925357
2001-01-11 12:00:00,2001,1,11,NA,-2.71681839346282,12.9016332159768
2001-01-12 12:00:00,2001,1,12,NA,-7.07582332335626,12.3093066720325
2001-01-13 12:00:00,2001,1,13,NA,-8.94892093743142,12.4365143069893
2001-01-14 12:00:00,2001,1,14,NA,4.83765439380439,13.4313567545977
2001-01-15 12:00:00,2001,1,15,NA,6.20205310416378,19.7348560339212
2001-01-16 12:00:00,2001,1,16,NA,3.78767927799853,18.7066697821455
2001-01-17 12:00:00,2001,1,17,NA,1.80374439611857,16.5246895901099
2001-01-18 12:00:00,2001,1,18,NA,11.8701389069479,14.6517058400757
2001-01-19 12:00:00,2001,1,19,NA,3.16431951667643,13.662654578585
2001-01-20 12:00:00,2001,1,20,NA,5.19580780709266,8.48009614841644
2001-01-21 12:00:00,2001,1,21,NA,1.30202046782959,3.61568508444814
2001-01-22 12:00:00,2001,1,22,NA,-2.25731545103952,1.61519210124476
2001-01-23 12:00:00,2001,1,23,NA,-3.88248802650221,2.50007449511647
2001-01-24 12:00:00,2001,1,24,NA,-3.3089452726284,3.99173668406833
2001-01-25 12:00:00,2001,1,25,NA,-2.49708584117315,2.6587174397812
2001-01-26 12:00:00,2001,1,26,NA,-7.16919263564867,3.83162790483633
2001-01-27 12:00:00,2001,1,27,NA,-7.35945760589377,2.13676299383815
2001-01-28 12:00:00,2001,1,28,NA,-6.22315460553681,5.22786857858643
2001-01-29 12:00:00,2001,1,29,NA,-4.03833494805893,10.0479789997163
2001-01-30 12:00:00,2001,1,30,NA,-7.44839019518484,7.40842521556068
2001-01-31 12:00:00,2001,1,31,NA,-10.2535469443779,4.23024936692296
2001-02-01 12:00:00,2001,2,1,NA,-10.3075274943559,6.81868631593689
2001-02-02 12:00:00,2001,2,2,NA,-9.07943163508638,12.5125992525847
2001-02-03 12:00:00,2001,2,3,NA,-8.30979327403504,14.1037132764107
2001-02-04 12:00:00,2001,2,4,NA,-3.50951100047333,17.4800614562758
2001-02-05 12:00:00,2001,2,5,NA,0.460450279254589,17.9653457243354
2001-02-06 12:00:00,2001,2,6,NA,-1.8627087407423,17.434679718323
2001-02-07 12:00:00,2001,2,7,NA,-0.47064434357959,14.5995790164018
2001-02-08 12:00:00,2001,2,8,NA,-1.72836033502281,14.1027071200368
2001-02-09 12:00:00,2001,2,9,NA,-6.94222347807304,17.2619752860371
2001-02-10 12:00:00,2001,2,10,NA,-5.04762143444501,16.0434576391555
2001-02-11 12:00:00,2001,2,11,NA,5.21169974455394,15.5211089051341
2001-02-12 12:00:00,2001,2,12,NA,5.57541845610753,12.1366827240136
2001-02-13 12:00:00,2001,2,13,NA,4.46694744214851,14.6731404082602
2001-02-14 12:00:00,2001,2,14,NA,2.61635976476377,17.2689889343516
2001-02-15 12:00:00,2001,2,15,NA,4.47851931732438,17.6251048830398
2001-02-16 12:00:00,2001,2,16,NA,1.26631511969126,19.2303395876936
2001-02-17 12:00:00,2001,2,17,NA,8.20046344506796,16.0577586594342
2001-02-18 12:00:00,2001,2,18,NA,-3.04606988429974,14.6242210221812
2001-02-19 12:00:00,2001,2,19,NA,1.51530701965404,11.1646627194145
2001-02-20 12:00:00,2001,2,20,NA,0.559939228891112,15.0972669767833
2001-02-21 12:00:00,2001,2,21,NA,-1.70596223950645,13.9963767049156
2001-02-22 12:00:00,2001,2,22,NA,-1.91607144967563,13.1580130856995
2001-02-23 12:00:00,2001,2,23,NA,-2.17979305077274,14.2294005238337
2001-02-24 12:00:00,2001,2,24,NA,-1.34681486907322,15.9956883736388
2001-02-25 12:00:00,2001,2,25,NA,-1.7123926199923,16.0799559116306
2001-02-26 12:00:00,2001,2,26,NA,-1.76950306126425,17.3359006745694
2001-02-27 12:00:00,2001,2,27,NA,-1.62834802631706,15.9045676373719
2001-02-28 12:00:00,2001,2,28,NA,9.87873020138866,11.6927423473982
2001-03-01 12:00:00,2001,3,1,NA,6.47133198063107,11.316482451132
2001-03-02 12:00:00,2001,3,2,NA,8.53118608280842,10.3176173338492
2001-03-03 12:00:00,2001,3,3,NA,-1.11536112977206,13.9756917318898
2001-03-04 12:00:00,2001,3,4,NA,-1.26436244132086,14.6576834334026
2001-03-05 12:00:00,2001,3,5,NA,2.04440431088221,10.9974735480646
2001-03-06 12:00:00,2001,3,6,NA,-1.55352526027451,15.6092435521899
2001-03-07 12:00:00,2001,3,7,NA,-0.348756223336748,17.9029140018936
2001-03-08 12:00:00,2001,3,8,NA,-1.29601459540313,17.4319010188901
2001-03-09 12:00:00,2001,3,9,NA,-1.11725047625523,17.0235481541692
2001-03-10 12:00:00,2001,3,10,NA,-0.715106702439254,17.4038091567802
2001-03-11 12:00:00,2001,3,11,NA,-3.00345259473252,18.0065792200161
2001-03-12 12:00:00,2001,3,12,NA,-3.15895037189399,17.230748808534
2001-03-13 12:00:00,2001,3,13,NA,-1.30180073851567,14.5951381954508
2001-03-14 12:00:00,2001,3,14,NA,0.191309461513471,15.4819241801475
2001-03-15 12:00:00,2001,3,15,NA,-0.534438770970987,14.8611942873178
2001-03-16 12:00:00,2001,3,16,NA,-0.29700631055826,16.423875783861
2001-03-17 12:00:00,2001,3,17,NA,0.907436547251226,14.8809878876703
2001-03-18 12:00:00,2001,3,18,NA,-0.886541501882563,13.8325604803235
2001-03-19 12:00:00,2001,3,19,NA,-5.63505500978716,13.9298688475319
2001-03-20 12:00:00,2001,3,20,NA,-1.8350731472235,14.5129455572899
2001-03-21 12:00:00,2001,3,21,NA,-1.48159143043162,14.2584388348695
2001-03-22 12:00:00,2001,3,22,NA,-0.306496760847919,13.931804122178
2001-03-23 12:00:00,2001,3,23,NA,2.89800677204556,11.108733580214
2001-03-24 12:00:00,2001,3,24,NA,1.69235200889036,13.7217116270497
2001-03-25 12:00:00,2001,3,25,NA,-0.752074675706607,12.8724604458947
2001-03-26 12:00:00,2001,3,26,NA,-1.97927334710122,11.2718682345374
2001-03-27 12:00:00,2001,3,27,NA,-2.84072713572956,12.4330354695531
2001-03-28 12:00:00,2001,3,28,NA,-3.26803606414056,13.8947327483238
2001-03-29 12:00:00,2001,3,29,NA,-4.80380180197659,13.2872348904481
2001-03-30 12:00:00,2001,3,30,NA,-2.79878595512378,13.7867487610399
2001-03-31 12:00:00,2001,3,31,NA,-4.23872600029221,14.8281056580572
2001-04-01 12:00:00,2001,4,1,NA,-3.95944025410095,17.1331537656899
2001-04-02 12:00:00,2001,4,2,NA,-1.74030301190979,16.8876198289431
2001-04-03 12:00:00,2001,4,3,NA,-6.95523912811176,15.2304615781451
2001-04-04 12:00:00,2001,4,4,NA,-5.14697827072248,12.8546268269969
2001-04-05 12:00:00,2001,4,5,NA,-3.26987165714056,15.0864750392774
2001-04-06 12:00:00,2001,4,6,NA,3.68062064536122,12.2647801712171
2001-04-07 12:00:00,2001,4,7,NA,1.09308490377636,14.3364051300426
