"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-4.37754292787855,7.44920483637129
2001-01-02 12:00:00,2001,1,2,NA,-5.50784044197351,6.20367288140616
2001-01-03 12:00:00,2001,1,3,NA,-3.49429430209162,5.32257596586873
2001-01-04 12:00:00,2001,1,4,NA,-7.0232628797568,6.19312074961193
2001-01-05 12:00:00,2001,1,5,NA,-7.02897939661162,8.55072121378416
2001-01-06 12:00:00,2001,1,6,NA,-5.89907674707331,7.94168023248448
2001-01-07 12:00:00,2001,1,7,NA,-5.32246244799892,10.8385261196277
2001-01-08 12:00:00,2001,1,8,NA,-5.58601374011349,9.40816861384288
2001-01-09 12:00:00,2001,1,9,NA,-3.4873943825861,8.90801765194399
2001-01-10 12:00:00,2001,1,10,NA,-3.29914700001442,12.6696979510314
2001-01-11 12:00:00,2001,1,11,NA,-2.51415447763106,13.0183084546618
2001-01-12 12:00:00,2001,1,12,NA,-6.76527442083304,12.2393401801826
2001-01-13 12:00:00,2001,1,13,NA,-8.74498904824646,12.3942732714996
2001-01-14 12:00:00,2001,1,14,NA,4.98896312290528,13.3630055133572
2001-01-15 12:00:00,2001,1,15,NA,6.29446290100295,19.6471206267005
2001-01-16 12:00:00,2001,1,16,NA,3.91950720678564,18.5019068260271
2001-01-17 12:00:00,2001,1,17,NA,1.86010648481178,16.3185654939285
2001-01-18 12:00:00,2001,1,18,NA,11.7665105247257,14.5296255349023
2001-01-19 12:00:00,2001,1,19,NA,3.06308811099619,13.4632087806681
2001-01-20 12:00:00,2001,1,20,NA,5.02662832103412,8.27470594183863
2001-01-21 12:00:00,2001,1,21,NA,1.11367663310324,3.35674062811774
2001-01-22 12:00:00,2001,1,22,NA,-2.49671903394364,1.335860548747
2001-01-23 12:00:00,2001,1,23,NA,-4.1087812936967,2.13755540009573
2001-01-24 12:00:00,2001,1,24,NA,-3.58158656102556,3.60695586442515
2001-01-25 12:00:00,2001,1,25,NA,-2.79441849615846,2.23158358534575
2001-01-26 12:00:00,2001,1,26,NA,-7.50800437788558,3.38059194417321
2001-01-27 12:00:00,2001,1,27,NA,-7.73603462884206,1.65987219176478
2001-01-28 12:00:00,2001,1,28,NA,-6.53450411552203,4.62398907624248
2001-01-29 12:00:00,2001,1,29,NA,-4.42989804413647,9.46450869442773
2001-01-30 12:00:00,2001,1,30,NA,-7.77004299528425,6.69729488698407
2001-01-31 12:00:00,2001,1,31,NA,-10.7422263964014,3.63054848814405
2001-02-01 12:00:00,2001,2,1,NA,-10.6997297817421,6.0691614590343
2001-02-02 12:00:00,2001,2,2,NA,-9.64455938815917,11.8850012999788
2001-02-03 12:00:00,2001,2,3,NA,-8.06759910396962,12.3183981681753
2001-02-04 12:00:00,2001,2,4,NA,-3.40616554167522,15.7875865924802
2001-02-05 12:00:00,2001,2,5,NA,0.416098463791156,16.3772015104395
2001-02-06 12:00:00,2001,2,6,NA,-1.8706739727773,15.7695220025592
2001-02-07 12:00:00,2001,2,7,NA,-0.673472299119799,13.0914946750826
2001-02-08 12:00:00,2001,2,8,NA,-1.87561257612131,12.5041931480506
2001-02-09 12:00:00,2001,2,9,NA,-6.72273689474054,15.2649018696862
2001-02-10 12:00:00,2001,2,10,NA,-5.02890437330264,14.2184642848094
2001-02-11 12:00:00,2001,2,11,NA,4.74819530291895,14.1528766165846
2001-02-12 12:00:00,2001,2,12,NA,4.90764721554046,10.9505836840766
