"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-4.10038314801032,8.92175445862764
2001-01-02 12:00:00,2001,1,2,NA,-5.06360589919647,7.67774137068126
2001-01-03 12:00:00,2001,1,3,NA,-2.17239418422262,6.84863614558687
2001-01-04 12:00:00,2001,1,4,NA,-5.58819692210377,7.77562058750017
2001-01-05 12:00:00,2001,1,5,NA,-5.60901338771976,10.316862295812
2001-01-06 12:00:00,2001,1,6,NA,-4.31172033403324,9.70686124544079
2001-01-07 12:00:00,2001,1,7,NA,-3.80901026772512,12.8408839823993
2001-01-08 12:00:00,2001,1,8,NA,-3.79952284801119,11.2965559060814
2001-01-09 12:00:00,2001,1,9,NA,-1.74375763656069,10.9930759980751
2001-01-10 12:00:00,2001,1,10,NA,-1.46722181939058,14.8139867791741
2001-01-11 12:00:00,2001,1,11,NA,-0.587717183872376,15.2082593373481
2001-01-12 12:00:00,2001,1,12,NA,-5.10691938331018,14.8291559801255
2001-01-13 12:00:00,2001,1,13,NA,-6.84307204483032,14.8628715021865
2001-01-14 12:00:00,2001,1,14,NA,7.08733946280173,15.7470037820914
2001-01-15 12:00:00,2001,1,15,NA,8.46780467670929,22.0564880909597
2001-01-16 12:00:00,2001,1,16,NA,6.05878899774032,21.0336251801035
2001-01-17 12:00:00,2001,1,17,NA,4.02813552219149,18.8981343645851
2001-01-18 12:00:00,2001,1,18,NA,14.1437397720633,16.9653320059725
2001-01-19 12:00:00,2001,1,19,NA,5.40884342883351,15.9849002284033
2001-01-20 12:00:00,2001,1,20,NA,7.46076466525715,10.7521338365726
2001-01-21 12:00:00,2001,1,21,NA,3.5628387071773,5.8532998820318
2001-01-22 12:00:00,2001,1,22,NA,-0.0399556367462646,3.84944837364218
2001-01-23 12:00:00,2001,1,23,NA,-1.7192659175572,4.73392713465328
2001-01-24 12:00:00,2001,1,24,NA,-1.17974837078387,6.19787985741183
2001-01-25 12:00:00,2001,1,25,NA,-0.404379596401558,4.83295431470208
2001-01-26 12:00:00,2001,1,26,NA,-5.11491371205628,5.96976391612233
2001-01-27 12:00:00,2001,1,27,NA,-5.33153429426157,4.22112625583495
2001-01-28 12:00:00,2001,1,28,NA,-4.26486092818967,7.2966639900668
2001-01-29 12:00:00,2001,1,29,NA,-2.07773384646739,12.0247314314819
2001-01-30 12:00:00,2001,1,30,NA,-5.56219923934933,9.36584521982623
2001-01-31 12:00:00,2001,1,31,NA,-8.46232643936414,6.18542128385177
2001-02-01 12:00:00,2001,2,1,NA,-8.58454278049688,8.74193057384259
2001-02-02 12:00:00,2001,2,2,NA,-7.39001099724275,14.3668302771921
2001-02-03 12:00:00,2001,2,3,NA,-5.80860158613742,14.7549007804928
2001-02-04 12:00:00,2001,2,4,NA,-1.08924354615449,18.1063613250004
2001-02-05 12:00:00,2001,2,5,NA,2.71184807429282,18.6538826829179
2001-02-06 12:00:00,2001,2,6,NA,0.283279690114821,18.1217038240608
2001-02-07 12:00:00,2001,2,7,NA,1.56786423540363,15.2874021622677
2001-02-08 12:00:00,2001,2,8,NA,0.220669150824352,14.7741010054563
2001-02-09 12:00:00,2001,2,9,NA,-4.70400060870077,17.5395709453953
2001-02-10 12:00:00,2001,2,10,NA,-2.91463229988955,16.3235167547241
