"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-4.79242173209205,7.72909968529215
2001-01-02 12:00:00,2001,1,2,NA,-5.77375216496503,6.49445284752499
2001-01-03 12:00:00,2001,1,3,NA,-3.23914861028479,5.93868320645804
2001-01-04 12:00:00,2001,1,4,NA,-6.76587821773778,6.9665465858703
2001-01-05 12:00:00,2001,1,5,NA,-6.69535548855097,9.40597430096096
2001-01-06 12:00:00,2001,1,6,NA,-5.47488146910286,8.86204154268915
2001-01-07 12:00:00,2001,1,7,NA,-4.8329631051189,11.8459802187369
2001-01-08 12:00:00,2001,1,8,NA,-5.00470558301587,10.4720321783237
2001-01-09 12:00:00,2001,1,9,NA,-2.77886445993689,9.98780332113636
2001-01-10 12:00:00,2001,1,10,NA,-2.65785368748693,13.9538938561814
2001-01-11 12:00:00,2001,1,11,NA,-1.74333309389404,14.3032838349098
2001-01-12 12:00:00,2001,1,12,NA,-5.97939975072338,13.6318079057356
2001-01-13 12:00:00,2001,1,13,NA,-7.93361037121205,13.8751248720747
2001-01-14 12:00:00,2001,1,14,NA,6.04344224091042,14.7050909700763
2001-01-15 12:00:00,2001,1,15,NA,7.31430898997742,21.1177303486154
2001-01-16 12:00:00,2001,1,16,NA,4.98602764107922,20.0088714904082
2001-01-17 12:00:00,2001,1,17,NA,2.93549165772003,17.8891996958706
2001-01-18 12:00:00,2001,1,18,NA,13.0699884604999,15.9346478252928
2001-01-19 12:00:00,2001,1,19,NA,4.2301648098621,15.0575013211685
2001-01-20 12:00:00,2001,1,20,NA,6.36119379148866,9.74520847258756
2001-01-21 12:00:00,2001,1,21,NA,2.48220523568443,4.82825012396146
2001-01-22 12:00:00,2001,1,22,NA,-1.15029312203675,2.85615575461913
2001-01-23 12:00:00,2001,1,23,NA,-2.7588561284989,3.67318888091223
2001-01-24 12:00:00,2001,1,24,NA,-2.25614481969214,5.17850639297094
2001-01-25 12:00:00,2001,1,25,NA,-1.42304534007247,3.76167400538203
2001-01-26 12:00:00,2001,1,26,NA,-6.28211902854418,5.0541207463238
2001-01-27 12:00:00,2001,1,27,NA,-6.45200299273982,3.26712613839937
2001-01-28 12:00:00,2001,1,28,NA,-5.27004162126229,6.23704603858801
2001-01-29 12:00:00,2001,1,29,NA,-3.2330665430119,11.126234553149
2001-01-30 12:00:00,2001,1,30,NA,-6.60976127264722,8.37185404355404
2001-01-31 12:00:00,2001,1,31,NA,-9.59197880706017,5.28711250024011
2001-02-01 12:00:00,2001,2,1,NA,-9.60606460222946,7.75040739280669
2001-02-02 12:00:00,2001,2,2,NA,-8.64063882035906,13.6206617336777
2001-02-03 12:00:00,2001,2,3,NA,-7.0392285654558,13.9230318005391
2001-02-04 12:00:00,2001,2,4,NA,-2.34397781482995,17.317538437704
