"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10519099999","2001-07-05","50.733","7.2","162.0","BONN ROLEBER, GM","  72.9","23","  57.2","23","1012.2","23","993.6","23","  6.2","23","  6.0","23","  9.7","999.9","  84.2"," ","  59.2"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-06","50.733","7.2","162.0","BONN ROLEBER, GM","  73.4","23","  59.6","23","1009.0","23","990.5","23","  6.2","23","  5.7","23"," 11.7","999.9","  82.2"," ","  63.9"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-07","50.733","7.2","162.0","BONN ROLEBER, GM","  67.7","23","  58.1","23","1006.9","23","988.2","23","  5.4","23","  7.9","23"," 15.5","999.9","  78.6"," ","  63.9"," "," 0.16","E","999.9","000000"
"10519099999","2001-07-08","50.733","7.2","162.0","BONN ROLEBER, GM","  63.1","24","  58.8","24","1010.9","24","992.0","24","  5.9","24","  4.8","24"," 11.7","999.9","  68.5"," ","  60.6","*"," 0.00","G","999.9","000000"
"10519099999","2001-07-09","50.733","7.2","162.0","BONN ROLEBER, GM","  64.2","24","  53.1","24","1015.0","24","996.1","24","  6.2","24","  5.4","24","  7.8","999.9","  71.4"," ","  58.6","*"," 0.04","G","999.9","000000"
"10519099999","2001-07-10","50.733","7.2","162.0","BONN ROLEBER, GM","  67.6","22","  53.6","22","1010.9","22","992.1","22","  6.2","22","  7.7","22"," 23.3","999.9","  78.3"," ","  55.9"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-11","50.733","7.2","162.0","BONN ROLEBER, GM","  60.6","24","  49.9","24","1012.3","24","993.2","24","  6.2","24","  8.0","24"," 13.6","999.9","  74.5"," ","  55.2","*"," 0.16","E","999.9","000000"
"10519099999","2001-07-12","50.733","7.2","162.0","BONN ROLEBER, GM","  59.5","24","  49.9","24","1013.2","24","994.1","24","  6.2","24","  6.0","24","  9.7","999.9","  68.2"," ","  52.9"," "," 0.03","G","999.9","000000"
"10519099999","2001-07-13","50.733","7.2","162.0","BONN ROLEBER, GM","  59.8","24","  48.6","24","1010.9","24","991.8","24","  5.8","24","  4.9","24","  7.8","999.9","  66.0"," ","  52.5"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-14","50.733","7.2","162.0","BONN ROLEBER, GM","  60.6","24","  58.6","24","1006.9","24","988.0","24","  5.0","24","  5.1","24"," 15.5","999.9","  70.0","*","  55.6","*"," 0.16","E","999.9","000000"
"10519099999","2001-07-15","50.733","7.2","162.0","BONN ROLEBER, GM","  59.4","24","  49.8","24","1015.5","24","996.3","24","  6.2","24","  2.8","24","  5.8","999.9","  70.0"," ","  52.5"," "," 0.00","E","999.9","000000"
"10519099999","2001-07-16","50.733","7.2","162.0","BONN ROLEBER, GM","  58.0","24","  52.9","24","1016.2","24","997.0","24","  5.0","24","  4.1","24","  7.8","999.9","  65.1"," ","  53.4"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-17","50.733","7.2","162.0","BONN ROLEBER, GM","  61.9","24","  51.6","24","1010.1","24","991.1","24","  4.9","24","  6.4","24"," 11.7","999.9","  69.8"," ","  52.9"," "," 0.00","E","999.9","000000"
"10519099999","2001-07-18","50.733","7.2","162.0","BONN ROLEBER, GM","  62.5","23","  53.4","23","1002.3","23","983.5","23","  6.2","23","  9.2","23"," 13.6","999.9","  67.5"," ","  58.3"," "," 0.00","I","999.9","000000"
"10519099999","2001-07-19","50.733","7.2","162.0","BONN ROLEBER, GM","  60.9","12","  53.3","12","1001.7","12","982.8","12","  6.2","12","  8.4","12"," 11.7","999.9","  65.8","*","  58.6"," "," 0.06","G","999.9","000000"
"10519099999","2001-07-23","50.733","7.2","162.0","BONN ROLEBER, GM","  68.7"," 7","  65.9"," 7","1015.9"," 7","997.0"," 7","  3.9"," 7","  3.6"," 7","  5.8","999.9","  78.8"," ","  64.4","*"," 0.00","G","999.9","000000"
"10519099999","2001-07-24","50.733","7.2","162.0","BONN ROLEBER, GM","  70.1","24","  60.3","24","1016.8","24","998.0","24","  4.4","24","  4.3","24","  7.8","999.9","  80.8"," ","  60.3"," "," 0.10","G","999.9","000000"
"10519099999","2001-07-25","50.733","7.2","162.0","BONN ROLEBER, GM","  70.8","24","  58.7","24","1018.2","24","999.4","24","  5.0","24","  3.1","24","  5.8","999.9","  81.3"," ","  59.0"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-26","50.733","7.2","162.0","BONN ROLEBER, GM","  71.7","24","  58.7","24","1017.5","24","998.7","24","  5.6","24","  3.2","24","  5.8","999.9","  82.2"," ","  59.0"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-27","50.733","7.2","162.0","BONN ROLEBER, GM","  74.1","22","  57.4","22","1016.5","22","997.9","22","  5.9","22","  3.1","22","  5.8","999.9","  86.9"," ","  58.6"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-28","50.733","7.2","162.0","BONN ROLEBER, GM","  73.8","23","  62.5","23","1018.7","23","000.0","23","  5.0","23","  5.0","23","  9.7","999.9","  85.6"," ","  63.3"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-29","50.733","7.2","162.0","BONN ROLEBER, GM","  70.6","24","  57.3","24","1022.8","24","003.9","24","  4.0","24","  4.7","24","  7.8","999.9","  80.2"," ","  62.6","*"," 0.00","G","999.9","000000"
"10519099999","2001-07-30","50.733","7.2","162.0","BONN ROLEBER, GM","  70.9","19","  59.1","19","1023.4","19","004.5","19","  5.7","19","  3.4","19","  5.8","999.9","  85.3"," ","  59.2"," "," 0.00","G","999.9","000000"
"10519099999","2001-07-31","50.733","7.2","162.0","BONN ROLEBER, GM","  74.4","23","  63.1","23","1021.5","23","002.8","23","  5.1","23","  7.8","23"," 15.5","999.9","  84.9"," ","  65.7","*"," 0.00","G","999.9","000000"
"10519099999","2001-08-01","50.733","7.2","162.0","BONN ROLEBER, GM","  66.2","24","  54.4","24","1023.9","24","004.8","24","  6.2","24","  4.5","24","  7.8","999.9","  75.6"," ","  58.1"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-02","50.733","7.2","162.0","BONN ROLEBER, GM","  71.5","24","  58.4","24","1013.3","24","994.6","24","  6.2","24","  6.0","24","  9.7","999.9","  83.7"," ","  54.5"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-03","50.733","7.2","162.0","BONN ROLEBER, GM","  69.1","22","  62.4","22","1011.2","22","992.4","22","  5.7","22","  6.6","22"," 11.7","999.9","  80.2"," ","  61.0","*"," 0.00","G","999.9","000000"
"10519099999","2001-08-04","50.733","7.2","162.0","BONN ROLEBER, GM","  62.0","24","  55.6","24","1016.8","24","997.7","24","  5.9","24","  5.6","24","  9.7","999.9","  80.2"," ","  58.1"," "," 0.03","E","999.9","000000"
"10519099999","2001-08-05","50.733","7.2","162.0","BONN ROLEBER, GM","  61.8","24","  53.8","24","1017.5","24","998.4","24","  6.2","24","  6.4","24","  9.7","999.9","  69.6"," ","  57.2"," "," 0.11","G","999.9","000000"
"10519099999","2001-08-06","50.733","7.2","162.0","BONN ROLEBER, GM","  63.2","24","  59.3","24","1014.2","24","995.2","24","  6.2","24","  5.8","24","  7.8","999.9","  68.0"," ","  58.1"," "," 0.16","G","999.9","000000"
"10519099999","2001-08-07","50.733","7.2","162.0","BONN ROLEBER, GM","  64.9","24","  57.8","24","1010.4","24","991.6","24","  6.1","24","  6.4","24"," 11.7","999.9","  69.4"," ","  61.3"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-08","50.733","7.2","162.0","BONN ROLEBER, GM","  62.3","24","  55.9","24","1007.8","24","988.9","24","  6.0","24","  8.7","24"," 13.6","999.9","  68.2"," ","  57.4"," "," 0.00","I","999.9","000000"
"10519099999","2001-08-09","50.733","7.2","162.0","BONN ROLEBER, GM","  61.4","24","  54.0","24","1013.9","24","994.8","24","  6.2","24","  6.9","24"," 13.6","999.9","  69.4"," ","  55.4","*"," 0.00","E","999.9","000000"
"10519099999","2001-08-10","50.733","7.2","162.0","BONN ROLEBER, GM","  56.8","24","  52.1","24","1021.7","24","002.3","24","  6.2","24","  5.8","24"," 11.7","999.9","  64.9"," ","  52.9","*"," 0.04","E","999.9","000000"
"10519099999","2001-08-11","50.733","7.2","162.0","BONN ROLEBER, GM","  60.1","20","  48.3","20","1026.7","19","007.3","19","  5.3","20","  3.6","20","  7.8","999.9","  69.8"," ","  49.6"," "," 0.02","G","999.9","000000"
"10519099999","2001-08-12","50.733","7.2","162.0","BONN ROLEBER, GM","  65.1","21","  51.9","21","1021.1","21","002.0","21","  6.2","21","  7.4","21","  9.7","999.9","  74.5"," ","  57.4"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-13","50.733","7.2","162.0","BONN ROLEBER, GM","  69.8","24","  59.8","24","1015.3","24","996.5","24","  6.1","24","  5.7","24","  9.7","999.9","  78.4"," ","  63.0"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-14","50.733","7.2","162.0","BONN ROLEBER, GM","  75.2","23","  60.6","23","1015.7","23","997.1","23","  5.8","23","  4.0","23","  5.8","999.9","  88.2"," ","  62.2"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-15","50.733","7.2","162.0","BONN ROLEBER, GM","  78.3","23","  61.0","23","1014.5","23","996.0","23","  6.1","23","  4.7","23","  9.7","999.9","  93.2"," ","  63.3"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-16","50.733","7.2","162.0","BONN ROLEBER, GM","  70.5","24","  61.3","24","1016.1","24","997.3","24","  6.0","24","  5.3","24"," 11.7","999.9","  86.5"," ","  60.4","*"," 0.00","G","999.9","000000"
"10519099999","2001-08-17","50.733","7.2","162.0","BONN ROLEBER, GM","  65.9","23","  53.2","23","1019.1","23","000.1","23","  6.1","23","  3.3","23","  5.8","999.9","  76.5"," ","  52.9"," "," 0.00","I","999.9","000000"
"10519099999","2001-08-18","50.733","7.2","162.0","BONN ROLEBER, GM","  71.5","24","  61.5","24","1012.5","24","993.8","24","  6.2","24","  5.9","24","  9.7","999.9","  81.5"," ","  61.5"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-19","50.733","7.2","162.0","BONN ROLEBER, GM","  68.9","24","  56.4","24","1010.3","24","991.6","24","  6.1","24","  6.2","24"," 11.7","999.9","  77.4"," ","  62.8"," "," 0.00","I","999.9","000000"
"10519099999","2001-08-20","50.733","7.2","162.0","BONN ROLEBER, GM","  67.9","18","  55.7","17","1013.9","17","995.0","17","  6.2","18","  4.1","18","  5.8","999.9","  73.9","*","  62.6"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-22","50.733","7.2","162.0","BONN ROLEBER, GM","  72.7","11","  57.3","11","1021.8","11","003.0","11","  6.2","11","  4.2","11","  5.8","999.9","  82.0","*","  59.2"," "," 0.00","G","999.9","000000"
"10519099999","2001-08-23","50.733","7.2","162.0","BONN ROLEBER, GM","  72.9","24","  59.7","24","1020.0","24","001.3","24","  6.2","24","  4.2","24","  5.8","999.9","  84.2"," ","  59.2"," "," 0.00","I","999.9","000000"
