"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10519099999","2002-01-02","50.733","7.2","162.0","BONN ROLEBER, GM","  29.3","11","  23.7","11","1035.5","11","014.7","11","  4.3","11","  3.2","11","  5.8","999.9","  32.5","*","  26.6","*"," 0.00","I","999.9","000000"
"10519099999","2002-01-03","50.733","7.2","162.0","BONN ROLEBER, GM","  25.6","23","  17.0","23","1035.6","23","014.7","23","  5.4","23","  9.5","23"," 15.5","999.9","  32.9"," ","  21.4","*"," 0.00","I","999.9","000000"
"10519099999","2002-01-04","50.733","7.2","162.0","BONN ROLEBER, GM","  21.6","24","   8.1","24","1036.5","24","015.4","24","  5.7","24","  7.7","24"," 11.7","999.9","  27.9"," ","  17.8"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-05","50.733","7.2","162.0","BONN ROLEBER, GM","  21.8","24","  12.6","24","1039.2","24","018.0","24","  4.3","24","  4.1","24"," 11.7","999.9","  31.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-06","50.733","7.2","162.0","BONN ROLEBER, GM","  24.3","23","  22.8","23","1037.1","23","016.0","23","  1.3","23","  2.1","23","  5.8","999.9","  32.0","*","  15.6"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-07","50.733","7.2","162.0","BONN ROLEBER, GM","  33.1","24","  32.9","24","1034.5","24","013.9","24","  0.2","24","  1.5","24","  1.9","999.9","  34.3"," ","  29.7"," "," 0.00","I","999.9","000000"
"10519099999","2002-01-08","50.733","7.2","162.0","BONN ROLEBER, GM","  32.2","24","  30.1","24","1035.1","24","014.4","24","  3.8","24","  6.0","24","  9.7","999.9","  34.9"," ","  27.9","*"," 0.00","G","999.9","000000"
"10519099999","2002-01-09","50.733","7.2","162.0","BONN ROLEBER, GM","  27.7","24","  26.3","24","1038.6","24","017.6","24","  1.7","24","  6.2","24","  7.8","999.9","  32.4"," ","  25.7"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-10","50.733","7.2","162.0","BONN ROLEBER, GM","  25.4","23","  23.3","23","1036.6","23","015.6","23","  2.1","23","  5.8","23","  7.8","999.9","  32.0"," ","  20.7"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-11","50.733","7.2","162.0","BONN ROLEBER, GM","  31.0","24","  28.1","24","1032.6","24","011.9","24","  1.9","24","  6.2","24","  9.7","999.9","  35.4"," ","  25.2"," "," 0.03","F","999.9","000000"
"10519099999","2002-01-12","50.733","7.2","162.0","BONN ROLEBER, GM","  35.0","24","  32.5","24","1034.0","24","013.4","24","  2.7","24","  5.4","24","  9.7","999.9","  38.5"," ","  31.6"," "," 0.00","E","999.9","000000"
"10519099999","2002-01-13","50.733","7.2","162.0","BONN ROLEBER, GM","  37.9","23","  32.1","23","1030.2","23","009.9","23","  4.1","23","  5.2","23","  7.8","999.9","  46.8"," ","  32.9","*"," 0.00","I","999.9","000000"
"10519099999","2002-01-14","50.733","7.2","162.0","BONN ROLEBER, GM","  31.7","23","  29.6","23","1028.9","23","008.3","23","  2.8","23","  7.9","23","  9.7","999.9","  35.4"," ","  29.8","*"," 0.00","G","999.9","000000"
"10519099999","2002-01-15","50.733","7.2","162.0","BONN ROLEBER, GM","  30.5","24","  27.0","24","1020.9","24","000.4","24","  3.7","24","  8.0","24"," 11.7","999.9","  33.4"," ","  28.4","*"," 0.00","G","999.9","000000"
"10519099999","2002-01-16","50.733","7.2","162.0","BONN ROLEBER, GM","  31.2","24","  30.4","24","1022.8","24","002.3","24","  0.8","24","  3.2","24","  5.8","999.9","  33.1","*","  28.4"," "," 0.03","E","999.9","000000"
"10519099999","2002-01-17","50.733","7.2","162.0","BONN ROLEBER, GM","  34.1","24","  31.4","24","1024.0","24","003.7","24","  4.2","24","  5.2","24","  7.8","999.9","  37.9","*","  27.9"," "," 0.00","E","999.9","000000"
"10519099999","2002-01-18","50.733","7.2","162.0","BONN ROLEBER, GM","  35.9","23","  32.9","23","1021.7","23","001.4","23","  4.6","23","  6.7","23","  9.7","999.9","  39.7"," ","  32.0","*"," 0.00","E","999.9","000000"
"10519099999","2002-01-19","50.733","7.2","162.0","BONN ROLEBER, GM","  40.6","23","  37.1","23","1016.7","23","996.8","23","  6.1","23","  8.0","23"," 11.7","999.9","  46.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"10519099999","2002-01-20","50.733","7.2","162.0","BONN ROLEBER, GM","  43.7","23","  39.6","23","1017.3","23","997.5","23","  6.2","23","  9.0","23"," 13.6","999.9","  47.3"," ","  39.0"," "," 0.03","E","999.9","000000"
"10519099999","2002-01-21","50.733","7.2","162.0","BONN ROLEBER, GM","  49.1","24","  45.5","24","1014.2","24","994.6","24","  5.8","24","  7.9","24"," 11.7","999.9","  52.7"," ","  44.2","*"," 0.00","I","999.9","000000"
"10519099999","2002-01-22","50.733","7.2","162.0","BONN ROLEBER, GM","  45.4","24","  37.7","24","1009.2","24","989.6","24","  6.2","24"," 10.0","24"," 15.5","999.9","  49.6"," ","  42.6"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-23","50.733","7.2","162.0","BONN ROLEBER, GM","  45.1","23","  39.2","23","1004.9","23","985.3","23","  5.9","23","  9.5","23"," 15.5","999.9","  48.2","*","  42.6"," "," 0.00","I","999.9","000000"
"10519099999","2002-01-24","50.733","7.2","162.0","BONN ROLEBER, GM","  48.7","24","  42.6","24"," 999.4","24","980.1","24","  6.1","24"," 10.6","24"," 13.6","999.9","  52.3"," ","  42.6","*"," 0.27","G","999.9","000000"
"10519099999","2002-01-25","50.733","7.2","162.0","BONN ROLEBER, GM","  41.8","24","  35.3","24","1018.0","24","998.1","24","  6.0","24","  6.1","24","  9.7","999.9","  48.0"," ","  36.7"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-26","50.733","7.2","162.0","BONN ROLEBER, GM","  50.9","24","  41.9","24","1010.7","24","991.3","24","  6.2","24"," 13.2","24"," 19.4","999.9","  53.1","*","  42.6"," "," 0.02","G","999.9","000000"
"10519099999","2002-01-27","50.733","7.2","162.0","BONN ROLEBER, GM","  50.8","24","  49.1","24","1006.8","24","987.5","24","  4.8","24","  8.0","24"," 17.5"," 20.0","  55.4","*","  48.6"," "," 0.30","G","999.9","000000"
"10519099999","2002-01-28","50.733","7.2","162.0","BONN ROLEBER, GM","  53.4","21","  43.8","21","1018.2","21","998.7","21","  6.0","21","  9.6","21"," 17.5","999.9","  57.0"," ","  50.2"," "," 0.00","G","999.9","000000"
"10519099999","2002-01-29","50.733","7.2","162.0","BONN ROLEBER, GM","  49.7","24","  40.1","24","1024.8","24","005.0","24","  6.2","24","  7.5","24"," 11.7","999.9","  56.5"," ","  43.5"," "," 0.14","G","999.9","000000"
"10519099999","2002-01-30","50.733","7.2","162.0","BONN ROLEBER, GM","  51.9","24","  45.2","24","1019.9","24","000.3","24","  6.2","24","  7.0","24","  9.7","999.9","  55.0"," ","  48.9"," "," 0.00","G","999.9","000000"
