"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.3599152389215,2346.32719153294,1337
"2002/2003",2003,120,120,100,72.033436150789,3385.79888841021,1321
"2003/2004",2004,120,120,100,68.5023613715389,1763.61176453426,1595
"2004/2005",2005,121,121,100,69.7987279579242,1677.28722557976,1678
"2005/2006",2006,120,120,100,76.0591451859955,2104.80119072483,1454
"2006/2007",2007,120,120,100,61.0452583751145,1746.04465446557,1834
"2007/2008",2008,120,120,100,78.1882472773586,2466.63960709883,1125
"2008/2009",2009,121,121,100,61.1205031795274,1230.25420119491,1970
"2009/2010",2010,120,120,100,76.6721321436999,1828.69852502935,1373
"2010/2011",2011,120,120,100,73.5461298015414,3280.16326512425,1365
"2011/2012",2012,120,120,100,78.3350643437741,2768.98036449996,1173
"2012/2013",2013,121,121,100,68.8597360299486,1890.025976295,1633
"2013/2014",2014,120,120,100,74.8766674424501,2519.60729057842,1335
"2014/2015",2015,120,120,100,70.4871069220223,1643.9150575198,1611
"2015/2016",2016,120,120,100,73.3587838285071,3231.48991064716,1380
"2016/2017",2017,121,121,100,72.0656846960292,1452.98946551606,1748
"2017/2018",2018,120,120,100,75.0705740644325,3138.52642118267,1335
"2018/2019",2019,120,120,100,81.0270000306041,2935.68801912153,999
"2019/2020",2020,120,120,100,72.3704252467987,2070.80827072146,1466
"2020/2021",2021,121,121,100,72.5354148148349,2492.27167471312,1555
"2021/2022",2022,120,120,100,74.2341725926995,1571.23335654242,1379
"2022/2023",2023,120,120,100,71.9717732205022,3873.67366656614,1237
"2023/2024",2024,120,120,100,72.6144187353889,1507.35781898513,1661
"2024/2025",2025,121,121,100,75.0897653039938,4049.48056632676,1240
"2025/2026",2026,120,120,100,74.9322395813056,2778.16010927362,1411
"2026/2027",2027,120,120,100,59.7641390436052,1913.34467382054,1800
"2027/2028",2028,120,120,100,75.9991462976241,4277.70475187828,1085
"2028/2029",2029,121,121,100,69.6708718808768,502.502110366011,1803
"2029/2030",2030,120,120,100,71.8069426716338,2800.2989237681,1383
"2030/2031",2031,120,120,100,57.1830373138528,2573.31892002956,1871
"2031/2032",2032,120,120,100,65.2564058834273,1153.03314233152,1796
"2032/2033",2033,121,121,100,78.7700516194527,2654.63701925101,1256
"2033/2034",2034,120,120,100,69.8820941165668,1801.74012103723,1683
"2034/2035",2035,120,120,100,74.2388583012612,2146.32380713522,1383
"2035/2036",2036,120,120,100,74.0840071432585,3080.48862258741,1324
"2036/2037",2037,121,121,100,72.0601893657476,2512.25883026654,1490
"2037/2038",2038,120,120,100,76.3496974041736,2099.40277809277,1256
"2038/2039",2039,120,120,100,76.7665323798619,2132.57989073498,1297
"2039/2040",2040,120,120,100,72.6267073108529,2602.8666817653,1585
"2040/2041",2041,121,121,100,71.4518551210231,2873.86386557249,1533
"2041/2042",2042,120,120,100,77.8315842009579,4227.57645862503,1023
"2042/2043",2043,120,120,100,77.5068420331327,2867.47915366851,1312
"2043/2044",2044,120,120,100,70.1474155203205,1767.76078686817,1562
"2044/2045",2045,121,121,100,79.8671422539956,2191.00351675972,1301
"2045/2046",2046,120,120,100,69.1054059801081,809.104883354157,1755
"2046/2047",2047,120,120,100,78.4003195565783,2270.64082366275,1282
"2047/2048",2048,120,120,100,73.9731534519842,3405.34816442803,1201
"2048/2049",2049,121,121,100,75.6137085069504,1681.94277290115,1595
"2049/2050",2050,120,120,100,72.2777829819834,1594.34551539226,1518
"2050/2051",2051,120,120,100,72.4935642876835,847.09880087059,1615
"2051/2052",2052,120,120,100,66.5301150586656,2817.98473290633,1515
"2052/2053",2053,121,121,100,74.340558480083,4143.08374210633,1201
"2053/2054",2054,120,120,100,72.1079986528712,3726.45672781439,1392
"2054/2055",2055,120,120,100,75.2008398211847,2534.59227839112,1351
"2055/2056",2056,120,120,100,76.1814171327969,1700.17067217827,1418
"2056/2057",2057,121,121,100,73.1568646240676,3953.05523038283,1212
"2057/2058",2058,120,120,100,73.7451370937943,2607.4670101814,1315
"2058/2059",2059,120,120,100,74.1416698051489,1800.2792443526,1552
"2059/2060",2060,120,120,100,69.4362334077132,1628.23473478435,1577
"2060/2061",2061,121,121,100,65.682515182727,2507.53895231336,1626
"2061/2062",2062,120,120,100,77.4808201937258,3415.70755951991,1082
"2062/2063",2063,120,120,100,68.9544003000638,1867.16677422402,1644
"2063/2064",2064,120,120,100,68.1994719216318,3644.15215070173,1392
"2064/2065",2065,121,121,100,76.2009231549118,2019.39975855825,1402
"2065/2066",2066,120,120,100,69.5914513518319,2256.84725995595,1618
"2066/2067",2067,120,120,100,74.4354082049131,2228.13904619263,1487
"2067/2068",2068,120,120,100,66.5882466295852,1318.34759824257,1704
"2068/2069",2069,121,121,100,71.940214538472,3022.49145845883,1446
"2069/2070",2070,120,120,100,69.7897437580577,1774.09042465175,1573
"2070/2071",2071,120,120,100,70.5129521128365,2201.95495196059,1501
"2071/2072",2072,120,120,100,78.2692723294604,3789.10191482725,1094
"2072/2073",2073,121,121,100,70.2596105634457,1823.62615381787,1725
"2073/2074",2074,120,120,100,77.3651559477221,2703.62939179735,1296
"2074/2075",2075,120,120,100,67.604376745885,2022.17261937214,1616
"2075/2076",2076,120,120,100,69.3474348501604,2928.95887845242,1480
"2076/2077",2077,121,121,100,77.4826571230278,3018.74729875242,1319
"2077/2078",2078,120,120,100,71.5392180074159,2094.27329070959,1419
"2078/2079",2079,120,120,100,76.3535517225791,2384.54078043811,1260
"2079/2080",2080,120,120,100,73.9141378277654,3380.67264678748,1275
"2080/2081",2081,121,121,100,76.7891127508756,3300.24552927446,1287
"2081/2082",2082,120,120,100,74.0282189067311,1567.94706733804,1506
"2082/2083",2083,120,120,100,76.6683419349774,2608.01075729821,1343
"2083/2084",2084,120,120,100,69.3494761695802,2149.59812887944,1688
"2084/2085",2085,121,121,100,75.1805653610845,2022.56452101562,1402
"2085/2086",2086,120,120,100,71.2836852287128,2124.18137836549,1516
"2086/2087",2087,120,120,100,75.9187784062979,2219.17043609358,1429
"2087/2088",2088,120,120,100,77.1403828929779,2010.1892930083,1308
"2088/2089",2089,121,121,100,72.0637278373888,1419.67002386041,1601
"2089/2090",2090,120,120,100,69.9108834325252,1973.2497992944,1608
"2090/2091",2091,120,120,100,77.35010693818,1966.40322554391,1287
"2091/2092",2092,120,120,100,76.8819023098877,2546.62507557496,1311
"2092/2093",2093,121,121,100,80.5798490784218,1846.91871077847,1263
"2093/2094",2094,120,120,100,77.1917356927224,3666.26395298541,1172
"2094/2095",2095,120,120,100,70.9770982327391,2527.65629714448,1401
"2095/2096",2096,120,120,100,71.6886083825375,1629.37249415554,1607
"2096/2097",2097,121,121,100,72.5018287528583,1847.36703861039,1625
"2097/2098",2098,120,120,100,69.4835223234295,3225.03044002969,1485
"2098/2099",2099,120,120,100,68.7549756311073,2015.81441658828,1660
"2099/2100",2100,120,120,100,75.3413251045422,2730.57400441077,1353
