"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,69.2967092530809,2111.81937625744,1601
"2002/2003",2003,120,120,100,72.639959037973,2355.61444497165,1506
"2003/2004",2004,120,120,100,72.4082516719074,3701.66406715161,1203
"2004/2005",2005,121,121,100,70.7859777482164,2852.57315269829,1567
"2005/2006",2006,120,120,100,62.6121105100666,2231.06356722652,1654
"2006/2007",2007,120,120,100,67.621948754893,2855.89513762773,1541
"2007/2008",2008,120,120,100,78.1442746566809,3016.16410906706,1307
"2008/2009",2009,121,121,100,70.8619069542837,2874.53844940942,1383
"2009/2010",2010,120,120,100,70.456607599837,2947.56260348891,1547
"2010/2011",2011,120,120,100,54.5693792919235,4497.96932824352,1578
"2011/2012",2012,120,120,100,76.9053328316138,2460.14276032336,1429
"2012/2013",2013,121,121,100,72.214518129281,3051.34402212384,1419
"2013/2014",2014,120,120,100,68.8653186712156,4367.18911912444,1347
"2014/2015",2015,120,120,100,77.0856725545457,3071.08092726185,1096
"2015/2016",2016,120,120,100,73.6726933596517,2104.39640986489,1484
"2016/2017",2017,121,121,100,69.7698421111761,2299.00619720295,1440
"2017/2018",2018,120,120,100,70.1792526748065,3134.19228014862,1457
"2018/2019",2019,120,120,100,74.9532101584075,4272.12598105345,1252
"2019/2020",2020,120,120,100,71.9919952603104,2194.58841523307,1549
"2020/2021",2021,121,121,100,62.2299012220396,2166.06040281733,1689
"2021/2022",2022,120,120,100,78.7718000807436,3749.81786770793,1104
"2022/2023",2023,120,120,100,74.8917823917172,2689.48804674088,1446
"2023/2024",2024,120,120,100,67.3118080423078,2017.35350693227,1656
"2024/2025",2025,121,121,100,69.889236395541,2440.6806545062,1719
"2025/2026",2026,120,120,100,67.4034120748283,2948.85890736966,1551
"2026/2027",2027,120,120,100,72.8927376822153,4483.9821846399,951
"2027/2028",2028,120,120,100,75.0852464728214,3038.75981190964,1488
"2028/2029",2029,121,121,100,74.6138891696373,2802.64320381312,1215
"2029/2030",2030,120,120,100,73.1090569880994,2889.64687492792,1350
"2030/2031",2031,120,120,100,68.3790276478412,2080.27304574451,1534
"2031/2032",2032,120,120,100,76.0098031549446,2165.94598762901,1386
"2032/2033",2033,121,121,100,70.7073494833794,3115.1359787113,1402
"2033/2034",2034,120,120,100,73.9562316415945,3720.43964664196,1250
"2034/2035",2035,120,120,100,79.8504426279869,3601.46311160782,1126
"2035/2036",2036,120,120,100,76.185555523934,2193.65440259338,1344
"2036/2037",2037,121,121,100,74.2505320818782,2398.40326930862,1459
"2037/2038",2038,120,120,100,78.6330315182704,4037.99078322342,1104
"2038/2039",2039,120,120,100,66.1214893775968,2944.01190344407,1609
"2039/2040",2040,120,120,100,68.1845818411412,1022.99257899146,1784
"2040/2041",2041,121,121,100,75.0189411971278,1906.24609446898,1546
"2041/2042",2042,120,120,100,73.1843279831937,3436.77189385844,1469
"2042/2043",2043,120,120,100,68.8500144654199,1453.20131024159,1704
"2043/2044",2044,120,120,100,67.5761900478674,4906.87883250276,1362
"2044/2045",2045,121,121,100,72.2041068301614,2608.37027351139,1539
"2045/2046",2046,120,120,100,75.3688608406183,3149.00275448291,1219
"2046/2047",2047,120,120,100,81.4563562326693,2597.05241955724,1175
"2047/2048",2048,120,120,100,73.2934984308195,3544.69071337115,1325
"2048/2049",2049,121,121,100,75.2000991282803,2752.78603327507,1373
"2049/2050",2050,120,120,100,77.2278883492172,3233.57144144597,1233
"2050/2051",2051,120,120,100,79.7608896391384,3354.15668159444,1071
"2051/2052",2052,120,120,100,74.9610251219801,2456.25401638122,1372
"2052/2053",2053,121,121,100,75.4598599898418,2289.66960864281,1578
"2053/2054",2054,120,120,100,67.4116275322258,2511.43568655662,1625
"2054/2055",2055,120,120,100,69.9675079762783,1907.65524417767,1643
"2055/2056",2056,120,120,100,80.6610309782927,1868.08783845417,1387
"2056/2057",2057,121,121,100,73.9001536604019,2220.58745803591,1638
"2057/2058",2058,120,120,100,68.2528443608653,4080.07709485898,1453
"2058/2059",2059,120,120,100,70.5937816116766,1754.5291610104,1627
"2059/2060",2060,120,120,100,77.3175875456182,3646.46715658903,1160
"2060/2061",2061,121,121,100,68.5909834041067,2215.75749559328,1627
"2061/2062",2062,120,120,100,65.9325962864914,3148.49397876579,1650
"2062/2063",2063,120,120,100,70.1111141166375,5042.81905626226,1223
"2063/2064",2064,120,120,100,73.5214382917429,3890.27009730879,1165
"2064/2065",2065,121,121,100,61.0803861293052,5051.55252229562,1465
"2065/2066",2066,120,120,100,62.3172707303302,3498.64577993145,1608
"2066/2067",2067,120,120,100,71.3321727171742,2140.36111275386,1527
"2067/2068",2068,120,120,100,77.3197405759583,3678.47901281994,1122
"2068/2069",2069,121,121,100,65.8685610399034,2341.01742751431,1680
"2069/2070",2070,120,120,100,73.1304424501986,3181.10327702295,1285
"2070/2071",2071,120,120,100,71.7255404732932,3409.7016890957,1393
"2071/2072",2072,120,120,100,75.3554986847812,2776.39038169337,1446
"2072/2073",2073,121,121,100,69.7659541005905,2177.39722401788,1491
"2073/2074",2074,120,120,100,64.1606374186013,2291.87892060168,1852
"2074/2075",2075,120,120,100,72.6427793690345,2271.58287731791,1483
"2075/2076",2076,120,120,100,72.490596313919,1816.66855644295,1527
"2076/2077",2077,121,121,100,68.815558414135,2325.05455441214,1678
"2077/2078",2078,120,120,100,73.6459041752896,4101.58227848867,1256
"2078/2079",2079,120,120,100,71.6913794826996,4808.47544415994,1189
"2079/2080",2080,120,120,100,67.5403176640921,3970.88142237067,1426
"2080/2081",2081,121,121,100,64.8106966468167,3299.78180637397,1655
"2081/2082",2082,120,120,100,66.5807042616161,3054.64013843704,1524
"2082/2083",2083,120,120,100,75.8322782551495,1988.95203315839,1452
"2083/2084",2084,120,120,100,64.5509492342881,2567.78068578709,1732
"2084/2085",2085,121,121,100,75.8384849790236,4129.66893184837,1251
"2085/2086",2086,120,120,100,71.5677980120818,2791.3737153206,1463
"2086/2087",2087,120,120,100,72.5091747212009,3732.65099078696,1338
"2087/2088",2088,120,120,100,74.4552432926339,2835.10786367301,1380
