"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,77.4513633040685,3975.21055256641,982
"2002/2003",2003,120,120,100,73.2279762060595,5553.52915053228,998
"2003/2004",2004,120,120,100,73.4602127674535,4095.35765957236,1240
"2004/2005",2005,121,121,100,76.9795331313805,3653.15214468486,1147
"2005/2006",2006,120,120,100,70.837629356848,4106.38314753195,1162
"2006/2007",2007,120,120,100,66.7872266363778,3283.24284057476,1478
"2007/2008",2008,120,120,100,81.2125092008115,4790.66303547373,824
"2008/2009",2009,121,121,100,70.8161207406438,3277.39708378987,1428
"2009/2010",2010,120,120,100,81.8554162527689,4179.29664840363,905
"2010/2011",2011,120,120,100,71.1006919827335,6094.12223728257,994
"2011/2012",2012,120,120,100,83.6002376429744,4376.19922038156,788
"2012/2013",2013,121,121,100,72.4547567390082,3678.02490046399,1255
"2013/2014",2014,120,120,100,63.5391706783632,6236.03806784167,1033
"2014/2015",2015,120,120,100,78.9544450286419,4208.12345711293,934
"2015/2016",2016,120,120,100,74.2952637478975,5171.48445404216,1014
"2016/2017",2017,121,121,100,70.8255794123734,3920.20060668746,1295
"2017/2018",2018,120,120,100,75.1606140470551,4993.68095488998,936
"2018/2019",2019,120,120,100,78.705877210499,6801.51829066069,573
"2019/2020",2020,120,120,100,73.9654524299162,4903.96794942836,1070
"2020/2021",2021,121,121,100,70.6099488883428,3558.92099445499,1306
"2021/2022",2022,120,120,100,81.4081576284111,4212.63587075914,828
"2022/2023",2023,120,120,100,75.9320344228577,6122.00338564138,823
"2023/2024",2024,120,120,100,73.3343341826803,3752.8200986844,1215
"2024/2025",2025,121,121,100,74.6864121491744,6492.84117368655,828
"2025/2026",2026,120,120,100,73.1058631206747,3838.96126856469,1095
"2026/2027",2027,120,120,100,64.7325259559998,5666.16694826144,1288
"2027/2028",2028,120,120,100,80.3504187509716,6162.21533328481,693
"2028/2029",2029,121,121,100,78.3646439262498,2247.73401045101,1293
"2029/2030",2030,120,120,100,74.5238865884262,4947.93616671814,951
"2030/2031",2031,120,120,100,60.6934148455534,4294.36965810764,1540
"2031/2032",2032,120,120,100,74.6059112020334,3200.83604409616,1271
"2032/2033",2033,121,121,100,76.4682279178619,5133.44824362616,935
"2033/2034",2034,120,120,100,71.4929291758281,3857.41233618069,1206
"2034/2035",2035,120,120,100,76.411708835235,5443.89613950392,771
"2035/2036",2036,120,120,100,73.7055569746303,5681.47799311439,893
"2036/2037",2037,121,121,100,77.3064121925959,3848.97140931292,1158
"2037/2038",2038,120,120,100,77.5129440078931,5666.9007836394,824
"2038/2039",2039,120,120,100,74.0873306464973,6062.23229226796,942
"2039/2040",2040,120,120,100,70.4630617302128,4446.38230323931,1216
"2040/2041",2041,121,121,100,76.5159124752308,4566.64414302772,1113
"2041/2042",2042,120,120,100,71.3007514341871,8838.00485750521,549
"2042/2043",2043,120,120,100,80.1836054712176,2539.00873358874,1076
"2043/2044",2044,120,120,100,73.3210521937199,4776.26153140934,1085
"2044/2045",2045,121,121,100,81.2813474910181,3161.76448087348,953
"2045/2046",2046,120,120,100,73.9741198067577,2566.47728106054,1254
"2046/2047",2047,120,120,100,76.4915721985371,5097.22985828714,782
"2047/2048",2048,120,120,100,73.6767844887945,6263.08698668797,799
"2048/2049",2049,121,121,100,78.2967482501244,3033.80388179282,1208
"2049/2050",2050,120,120,100,75.703461174392,3411.048165204,1026
"2050/2051",2051,120,120,100,76.0003951436947,4067.26140176738,1037
"2051/2052",2052,120,120,100,68.7280613330622,6104.0399800404,1101
"2052/2053",2053,121,121,100,73.2208474078097,6903.88761375193,817
"2053/2054",2054,120,120,100,72.7069833971127,6084.73386429669,1004
"2054/2055",2055,120,120,100,75.2173653069085,4793.56325980602,953
"2055/2056",2056,120,120,100,80.9450278490867,4435.16957859695,831
"2056/2057",2057,121,121,100,77.2864677080779,6342.48991659191,796
"2057/2058",2058,120,120,100,68.7218751153714,6633.73289222736,1031
"2058/2059",2059,120,120,100,72.1157849836127,3251.23772931285,1237
"2059/2060",2060,120,120,100,74.4603771446364,5114.6741316244,1030
"2060/2061",2061,121,121,100,70.6144019225703,4827.75371702574,1179
"2061/2062",2062,120,120,100,75.3981499787051,4871.14564324217,932
"2062/2063",2063,120,120,100,73.4453164476736,4359.21036041155,1085
"2063/2064",2064,120,120,100,73.836198646778,5616.71063171886,980
"2064/2065",2065,121,121,100,73.7246418797567,5906.48281752784,994
"2065/2066",2066,120,120,100,69.2732930124221,4870.91478888784,1320
"2066/2067",2067,120,120,100,76.5623104146443,3391.91918405239,1074
"2067/2068",2068,120,120,100,73.2485261666525,4983.086165749,1134
"2068/2069",2069,121,121,100,72.6080103179183,4353.46739367722,1094
"2069/2070",2070,120,120,100,71.711693641224,4316.08995599113,1170
"2070/2071",2071,120,120,100,75.6382594469842,3993.67484191339,986
"2071/2072",2072,120,120,100,78.0700377336116,6501.13395713549,774
"2072/2073",2073,121,121,100,73.8414435875411,4114.12017142028,1155
"2073/2074",2074,120,120,100,69.8235032934726,5309.09330606461,1030
"2074/2075",2075,120,120,100,72.3815560297735,4103.54371255357,1155
"2075/2076",2076,120,120,100,75.4879950019167,5066.70439009648,1080
"2076/2077",2077,121,121,100,77.3746142946884,3852.24436144065,987
"2077/2078",2078,120,120,100,73.9807382854633,5049.39578221645,924
"2078/2079",2079,120,120,100,78.0635260853633,6260.18693892937,701
"2079/2080",2080,120,120,100,76.326077912403,6504.41045447532,891
"2080/2081",2081,121,121,100,80.6141865369464,5162.83618146181,876
"2081/2082",2082,120,120,100,72.7017236364081,4463.18374310248,1116
"2082/2083",2083,120,120,100,76.9727636783336,5144.29568211734,900
"2083/2084",2084,120,120,100,70.4125213453044,3364.34155316558,1435
"2084/2085",2085,121,121,100,77.9192067666554,4660.89237503428,944
"2085/2086",2086,120,120,100,72.7483457611452,4463.25574663002,1154
"2086/2087",2087,120,120,100,74.0168570591304,5086.58121034224,990
"2087/2088",2088,120,120,100,77.3490694881093,4485.69771027286,931
"2088/2089",2089,121,121,100,75.8887968062718,3575.02519143466,1231
"2089/2090",2090,120,120,100,75.3580336831401,3077.49799597263,1187
"2090/2091",2091,120,120,100,76.7092809879287,4805.47480096109,835
"2091/2092",2092,120,120,100,79.7389365794679,4135.28098473232,917
"2092/2093",2093,121,121,100,78.1674418688472,6159.00282804202,835
"2093/2094",2094,120,120,100,76.9433617204304,5738.10757989809,772
"2094/2095",2095,120,120,100,77.6659741829626,4409.8632517159,900
"2095/2096",2096,120,120,100,74.687527441356,4542.71203139797,1127
"2096/2097",2097,121,121,100,70.8920907331449,3837.83400109224,1324
"2097/2098",2098,120,120,100,77.1300634453037,3660.379536408,1030
"2098/2099",2099,120,120,100,69.7454499604009,4586.03003168851,1249
"2099/2100",2100,120,120,100,78.5579859213576,5330.57872459758,920
"2100/2101",2101,120,120,100,80.9908893474458,3855.82994376868,941
