"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","1996-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   9.8","12","   7.2","12","1018.9","12","930.6","12","  9.3"," 9","  0.9","12","  5.1","999.9","  21.9"," ","   1.8"," "," 0.00","H","999.9","001000"
"71045099999","1996-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  14.8","12","  12.2","12","1016.4","12","929.0","12"," 21.8"," 9","  0.7","12","  1.9","999.9","  18.0","*","   2.1"," "," 0.00","H","999.9","001000"
"71045099999","1996-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.9","12","  -0.5","12","1033.3","12","943.9","12"," 16.6"," 8","  1.7","12","  4.1","999.9","  17.2"," ","  -3.3"," "," 0.00","I","999.9","000000"
"71045099999","1996-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -18.1","11"," -24.6","11","1036.0","11","943.8","11"," 29.3"," 8","  0.6","11","  3.9","999.9","  -3.5","*"," -25.1"," "," 0.00","A","999.9","000000"
"71045099999","1996-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -15.8","11"," -23.2","11","1026.2","11","934.4","11"," 13.1"," 8","  1.2","11","  1.9","999.9","  -9.4","*"," -25.1"," "," 0.00","A","999.9","000000"
"71045099999","1996-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.1","12","  -9.1","12","1005.6","11","916.6","12","  2.6"," 9","  0.5","12","  1.9","999.9","   0.0","*","  -8.1","*"," 0.00","H","999.9","001000"
"71045099999","1996-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.9","12","   2.4","12"," 992.3","12","905.6","12"," 22.3"," 9","  0.5","12","  3.9","999.9","  19.4","*","  -6.3"," "," 0.00","A","999.9","000000"
"71045099999","1996-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  15.0","12","  11.7","12"," 995.6","12","910.1","12"," 28.5"," 9","  1.6","12","  6.0","999.9","  27.1"," ","  -4.4"," "," 0.00","A","999.9","000000"
"71045099999","1996-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   9.7","15","   6.9","15"," 995.8","15","909.5","15"," 23.6","13","  1.8","15","  6.0","999.9","  26.1"," ","   0.1"," "," 0.00","H","999.9","001000"
"71045099999","1996-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -1.3","12","  -5.9","12"," 996.1","12","909.3","12"," 12.6"," 9","  2.0","12","  4.9","999.9","  21.2"," ","  -8.9"," "," 0.00","H","999.9","001000"
"71045099999","1996-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -10.6","12"," -19.0","12","1004.1","11","915.4","12"," 14.5"," 9","  6.9","12"," 11.1","999.9","   7.0"," "," -13.4"," "," 0.00","H","999.9","001000"
