"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2018-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -19.3","24"," -25.0","24","1029.7","24","936.8"," 8","999.9"," 0","  3.5","24","  5.1","999.9","  -7.1","*"," -30.6","*"," 0.12","G","  6.3","000000"
"71045099999","2018-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.9","24","   1.0","24","1023.5","24","933.5"," 8","999.9"," 0","  2.8","24","  7.0","999.9","  26.2","*","  -6.5","*"," 0.00","G","  6.3","000000"
"71045099999","2018-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  30.1","24","  28.4","24","1016.9","24","930.0"," 8","999.9"," 0","  2.3","24","  7.0","999.9","  32.7","*","  25.2","*"," 0.01","G","  5.9","000000"
"71045099999","2018-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.2","24","  24.3","24","1014.8","24","928.3"," 8","999.9"," 0","  1.4","24","  4.1","999.9","  34.7"," ","  21.2"," "," 0.05","G","  6.3","000000"
"71045099999","2018-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.5","24","  24.4","23","1006.8","24","921.0"," 8","999.9"," 0","  2.6","24","  8.9","999.9","  28.2"," ","  21.2"," "," 0.51","G"," 11.0","000000"
"71045099999","2018-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  16.3","24","  14.8","24","1006.8","24","920.0"," 8","999.9"," 0","  2.5","24","  8.0","999.9","  27.0"," ","   6.1"," "," 0.17","G"," 14.2","000000"
"71045099999","2018-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  15.9","24","  14.3","23","1009.3","24","922.2"," 8","999.9"," 0","  0.5","24","  1.0","999.9","  23.9"," ","   6.1"," "," 0.06","G"," 14.2","000000"
"71045099999","2018-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  14.2","24","  11.4","24","1009.2","24","921.8"," 8","999.9"," 0","  4.4","24","  8.0"," 16.9","  23.9"," ","   7.5"," "," 0.00","G"," 13.8","000000"
"71045099999","2018-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.4","24","  -7.5","24","1019.5","24","929.6"," 8","999.9"," 0","  3.6","24","  7.0","999.9","  20.5"," "," -17.7"," "," 0.02","G"," 13.4","000000"
"71045099999","2018-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -31.3","24"," -37.7","24","1033.1","24","939.5"," 8","999.9"," 0","  1.4","24","  2.9","999.9"," -15.7","*"," -39.1","*"," 0.01","G"," 13.0","000000"
"71045099999","2018-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -33.2","24"," -39.9","24","1032.5","24","937.9"," 8","999.9"," 0","  1.3","24","  1.9","999.9"," -20.6","*"," -40.2","*"," 0.00","G"," 13.0","000000"
