"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2014-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.6","24","   3.5","24","1016.5","24","928.4"," 8","999.9"," 0","  5.4","24","  8.9","999.9","  12.6","*","   1.4","*"," 0.00","G"," 25.6","000000"
"71045099999","2014-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  13.1","24","  11.1","24","1008.2","24","920.5"," 8","999.9"," 0","  1.5","24","  2.9","999.9","  19.2"," ","   4.1"," "," 0.00","G"," 25.2","000000"
"71045099999","2014-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.8","24","   8.4","23","1018.9","24","929.5"," 8","999.9"," 0","  3.1","24","  6.0","999.9","  19.6"," ","  -1.1"," "," 0.00","G"," 24.4","000000"
"71045099999","2014-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.4","24","  -0.7","24","1034.4","24","943.8"," 8","999.9"," 0","  2.2","24","  7.0","999.9","  19.6"," ","  -6.9"," "," 0.02","G"," 23.2","000000"
"71045099999","2014-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   9.1","24","   6.5","24","1028.3","24","939.1"," 8","999.9"," 0","  4.2","24","  7.0","999.9","  15.3","*","   4.6","*"," 0.00","G"," 25.2","000000"
"71045099999","2014-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.4","24","  17.4","23","1018.2","24","930.5"," 8","999.9"," 0","  2.4","24","  6.0","999.9","  27.5","*","  11.3","*"," 0.00","G"," 28.0","000000"
"71045099999","2014-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  21.0","24","  19.7","24","1012.5","24","925.9"," 8","999.9"," 0","  1.4","24","  5.1","999.9","  26.4"," ","   9.0"," "," 0.00","G"," 27.2","000000"
"71045099999","2014-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.8","23","  19.6","23","1002.9","23","917.1"," 8","999.9"," 0","  0.0","23","999.9","999.9","  26.8"," ","   8.8"," "," 0.00","G"," 28.7","000000"
"71045099999","2014-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  16.9","22","  15.6","21"," 992.1","22","906.7"," 7","999.9"," 0","  0.0","22","999.9","999.9","  26.6"," ","   7.3"," "," 0.00","B"," 28.3","000000"
"71045099999","2014-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  14.2","24","  12.5","24"," 994.8","24","908.5"," 8","999.9"," 0","  0.0","24","999.9","999.9","  20.3"," ","   9.3"," "," 0.00","G"," 27.6","000000"
