"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2000-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -21.1","14"," -30.6","14","1021.3","14","929.3"," 8"," 28.3"," 9","  0.8","14","  2.9","999.9","  -2.9"," "," -31.2"," "," 0.00","I","999.9","100000"
"71045099999","2000-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -30.4","14"," -38.2","13","1029.0","14","935.1"," 8"," 30.0"," 9","  0.8","14","  2.9","999.9"," -16.8"," "," -36.9"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -25.5","14"," -33.7","14","1024.5","14","932.6"," 8"," 30.0"," 9","  1.5","14","  4.1","999.9"," -16.6","*"," -29.2","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -16.6","14"," -25.1","14","1013.1","14","921.8"," 8"," 19.4"," 9","  1.2","14","  2.9","999.9"," -11.2","*"," -24.5","*","99.99"," ","999.9","001000"
"71045099999","2000-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -8.5","12"," -14.9","12","1018.2","12","926.8"," 7"," 23.4"," 7","  1.1","12","  4.1","999.9","  -2.7"," "," -18.4"," ","99.99"," ","999.9","001000"
"71045099999","2000-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   8.1","10","   3.8","10","1005.1","10","918.3"," 6"," 14.2"," 5","  4.8","10","  7.0","999.9","  15.8","*","  -0.4","*","99.99"," ","999.9","001000"
"71045099999","2000-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  16.4","14","  13.7","14"," 997.2","14","910.6"," 8"," 26.3"," 9","  1.8","14","  6.0","999.9","  24.8","*","  10.4","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  23.8","14","  19.6","14"," 989.1","14","903.5"," 8"," 30.0"," 9","  3.3","14","  9.9"," 16.9","  26.6","*","  19.4","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -0.3","14","  -6.5","14"," 995.6","14","908.2"," 7"," 28.5","10","  0.0","14","999.9","999.9","  25.2"," "," -10.8"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.7","14"," -10.0","14","1005.6","14","916.0"," 8"," 28.3"," 9","  0.8","14","  2.9","999.9","   9.1"," "," -13.5"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -15.2","14"," -22.9","14","1013.1","14","922.0"," 8"," 30.0"," 9","  0.3","14","  1.9","999.9","  -5.8","*"," -22.0","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -8.5","14"," -16.7","14","1022.6","14","930.3"," 8"," 23.6"," 9","  0.5","14","  1.9","999.9","  -4.0","*"," -14.3","*","99.99"," ","999.9","001000"
"71045099999","2000-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -20.6","14"," -31.2","14","1036.7","14","943.0"," 8"," 28.9"," 9","  0.7","14","  4.1","999.9","  -4.0"," "," -31.2"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -35.6","14"," -41.6"," 7","1039.9","14","946.0"," 8"," 30.0"," 9","  0.4","14","  2.9","999.9"," -15.7"," "," -44.5"," "," 0.00","I","999.9","100000"
"71045099999","2000-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -36.7","13"," -41.5"," 5","1029.0","13","934.5"," 8"," 30.0"," 8","  1.0","13","  2.9","999.9"," -27.4","*"," -42.9","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -26.3","14"," -35.6","14","1031.2","14","937.2"," 8"," 30.0"," 9","  0.3","14","  2.9","999.9"," -22.0","*"," -32.3","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -31.1","14"," -40.5","12","1032.7","14","938.2"," 8"," 30.0"," 9","  1.2","14","  4.1","999.9"," -22.7"," "," -39.5"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -24.4","13"," -34.1","13","1033.3","12","940.1"," 6"," 30.0"," 9","  2.1","13","  5.1","999.9"," -14.8","*"," -32.8","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.5","14"," -16.4","14","1031.6","14","939.9"," 8"," 30.0"," 8","  2.4","14","  5.1","999.9","  -0.4","*"," -14.6","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   1.5","14","  -4.3","14","1020.5","14","931.6"," 8"," 12.1"," 9","  1.0","14","  5.1","999.9","   8.6","*","  -4.9","*","99.99"," ","999.9","101000"
"71045099999","2000-01-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   4.1","14","  -1.0","14","1021.2","14","931.4"," 8"," 10.4"," 9","  2.2","14","  6.0","999.9","  10.4","*","  -6.2","*","99.99"," ","999.9","111000"
"71045099999","2000-01-22","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   9.6","14","   6.8","14","1018.5","14","929.9"," 8"," 25.6"," 9","  0.3","14","  1.9","999.9","  16.0"," ","  -6.9"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-23","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.1","14","  -1.5","14","1023.6","14","933.7"," 8"," 30.0"," 9","  0.1","14","  1.9","999.9","  16.0"," ","  -6.9"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-24","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.7","14","   0.6","14","1021.4","14","932.3"," 8"," 30.0"," 9","  0.3","14","  1.9","999.9","  17.6","*","  -5.6","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-25","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.1","14","  -2.4","14","1016.0","14","927.9"," 8"," 30.0"," 9","  0.2","14","  1.9","999.9","  20.1"," ","  -6.3"," "," 0.00","I","999.9","000000"
"71045099999","2000-01-26","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   7.7","14","   3.2","14","1011.1","14","922.6"," 8"," 30.0"," 9","  0.3","14","  1.9","999.9","  17.6","*","   0.3","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-27","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  26.7","14","  20.1","14","1000.3","14","916.2"," 8"," 30.0"," 9","  7.1","14"," 13.0"," 23.9","  32.0","*","  16.3","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-28","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.3","14","  18.4","14","1002.8","14","915.1"," 8"," 30.0"," 9","  5.1","14"," 12.0"," 20.0","  33.8","*","  13.5","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-29","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.1","14","  20.8","14","1001.5","14","914.8"," 8"," 30.0"," 9","  4.0","14","  9.9","999.9","  32.0","*","  19.4","*","99.99"," ","999.9","001000"
"71045099999","2000-01-30","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  30.8","14","  23.3","14","1005.0","14","920.5"," 8"," 30.0"," 9","  3.5","14","  6.0","999.9","  33.8","*","  22.8","*"," 0.00","I","999.9","000000"
"71045099999","2000-01-31","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  31.1","14","  21.2","14"," 994.3","14","910.1"," 7"," 30.0"," 9","  6.4","14"," 12.0","999.9","  34.3"," ","  24.8"," ","99.99"," ","999.9","001000"
"71045099999","2000-02-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  14.4","14","   8.7","14"," 999.5","14","912.0"," 8"," 30.0"," 9","  1.9","14"," 12.0","999.9","  34.3"," ","   2.1"," "," 0.00","I","999.9","000000"
"71045099999","2000-02-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.9","13","   8.1","13","1023.4","13","932.2"," 8"," 30.0"," 7","  0.4","13","  2.9","999.9","  22.8"," ","   2.1"," "," 0.00","I","999.9","000000"
"71045099999","2000-02-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  15.1","14","   9.8","14","1034.0","14","944.9"," 8"," 30.0"," 9","  0.7","14","  4.1","999.9","  21.9"," ","   3.9"," "," 0.00","I","999.9","000000"
"71045099999","2000-02-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.6","14","   0.4","14","1028.6","14","939.3"," 8"," 30.0"," 9","  0.6","14","  5.1","999.9","  22.3"," ","  -3.6"," "," 0.00","I","999.9","000000"
"71045099999","2000-02-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.0","14","   6.2","14","1024.0","14","935.0"," 8"," 30.0"," 9","  0.1","14","  1.9","999.9","  15.8","*","   5.0","*"," 0.00","I","999.9","000000"
"71045099999","2000-02-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   9.1","14","   4.8","14","1024.0","14","934.6"," 8"," 30.0"," 9","  0.8","14","  2.9","999.9","  19.4","*","   1.4","*"," 0.00","I","999.9","000000"
"71045099999","2000-02-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.9","14","   3.2","14","1020.1","13","931.9"," 7"," 30.0"," 9","  0.3","14","  1.0","999.9","  16.7"," ","  -3.1"," "," 0.00","I","999.9","000000"
"71045099999","2000-02-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  16.5","13","  12.3","13","1018.9","13","929.9"," 8"," 14.3"," 8","  0.7","13","  5.1","999.9","  23.0","*","  12.2","*","99.99"," ","999.9","011000"
"71045099999","2000-02-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.3","13","  -1.6","13","1027.8","13","937.9"," 8"," 25.6"," 8","  1.9","13","  6.0","999.9","  23.0","*","  -8.3","*","99.99"," ","999.9","001000"
"71045099999","2000-02-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -9.0","14"," -16.0","14","1032.9","14","941.9"," 8"," 30.0"," 9","  0.3","14","  1.9","999.9","   9.7"," "," -20.9"," "," 0.00","I","999.9","000000"
