"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","1999-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -12.2","12"," -21.2","12","1028.7","12","937.8","12"," 23.3"," 9","  0.2","12","  1.9","999.9","   5.5"," "," -18.0"," "," 0.00","I","999.9","000000"
"71045099999","1999-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.0","12","  -1.7","12","1028.9","12","939.0","12","  5.9"," 9","  6.3","12","  9.9","999.9","  10.4","*","  -7.4","*","99.99"," ","999.9","001000"
"71045099999","1999-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.5","11","   9.0","11","1019.8","11","931.9","11","  3.1"," 9","  4.9","11","  8.0","999.9","  14.0","*","  11.1","*","99.99"," ","999.9","001000"
"71045099999","1999-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.8","13","   9.4","13","1017.3","13","930.0","13"," 11.3","11","  5.7","13"," 13.0"," 20.0","  15.6","*","   8.6","*","99.99"," ","999.9","011000"
"71045099999","1999-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -17.2","12"," -25.6","12","1040.3","12","948.6","12"," 21.7"," 9","  1.9","12","  7.0","999.9","   8.6","*"," -27.6","*"," 0.00","I","999.9","000000"
"71045099999","1999-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -34.6","12","9999.9"," 0","1037.4","12","943.3","12"," 24.0","10","  0.9","12","  2.9","999.9"," -22.4","*"," -39.5","*"," 0.00","I","999.9","100000"
"71045099999","1999-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -42.2","12","9999.9"," 0","1037.4","11","942.3","11"," 26.7"," 9","  0.5"," 8","  1.9","999.9"," -36.0","*"," -47.2","*"," 0.00","I","999.9","100000"
"71045099999","1999-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -16.8","12"," -23.7","11","1025.5","12","933.1","12","  8.9"," 9","  1.5","11","  5.1","999.9","  -7.6","*"," -39.1","*","99.99"," ","999.9","001000"
"71045099999","1999-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -5.7","12"," -14.2","12","1027.0","12","936.3","12","  7.7"," 9","  1.9","12","  2.9","999.9","  -2.2","*","  -9.0","*","99.99"," ","999.9","001000"
"71045099999","1999-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.7","15"," -10.5","15","1008.0","15","919.8","15"," 16.5","13","  4.5","15"," 12.0","999.9","   1.4","*","  -9.6","*","99.99"," ","999.9","001000"
"71045099999","1999-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -0.1","12","  -8.1","12","1001.8","12","914.0","12"," 23.3"," 9","  1.6","12","  5.1","999.9","   5.0","*","  -7.1","*"," 0.00","I","999.9","000000"
"71045099999","1999-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.1","12","  17.7","12"," 993.0","12","907.7","12","  8.7"," 9","  5.6","12","  9.9","999.9","  32.0","*","   2.1","*","99.99"," ","999.9","001000"
"71045099999","1999-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  30.5","13","  20.9","13"," 979.6","13","896.7","13"," 22.9","11","  4.8","13"," 11.1","999.9","  34.0"," ","  15.4"," "," 0.00","I","999.9","000000"
"71045099999","1999-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.4","12","  13.2","12"," 995.9","12","911.0","12"," 23.3"," 9","  1.2","10","  5.1","999.9","  27.9","*","  10.4","*"," 0.00","I","999.9","000000"
"71045099999","1999-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -0.3","12","  -5.4","12","1005.9","12","918.6","12"," 18.3"," 9","  0.0","12","999.9","999.9","  21.7","*","  -9.4","*"," 0.00","I","999.9","100000"
"71045099999","1999-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.5","12","  -6.5","12","1012.0","12","922.9","12"," 23.9"," 9","  0.4","12","  1.9","999.9","   8.8"," "," -13.7"," ","99.99"," ","999.9","001000"
"71045099999","1999-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.6","12","  -9.8","12","1005.5","12","917.5","12"," 23.3"," 9","  0.2","12","  1.9","999.9","   3.4","*","  -7.6","*"," 0.00","I","999.9","000000"
"71045099999","1999-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   1.1","12","  -6.5","12","1010.5","12","922.3","12"," 11.8"," 9","  7.1","12"," 12.0","999.9","   6.1"," ","  -7.6"," ","99.99"," ","999.9","001000"
"71045099999","1999-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -21.7","12"," -31.1","12","1021.2","12","930.2","12"," 16.9"," 8","  2.0","12","  8.9","999.9","   6.1"," "," -28.3"," "," 0.00","I","999.9","000000"
"71045099999","1999-01-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -37.0","12"," -38.2"," 5","1029.3","12","935.4","12"," 21.7"," 9","  0.0","12","999.9","999.9"," -23.1","*"," -47.2","*"," 0.00","I","999.9","100000"
"71045099999","1999-01-22","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -39.8","11","9999.9"," 0","1044.0","11","948.2","11"," 20.0"," 9","  1.1","11","  2.9","999.9"," -27.9"," "," -47.6"," "," 0.00","I","999.9","100000"
"71045099999","1999-01-23","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -28.1","12"," -37.4","11","1033.1","12","939.0","12"," 23.3"," 9","  4.8","12","  9.9","999.9"," -16.6","*"," -37.8","*"," 0.00","I","999.9","000000"
"71045099999","1999-01-24","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -5.8","12"," -14.6","12","1013.4","12","923.5","12"," 14.8"," 9","  5.1","12"," 11.1","999.9","   3.2","*"," -17.1","*","99.99"," ","999.9","001000"
"71045099999","1999-01-25","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.5","12","  -0.3","12","1012.2","12","924.2","12"," 22.1"," 9","  1.2","12","  2.9","999.9","   8.6","*","   1.4","*","99.99"," ","999.9","001000"
"71045099999","1999-01-26","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   0.0","12","  -7.1","12","1012.9","12","924.0","12"," 10.8"," 9","  4.6","12","  9.9","999.9","   8.2"," ","  -9.4"," ","99.99"," ","999.9","001000"
"71045099999","1999-01-27","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   8.3","12","   1.4","12"," 998.3","12","911.7","12","  8.7","10","  4.7","11","  8.0","999.9","  11.1"," ","  -9.4"," ","99.99"," ","999.9","001000"
"71045099999","1999-01-28","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.3","11","  -4.0","11","1003.7","11","916.4","11"," 17.6"," 8","  4.2","11","  8.0","999.9","  11.1"," ","  -0.6"," ","99.99"," ","999.9","001000"
"71045099999","1999-01-29","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -8.4","12"," -17.2","12","1007.9","12","919.2","12"," 21.7"," 9","  6.4","12","  8.9","999.9","   5.7"," "," -10.3"," "," 0.00","I","999.9","000000"
