"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2013-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.5","14","  17.5","14","1021.8","14","934.9"," 8"," 30.0"," 9","  2.2","14","  7.0","999.9","  29.1"," ","   8.2"," "," 0.03","G"," 13.8","000000"
"71045099999","2013-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.4","14","  21.8","14","1009.9","14","923.8"," 8"," 30.0"," 9","  1.8","14","  5.1","999.9","  30.7"," ","   8.2"," "," 0.00","G"," 14.2","000000"
"71045099999","2013-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  11.6","14","   9.2","14","1017.2","14","928.5"," 8"," 11.7"," 9","  1.9","14","  5.1","999.9","  30.7"," ","   4.3"," "," 0.00","G"," 13.0","000000"
"71045099999","2013-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   7.2","14","   3.7","14","1017.7","14","928.2"," 8"," 17.8"," 9","  1.1","14","  5.1","999.9","  12.2","*","   1.0","*"," 0.09","G"," 13.8","000000"
"71045099999","2013-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.5","14","   0.5","14","1018.8","14","931.1"," 8"," 15.6"," 9","  0.8","14","  2.9","999.9","  10.9"," ","  -6.5"," "," 0.03","G"," 13.0","001000"
"71045099999","2013-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   7.9","14","   4.4","14","1007.9","14","920.1"," 8"," 18.9"," 9","  0.4","14","  1.9","999.9","  14.0","*","   1.4","*"," 0.15","G"," 14.6","001000"
"71045099999","2013-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  11.0","14","   8.3","14","1000.1","14","913.8"," 8"," 13.3"," 9","  2.4","14","  6.0","999.9","  15.8","*","   4.6","*"," 0.10","G"," 15.0","001000"
"71045099999","2013-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.3","14","   2.6","14","1004.6","14","916.1"," 8"," 20.0"," 9","  0.1","14","  1.0","999.9","  15.4"," ","  -0.2"," "," 0.04","G"," 15.4","000000"
"71045099999","2013-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.1","14","  -6.3","14","1015.4","14","924.4"," 8"," 22.9"," 9","  0.4","14","  1.9","999.9","   9.3"," "," -11.0"," "," 0.00","G"," 14.6","100000"
"71045099999","2013-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -12.4","14"," -17.8","14","1026.3","14","935.0"," 8"," 17.0"," 9","  1.5","14","  4.1","999.9","   3.0"," "," -24.7"," "," 0.00","G"," 13.4","000000"
"71045099999","2013-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -11.0","14"," -15.9","14","1028.9","14","937.5"," 8"," 13.8"," 9","  1.3","14","  5.1","999.9","  -4.7"," "," -24.7"," "," 0.00","G"," 14.2","100000"
"71045099999","2013-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.9","14"," -12.8","14","1031.8","14","939.5"," 8"," 14.9"," 9","  0.8","14","  2.9","999.9","  -2.7"," "," -20.4"," "," 0.00","G"," 14.2","100000"
"71045099999","2013-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.2","14","  -0.4","14","1027.4","14","938.0"," 8"," 11.4"," 9","  1.7","14","  4.1","999.9","  10.4","*","  -4.9","*"," 0.03","G"," 15.0","000000"
"71045099999","2013-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.4","14","  23.5","14","1016.5","14","929.2"," 8"," 25.0"," 9","  2.4","14","  9.9","999.9","  41.0","*","   6.3","*"," 0.00","G"," 15.7","000000"
"71045099999","2013-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  37.9","14","  30.8","14","1013.5","14","927.5"," 8"," 23.3"," 9","  6.5","14","  9.9"," 16.9","  42.8","*","  34.5","*"," 0.02","G"," 15.4","001000"
"71045099999","2013-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.2","14","  21.3","14","1021.8","14","934.9"," 8"," 28.9"," 9","  1.5","14","  7.0","999.9","  44.2"," ","  14.9"," "," 0.00","G"," 14.2","001000"
"71045099999","2013-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.9","13","  23.7","13","1003.5","13","919.1"," 8"," 20.1"," 8","  2.2","13","  7.0","999.9","  32.0","*","  20.1","*"," 0.37","G"," 22.4","001000"
"71045099999","2013-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  13.7","14","  10.8","14","1012.8","14","922.5"," 8"," 24.9"," 9","  4.7","14","  8.9","999.9","  32.0","*","   3.2","*"," 0.11","G"," 23.6","001000"
"71045099999","2013-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.7","14","  -8.2","14","1034.6","14","941.9"," 8"," 30.0"," 9","  1.1","14","  4.1","999.9","   1.0","*","  -7.8","*"," 0.00","G"," 21.3","000000"
"71045099999","2013-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.3","14","  -7.2","14","1035.6","14","945.5"," 8"," 30.0"," 9","  5.5","14","  9.9","999.9","   3.2","*"," -10.3","*"," 0.00","G"," 20.1","000000"
