"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","1990-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -9.6","17"," -15.5","17","1011.8","17","923.2","17"," 11.9","14","  8.2","17"," 17.1"," 22.0","   1.4","*"," -18.4","*","99.99"," ","999.9","001000"
"71045099999","1990-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -24.1","18"," -28.5","16","1019.2","18","927.5","18","  6.9","16","  0.9","18","  5.1","999.9","  -3.6"," "," -35.7"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -12.1","18"," -17.3","18","1019.1","18","928.2","18","  5.0","16","  0.5","18","  7.0","999.9","  -7.6","*"," -15.2","*","99.99"," ","999.9","001000"
"71045099999","1990-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.4","18","  -9.3","18","1015.7","18","926.3","18"," 11.2","16","  2.5","18","  7.0","999.9","  -0.4","*"," -15.2"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   1.2","18","  -3.4","18","1000.7","18","913.1","18","  5.6","16","  2.8","18","  7.0","999.9","   3.2","*","  -4.2"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.8","17","  -0.5","17"," 991.2","17","904.7","17"," 12.1","15","  3.7","17","  8.9","999.9","   8.6","*","  -5.4"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.6","18","   2.1","18"," 985.2","18","899.7","18"," 11.3","16","  2.2","18","  8.0","999.9","   8.2"," ","  -3.6"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.9","18","   3.7","18"," 986.0","18","900.4","18"," 13.6","16","  0.1","18","  1.9","999.9","  12.2","*","   0.3"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   8.3","17","   5.5","17"," 989.3","17","903.6","17"," 14.7","15","  3.1","17"," 15.0","999.9","  12.4"," ","   2.3"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -9.8","17"," -15.1","17","1010.6","17","921.9","17"," 14.9","15","  3.3","17"," 11.1","999.9","  12.2"," "," -22.0","*"," 0.00","I","999.9","000000"
"71045099999","1990-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -6.4","17"," -11.0","17","1025.8","17","935.0","17"," 14.9","15","  2.6","17","  5.1","999.9","  14.0","*"," -21.6"," "," 0.00","I","999.9","000000"
"71045099999","1990-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.4","14","   7.7","14","1014.3","14","926.6","14"," 14.9","14","  0.4","14","  2.9","999.9","  23.0","*","   3.2","*"," 0.00","I","999.9","000000"
"71045099999","1990-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.9","18","   0.9","18","1008.9","18","921.2","18"," 14.9","16","  0.0","18","999.9","999.9","   8.6","*","  -2.2","*"," 0.00","I","999.9","000000"
"71045099999","1990-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  15.5","18","  11.6","18","1007.3","18","920.3","18"," 14.9","16","  0.2","18","  2.9","999.9","  24.8","*","  -1.8"," "," 0.00","I","999.9","000000"
"71045099999","1990-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   4.2","16","   0.6","16","1016.8","16","928.7","16"," 14.9","14","  0.2","16","  2.9","999.9","  25.5"," ","  -6.3"," "," 0.00","I","999.9","000000"
"71045099999","1990-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.7","16","  -9.2","16","1029.4","16","939.1","16"," 14.9","14","  1.1","16","  4.1","999.9","   1.2","*"," -11.2","*"," 0.00","I","999.9","000000"
"71045099999","1990-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   0.2","16","  -3.5","15","1024.9","16","935.0","16"," 14.9","14","  4.2","16","  7.0","999.9","   5.0","*","  -7.6"," "," 0.00","I","999.9","000000"
"71045099999","1990-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.0","17","  15.9","17","1012.6","17","925.5","17"," 13.8","14","  1.8","17","  5.1","999.9","  28.4","*","  -2.7"," ","99.99"," ","999.9","001000"
"71045099999","1990-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  26.2","17","  21.3","17","1006.2","17","920.4","17"," 14.9","15","  1.7","17","  7.0","999.9","  30.9"," ","  13.3"," "," 0.00","I","999.9","000000"
"71045099999","1990-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  23.7","17","  18.3","17","1003.4","17","918.1","17"," 14.9","15","  2.2","17","  8.9","999.9","  30.9"," ","  15.8","*"," 0.00","I","999.9","000000"
"71045099999","1990-01-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.0","18","  16.4","18","1006.8","18","920.7","18"," 14.9","16","  0.1","18","  1.9","999.9","  28.4","*","  12.2","*"," 0.00","I","999.9","000000"
