"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","1993-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -17.6","18"," -25.0","18","1027.1","18","935.3"," 7"," 13.1","17","  1.4","18","  4.1","999.9"," -11.9","*"," -26.5","*"," 0.00","H","999.9","001000"
"71045099999","1993-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.7","17"," -14.3","17","1015.9","17","926.7"," 7"," 11.5","15","  2.6","17","  4.9","999.9","  -0.4","*"," -18.0"," "," 0.00","H","999.9","001000"
"71045099999","1993-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.6","18","  -2.3","17","1023.9","17","933.6"," 7","  9.9","17","  2.8","18"," 10.9"," 15.9","  10.4"," "," -10.8"," "," 0.00","H","999.9","001000"
"71045099999","1993-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -18.0","17"," -23.9","17","1043.9","17","951.2"," 6"," 15.0","15","  1.0","17","  5.1","999.9","  10.4"," "," -30.3"," "," 0.00","B","999.9","000000"
"71045099999","1993-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -17.8","18"," -23.4","18","1037.8","18","945.6"," 7"," 15.0","17","  1.8","18","  4.9","999.9"," -11.2","*"," -30.3"," "," 0.00","C","999.9","000000"
"71045099999","1993-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -15.0","18"," -20.8","18","1030.3","18","939.5"," 6"," 14.2","17","  2.7","18","  7.0","999.9","  -9.4","*"," -20.2","*"," 0.00","H","999.9","001000"
"71045099999","1993-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.7","18","  -9.1","18","1023.2","18","932.0"," 7"," 12.8","16","  3.1","18","  6.0","999.9","   1.4","*"," -19.8"," "," 0.00","H","999.9","001000"
"71045099999","1993-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -10.3","18"," -15.9","18","1035.7","18","944.3"," 7"," 12.7","17","  1.6","18","  3.9","999.9","   2.7"," "," -17.3"," "," 0.00","C","999.9","000000"
"71045099999","1993-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -12.8","18"," -19.1","18","1028.2","18","937.6"," 7"," 14.7","16","  1.4","18","  4.1","999.9","  -6.3"," "," -18.6"," "," 0.00","B","999.9","000000"
"71045099999","1993-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.1","18"," -12.5","18","1024.9","18","933.7"," 7"," 12.3","16","  1.9","18","  4.9","999.9","   3.2","*"," -18.6"," "," 0.00","H","999.9","001000"
"71045099999","1993-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -10.1","17"," -14.9","17","1034.7","17","943.6"," 7"," 15.0","16","  0.7","17","  2.9","999.9","   5.2"," "," -19.3"," "," 0.00","C","999.9","000000"
"71045099999","1993-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -20.8","18"," -26.4","18","1037.3","18","944.6"," 7"," 15.0","17","  0.8","18","  2.9","999.9","  -5.8"," "," -29.6"," "," 0.00","C","999.9","000000"
"71045099999","1993-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -25.1","17"," -32.4","17","1035.7","17","943.4"," 7"," 15.0","16","  0.9","17","  2.9","999.9"," -15.7"," "," -31.0"," "," 0.00","C","999.9","000000"
"71045099999","1993-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -15.7","18"," -22.2","18","1020.2","18","929.5"," 7"," 15.0","16","  2.3","18","  5.1","999.9","  -8.0","*"," -31.0"," "," 0.00","B","999.9","000000"
"71045099999","1993-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.4","13"," -13.0","13","1018.2","13","927.3"," 7"," 10.2","10","  0.4","13","  1.9","999.9","   0.0","*"," -20.0"," "," 0.00","H","999.9","001000"
"71045099999","1993-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -9.4","18"," -14.5","18","1019.1","18","929.5"," 7"," 15.0","16","  1.6","18","  4.1","999.9","  -0.9"," "," -17.1"," "," 0.00","B","999.9","000000"
"71045099999","1993-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.2","18","   6.5","18","1008.9","18","922.2"," 7"," 15.0","17","  1.6","18","  5.8","999.9","  19.4","*"," -15.9"," "," 0.00","C","999.9","000000"
"71045099999","1993-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.5","18","  18.5","18"," 989.3","18","905.6"," 7"," 13.6","15","  7.9","18"," 16.9"," 24.9","  30.2","*","  10.8"," "," 0.00","A","999.9","000000"
"71045099999","1993-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.7","18","  20.4","18"," 978.8","18","895.2"," 7"," 12.9","16","  4.7","18"," 13.0"," 19.8","  30.9"," ","  19.0","*"," 0.00","H","999.9","001000"
