"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2020-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.6","24","  17.5","23"," 990.2","24","999.9"," 0","999.9"," 0","  2.5","24","  6.0","999.9","  25.0","*","  15.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.9","24","   7.6","24","1003.2","24","999.9"," 0","999.9"," 0","  2.5","24","  9.9","999.9","  25.5","*","   4.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -1.2","24","  -5.5","24","1006.5","24","999.9"," 0","999.9"," 0","  3.4","24","  6.0","999.9","   8.6","*"," -11.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.4","24","  -1.3","24"," 998.5","24","999.9"," 0","999.9"," 0","  2.4","24","  7.0","999.9","  10.8","*","  -2.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -0.4","24","  -5.1","24","1009.1","24","999.9"," 0","999.9"," 0","  2.5","24","  8.0","999.9","   4.1","*","  -7.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.3","24","  -9.6","24","1016.5","24","999.9"," 0","999.9"," 0","  3.9","24","  6.0","999.9","   2.5","*","  -8.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.9","24"," -13.3","24","1017.6","24","999.9"," 0","999.9"," 0","  4.1","24","  6.0","999.9","  -3.8","*"," -13.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.0","24","  -7.5","24","1011.9","24","999.9"," 0","999.9"," 0","  2.1","24","  4.1","999.9","   0.5","*","  -7.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.8","24"," -13.4","24","1023.1","24","999.9"," 0","999.9"," 0","  2.8","24","  6.0","999.9","   0.5","*"," -17.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -21.1","24"," -27.3","24","1023.3","24","999.9"," 0","999.9"," 0","  1.4","24","  4.1","999.9","  -9.8","*"," -31.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -30.0","24"," -37.6","24","1028.7","24","999.9"," 0","999.9"," 0","  1.5","24","  4.1","999.9"," -19.8","*"," -38.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -37.1","24"," -45.7","24","1041.2","24","999.9"," 0","999.9"," 0","  2.0","24","  4.1","999.9"," -29.7","*"," -42.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -39.2","21"," -47.7","21","1038.1","21","999.9"," 0","999.9"," 0","  2.0","21","  2.9","999.9"," -29.9","*"," -45.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -39.9","24"," -49.5","24","1039.2","24","999.9"," 0","999.9"," 0","  1.1","24","  1.9","999.9"," -30.6","*"," -45.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -40.5","24"," -49.4","24","1042.6","24","999.9"," 0","999.9"," 0","  1.1","24","  5.1","999.9"," -31.4","*"," -45.9","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -33.5","24"," -41.2","24","1037.3","24","999.9"," 0","999.9"," 0","  1.4","24","  4.1","999.9"," -19.1","*"," -38.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -29.9","24"," -37.4","24","1032.8","24","999.9"," 0","999.9"," 0","  1.6","24","  4.1","999.9"," -20.6","*"," -35.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -29.9","24"," -37.4","24","1030.3","24","999.9"," 0","999.9"," 0","  0.8","24","  2.9","999.9"," -16.2","*"," -35.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.1","24"," -10.7","24","1015.3","24","999.9"," 0","999.9"," 0","  7.7","24"," 13.0"," 19.0","   0.1","*"," -15.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -5.5","24"," -10.8","24","1010.9","24","999.9"," 0","999.9"," 0","  1.7","24","  5.1","999.9","   2.8","*"," -13.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.7","24","  -8.0","24","1008.4","24","999.9"," 0","999.9"," 0","  0.9","24","  2.9","999.9","   5.7","*","  -9.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-22","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.0","24","   2.7","24","1004.3","24","999.9"," 0","999.9"," 0","  0.8","24","  4.1","999.9","  11.5","*","  -0.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-23","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  17.4","24","  15.0","24"," 999.6","24","999.9"," 0","999.9"," 0","  2.6","24","  6.0","999.9","  21.9","*","  12.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-24","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.0","24","  17.8","24"," 993.9","24","999.9"," 0","999.9"," 0","  3.4","24","  8.9","999.9","  25.5","*","  13.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-25","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.8","24","  -1.3","24","1000.4","24","999.9"," 0","999.9"," 0","  2.3","24","  9.9"," 15.0","  18.1","*","  -9.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-26","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   7.6","24","   3.1","24","1000.7","24","999.9"," 0","999.9"," 0","  3.1","24","  8.0"," 15.9","  35.8","*","  -2.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-27","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  28.7","23","  22.9","23"," 997.4","23","999.9"," 0","999.9"," 0","  3.8","23","  8.0"," 15.0","  35.4","*","  24.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-28","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  22.6","24","  15.4","24","1003.0","24","999.9"," 0","999.9"," 0","  3.7","24","  8.0"," 15.0","  28.0","*","  13.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-29","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  29.0","24","  22.2","24"," 988.2","24","999.9"," 0","999.9"," 0","  6.6","24"," 15.0"," 21.0","  38.8","*","  24.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-30","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  23.6","22","  14.0","22"," 993.4","22","999.9"," 0","999.9"," 0","  5.2","22","  9.9"," 15.0","  32.2","*","  14.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-01-31","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  13.3","24","   9.6","24"," 995.4","24","999.9"," 0","999.9"," 0","  2.2","24","  6.0","999.9","  23.0","*","   1.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   1.9","24","  -2.7","24"," 997.8","24","999.9"," 0","999.9"," 0","  1.4","24","  2.9","999.9","  18.0","*","  -8.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.9","23"," -10.5","23","1019.1","23","999.9"," 0","999.9"," 0","  5.5","23"," 11.1"," 15.9","   6.1","*","  -9.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -15.5","24"," -21.6","24","1027.0","24","999.9"," 0","999.9"," 0","  2.9","24","  7.0","999.9","  -3.3","*"," -22.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.1","23","  -2.6","23","1009.3","23","999.9"," 0","999.9"," 0","  4.5","23","  7.0","999.9","  15.1","*","  -4.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.7","24","  10.0","24","1000.9","24","999.9"," 0","999.9"," 0","  3.1","24","  8.0","999.9","  22.8","*","   5.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.1","24","  20.8","22","1005.8","24","999.9"," 0","999.9"," 0","  1.9","24","  7.0","999.9","  29.7","*","  18.7","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  17.5","24","  13.8","24","1013.8","24","999.9"," 0","999.9"," 0","  1.6","24","  7.0","999.9","  31.3","*","   4.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   4.5","24","   0.6","24","1019.4","24","999.9"," 0","999.9"," 0","  1.3","24","  4.1","999.9","  19.9","*","  -8.3","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  22.1","24","  15.7","24","1020.0","24","999.9"," 0","999.9"," 0","  3.0","24","  9.9"," 18.1","  34.5","*","  16.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  25.2","24","  21.8","24","1020.7","24","999.9"," 0","999.9"," 0","  2.3","24","  7.0","999.9","  32.2","*","  19.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.7","23","  15.7","23","1013.6","23","999.9"," 0","999.9"," 0","  6.7","23"," 12.0"," 18.1","  25.9","*","   8.8","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.8","24","   7.2","24","1018.4","24","999.9"," 0","999.9"," 0","  2.0","24","  6.0","999.9","  27.5","*","   3.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  18.4","24","  14.7","24"," 999.8","24","999.9"," 0","999.9"," 0","  2.9","24","  8.9","999.9","  31.1","*","   8.8","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.6","24","  -3.4","24","1012.1","24","999.9"," 0","999.9"," 0","  4.7","24","  8.0","999.9","  12.2","*","  -1.8","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   0.3","24","  -4.7","24","1007.3","24","999.9"," 0","999.9"," 0","  3.5","24","  7.0","999.9","   1.9","*","  -4.0","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.9","24","  -7.6","24","1013.3","24","999.9"," 0","999.9"," 0","  4.8","24","  8.0","999.9","   2.5","*","  -7.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.3","24"," -14.1","24","1028.9","24","999.9"," 0","999.9"," 0","  3.9","24","  7.0","999.9","  -0.9","*"," -13.9","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.4","22","  -9.3","22","1030.0","22","999.9"," 0","999.9"," 0","  3.8","22","  8.0","999.9","   7.0","*","  -7.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.7","24","  14.5","24","1016.4","24","999.9"," 0","999.9"," 0","  4.6","24"," 14.0"," 20.0","  34.3","*","   6.3","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  24.1","24","  15.7","24","1007.4","24","999.9"," 0","999.9"," 0","  6.1","24"," 13.0"," 22.0","  33.8","*","  13.5","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  26.3","24","  18.3","24"," 993.6","24","999.9"," 0","999.9"," 0","  6.2","24"," 15.9"," 22.9","  34.5","*","  17.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-22","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  22.3","24","  11.5","24","1003.5","24","999.9"," 0","999.9"," 0","  3.9","24"," 11.1"," 16.9","  34.0","*","  10.2","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-23","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  18.1","24","   9.0","24","1011.0","24","999.9"," 0","999.9"," 0","  5.0","24","  9.9"," 15.9","  28.2","*","  11.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-24","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.3","24","  12.7","24","1021.1","24","999.9"," 0","999.9"," 0","  5.0","24","  8.9","999.9","  23.9","*","  13.3","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-25","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.5","24","   0.4","24","1026.4","24","999.9"," 0","999.9"," 0","  3.3","24","  8.0","999.9","  19.6","*","   1.8","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-26","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  11.1","24","   6.3","24","1012.5","24","999.9"," 0","999.9"," 0","  2.4","24","  5.1","999.9","  31.1","*","   0.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-27","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  27.9","24","  23.3","24","1003.3","24","999.9"," 0","999.9"," 0","  2.6","24","  8.0","999.9","  35.4","*","  19.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-28","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.8","24","  17.2","24","1003.3","24","999.9"," 0","999.9"," 0","  3.4","24","  7.0","999.9","  32.0","*","  13.1","*"," 0.00","I","999.9","000000"
"71045099999","2020-02-29","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.4","24","  -0.9","24","1017.2","24","999.9"," 0","999.9"," 0","  4.3","24","  9.9"," 15.9","  21.4","*","  -9.4","*"," 0.00","I","999.9","000000"
"71045099999","2020-03-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.7","24","  11.6","24","1005.7","24","999.9"," 0","999.9"," 0","  4.5","24"," 13.0"," 20.0","  39.2","*","   4.6","*"," 0.00","I","999.9","000000"
"71045099999","2020-03-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  31.8","24","  19.3","24"," 993.1","24","999.9"," 0","999.9"," 0","  8.5","24"," 18.1"," 23.9","  38.1","*","  26.1","*"," 0.00","I","999.9","000000"
