"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2004-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -8.2","14"," -12.4","14","1025.7","14","934.0"," 8"," 25.2"," 9","  0.9","14","  2.9","999.9","  10.9"," "," -22.0"," ","99.99"," ","  5.5","001000"
"71045099999","2004-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -29.2","14"," -35.6","14","1036.6","14","941.5"," 8"," 26.7"," 9","  1.8","14","  4.1","999.9"," -14.8","*"," -38.2","*"," 0.00","I","  4.3","000000"
"71045099999","2004-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -38.2","14"," -46.5"," 9","1048.0","14","950.6"," 8"," 30.0"," 9","  0.8","14","  4.1","999.9"," -24.0"," "," -45.4"," "," 0.00","I","  3.1","000000"
"71045099999","2004-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -35.9","14"," -43.2","10","1052.7","14","955.1"," 8"," 30.0"," 9","  0.6","14","  1.9","999.9"," -29.2","*"," -41.3","*"," 0.00","I","  3.5","000000"
"71045099999","2004-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -32.4","14"," -40.3","14","1052.5","14","956.6"," 8"," 30.0"," 9","  0.4","14","  1.0","999.9"," -27.4","*"," -36.4","*"," 0.00","I","  3.5","000000"
"71045099999","2004-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -24.0","13"," -30.5","13","1033.5","13","941.0"," 8"," 28.1"," 8","  0.5","13","  1.9","999.9"," -14.8","*"," -32.6","*"," 0.00","I","  3.9","000000"
"71045099999","2004-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -22.4","13"," -28.1","13","1017.7","13","927.2"," 8"," 23.0"," 7","  1.4","13","  5.1","999.9"," -13.0","*"," -28.7","*","99.99"," ","  3.9","001000"
"71045099999","2004-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.8","14","  -9.8","14","1009.8","14","919.2"," 8","  7.9"," 9","  6.4","14"," 11.1","999.9","   1.4","*"," -12.6","*","99.99"," ","  5.9","001000"
"71045099999","2004-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.7","14","  -2.5","14","1015.5","14","926.3"," 8"," 25.0"," 9","  7.6","14"," 11.1"," 19.0","   6.8","*","  -0.9","*"," 0.00","I","  5.5","000000"
"71045099999","2004-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   8.1","13","   3.3","13","1012.7","13","923.8"," 8"," 30.0"," 8","  2.4","13","  6.0","999.9","  12.2","*","   3.0","*"," 0.00","I","  5.9","000000"
