"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","1991-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -39.8","17","9999.9"," 0","1043.9","17","947.9"," 4"," 14.6","15","  0.0","17","999.9","999.9"," -19.3"," "," -47.2","*"," 0.00","I","999.9","100000"
"71045099999","1991-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -45.2","18","9999.9"," 0","1052.1","18","954.2"," 4"," 14.4","15","  0.0","18","999.9","999.9"," -37.5"," "," -47.2"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -47.9","18","9999.9"," 0","1055.9","18","959.5"," 4"," 14.5","16","  0.2","18","  1.9","999.9"," -41.4"," "," -54.4","*"," 0.00","I","999.9","100000"
"71045099999","1991-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -44.6","18","9999.9"," 0","1046.5","18","949.9"," 4"," 14.5","16","  0.1","18","  1.9","999.9"," -36.4","*"," -52.1"," "," 0.00","I","999.9","100000"
"71045099999","1991-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -45.0","18","9999.9"," 0","1046.9","18","951.0"," 4"," 14.9","16","  0.2","18","  1.9","999.9"," -34.8"," "," -50.8","*"," 0.00","I","999.9","000000"
"71045099999","1991-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -40.1","16","9999.9"," 0","1041.2","16","999.9"," 0"," 14.9","15","  0.1","16","  1.0","999.9"," -32.8","*"," -48.6"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -44.3","18","9999.9"," 0","1040.9","18","945.6"," 4"," 14.9","16","  0.1","18","  1.9","999.9"," -36.8","*"," -50.8","*"," 0.00","I","999.9","000000"
"71045099999","1991-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -42.8","17","9999.9"," 0","1035.8","17","999.9"," 0"," 14.9","16","  0.3","17","  1.9","999.9"," -34.6","*"," -49.4"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -21.7","17"," -26.0","17","1023.3","17","932.0"," 4"," 14.9","15","  0.5","17","  2.9","999.9"," -13.0","*"," -42.3"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -23.1","14"," -27.5","14","1016.3","14","999.9"," 0"," 14.9","12","  0.4","14","  2.9","999.9"," -13.2"," "," -29.6"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -12.7","18"," -16.5","18","1009.9","18","921.1"," 4"," 12.0","16","  0.9","18","  5.1","999.9","  -0.4","*"," -30.1"," ","99.99"," ","999.9","001000"
"71045099999","1991-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.2","18","   1.5","18"," 994.3","18","908.5"," 4","  7.9","16","  1.0","18","  5.1","999.9","  10.4","*","   1.4","*","99.99"," ","999.9","001000"
"71045099999","1991-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.7","18","   9.6","18"," 994.2","18","907.4"," 4"," 11.9","16","  0.7","18","  4.1","999.9","  23.0","*","   0.9"," ","99.99"," ","999.9","001000"
"71045099999","1991-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  18.0","18","  15.1","18","1003.0","18","917.3"," 4"," 14.9","15","  0.8","18","  5.1","999.9","  23.5"," ","   9.5"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  11.3","17","   8.6","17","1008.6","17","920.8"," 4"," 14.9","15","  0.2","17","  1.9","999.9","  20.8"," ","   0.5"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  23.1","18","  20.3","18","1006.0","18","920.2"," 4"," 13.5","16","  1.4","18","  7.0","999.9","  33.8","*","   7.7"," ","99.99"," ","999.9","001000"
"71045099999","1991-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  35.7","18","  30.1","17"," 995.5","18","912.1"," 4"," 13.8","16","  5.5","18"," 13.0"," 20.0","  37.8"," ","  19.2"," ","99.99"," ","999.9","010000"
"71045099999","1991-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.9","18","  13.2","18","1010.2","18","920.6"," 4"," 14.9","16","  4.9","18"," 15.0"," 25.1","  37.9"," ","  11.3"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  15.9","18","  11.9","18","1028.1","18","939.5"," 4"," 14.9","16","  1.4","18","  5.1","999.9","  24.8"," ","   8.6","*"," 0.00","I","999.9","000000"
"71045099999","1991-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  26.1","18","  20.9","18","1025.7","18","940.4"," 4"," 14.9","16","  2.0","18"," 11.1","999.9","  37.4","*","  12.6"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  30.2","18","  20.7","18","1019.3","18","931.6"," 4"," 14.9","16","  3.6","18"," 11.1"," 22.9","  37.6"," ","  20.8"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-22","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  11.2","18","   7.3","18","1030.7","18","942.0"," 4"," 14.9","16","  1.0","18","  4.1","999.9","  20.8","*","   2.8","*"," 0.00","I","999.9","000000"
"71045099999","1991-01-23","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  14.5","17","  11.1","17","1028.8","17","999.9"," 0","  9.5","16","  1.8","17","  5.1","999.9","  19.4","*","   2.8"," ","99.99"," ","999.9","001000"
"71045099999","1991-01-24","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   6.8","16","   2.2","16","1039.9","16","999.9"," 0"," 13.9","15","  2.9","16","  9.9","999.9","  25.5"," ","  -7.8"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-25","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   0.3","17","  -3.2","17","1045.5","17","999.9"," 0"," 14.9","16","  0.2","17","  2.9","999.9","   8.6"," "," -10.8"," "," 0.00","I","999.9","000000"
"71045099999","1991-01-26","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   4.9","17","   1.3","17","1031.7","17","999.9"," 0"," 14.9","16","  1.8","17","  7.0","999.9","  10.4","*"," -10.8"," "," 0.00","I","999.9","000000"
