"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2029/2030",2030,120,120,100,36.0227793661607,248.184901722328,81.5950361412117,101.617669714339,1246.58793749571,991,858.057000735622,1140.5,943,1014,933,72.1423791645952
"2030/2031",2031,120,120,100,30.975522199614,177.634565824827,95.9303458226798,100.55632218852,1108.92124761522,793.5,674.666944714937,1004.5,735.5,900,725,67.1891586031961
"2031/2032",2032,120,120,100,38.5718760194053,230.283221015358,83.7180460747948,105.904346568249,1285.51415335215,969.5,839.331960745501,1160.5,896.5,1065,896.5,74.6598710828148
"2032/2033",2033,121,121,100,45.3683284231168,262.75959113317,82.4300105611667,101.461545708935,1191.11585951403,917.5,769.93548273326,1094,839.5,991,825.5,71.1383693983935
"2033/2034",2034,120,120,100,37.2094497577031,220.632670290643,81.4762615590105,100.166093994124,1297.18106939642,1054,858.631825286359,1198,994.5,1113,969.5,71.0779357337242
"2034/2035",2035,120,120,100,47.6555806158923,296.645234329923,68.5714121685005,104.85674576621,1456.57214160419,1202,1085.75544265357,1335,1170,1159,1160,80.6535875477293
"2035/2036",2036,120,120,100,48.5225635928364,266.75830330883,80.1955490367494,104.980888614247,1310.14225225121,1006.5,896.363931410021,1172.5,975,1077,967,75.1228336091999
"2036/2037",2037,121,121,100,38.2063661345603,237.488165769108,85.5105364692648,103.37675665581,1180.14451903811,887,781.44466899491,1076,829,960,826,71.5655252223933
"2037/2038",2038,120,120,100,46.201515353456,310.765087899635,70.1318116482431,102.747604900569,1391.18364828569,1134,1007.45267140276,1297.5,1068.5,1118,1059.5,78.6753710039293
"2038/2039",2039,120,120,100,27.8556730138649,216.602778682484,94.4211295700904,94.6883263286205,1001.1499281705,812.5,694.101315232776,930.5,763.5,804,754,64.2267043746815
"2039/2040",2040,120,120,100,20.3695694433255,146.213200392439,98.5725197344955,101.727941668545,941.380057721297,665.5,544.42130916625,853.5,601.5,829,601,64.0891937440856
"2040/2041",2041,121,121,100,27.7592422281736,207.050110981203,84.7530403107028,107.367729444371,1140.60377013788,841,708.437661622716,1033,790,979,775.5,73.3071454456449
"2041/2042",2042,120,120,100,29.7946088840178,243.854581072331,76.5309006063338,102.906611057257,1106.59691776187,852.5,753.490500474797,974,847,878,815,71.5066076830035
"2042/2043",2043,120,120,100,21.3449698310289,151.696943952802,98.5522181533669,97.7504057883234,965.680461950018,717,602.985106207158,873.5,664.5,830,664,65.5795102843231
"2043/2044",2044,120,120,100,25.3445857693658,219.138490419234,79.1920681486684,98.4285950350894,1089.6307681422,797,660.312351581677,914.5,797,866,715.5,68.2115826812797
"2044/2045",2045,121,121,100,34.5884926014635,233.571704342552,83.3094762094088,103.308208762954,1095.90006407234,838,729.266378501195,1006,796.5,909,785.5,70.1895031722242
"2045/2046",2046,120,120,100,39.9467753879316,231.784124107618,79.6025674802731,103.517817163144,1336.2024399103,1063,923.779701605489,1231.5,1007.5,1094,998.5,74.0334439894095
"2046/2047",2047,120,120,100,53.8073092752329,299.839166736882,71.3191996780749,108.071742733921,1433.92854735558,1144,1023.45085157122,1317,1095,1178,1095,79.3571881962989
"2047/2048",2048,120,120,100,44.585503673734,283.607859587754,78.3376904594111,101.530533632123,1256.38035598831,1017.5,894.497329272953,1160,948.5,1007,945,74.0881337270139
"2048/2049",2049,121,121,100,27.8685320799499,207.967738125697,81.2632169290838,104.179696166382,1265.62303173949,988.5,842.051209818494,1143,951.5,1079,927,73.4422925560193
"2049/2050",2050,120,120,100,49.2135209306092,300.200617255763,74.9456385527416,104.999655620169,1327.3963287457,1001.5,885.308427751023,1213.5,940.5,1075,934.5,75.8412315579899
"2050/2051",2051,120,120,100,45.1683900211996,299.97530193711,70.5448077154085,105.712006760711,1505.21411985409,1224,1065.39764155021,1387,1159.5,1227,1149.5,81.0472262203084
"2051/2052",2052,120,120,100,38.386165650877,247.209692470781,82.8032465801279,104.229091593244,1216.07578423287,917.5,776.152535721411,1119.5,837,1035,829,72.8715028165625
"2052/2053",2053,121,121,100,32.2001979206675,217.666795599309,80.9317684230932,107.136740390944,1091.73123602392,829.5,735.029605175003,1002.5,783,866,781.5,74.5063922942318
"2053/2054",2054,120,120,100,30.3581037826046,189.545699433083,93.3496437532596,97.2987605051916,979.057023261732,741.5,649.104797182988,895.5,688,788,680,66.5447596662907
"2054/2055",2055,120,120,100,30.1727259829347,195.95625160645,95.0132448087762,98.2980742189716,1010.31664296181,752,644.442363761529,918,703,819,699,67.6420748305763
"2055/2056",2056,120,120,100,38.0199625029975,240.889473346465,76.8623448356753,109.566813702347,1307.87763668364,1025,886.052461842279,1182,974,1079,973.5,78.7888378135895
"2056/2057",2057,121,121,100,33.4019755685855,232.907433796057,83.0086499067377,106.124316138244,1048.71503774155,785,688.260446453866,942,741,839,737,71.590293567865
"2057/2058",2058,120,120,100,28.3288650930335,227.693966885903,88.1154692676296,96.0858319927227,1070.58800720132,847,722.474387570343,974,805.5,852,772.5,68.5887665028276
"2058/2059",2059,120,120,100,36.2883134255043,205.437938685331,94.6926900047615,101.09611267703,1037.21941571118,750,674.710365272222,934,717,814,717,65.3046655336739
"2059/2060",2060,120,120,100,43.9017754515079,280.528349493329,74.7954994346754,103.830028807988,1349.26923155366,1068,946.921310187226,1243,1009,1087,998.5,77.3754080357885
"2060/2061",2061,121,121,100,36.6356466086691,208.45444459331,98.1055119311042,99.2342095931544,1064.54464832437,835,723.147040512895,978.5,780,864,780,66.8713516659582
"2061/2062",2062,120,120,100,33.328172440383,233.801774935396,86.7251347348919,98.8920970886963,912.909603117761,678,596.100248425952,835,625.5,690,617.5,64.2164144094841
"2062/2063",2063,120,120,100,32.9079339887865,220.06115102858,76.1921120457431,98.6071270255375,1233.95481727109,944.5,839.756741819282,1031,965,951,887.5,69.0722534173774
"2063/2064",2064,120,120,100,37.6377291645039,259.971971231022,73.5500567763807,102.780778393173,1365.40835973632,1057.5,928.343471740081,1220.5,1044,1123,995.5,76.2952627509239
"2064/2065",2065,121,121,100,22.4303113809521,218.844006562238,91.151614378657,91.2389005609831,1032.326927805,794.5,670.988508162183,884.5,814.5,823,731.5,62.8473025632456
"2065/2066",2066,120,120,100,28.1303807104298,202.533438043591,103.254438581348,92.6878219924661,1000.83474453125,736.5,640.14639401652,852,738.5,802,685.5,63.3096443170361
"2066/2067",2067,120,120,100,33.9968829505154,216.225523176105,83.8719370457819,104.555006232025,1130.19073642947,852,751.009436108745,1017,821.5,903,813.5,69.6789607347237
"2067/2068",2068,120,120,100,49.6233778480236,274.953062450179,79.5580105655133,98.2482893469078,1408.12294822439,1154,1007.14937546471,1307,1084.5,1143,1074,75.8021148769158
"2068/2069",2069,121,121,100,38.7167253973672,212.161980513031,113.240604339685,91.4439248773945,1036.99284074895,819,738.700215937792,959.5,775.5,830,775,65.5207491029323
"2069/2070",2070,120,120,100,38.8381001172319,245.852373933819,87.4491047452349,99.0110673344712,1274.03184051832,1006.5,866.462624838417,1173.5,944,1059,929.5,71.4870405034017
"2070/2071",2071,120,120,100,26.4432405552118,209.840812738607,90.2600343199671,97.6325078911156,1132.04794862325,925.5,784.785360138398,1066,863,929,856,69.513044967689
"2071/2072",2072,120,120,100,36.8654461539849,268.280347306976,76.3806422346492,104.446841269679,1175.28124248979,912.5,808.630047055033,1077.5,870,929,864,73.7903365572583
"2072/2073",2073,121,121,100,34.7253799575408,200.406034240614,99.0003094820655,97.9090211666293,1139.72209849281,856,725.04807211004,1032.5,798.5,952,785,66.863527120584
"2073/2074",2074,120,120,100,24.518286810122,187.949587854131,100.380692832756,94.8339003469719,840.457473085291,636,534.111200746162,763,586.5,688,577.5,62.7813035076597
"2074/2075",2075,120,120,100,26.02240071662,192.890994415834,88.910951478343,101.437235457841,1150.18168977462,894,747.249151291546,1044.5,832.5,987,818,70.5866058965039
"2075/2076",2076,120,120,100,33.9749741629342,204.208091792794,90.5206470217344,101.063406537517,1122.93702865386,847.5,721.532166690717,1023.5,803.5,968,793,69.7903822983571
"2076/2077",2077,121,121,100,35.6402443878188,211.567109088301,95.0659586428836,98.4004797128324,1012.25979943096,748.5,665.467430602662,931,700,805,696.5,66.6145867128507
"2077/2078",2078,120,120,100,41.7250692336228,257.756188651079,72.3109480050415,104.306064148735,1283.17546042081,964,874.869561756195,1130,954,989,914.5,74.453021077974
"2078/2079",2079,120,120,100,43.295944883658,293.324413903666,72.0840872366327,97.7180038871072,1285.30484673477,1054.5,904.348425785685,1167.5,1008,1057,969.5,72.5913426921088
"2079/2080",2080,120,120,100,32.8988856024968,246.313108725042,85.5029154305528,95.4869868632421,1113.89377795879,876,743.008234614754,985.5,860,886,821,68.4271799075432
"2080/2081",2081,121,121,100,24.2238336758575,184.894099355632,94.9070676398606,95.7614814265572,974.486085143755,757.5,651.505547727639,885,721,787,688,64.3509851595572
"2081/2082",2082,120,120,100,32.0867478824368,228.24151827805,91.5820329217758,97.208436065865,1046.54673124143,807,696.607917275933,959,751,852,743,66.6056912840595
"2082/2083",2083,120,120,100,36.5942882249048,228.775071872241,81.476084863596,106.482601364137,1229.56819196328,953.5,837.777953929993,1123.5,896.5,1001,896.5,74.5896392490904
"2083/2084",2084,120,120,100,23.4922715095468,161.749829733231,99.9089098496508,96.968523510332,900.859368316975,693,589.462888821861,818,645.5,747,640.5,60.9583355343275
"2084/2085",2085,121,121,100,45.1680393547257,288.024592744966,78.9406396536559,100.689135120274,1288.76353935819,1058.5,944.461470048142,1177.5,1018,998,1000.5,76.6369369606109
"2085/2086",2086,120,120,100,28.9652882139766,229.995810213236,84.3102107404768,102.622242174305,1170.78171743246,849.5,703.540467204973,1046.5,790.5,967,760.5,68.7513069921461
"2086/2087",2087,120,120,100,44.5462396336174,261.740697386432,80.7485543421613,100.816730263767,1199.30859246774,952.5,865.472260967043,1081,917,894,914,72.8708141733514
"2087/2088",2088,120,120,100,35.2776551087556,257.556620471457,78.98555376479,103.517014361163,1189.45930924345,914.5,789.530651717494,1098,852,995,843.5,73.6631100275918
"2088/2089",2089,121,121,100,41.587188619583,245.055817753634,89.3777124062771,99.150108527953,1246.40585782801,1004.5,875.194156602023,1150,945,1027,943.5,73.2137103693985
"2089/2090",2090,120,120,100,36.7056950674524,236.687892329775,79.9374258204518,104.989902369251,1290.4878444224,973.5,815.472168938746,1191.5,899.5,1142,886,74.392457089014
"2090/2091",2091,120,120,100,34.2095608299667,280.789141577601,74.1773053911132,98.4698649308244,1250.27793232579,1014.5,832.5940560697,1155.5,931,1046,893.5,73.2145038276376
"2091/2092",2092,120,120,100,36.0865386480949,254.267343953911,75.5017939003459,102.322877423654,1235.68302586599,967.5,833.322945950355,1116,922.5,997,892.5,73.6378033524015
"2092/2093",2093,121,121,100,41.7989156833463,266.35934854454,74.8429811198866,103.236244056952,1305.58821872144,1038,926.401630275397,1188,1001,1042,979.5,76.8939752627011
"2093/2094",2094,120,120,100,28.5539741062647,214.460767514719,87.8997485068157,99.795072173795,999.623158467642,747.5,655.448045101595,904,715,787,700.5,69.9467776822366
"2094/2095",2095,120,120,100,40.2771267991048,244.186180355876,80.5833484590856,103.557218006801,1265.64199026203,991.5,864.808525909425,1154,934,1041,931,74.2352619819412
"2095/2096",2096,120,120,100,36.7183676531497,225.041020660638,83.3935475047011,101.520833671163,1265.37887907156,979,833.283135501611,1170.5,914.5,1065,912.5,71.2430386769756
"2096/2097",2097,121,121,100,26.1609179082057,165.251035091638,97.8453162557714,103.795432663359,977.296899328183,700.5,595.211842778252,883.5,648.5,800,648.5,68.2161924467946
"2097/2098",2098,120,120,100,34.4906337471155,202.200144304775,85.9980890090474,104.867556026406,1219.59000220022,896.5,758.528014442978,1109,825.5,1052,822,72.9002772371969
"2098/2099",2099,120,120,100,42.7418094408286,251.110921828112,83.6882524992913,103.418479183158,1290.67434402887,967,848.414327266266,1184.5,909,1054,904.5,74.5648790261857
"2099/2100",2100,120,120,100,35.856640503069,235.453521502381,79.7728900475906,101.822766066737,1231.32812430774,1008.5,867.764678229873,1143.5,956.5,1020,944,74.1618287352703
