"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-5.02457131569484,2.10770152739617
2001-01-02 12:00:00,2001,1,2,NA,-3.8480584983372,0.771989448428917
2001-01-03 12:00:00,2001,1,3,NA,-3.48500792401818,1.3298155303186
2001-01-04 12:00:00,2001,1,4,NA,-1.27798835292351,0.236737791132896
2001-01-05 12:00:00,2001,1,5,NA,-3.1867247122745,0.796507830285316
2001-01-06 12:00:00,2001,1,6,NA,-4.2446686921671,2.15078198732254
2001-01-07 12:00:00,2001,1,7,NA,-3.77950756946303,8.2449245025542
2001-01-08 12:00:00,2001,1,8,NA,-1.3717939864924,5.11107443927835
2001-01-09 12:00:00,2001,1,9,NA,2.25455719607883,5.35344391134035
2001-01-10 12:00:00,2001,1,10,NA,4.98036925736245,7.39328397708589
2001-01-11 12:00:00,2001,1,11,NA,5.28331470742651,7.87104271203027
2001-01-12 12:00:00,2001,1,12,NA,2.15308125402796,4.98643700696582
2001-01-13 12:00:00,2001,1,13,NA,-1.39903557986839,3.02263792654044
2001-01-14 12:00:00,2001,1,14,NA,1.47076652940495,14.7055706458517
2001-01-15 12:00:00,2001,1,15,NA,6.75062214646512,21.0968666939688
2001-01-16 12:00:00,2001,1,16,NA,6.82391383125274,18.3460608215902
2001-01-17 12:00:00,2001,1,17,NA,5.53949588594062,18.008453847029
2001-01-18 12:00:00,2001,1,18,NA,6.93281274055519,19.7582407510921
2001-01-19 12:00:00,2001,1,19,NA,5.96178957189994,17.0507754899407
2001-01-20 12:00:00,2001,1,20,NA,2.87545399107221,16.7155569468875
2001-01-21 12:00:00,2001,1,21,NA,1.32298086631667,12.5434906189729
2001-01-22 12:00:00,2001,1,22,NA,0.129856917568097,10.9611011553104
2001-01-23 12:00:00,2001,1,23,NA,1.19492085002342,10.7991955182762
2001-01-24 12:00:00,2001,1,24,NA,1.19565262109941,11.8621288018579
2001-01-25 12:00:00,2001,1,25,NA,-0.116797652707469,12.5952035477853
2001-01-26 12:00:00,2001,1,26,NA,-1.46410681679612,12.5289624506552
2001-01-27 12:00:00,2001,1,27,NA,-1.53031607960701,11.4588683341849
2001-01-28 12:00:00,2001,1,28,NA,7.20186008138352,9.62145951985049
2001-01-29 12:00:00,2001,1,29,NA,4.60709475491714,14.3888645910779
2001-01-30 12:00:00,2001,1,30,NA,-1.04770406465285,12.6478455825056
2001-01-31 12:00:00,2001,1,31,NA,-3.46123132328984,9.46937066204144
2001-02-01 12:00:00,2001,2,1,NA,-3.48328591935913,10.6306737296502
2001-02-02 12:00:00,2001,2,2,NA,-0.425144813947948,11.7579139530262
2001-02-03 12:00:00,2001,2,3,NA,-3.18113183765657,16.0608423606591
2001-02-04 12:00:00,2001,2,4,NA,1.19765433435042,20.4396285326661
2001-02-05 12:00:00,2001,2,5,NA,3.32963339749423,21.9811954048008
2001-02-06 12:00:00,2001,2,6,NA,2.62249204603821,21.1139163552989
2001-02-07 12:00:00,2001,2,7,NA,1.15029315874368,21.2443927924187
2001-02-08 12:00:00,2001,2,8,NA,3.3122149633359,18.8091751552043
2001-02-09 12:00:00,2001,2,9,NA,1.83833703826518,18.0966020813088
2001-02-10 12:00:00,2001,2,10,NA,4.77728461531421,14.5324118142041
2001-02-11 12:00:00,2001,2,11,NA,9.8140537494031,14.8788827665955
2001-02-12 12:00:00,2001,2,12,NA,4.41289537567808,17.6232325967674
2001-02-13 12:00:00,2001,2,13,NA,7.09697198994188,18.4205128897214
2001-02-14 12:00:00,2001,2,14,NA,5.80065181603372,21.3231422268184
2001-02-15 12:00:00,2001,2,15,NA,10.4013888732081,21.2872647708799
2001-02-16 12:00:00,2001,2,16,NA,7.63275735058877,22.0894552077149
2001-02-17 12:00:00,2001,2,17,NA,7.04320608262146,21.9815451076995
2001-02-18 12:00:00,2001,2,18,NA,1.52353603526633,17.9933548773607
2001-02-19 12:00:00,2001,2,19,NA,1.8582011596845,18.0043251077047
2001-02-20 12:00:00,2001,2,20,NA,1.71225032148479,23.1577011991873
2001-02-21 12:00:00,2001,2,21,NA,1.92192643146265,21.00348592317
2001-02-22 12:00:00,2001,2,22,NA,3.36346762099304,18.436681400039
2001-02-23 12:00:00,2001,2,23,NA,5.18978306668359,17.443027538244
2001-02-24 12:00:00,2001,2,24,NA,4.30867343999814,19.8056336318665
2001-02-25 12:00:00,2001,2,25,NA,3.44167012120258,19.6120789148535
2001-02-26 12:00:00,2001,2,26,NA,4.76613693205245,19.2228347891786
2001-02-27 12:00:00,2001,2,27,NA,3.83660569550107,17.7920469190338
2001-02-28 12:00:00,2001,2,28,NA,7.12690362267839,16.6450696826057
2001-03-01 12:00:00,2001,3,1,NA,9.0163385395894,15.7037214911142
2001-03-02 12:00:00,2001,3,2,NA,4.61466869734892,17.9296265447593
2001-03-03 12:00:00,2001,3,3,NA,2.92657715457352,18.3347830911546
2001-03-04 12:00:00,2001,3,4,NA,3.12247189754112,18.4351948733071
2001-03-05 12:00:00,2001,3,5,NA,-0.721606760849651,20.4767250453284
2001-03-06 12:00:00,2001,3,6,NA,4.8598694804241,20.3667370545143
2001-03-07 12:00:00,2001,3,7,NA,6.32100913141438,21.3661091490288
2001-03-08 12:00:00,2001,3,8,NA,3.9930347332938,20.1380012459248
2001-03-09 12:00:00,2001,3,9,NA,5.1708267585389,17.8801006865974
2001-03-10 12:00:00,2001,3,10,NA,4.53557761179794,18.1423144364655
2001-03-11 12:00:00,2001,3,11,NA,3.45805597683577,16.6736380543493
2001-03-12 12:00:00,2001,3,12,NA,7.99977402277793,12.0250073413716
2001-03-13 12:00:00,2001,3,13,NA,2.50633141817798,12.2969479986052
2001-03-14 12:00:00,2001,3,14,NA,0.933104205663486,15.0808940861779
2001-03-15 12:00:00,2001,3,15,NA,-0.998173034335158,16.3143271725359
2001-03-16 12:00:00,2001,3,16,NA,0.123308285309525,18.3575120875587
2001-03-17 12:00:00,2001,3,17,NA,1.64326553330121,17.2890467939522
