"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,59.3158028003763,391.828330165503,55.4233089201393,65.5956480859415,92.3872770047094,1801.8378700724,1603.5,1410.62184786014,1674.5,1563.5,1418,1507,80.6376499330893
"2019/2020",2020,120,120,100,47.0323524189618,326.016423047769,67.6866423530047,60.0655185635616,95.9227333891631,1504.10217271609,1286.5,1123.43716088459,1383.5,1228,1200,1188.5,77.0395315054163
"2020/2021",2021,121,121,100,40.2795865933163,310.97672409317,69.2738560997066,53.6664686011801,95.2650215776608,1391.57964739046,1135.5,1014.3050291355,1208,1140,1038,1064.5,74.2873681932979
"2021/2022",2022,120,120,100,52.2269033612327,328.314787937269,69.8775192525016,63.1207146630165,95.6579032995981,1675.8244917732,1430,1299.83076028924,1531.5,1412.5,1292,1384,77.9715080933024
"2022/2023",2023,120,120,100,46.0092367124133,359.207596893259,59.3644103115627,56.7431310017596,92.6744575025821,1638.69259076766,1372,1187.6785448527,1412.5,1384,1294,1279,74.8274310667525
"2023/2024",2024,120,120,100,54.8808340922481,344.705800695755,66.8075762204773,71.4734767983718,101.282191862287,1500.56681842954,1186,1048.40411328795,1379.5,1151,1194,1119,78.6104686415474
"2024/2025",2025,121,121,100,56.5318516242669,369.330281577325,56.3138891288946,67.8679896550853,93.8241328828159,1593.13673800393,1306,1106.99323839736,1362.5,1328.5,1238,1196,74.7839153895784
"2025/2026",2026,120,120,100,44.6978460196038,340.442365708898,62.6559232831711,57.2369481493578,95.1914264083593,1491.06090271902,1235.5,1061.88229346287,1344,1219,1150,1140,76.095698599217
"2026/2027",2027,120,120,100,36.539239793638,236.118041930923,88.8697966144344,53.4261867087477,94.9110631530202,1308.14823678254,1010.5,876.949679395322,1153,1010,1038,954.5,69.0622069406545
"2027/2028",2028,120,120,100,40.8991737836094,366.453918629399,55.1811610426613,50.6341653755539,89.2587297986653,1639.68376747212,1327.5,1146.93940099307,1389,1392.5,1272,1222,75.2919190388288
"2028/2029",2029,121,121,100,60.5564658171286,301.546968802393,76.7917630542806,78.708916850396,104.066816820975,1532.90040650505,1221.5,1090.319208539,1417.5,1151.5,1274,1151.5,79.8721610617258
"2029/2030",2030,120,120,100,51.3225620152641,334.179199956161,64.443678166758,64.047016228058,95.4516319358594,1616.43456455723,1309.5,1144.47856356906,1434.5,1305.5,1323,1224,77.9061074671431
"2030/2031",2031,120,120,100,28.1441642700966,241.338206098428,87.8628402485002,42.9129536693611,91.5458083012842,1086.51373184945,793.5,653.550577469265,897.5,812,879,715.5,65.5679601395814
"2031/2032",2032,120,120,100,46.3826913416208,280.186683754703,80.1876447926741,66.9754013666545,101.030199331791,1435.22119222872,1136,955.754462176905,1304.5,1081.5,1192,1048.5,75.1193114149009
"2032/2033",2033,121,121,100,54.7972090971841,369.632437089804,59.2335646124925,65.2081696371166,95.5174501762025,1648.04516507579,1419.5,1258.0812104445,1497.5,1375.5,1270,1313,82.1664028992523
"2033/2034",2034,120,120,100,42.6291739050937,271.503311599308,80.5698683399749,57.4357057580312,94.7815615238906,1377.53571462062,1101.5,928.574235417935,1243.5,1073.5,1145,1004.5,72.3605417778194
"2034/2035",2035,120,120,100,58.3893767596283,353.968668265496,65.9815372113847,69.8189275603121,96.4723178679032,1741.44526784334,1457,1254.38727799567,1601.5,1399.5,1428,1349,79.437950328132
"2035/2036",2036,120,120,100,45.8610768607878,356.785592397986,62.2626723747806,58.7921164508106,94.5251787758828,1563.55456255273,1303,1103.59213189512,1389.5,1297,1234,1194,72.3910701335417
"2036/2037",2037,121,121,100,47.58718789458,371.283081783678,66.7539844964595,62.1444930720121,96.7914602347706,1597.12945243523,1336.5,1079.19387697174,1459.5,1263,1343,1190,78.6401373590043
"2037/2038",2038,120,120,100,55.8574592097912,338.564499856569,64.465540729569,65.240997460159,95.7258752733765,1763.18205391703,1500.5,1364.69762269026,1616,1503,1397,1453,82.0506396108622
"2038/2039",2039,120,120,100,58.3616943075724,367.550709640405,59.8873391870746,70.817361726485,97.4601969782443,1637.01621672788,1389,1262.37744938665,1505.5,1369,1254,1330.5,81.483071502169
"2039/2040",2040,120,120,100,46.8574010623288,387.912255404183,63.0961296227344,62.8758947771358,97.5959784222877,1476.07758978447,1123,931.825247481142,1290.5,1119.5,1218,1012.5,74.8394585690135
"2040/2041",2041,121,121,100,49.1085328215046,347.073882561036,64.5478741906889,67.8823536515517,99.2346161969569,1545.2519981253,1209.5,1016.24253017571,1334,1202,1292,1101.5,74.9630437328069
"2041/2042",2042,120,120,100,49.4853263341571,383.530528988999,53.7210469843952,58.2014515555729,90.0332690183513,1688.94468794759,1356.5,1192.50077440423,1419,1435,1302,1254,74.5190105114643
"2042/2043",2043,120,120,100,58.657176640024,406.739535908281,57.2652593825903,67.5404194979754,95.3579743114663,1574.84687693023,1300,1127.24810782913,1413,1286.5,1252,1206,79.4430141534967
"2043/2044",2044,120,120,100,40.6428588043304,276.735313856855,72.8717146407709,56.1682073408324,97.4575204579365,1412.81163130056,1177,1019.05079242633,1323,1125.5,1110,1086,76.6665648214057
"2044/2045",2045,121,121,100,61.8899828424905,406.783512100992,58.4114885892721,74.5420486080904,98.2094172463555,1699.01917898645,1412.5,1241.71820695463,1547.5,1367.5,1352,1296.5,81.9693243783904
"2045/2046",2046,120,120,100,46.5393578291464,269.415151760742,78.7512033000538,66.5138392928802,101.129991276718,1507.12133420058,1231.5,1054.57387085446,1375.5,1192.5,1264,1164.5,76.0818626837072
"2046/2047",2047,120,120,100,54.2669392320495,375.274188430176,63.7453850587705,63.066070086085,94.2997597052868,1709.6212011185,1446.5,1289.52491678923,1553,1434.5,1351,1372,79.8799965050221
"2047/2048",2048,120,120,100,44.7747592244753,327.004390398898,62.7028955578898,59.4777244603413,93.03662990508,1626.21239443246,1338,1158.99826932053,1401.5,1369.5,1268,1245.5,73.7362564129162
"2048/2049",2049,121,121,100,50.5995790377253,355.241288050349,68.8341311870969,66.3469619784078,99.5194352893783,1571.7052712655,1289,1123.45901405442,1439,1231.5,1293,1198.5,77.7517068468296
"2049/2050",2050,120,120,100,45.475127748927,325.686982082239,68.9800217487692,63.0330083268926,99.122589695238,1627.00117130054,1338,1132.83272471195,1505.5,1269.5,1350,1233,78.6611199696545
"2050/2051",2051,120,120,100,58.2214770088683,304.421995953753,72.2225548916513,75.684675739596,101.928047029815,1683.80316779378,1392.5,1225.79305773826,1571,1299,1380,1292.5,80.7401199599772
"2051/2052",2052,120,120,100,37.1786025652236,303.369869670845,69.4157732848344,52.0640877290548,94.5936139520605,1399.64497614017,1108,937.121127965722,1245.5,1093,1130,996,72.2274238752625
"2052/2053",2053,121,121,100,50.5053567884544,383.97798376573,60.2644146361244,60.3437521852832,91.564620389805,1601.09488680778,1288.5,1112.28041838657,1346,1329,1250,1185.5,73.1267384200892
"2053/2054",2054,120,120,100,38.7174356012884,367.457939895275,64.6487214731074,50.4217269485301,91.443904437979,1465.40987094826,1151,944.861060630865,1250,1168.5,1197,1021.5,71.1389688645868
"2054/2055",2055,120,120,100,57.654236770627,427.235565029522,57.7728192911038,68.7407545512543,96.5698686585973,1664.18039654536,1369,1180.1204786807,1497,1326,1340,1253,77.5405405504753
"2055/2056",2056,120,120,100,64.9514194644181,397.450989451839,63.7403283484776,76.1825803334614,97.8186656212243,1727.86827963355,1431.5,1260.87528066738,1595,1367.5,1410,1338,80.647810792454
"2056/2057",2057,121,121,100,46.8573920372666,349.719697666694,60.6965634342658,57.0096253212032,91.4425442846003,1641.51108071327,1330.5,1161.57310140999,1374.5,1393,1301,1238,73.8308219939763
"2057/2058",2058,120,120,100,44.8603236799693,299.439413166552,64.4304522669953,58.3068511420991,94.9869104174009,1546.121443232,1309,1214.85545459672,1371,1326.5,1153,1259,77.8573038427585
"2058/2059",2059,120,120,100,60.3406444468774,365.795528032005,64.6007574717394,74.5637766718925,99.9419673511233,1504.69753639831,1212.5,1064.6808391438,1371.5,1178.5,1208,1128.5,78.0466610685298
"2059/2060",2060,120,120,100,41.8093772017031,289.296005563671,77.8879814350975,55.7225578861316,95.3550179420857,1483.75014562925,1253,1077.20386315038,1382.5,1170.5,1190,1149,77.5486568886236
"2060/2061",2061,121,121,100,42.7596520443477,333.377032942086,72.6293082084317,53.0970997693769,94.6636878770053,1448.68481658105,1155.5,961.31114065944,1295.5,1128.5,1215,1050,72.4275637733699
"2061/2062",2062,120,120,100,41.5168455273606,353.820184371415,57.4678493939563,48.6117515301807,89.3738545517011,1545.74928431725,1349,1207.44402199455,1371,1380,1113,1280,75.8748324253602
"2062/2063",2063,120,120,100,47.9686392193917,291.995964939887,73.2252583257753,63.6227308474141,98.7387794771602,1524.88133230081,1230.5,1035.24019592298,1402,1176,1269,1130.5,75.342114042076
"2063/2064",2064,120,120,100,46.5494151359126,301.894899017748,66.5114273530455,58.3125681944829,93.1241252978584,1511.87470318409,1192.5,998.161101259902,1276,1205.5,1234,1080.5,72.880170256456
"2064/2065",2065,121,121,100,55.262490046093,335.274972547186,66.442668142273,67.4913587548391,97.0548565931306,1600.61729718646,1370.5,1259.83884782671,1480,1330,1243,1298.5,81.2792829780428
"2065/2066",2066,120,120,100,37.0700696401521,305.231163862499,69.8788281186067,58.365046384946,98.6300000012307,1396.61649891836,1159.5,953.357288231127,1269.5,1100.5,1147,1042.5,73.4427939935231
"2066/2067",2067,120,120,100,53.0087076139115,361.465253154244,63.6789446174315,66.4422725640289,97.8476522957824,1587.10753549359,1283.5,1111.48113487197,1424.5,1262.5,1296,1201,78.1810150851916
"2067/2068",2068,120,120,100,48.0017691751844,262.606758946069,82.1727490234081,64.5877318848126,98.0238561461697,1456.2000228166,1166.5,1038.60628631549,1315,1144,1148,1113,73.5719595801129
"2068/2069",2069,121,121,100,45.399594060106,367.791777832807,66.5524562582441,55.4143558619711,93.6769136353986,1505.87004412428,1253.5,1095.28577967494,1350,1242.5,1214,1158,76.4381227763943
"2069/2070",2070,120,120,100,45.7487600493429,288.566698360881,76.5961205307256,57.2135887178753,93.7747525572459,1410.86393093932,1178.5,1058.13308781535,1296,1134,1100,1107,75.0182969602638
"2070/2071",2071,120,120,100,47.3344860281623,315.06654092301,68.5323052989357,58.7650435164996,94.3533858166779,1506.50552686633,1209.5,1069.87214736358,1359.5,1202,1200,1125,73.0497720845779
"2071/2072",2072,120,120,100,50.3748959347796,406.942854193412,56.8487447403279,54.9593159586026,89.5063575221603,1668.44387097095,1424.5,1205.2803074959,1504.5,1398,1314,1300.5,77.9804596508775
"2072/2073",2073,121,121,100,45.0063670868714,317.26478322162,71.6664062046981,62.3734600821119,100.361931454149,1384.67447428213,1073,922.74166749209,1253,1025,1132,978,74.7867935162067
"2073/2074",2074,120,120,100,56.111273094346,391.426760199317,57.9576941520898,68.609933584598,96.2960361616711,1670.49511033844,1368.5,1209.54643176446,1481,1367.5,1303,1288,79.9081486914965
"2074/2075",2075,120,120,100,49.6195727470277,319.329739414166,71.1526799975456,63.5428595417085,98.4412938271785,1540.33003960055,1250.5,1041.29829933398,1386.5,1200.5,1311,1143,75.4828029488808
"2075/2076",2076,120,120,100,44.8940981136277,338.859259741173,65.6367991346739,56.8129453389341,94.7754436235813,1444.79902978882,1178,990.977603206717,1298.5,1147.5,1175,1066.5,73.8459454250342
"2076/2077",2077,121,121,100,52.9168311069504,410.228252494448,58.1034923865275,65.2502223802735,96.1323608874821,1608.97315872723,1331,1168.0427380379,1445,1305.5,1244,1230,77.9158866685339
"2077/2078",2078,120,120,100,48.5330493760122,325.665877917438,70.6533886214189,60.9225175283085,94.8803871455879,1629.39418246347,1358.5,1192.46069186458,1493,1329,1319,1274,78.1993153350522
"2078/2079",2079,120,120,100,59.5517435554026,376.552133523223,61.0569640074882,70.8779790005007,96.2119424040495,1825.3499960163,1591,1366.77588725282,1692.5,1525.5,1495,1478.5,81.7363953715949
"2079/2080",2080,120,120,100,43.1118769298099,347.098886117237,63.365750501284,51.9671289851355,90.6249516859888,1517.44708437286,1308,1115.86367241126,1391.5,1274.5,1197,1182.5,75.5329909850134
"2080/2081",2081,121,121,100,46.6591643353752,376.295477235005,58.0055027776407,61.6688255055977,95.7150227994331,1619.54782492624,1287,1137.69633972405,1384,1346.5,1232,1222,77.0126827356144
"2081/2082",2082,120,120,100,51.1634439549206,348.399817535343,67.1589175770474,65.0078855025766,97.3283500122723,1565.69679118245,1329,1156.85286564808,1453,1261.5,1273,1238.5,78.7782630940092
"2082/2083",2083,120,120,100,48.4957531208305,373.885787650231,60.9274984086502,61.6366358539767,95.6427261367854,1634.7677170953,1366,1154.36790626882,1492,1316.5,1322,1252.5,77.819383576636
"2083/2084",2084,120,120,100,36.3218055605712,290.138390848197,76.7868701149323,51.9416262352531,95.245055037491,1274.97178108516,1008.5,870.016674190105,1161,983,999,924.5,71.7132806279988
"2084/2085",2085,121,121,100,50.5972741410152,300.848391724354,68.9544587281055,63.7797982991635,96.7988526829545,1586.94651553125,1316.5,1157.00502371502,1451.5,1277.5,1256,1215.5,75.9914123314975
"2085/2086",2086,120,120,100,52.567004813876,310.842468125809,71.2522259905142,64.4100034237426,95.4554426888716,1406.17140021964,1146.5,1025.39952051851,1264.5,1135.5,1065,1075.5,72.3999724372552
"2086/2087",2087,120,120,100,52.6408790559422,345.411034792734,66.182442137056,64.8325652420679,96.6547743037081,1601.14197669842,1327.5,1145.61537120746,1452,1285,1308,1231.5,77.1663923258111
"2087/2088",2088,120,120,100,62.0629769673158,400.792591797083,60.813245984864,70.9986663955284,96.5908016515141,1740.16847656691,1528,1318.67423988698,1650,1442,1456,1418,80.6843660519335
"2088/2089",2089,121,121,100,46.9872485151372,301.757188041432,73.100320224442,65.5022819430133,100.73067584416,1561.0417166226,1301,1112.59019595162,1455,1222.5,1311,1206.5,78.5651151576931
"2089/2090",2090,120,120,100,43.1268036818477,300.867484653893,75.9035360072056,55.1879024849652,93.7115167302978,1356.73533935213,1121,966.187016060212,1239.5,1085.5,1057,1033.5,70.9141469330225
"2090/2091",2091,120,120,100,53.986916003831,321.459925207159,65.5403001520019,69.6193511593271,97.3054401166936,1758.1278584114,1505.5,1302.13692195994,1622.5,1452,1457,1405.5,81.458809750482
"2091/2092",2092,120,120,100,55.5974872482635,353.738869675523,62.145643835385,69.6635816743171,96.5458445661501,1697.40672729944,1381,1201.885442274,1523,1371.5,1368,1280.5,76.6674913649076
"2092/2093",2093,121,121,100,63.9890208831883,357.636052617544,62.1548516091409,74.3268725448119,97.8130051844817,1784.09757859941,1518.5,1388.10184231694,1625.5,1484.5,1376,1451,84.9292222385211
"2093/2094",2094,120,120,100,51.384559456944,402.772903965101,54.9786739002477,59.6729705805349,92.4161478749463,1710.23800031087,1467,1255.7420428199,1545.5,1453,1365,1352,79.2637125335677
"2094/2095",2095,120,120,100,50.7094532742991,374.157702531252,66.8040246530814,60.1435351990287,93.4490961230044,1614.48752811638,1367,1141.02923419882,1489,1318,1331,1257,77.7998562763169
"2095/2096",2096,120,120,100,50.2312481197188,359.159241190982,73.57701803784,63.6636660580607,96.5038484261107,1538.95462208276,1243,1069.09201690368,1424.5,1179,1263,1142.5,74.8180120997567
"2096/2097",2097,121,121,100,48.2749297053185,348.503487788181,67.2454129211526,66.8516131459156,100.631477297012,1501.02919599216,1218,1016.6521733073,1359.5,1166.5,1252,1109,78.2020883344121
"2097/2098",2098,120,120,100,47.8195388411628,353.007369084178,67.2017064442129,55.2652462952379,92.899623591692,1469.99824945827,1155,980.190825628873,1236.5,1177.5,1175,1041,72.0439126743513
"2098/2099",2099,120,120,100,44.651866096845,329.537489381321,76.2138698550161,59.7253224606195,96.3165957561334,1465.9293190114,1169,979.648570426099,1330,1110.5,1249,1053,73.1585266646362
"2099/2100",2100,120,120,100,40.6951375948083,312.046368567695,67.697410201163,50.0229231880437,90.9840342456076,1415.81526628701,1209,1094.27709139879,1255,1208.5,1038,1133.5,71.2698482499654
