"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2054/2055",2055,120,120,100,63.2496350348982,398.567763558268,62.2710479917074,77.3268476755889,100.945760888112,1540.67445457962,1229.5,1074.19295473988,1408,1194.5,1235,1148,78.4743858862112
"2055/2056",2056,120,120,100,65.9159542298933,361.373890776643,68.904596528894,83.1140717580833,102.292685917818,1587.54536894188,1264,1127.85130935647,1467,1205,1280,1195,79.609795994761
"2056/2057",2057,121,121,100,46.4904420082089,349.142326597896,65.5469073478525,61.3112203685634,95.7876173982713,1564.55557752549,1234.5,1072.12257759737,1352,1266,1284,1153.5,75.929500969457
"2057/2058",2058,120,120,100,48.0038509239345,286.757470821061,69.7164165377019,61.941690918097,97.6872183705404,1494.61471489785,1253,1141.0550522287,1354,1263.5,1159,1216.5,76.4700186530681
"2058/2059",2059,120,120,100,55.7203640935119,328.67707301856,69.51940949167,76.6478955365431,103.626427713063,1383.29089828333,1093.5,966.353759088452,1259.5,1057,1090,1030.5,78.0097314477207
"2059/2060",2060,120,120,100,43.207285556978,273.526421117072,84.2345340216442,58.4641686372514,97.4846887714567,1376.94780461627,1116.5,982.861873364447,1279.5,1039.5,1141,1035,73.2994125677242
"2060/2061",2061,121,121,100,46.2792374624262,310.811481205869,78.1210922224056,59.6448560116947,97.2884181727033,1328.62062896884,1043,859.062230812928,1199.5,976,1110,933,71.7432759827052
"2061/2062",2062,120,120,100,50.0792832288287,364.219726013289,61.9090839223009,58.8777247383511,94.1155819091552,1540.02741153343,1368.5,1206.60333770615,1422,1326.5,1193,1276,80.1349725584869
"2062/2063",2063,120,120,100,43.2485550741098,264.654168285154,79.273496411251,62.2016240966742,100.175969906365,1367.37369283108,1062.5,907.340078723126,1253.5,996,1140,973.5,76.1379861773266
"2063/2064",2064,120,120,100,47.5124783424824,283.785906710795,71.8296987989644,62.035251215923,96.3113872769539,1393.77194301088,1087.5,910.340723167952,1198,1078,1125,984,71.3455474102575
"2064/2065",2065,121,121,100,55.260736233165,308.637244567537,71.8298474275341,71.7719390533995,100.881160979105,1516.82802686314,1273.5,1170.68867660161,1409,1244.5,1179,1225,81.3567912028238
"2065/2066",2066,120,120,100,35.8129261367023,284.266174506587,75.4582199669046,57.3021100916412,100.589647706237,1278.98862909817,1044.5,875.736232773266,1193.5,961,1050,941.5,70.7353887493528
"2066/2067",2067,120,120,100,53.1426335707378,338.255275274929,68.662316060979,70.5691758840989,101.188355450529,1461.72854992261,1150,987.678973929203,1315.5,1101,1186,1058,77.2306398477558
"2067/2068",2068,120,120,100,40.3589738845425,232.473443903476,89.1061047140367,60.9820654046591,99.3316443239513,1317.56033222622,1033.5,909.994371481211,1193,1011.5,1087,993.5,72.0682479843435
"2068/2069",2069,121,121,100,51.4962747520449,346.496760340576,71.9193204527905,62.5568667581899,96.5117841590349,1405.70772753056,1146,993.613201136708,1277,1116.5,1128,1055.5,76.5283573221413
"2069/2070",2070,120,120,100,44.6075921952314,265.627523338955,82.7782373486183,58.8749179132189,96.2254147673214,1321.30115530113,1084,970.76775829426,1219.5,1041,1017,1030,72.3887002221309
"2070/2071",2071,120,120,100,46.8109595793153,292.216889489453,73.8785757287027,62.7765741077135,97.3690863158062,1396.40040691191,1090,962.041589673969,1257,1068,1087,1018,72.1912299779615
"2071/2072",2072,120,120,100,59.4264011113848,398.841227586872,61.479385023141,67.62465818095,94.3456433774808,1583.59324355578,1342.5,1143.80629456534,1479.5,1280.5,1264,1237,79.7253586621573
"2072/2073",2073,121,121,100,42.9704307128866,284.177469654534,77.25716821673,61.1699730095415,102.176719394683,1247.37058192003,969,830.035281702832,1131.5,922.5,986,892.5,72.9742195917033
"2073/2074",2074,120,120,100,55.3168671321777,367.732572118962,62.5316547735915,73.4915833824398,100.949110773579,1570.30700325291,1268,1112.89939438923,1414.5,1236.5,1255,1191,78.512336702086
"2074/2075",2075,120,120,100,46.841870008939,288.003919848648,76.8056579028575,64.4871357528485,101.166790435307,1384.99386092689,1082,896.502857722389,1264,1015,1200,978.5,75.4288402043821
"2075/2076",2076,120,120,100,46.3466401020751,310.048713303721,70.8937692546859,60.7799918932798,97.9819447625841,1321.20342374485,1062,907.084064205173,1215,1017,1042,976,72.1802483947813
"2076/2077",2077,121,121,100,54.1171641900393,381.454946227907,62.7861643762129,69.7698172468255,100.129150213856,1509.78891812265,1234,1088.81238687721,1374,1191.5,1160,1140.5,78.32126518935
"2077/2078",2078,120,120,100,48.4251775234826,310.539224087807,76.4322283667458,64.613696096203,97.7708982756607,1513.7561754761,1239.5,1070.21260896046,1395.5,1176.5,1252,1155.5,75.5986232475498
"2078/2079",2079,120,120,100,59.8335827592406,364.075588076145,65.9694835381047,75.6839924444458,100.814750853063,1705.30076002417,1422.5,1217.89560176528,1588.5,1319.5,1433,1303,81.1481556584804
"2079/2080",2080,120,120,100,47.4242191591784,338.089995335449,68.1672234005085,59.9257263665005,94.7784389203679,1455.21171569795,1211.5,1069.22922849708,1343,1178,1132,1134.5,77.2413793032283
"2080/2081",2081,121,121,100,44.5161119768457,358.860480202777,62.6926383625679,63.0390575584839,99.2816328175745,1517.35526968836,1216,1054.7285830893,1313.5,1218,1181,1131.5,79.04188791458
"2081/2082",2082,120,120,100,54.1531433312313,327.159786397127,72.4117342130478,70.7173867472859,100.445824912294,1464.46965421794,1200,1049.34059945391,1371.5,1127.5,1212,1115.5,78.1817526220457
"2082/2083",2083,120,120,100,50.2553102069319,357.158825579492,65.7270091614846,67.3396504320281,99.511293653678,1524.9582765573,1247,1062.24304281336,1411,1167.5,1274,1135.5,78.9466834559244
"2083/2084",2084,120,120,100,36.3870672761457,263.999854261094,82.5349468679668,51.8524314961995,96.8933787059871,1175.10152216934,948,820.287265726532,1069.5,896.5,916,876.5,73.4706445359971
"2084/2085",2085,121,121,100,49.1680175872959,287.359699775635,74.4635696920575,66.4230877799492,100.170698913733,1493.18930231835,1230,1081.67027327499,1368,1182.5,1173,1154,76.3951214641256
"2085/2086",2086,120,120,100,49.0492926604192,289.052204673723,77.0087306283712,66.1829836144723,98.3999767212019,1337.120057483,1087.5,983.067685794576,1207.5,1053.5,1016,1022.5,73.5264738262576
"2086/2087",2087,120,120,100,49.4687761836659,319.034785753327,71.4989922890408,66.9661241544368,100.051493083357,1479.98386864521,1206,1037.53904298321,1358,1141,1201,1111,78.3561035438488
"2087/2088",2088,120,120,100,66.2849916942474,378.799848917547,65.6841189983138,79.3882542310314,101.397360404576,1631.5822562481,1350,1191.62705646793,1542,1261,1346,1256.5,79.4535324721546
"2088/2089",2089,121,121,100,45.4623180477092,273.032593133324,78.8180521736659,66.6262111873054,102.95442192624,1434.52501397999,1151,986.64825047844,1339,1061.5,1204,1056,77.0351922412374
"2089/2090",2090,120,120,100,43.3269772980044,284.484941807079,81.4535231498022,58.7351462480961,96.5600166717557,1268.96106896835,1030.5,898.834992442764,1175,970.5,1018,949,72.1020294217287
"2090/2091",2091,120,120,100,48.8008771996876,304.838704919056,70.673227199134,70.8241530817385,101.167838867788,1651.66935541193,1366,1170.44571022475,1538.5,1292,1389,1269,80.0048027258945
"2091/2092",2092,120,120,100,54.8645920237561,329.560029515356,66.9660216884692,74.373626338451,101.107483701812,1592.83037668403,1262.5,1093.9805795377,1453,1227,1297,1178.5,80.2325454940583
"2092/2093",2093,121,121,100,63.1883056798205,336.216443953827,67.2127272759132,80.2184400263781,102.603342064279,1683.96465231775,1404,1279.43542563834,1555,1369.5,1343,1352,82.5213063131778
"2093/2094",2094,120,120,100,56.7585545172535,394.235195505513,59.569673870967,68.2846271843731,96.9928107217936,1622.44379613292,1331.5,1150.89779041439,1465,1282,1329,1221.5,80.2503384100964
"2094/2095",2095,120,120,100,56.1717912114531,357.104345891375,71.898299909564,68.6485309830446,97.755268433824,1495.19325623213,1226,1034.04073034519,1386.5,1129,1256,1105.5,77.6993845141587
"2095/2096",2096,120,120,100,52.6348555516259,327.958324404253,79.1168373521588,68.9738762741761,99.792778556494,1394.55008094077,1082.5,947.354290681695,1280.5,1026.5,1131,1014,75.977222459147
"2096/2097",2097,121,121,100,45.1674852351553,318.708026394379,72.5097981954142,66.7869812410962,103.232727992967,1367.26391286479,1098.5,908.665312246099,1263,1006.5,1169,983,75.9726822760131
"2097/2098",2098,120,120,100,50.0296307988351,335.117308564003,72.6193549114567,62.3355024083812,96.0286014949853,1368.10776749847,1028,893.592926966572,1166,1042.5,1098,950,70.1586688747575
"2098/2099",2099,120,120,100,45.9866357147343,300.118988141615,82.3244897356164,62.3373353421428,98.3159199421058,1328.94535237539,1033,872.447774483837,1222.5,967.5,1104,937,72.6730363312854
"2099/2100",2100,120,120,100,45.756135231499,311.407019926142,72.9447653199319,56.3603198751386,94.2772758545999,1387.93558452197,1171,1061.38491863127,1245.5,1146,1055,1100.5,73.9693604525801
