"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,54.9155294220853,310.870494247694,71.4995359851634,71.3312018163014,100.635501145102,1671.59598484945,1353,1131.52215633526,1526,1278,1445,1236,78.3649549370818
"2015/2016",2016,120,120,100,48.0469733669083,365.037342768273,62.8092987915021,58.2403123342958,93.8370921801247,1547.79761144774,1273,1074.55047389584,1378,1254.5,1262,1159,74.6206918501896
"2016/2017",2017,121,121,100,56.9366723258019,339.027485073594,70.4822610961234,76.9315085283311,103.543153261985,1572.17418150508,1240.5,1038.93582988807,1445.5,1168.5,1335,1141,80.1234418885044
"2017/2018",2018,120,120,100,55.816795498309,370.066528866509,62.9081772239754,62.6338802288296,92.9044201985098,1611.52390173422,1359.5,1137.16268652682,1481.5,1305.5,1337,1227.5,74.8519870863149
"2018/2019",2019,120,120,100,60.9877891255453,394.077027351146,55.1703331410609,65.6330969444349,91.8165784668017,1849.74433170214,1658,1475.81997747724,1716,1621,1421,1572,80.1937574933988
"2019/2020",2020,120,120,100,47.5643519400069,324.294796763875,67.3915939457674,60.2267627146784,95.8583451944816,1544.59579071218,1335.5,1168.13483672599,1426.5,1280.5,1215,1244,77.885973073747
"2020/2021",2021,121,121,100,41.2913403999408,310.415283562372,69.1715925425185,54.4048695823691,95.1532958499652,1415.59763959198,1144.5,1035.62308708058,1229,1156.5,1056,1082.5,75.6852178152358
"2021/2022",2022,120,120,100,53.0324820453985,324.000552024125,69.6244143309143,62.3141653342467,94.7902523345523,1692.14991869543,1486.5,1346.47002225091,1569.5,1458,1320,1429.5,79.1153333178695
"2022/2023",2023,120,120,100,44.233463900188,340.676218519362,59.4564179341371,55.4170998146236,92.0444791622451,1633.5442583351,1372.5,1194.1392169735,1411.5,1391.5,1273,1280.5,75.5358345335922
"2023/2024",2024,120,120,100,55.4971711439789,347.515643486419,66.7203440009796,71.5103497864231,101.036266054159,1545.93953006356,1247,1092.57382037132,1416.5,1192,1249,1161,81.0805130504236
"2024/2025",2025,121,121,100,56.0440703954176,366.798176149821,56.2655928437155,67.5659328201365,93.6453040349012,1616.90429426888,1325.5,1138.83550014129,1395.5,1335,1256,1204,75.6624542223344
"2025/2026",2026,120,120,100,48.909480497882,351.044998086984,62.2838272329394,60.9809250314816,95.7338471017239,1554.8775337751,1282,1096.18024498797,1427,1246,1217,1178.5,76.4241383570211
"2026/2027",2027,120,120,100,36.6426479428858,230.388555052256,88.507346266307,53.6427851754043,95.109606195524,1314.31301709384,1013,883.018037379003,1154,997.5,1031,940,69.4693080404199
"2027/2028",2028,120,120,100,42.7865398922098,368.436055203399,55.0090992124845,51.1012734404234,89.114638246093,1689.57638304908,1387,1197.28604558642,1440.5,1448,1308,1283,73.5894914666751
"2028/2029",2029,121,121,100,61.8680667189583,304.926076461639,76.4708270218921,78.8832338493443,103.98843925748,1582.61669416742,1276,1134.39803451861,1474.5,1207,1323,1207,80.4511869517455
"2029/2030",2030,120,120,100,52.6550891811903,334.147858441297,64.1360376899905,63.7573295075275,95.1766193889258,1654.084370991,1376.5,1199.68087541563,1485,1365,1340,1286,77.1809638522886
"2030/2031",2031,120,120,100,28.7049465515529,243.793540386191,87.1790610089727,44.1483743620322,92.1073254286651,1120.47141195829,828.5,683.933749422937,935.5,842.5,903,751.5,65.2135643395823
"2031/2032",2032,120,120,100,46.476658704377,282.973487586766,79.7101814855648,65.8142648878296,100.710851637943,1475.09772406507,1183.5,1006.57499028678,1356.5,1125,1241,1097.5,75.7604225215605
"2032/2033",2033,121,121,100,54.2765007641486,368.1302474598,59.0982715870825,64.9206749927229,95.1713135172946,1687.43102447031,1463,1300.79134622831,1535,1424,1301,1364,81.1032337104702
"2033/2034",2034,120,120,100,42.4602998037317,272.783853673913,80.0294656612787,57.3226199207188,94.8880338734911,1413.94498865835,1140.5,967.804190550309,1274.5,1105,1186,1039.5,71.589827111643
"2034/2035",2035,120,120,100,56.6138061954772,344.211830226892,65.9346692364919,67.6381943189039,95.9265513029412,1772.47288195707,1518.5,1308.28587609608,1637,1452,1447,1403,82.6614634690545
"2035/2036",2036,120,120,100,49.1056645343737,360.711064407215,61.8590896002772,61.5903708809113,94.5657271737309,1620.15346269657,1342,1154.18680820872,1441.5,1337.5,1301,1241,76.4283061812184
"2036/2037",2037,121,121,100,49.4998536828291,374.354097714593,66.4761458355136,62.819723056186,96.5854314073201,1639.30757945486,1377,1125.99818094807,1492.5,1322.5,1374,1249,78.7801487713632
"2037/2038",2038,120,120,100,54.6532572632866,329.452014614482,64.4178081857636,64.4953007076005,95.2246025096049,1794.53631319213,1547.5,1403.23023965135,1644.5,1563,1404,1512.5,82.0667889169881
"2038/2039",2039,120,120,100,58.019097358027,368.269125921237,59.7440925794586,71.1325521655125,97.4963113431379,1678.69236054996,1432.5,1300.35069631735,1552.5,1415,1290,1377.5,82.025284250522
"2039/2040",2040,120,120,100,48.5959051353777,390.805376618129,62.9655985912674,62.6430551698009,97.109990087564,1522.01989494497,1179.5,982.142048996349,1349.5,1162,1254,1059.5,74.519647963104
"2040/2041",2041,121,121,100,48.5665208725792,345.673808181716,64.3823386813835,66.6448321659299,99.0780991329282,1586.41972954424,1270.5,1064.57810691438,1392,1244,1317,1147.5,74.9705053412554
"2041/2042",2042,120,120,100,50.1978882109937,389.000591907012,53.4491090062973,57.8307517934983,89.7029655032742,1737.55164363247,1434,1250.08190830971,1481.5,1496,1344,1324.5,72.88660164264
"2042/2043",2043,120,120,100,55.4129921595209,398.036200000456,57.2039065400049,65.073964121068,94.7905044634428,1587.04504578641,1318,1168.39097169135,1432,1315,1230,1236.5,80.1913545660218
"2043/2044",2044,120,120,100,43.8270517620325,286.473091761727,72.4184762168392,59.857557822015,97.9779871898329,1472.82293751935,1212,1059.53168289725,1372,1161,1191,1124.5,76.0605162097054
"2044/2045",2045,121,121,100,62.2022352799169,412.546647577046,58.2161385066289,73.7924945201147,97.7736650308624,1759.10935061805,1482.5,1309.92590593911,1619.5,1426.5,1404,1368,81.337521265672
"2045/2046",2046,120,120,100,48.2822679209004,273.168026866414,78.218572816575,68.5101236717404,101.717701932851,1542.71564192373,1253.5,1080.99673728596,1415.5,1218.5,1300,1192.5,76.4792563258816
"2046/2047",2047,120,120,100,55.2922239111264,380.373390844227,63.5758954841928,63.2777331396686,93.8717825972416,1757.00063842423,1495.5,1334.07149994558,1621.5,1460.5,1415,1402,79.1805056309913
"2047/2048",2048,120,120,100,45.0600111596675,323.328344679299,62.4631253807089,57.7700601407452,92.3464951464005,1648.80246699377,1376,1208.85994791977,1432.5,1405,1272,1285,74.1483598908708
"2048/2049",2049,121,121,100,50.8603590310232,355.60014100196,68.6585442704946,66.6075912162227,99.464890134106,1612.079252803,1327.5,1154.8119172798,1482.5,1268,1316,1236,78.8474749165107
"2049/2050",2050,120,120,100,49.7173109007533,330.113331946668,68.5381475659129,65.0134654958544,99.104877109492,1697.76140763078,1412,1198.13941757107,1578.5,1344,1437,1310.5,79.0029582836114
"2050/2051",2051,120,120,100,58.3570079511406,302.546283791633,72.0276364451104,75.1971013247397,101.641455196739,1728.64203137354,1455,1278.01944626991,1620,1369.5,1414,1365,81.4390396754379
"2051/2052",2052,120,120,100,39.1300427944028,309.631982590119,69.1351347931009,54.1622870368289,94.8386057460136,1461.27841862253,1177.5,990.420595925629,1311,1160,1171,1067,73.1481692437419
"2052/2053",2053,121,121,100,51.1741002441695,381.53464178551,59.7299492934686,60.5979004647275,91.3265560186989,1648.18977440757,1343.5,1169.59080068373,1408,1386,1306,1244,74.7982031519878
"2053/2054",2054,120,120,100,40.5067514674319,370.168899082909,64.7646604874235,50.2607001687963,90.5667691471481,1511.2721250644,1212.5,994.021397635544,1305.5,1208,1246,1070.5,68.0639819475164
"2054/2055",2055,120,120,100,59.0142776447872,427.274006456184,57.6777335075312,69.6488233137747,96.1735041742321,1719.4520896514,1421.5,1235.87218892373,1558,1392,1388,1324,78.9170479942341
"2055/2056",2056,120,120,100,67.0163724965033,398.86811280502,63.6651908629476,76.8009480117582,97.1997134196538,1771.24433737915,1482,1316.75365478369,1640,1423,1438,1397,81.9748318601287
"2056/2057",2057,121,121,100,47.0467100359531,346.052392970163,60.6620736246309,56.832604490428,91.1995095119385,1675.03816355506,1375,1194.63801494474,1417,1424,1320,1272,71.8288701404408
"2057/2058",2058,120,120,100,42.4900761005497,294.547933268776,64.4997310876865,56.1773135658916,94.3873655616984,1552.16837798426,1326.5,1230.45553177501,1395,1344.5,1160,1274.5,78.5261598042152
"2058/2059",2059,120,120,100,62.4149001989036,373.302498731908,64.3089107494635,76.579673474918,100.459743521278,1560.57212022107,1261,1099.82842733073,1422.5,1204.5,1264,1160,78.0822360070624
"2059/2060",2060,120,120,100,43.3396279159005,288.283216375211,77.6034405146182,56.9770612955767,95.0782724256713,1524.59951540449,1305.5,1119.99749824458,1434,1208,1212,1190.5,76.5526305815256
"2060/2061",2061,121,121,100,44.8630646424575,333.876095506036,72.1156640080691,55.4880075175247,95.4718073601868,1494.98189115262,1206,1000.4577404349,1326,1178,1262,1106,73.4256784405779
"2061/2062",2062,120,120,100,40.253327932268,349.629747334142,57.1572070654677,47.6876209892254,89.490384836234,1576.77895393671,1383,1252.42375208275,1411.5,1410,1134,1317,78.5399469661797
"2062/2063",2063,120,120,100,46.1975717761975,285.889247267789,73.2264865947497,60.8975680415763,97.9203940518349,1558.28955079382,1294.5,1090.10564658859,1433,1231.5,1303,1186,76.5150602709527
"2063/2064",2064,120,120,100,46.6291333186863,296.746697201871,66.3439859770055,57.5915771124353,92.3748239761659,1525.03201849069,1219,1028.02408844918,1296,1246,1219,1118,73.521804529385
"2064/2065",2065,121,121,100,54.7098043553057,328.431789587906,66.3920434737402,66.807398070285,96.4110953524704,1625.22706663879,1410.5,1298.41530690543,1510,1390.5,1240,1358.5,80.9654419926665
"2065/2066",2066,120,120,100,41.523111205415,314.250218265565,69.9703069045677,61.7733383181921,98.5020329708682,1440.45195207925,1190,982.873585306741,1316.5,1126,1177,1070,75.7570132923856
"2066/2067",2067,120,120,100,52.8111703903004,362.187248669902,63.3730326000384,66.8969210514344,98.0246232020635,1626.31762307161,1331,1150.23600165971,1449,1291.5,1332,1229.5,77.9981777061939
"2067/2068",2068,120,120,100,49.0363859150152,266.44574217636,82.4217431362019,64.343403684015,97.1164663429111,1485.78277313651,1196,1073.24077962525,1342,1165,1187,1131.5,73.4186734729019
"2068/2069",2069,121,121,100,44.8182918334926,353.421521277196,66.5515786551834,55.3430702684294,93.6247641220128,1512.60588848262,1264,1110.37744760179,1345.5,1260.5,1181,1172.5,75.7326147192771
"2069/2070",2070,120,120,100,43.8157333550477,283.998070508652,76.3460308638881,55.9578766322476,93.7774444181188,1440.55382633989,1209,1081.80144750013,1337.5,1163,1134,1135,75.0155296179255
"2070/2071",2071,120,120,100,48.6736080076456,315.814121614688,68.2781552078798,59.6744541063694,94.6606943673655,1543.81146955665,1241,1095.84219509566,1391,1229,1242,1158,74.9353623327679
"2071/2072",2072,120,120,100,48.2520022895813,391.819466293112,56.8412962148887,52.5647253811072,88.6783855564805,1667.80157788628,1447.5,1235.78981504026,1523.5,1423,1310,1323,75.4739700619366
"2072/2073",2073,121,121,100,45.6583579550296,319.854916218374,71.4142307804645,62.552807636977,100.255532609799,1427.64263305027,1116.5,961.99099632576,1301,1072.5,1173,1028.5,75.091566314627
"2073/2074",2074,120,120,100,57.3171887678709,398.171258269187,57.9782538921833,68.8369701885142,95.8243887632322,1729.31306883323,1423.5,1258.8439102812,1543,1413.5,1373,1336.5,80.2533648568169
"2074/2075",2075,120,120,100,49.8398509113439,313.315402289385,70.9150115786116,64.135163842926,98.4877089177034,1574.62959408248,1295,1074.81787032987,1438,1233,1339,1174.5,75.8627421936781
"2075/2076",2076,120,120,100,45.3416273103119,333.027146742842,65.4779024583112,57.4570829742391,94.7576605674137,1448.20936591629,1169.5,988.209828790626,1295,1150.5,1152,1069,74.7342636602652
"2076/2077",2077,121,121,100,51.0866869428909,395.000585708265,58.1641161718225,63.5975315614003,95.5986901993764,1626.90538324037,1374.5,1208.53558064555,1458.5,1363.5,1253,1285,79.7881971825491
"2077/2078",2078,120,120,100,48.1353357643182,315.653232314809,70.5753014761984,59.3344114847257,94.105029533347,1640.46001792949,1400,1226.09824195033,1502,1354,1311,1306.5,78.6560874006191
"2078/2079",2079,120,120,100,57.8401806626932,368.610484811964,60.9639653350923,68.9418005536913,95.5879506772906,1851.48675402792,1625.5,1406.8830868631,1712.5,1582.5,1501,1538.5,79.7727958397645
"2079/2080",2080,120,120,100,44.4690821670709,346.968138471515,62.9627109248075,52.7834325314904,90.9026724971115,1549.59553637588,1330,1154.58638757,1430,1302,1223,1213,76.5763277672622
"2080/2081",2081,121,121,100,43.9239719600288,364.222032876647,58.0091323328864,58.7902890557751,94.9055844007716,1636.5261256056,1329,1181.71852792526,1411.5,1378.5,1248,1256,76.7958127788079
"2081/2082",2082,120,120,100,55.0548829601404,356.126161989599,66.9258039539301,67.0043727770048,97.1665986699754,1627.40663409757,1387.5,1211.37355038368,1510,1315,1325,1294,80.7788726642539
"2082/2083",2083,120,120,100,52.0514625621589,382.021264697846,60.6010216219198,62.6878968188575,95.3549908460144,1697.36638789362,1433,1221.74591871325,1557,1374,1394,1316,80.2249054580734
"2083/2084",2084,120,120,100,37.1117994087806,292.282354287213,76.072617116322,53.0772101277806,95.8615516290696,1305.20999086642,1033.5,897.998962958285,1189,1003,1033,949,74.3824542116472
"2084/2085",2085,121,121,100,52.6616153012772,310.200129027286,68.74475210887,65.4459151409404,96.8293181662877,1635.64922544421,1363.5,1201.58812012908,1508.5,1316,1310,1262,78.8801341054459
"2085/2086",2086,120,120,100,54.3329525625801,314.020009673331,71.183637315772,64.9836946950066,94.8579507808101,1458.56195171285,1198.5,1080.75185262329,1322.5,1192,1104,1134,75.5155811503791
"2086/2087",2087,120,120,100,51.0765405198875,339.076526661087,66.0190397637394,63.0136501563117,95.9873191255174,1621.98460382517,1357,1187.26620636575,1482.5,1310,1308,1259,76.4766828244046
"2087/2088",2088,120,120,100,60.9342681079635,392.351023087645,60.6549241899046,70.285651677633,96.3263113746742,1765.11180501207,1565.5,1362.3045709514,1674,1480,1436,1458.5,81.5742524154684
"2088/2089",2089,121,121,100,49.4576371421973,300.441757112733,72.6390052721576,67.1334447036491,100.686531780782,1611.38563862492,1373.5,1172.20568348201,1502.5,1303.5,1336,1285.5,78.1516480800055
"2089/2090",2090,120,120,100,45.1592566056173,305.228374313468,75.016603299018,58.6389299049879,94.9238821624815,1401.45803506317,1154,989.886260017927,1281.5,1099.5,1107,1053,73.4071480075727
"2090/2091",2091,120,120,100,54.4147978164154,320.525256381076,65.3312069751401,69.0763006344525,96.9533617995137,1796.83296694653,1537,1350.98797074502,1657.5,1488,1500,1439,81.5061605426381
"2091/2092",2092,120,120,100,59.8475488977734,359.640214175106,61.7749501061564,72.5144200308079,96.4772806544427,1751.35140437781,1451,1255.83606072277,1581.5,1425,1432,1340.5,78.0869246695747
"2092/2093",2093,121,121,100,63.7709602094916,350.433844669387,61.990019092809,72.9628943192809,97.313851314444,1800.92053223553,1537.5,1425.87176294679,1626.5,1518,1344,1485,84.1941076147759
"2093/2094",2094,120,120,100,49.6474532205564,387.151202991913,55.2110421233903,57.8126759805268,91.4929631363963,1725.01331328604,1511,1283.37658013063,1565.5,1496,1350,1393,79.650334129532
"2094/2095",2095,120,120,100,51.8476394144794,376.958732743149,66.280418235742,60.9311484827151,93.8181386359503,1657.04341016442,1409,1188.18281538454,1532,1353,1381,1298,78.719966958497
"2095/2096",2096,120,120,100,52.7389678060399,361.873981215995,72.9528838755126,65.7165764830084,96.8342340028007,1588.74845615571,1303,1111.2491901918,1473,1227,1312,1194.5,76.0648488166134
"2096/2097",2097,121,121,100,51.4978782491288,354.372696017311,67.0327770970133,68.1126635862432,100.284634084992,1555.68676285417,1274,1068.59783078953,1425.5,1229,1298,1176.5,77.8966607684415
"2097/2098",2098,120,120,100,46.6992370539307,351.237520826711,66.9943142531628,54.7849734996831,92.7060521521446,1507.83445444028,1186,1027.0665821833,1270.5,1233.5,1170,1100.5,70.9032200024994
"2098/2099",2099,120,120,100,47.0720064168923,327.697332512155,75.9140095789782,60.8998908836382,96.1044133229868,1514.93765005248,1239.5,1037.28763657789,1393,1175,1289,1118.5,74.7165116274082
"2099/2100",2100,120,120,100,41.2716373892669,317.501839559478,67.0662293517919,50.3152405586257,91.4272812465873,1457.16567529604,1274,1140.3691336021,1304.5,1250.5,1082,1181,73.9741024636733
