"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2037/2038",2038,120,120,100,56.340319414321,318.198158047398,70.3630429476609,72.4467407499014,99.9010712959644,1652.32663292433,1341,1201.80812527152,1472.5,1330,1347,1288.5,79.5907124063524
"2038/2039",2039,120,120,100,56.0950651796921,332.420387358801,65.1123516830812,74.1298353139676,101.998411286901,1535.5161862158,1286,1145.65402575418,1412.5,1248.5,1229,1222.5,78.9807955845836
"2039/2040",2040,120,120,100,45.9133096256765,352.316078838704,68.2972203963204,64.3691649057221,100.955910726474,1307.42899083391,992,836.031985569061,1169,935.5,1059,887,71.9360894489455
"2040/2041",2041,121,121,100,44.6219831019406,311.692231294812,70.2097106991336,66.3542902440294,101.853989860189,1368.06883669007,1035,872.943130811887,1179.5,1026.5,1119,950.5,72.3699155374688
"2041/2042",2042,120,120,100,55.4774075339247,387.273455445602,58.0146875099972,67.2974422480884,95.4786518200699,1613.06507628279,1293,1131.1825033002,1412,1315,1247,1206.5,77.7547200309382
"2042/2043",2043,120,120,100,59.0443260955544,373.592405188401,62.3541248761162,74.185476556011,99.8447341953973,1453.84115560922,1198,1025.62672484352,1330.5,1154,1169,1112,77.0903633302032
"2043/2044",2044,120,120,100,41.714182162088,251.116618410828,78.8682022833852,57.7073311494126,99.0785261090957,1300.57187685381,1065.5,951.814391550626,1212.5,1017.5,1010,1004.5,73.6453423949142
"2044/2045",2045,121,121,100,61.8696021172527,379.073793725834,63.1812167137396,81.761635139984,103.650755130852,1577.09308187415,1306.5,1147.85579442557,1460,1239.5,1246,1221,81.0911531173388
"2045/2046",2046,120,120,100,37.9922546622666,234.074572869452,85.1910524844653,63.716007511388,103.809272701148,1332.09258984582,1050.5,869.760088244089,1245.5,967.5,1183,964.5,73.7609545357054
"2046/2047",2047,120,120,100,58.6494400196403,360.845496165723,69.3563001279432,71.4164520396467,98.7914849082549,1597.22706978724,1309,1150.27025912797,1469,1269.5,1305,1237,79.0612422879785
"2047/2048",2048,120,120,100,43.0182357375634,313.106131776493,68.178522311388,60.7304681862457,96.9518976529028,1521.79158811593,1239.5,1068.73811145413,1343.5,1229.5,1217,1150,74.0111290152063
"2048/2049",2049,121,121,100,47.8949973448531,315.76525573028,75.1173218483288,66.5906193557656,102.177693015171,1393.60813763761,1097,969.596676177956,1278,1054,1127,1035.5,77.1984939599415
"2049/2050",2050,120,120,100,47.3691096370646,292.469530365361,74.8561480635402,65.6455734867675,101.968431053243,1470.75066098158,1155.5,995.326522305593,1346,1096.5,1228,1073,76.3258034453056
"2050/2051",2051,120,120,100,51.7449133848525,262.618236760333,78.816075308834,74.454821554234,104.450523640998,1492.32332638701,1144.5,1046.08393249058,1351.5,1085,1214,1085,78.6670981325251
"2051/2052",2052,120,120,100,34.5638918863597,290.306405707571,75.6294232753608,50.6432093173243,96.426602914137,1284.27868300537,1017,858.602243742309,1150.5,975.5,1022,912,71.0809635726146
"2052/2053",2053,121,121,100,51.4179684389313,356.946978482965,65.605680896058,66.9305683237104,96.3293577366702,1496.32000646467,1177,1024.85519311187,1260,1188.5,1169,1075,73.8330661493874
"2053/2054",2054,120,120,100,42.6177432233583,343.454170866633,70.2473055155609,56.3339797790308,94.6541123319247,1327.46346926558,1032.5,861.835917151933,1178.5,1013.5,1069,920,70.5371611217088
"2054/2055",2055,120,120,100,62.215506349,391.163599478662,62.6123799166415,77.458085626964,101.215185320741,1518.69972353394,1201.5,1063.81888688086,1362.5,1164,1207,1117,78.4016887402768
"2055/2056",2056,120,120,100,64.3211661088511,358.695768008412,69.1301356521381,82.9491886577386,103.027213972361,1564.78803916741,1236,1095.00451021139,1445.5,1174.5,1278,1161.5,79.8650910057504
"2056/2057",2057,121,121,100,45.6587620976071,340.266616316895,66.4799396459118,60.3333628500511,95.4651292090673,1529.3600294303,1199,1031.74391558386,1299,1237,1238,1117,74.2005072797701
"2057/2058",2058,120,120,100,48.8511389215723,282.179170949005,70.0934856849392,63.9749757448044,98.2836259596636,1485.88486450291,1221,1112.47379303857,1320,1261.5,1160,1199,77.4624089309445
"2058/2059",2059,120,120,100,52.9892458732807,321.67802323953,69.9918017020518,73.6767095676043,103.339974925736,1367.36936146775,1078.5,960.430493926629,1239,1051,1078,1022.5,76.3729027106428
"2059/2060",2060,120,120,100,42.5643644697397,272.189830954271,84.9851258456428,57.9748665936583,97.3897185925024,1355.14851180676,1102.5,968.745057616878,1273.5,1025.5,1112,1020.5,75.3100145448871
"2060/2061",2061,121,121,100,40.8466835203647,300.948221404348,79.054571369835,55.6363742706366,96.4144025243784,1287.29055196725,991,816.013645246552,1132.5,940.5,1069,884,68.6396925915551
"2061/2062",2062,120,120,100,51.6613706830192,374.078635075771,62.2299989631908,59.9159095712897,94.3590631737864,1547.75832164951,1349,1193.84270696398,1415,1324,1211,1273,79.1437094303128
"2062/2063",2063,120,120,100,41.4309533767097,256.410198496432,79.953177493681,60.1681751973405,99.939191198122,1313.24907671599,1017.5,858.646927665177,1211,948.5,1105,913.5,73.4852347005708
"2063/2064",2064,120,120,100,49.3595630470195,277.389379227742,72.2216851871123,64.6091980193817,96.8689161198063,1371.06671232151,1045.5,882.910760793151,1173,1051.5,1116,953,70.7489387001824
"2064/2065",2065,121,121,100,51.3698053769713,292.673631045878,72.4810614846072,68.9410093193188,100.504309543287,1444.17739615077,1219,1105.49393981196,1361,1186,1105,1165,78.0740320849418
"2065/2066",2066,120,120,100,35.703582603963,271.030453744681,75.8465700192811,57.5986446248624,100.67659264019,1246.65369059239,1001.5,847.382795163721,1146,941.5,1012,906.5,70.6103625269152
"2066/2067",2067,120,120,100,52.3875021300265,336.7238268432,69.0092886801471,70.3491374272317,101.504239266861,1448.56875656557,1132,971.420137217225,1316,1090.5,1188,1048,77.0294334085856
"2067/2068",2068,120,120,100,38.5902276935326,226.347488608539,90.6576355665467,58.0287729096712,98.0219434354166,1271.52234682179,997,864.16944592903,1138,964.5,1068,934.5,70.6739281308828
"2068/2069",2069,121,121,100,50.2565556237601,336.584136602935,72.4374880671757,62.5595141182347,96.8428040100891,1376.32643788113,1093,942.847483405028,1227.5,1085,1106,1013,73.4142863402358
"2069/2070",2070,120,120,100,45.8110569336189,265.563726932951,83.2120120113913,58.8049242201153,96.2076272788738,1311.91905449241,1079,968.306813116571,1208.5,1028.5,996,1021,74.776846974838
"2070/2071",2071,120,120,100,46.7180289639783,293.512606061105,74.0739639843792,63.4976866085645,97.9882764617075,1381.07757971861,1095.5,961.299800056091,1254,1060.5,1086,1023.5,72.5385034704013
"2071/2072",2072,120,120,100,59.7743836089312,394.964264587037,61.8924623372789,68.0566535610655,94.761775859781,1566.46592340426,1333,1129.34076441576,1468,1256,1252,1212.5,76.2790800122793
"2072/2073",2073,121,121,100,41.0028865878424,279.279789014476,77.8070865491597,59.4350911411534,101.753737528882,1221.33536715095,963.5,810.000025536763,1120,894,976,867,71.823788768721
"2073/2074",2074,120,120,100,54.1901718321093,361.007474268486,62.8425294246018,73.3567981877979,101.329893682462,1542.31854550701,1241,1090.77302388702,1392.5,1206.5,1247,1153,78.5914475553727
"2074/2075",2075,120,120,100,42.3758632832447,286.211710212875,77.6181281818964,61.1533740984907,100.825645865082,1354.23137096447,1042,846.587735159381,1217.5,972.5,1198,920.5,71.9089356711411
"2075/2076",2076,120,120,100,45.4467881876591,303.556061231545,71.3579923279913,61.3007068774383,98.1905173096278,1315.39068978291,1049.5,902.196450371921,1176,1014,1037,968,72.0218331991473
"2076/2077",2077,121,121,100,52.9216553067921,372.399011304432,63.1507418650292,69.1851347230579,100.354237366772,1492.34339703733,1203,1068.55153565758,1322,1194,1138,1128,77.0776283241767
"2077/2078",2078,120,120,100,47.5741887283133,308.586592389422,77.3211409985172,63.3521096812309,97.3962957738569,1483.91918328521,1210,1051.84431166155,1356.5,1143.5,1211,1125.5,75.3418064242469
"2078/2079",2079,120,120,100,58.1963641046293,351.909413362903,66.518596849538,74.8403207979983,100.777307814276,1641.24036131744,1355.5,1156.08413446368,1521,1256.5,1365,1234,79.7800414370031
"2079/2080",2080,120,120,100,44.5498144721708,324.34928310259,68.8839928084348,57.7864569244882,94.3905747844839,1414.01553356333,1150,1015.33227402865,1268.5,1139.5,1083,1080.5,76.0556238454574
"2080/2081",2081,121,121,100,46.4345366762076,363.459584575331,62.5326021346533,65.1320627841888,100.304450036375,1515.08641171223,1218.5,1070.78536176496,1340.5,1205.5,1188,1140.5,78.7285708419986
"2081/2082",2082,120,120,100,51.2501380653768,323.414485938721,72.8027512407161,68.4609431939814,100.613324889644,1446.62745055804,1167.5,1021.14095306681,1345,1096.5,1216,1080.5,74.8200603343976
"2082/2083",2083,120,120,100,48.6390881510606,350.561892160567,66.4801650253316,65.919462699776,99.2351245498975,1485.20398046021,1196,1015.62095035701,1356.5,1121,1218,1079,79.2797219782769
"2083/2084",2084,120,120,100,33.9814304771048,257.519297826484,83.4376785842809,48.9584145624995,95.9780688770427,1155.28101469332,929.5,797.728050862926,1033,899,905,862,72.5249210309248
"2084/2085",2085,121,121,100,47.6967114799669,287.739636822903,74.6174903952316,65.091143793556,100.426293973103,1486.91335793975,1231.5,1084.77477306312,1374,1185,1172,1167.5,76.6161195159948
"2085/2086",2086,120,120,100,49.6147563809527,282.810868999776,77.7722870584074,65.6348027132905,97.9782835353553,1317.7771452055,1059.5,960.28868237073,1170,1050.5,1004,1002.5,73.8519673275132
"2086/2087",2087,120,120,100,48.3741819189959,317.659034774596,72.0967206632551,65.7676010883118,100.098085419352,1457.46072151975,1175,1007.79318611207,1350,1120.5,1226,1084,77.3289434058279
"2087/2088",2088,120,120,100,63.0997988035604,371.731734257429,66.2283904804717,77.8581084302114,101.603649860162,1608.55279613062,1322.5,1156.14650267868,1501.5,1246,1315,1234,81.3683662536387
"2088/2089",2089,121,121,100,42.8896202618958,263.783519878941,79.6629850525908,64.3719816207989,102.547350266159,1391.14633271084,1088,946.800365031319,1272.5,1022,1158,1009.5,76.0451583105441
"2089/2090",2090,120,120,100,43.6617855655258,281.728090472963,82.3714993108648,58.1989429891641,96.1554281323041,1249.28770552104,1002.5,887.650060795699,1144,961.5,978,936,71.3381290765155
"2090/2091",2091,120,120,100,49.7533480245511,305.158983732265,71.0107715885281,72.0206113481762,101.579518995615,1644.52620326556,1339.5,1152.82527253259,1518.5,1274.5,1386,1244.5,80.4028937122384
"2091/2092",2092,120,120,100,53.5490549629921,318.619764763928,67.5169166415757,74.4048106607478,101.247324673211,1550.7517418343,1216,1053.28092014289,1380,1189,1231,1130.5,79.5148334495698
"2092/2093",2093,121,121,100,59.9745883333082,331.348434471698,67.6590269968289,79.1373218035074,102.888721703573,1662.41406172907,1382,1245.32295930361,1523,1350.5,1328,1328.5,82.3903686073099
"2093/2094",2094,120,120,100,57.5446997285579,385.965366473778,59.980716448006,70.5585764905703,97.6742983612761,1601.65937933308,1280,1112.18107319142,1436.5,1260.5,1318,1179.5,79.4393208565707
"2094/2095",2095,120,120,100,50.4589206309022,350.706223524054,72.674144650654,65.0654609793016,97.6374947108253,1458.3658165558,1188.5,978.857632282481,1359.5,1090.5,1264,1063,74.7084687480892
"2095/2096",2096,120,120,100,50.3756642501777,319.779169304304,79.6903278064267,68.3110546644948,99.8111758386378,1364.2803341033,1056,930.512498874217,1247.5,1011,1102,991,74.7350441652288
"2096/2097",2097,121,121,100,43.0444761427369,316.052434520613,73.128423435628,63.8511901425859,102.750417662075,1335.75264213647,1058.5,879.469951978215,1237.5,977,1139,958,75.4963330177106
"2097/2098",2098,120,120,100,47.299616825029,324.967707582215,73.413852024382,61.5841648620099,96.0442292808006,1341.47177043394,986,862.482223301253,1120.5,1012.5,1069,912,69.6697443476769
"2098/2099",2099,120,120,100,43.4885138282965,285.365672416488,83.2275365855486,61.0838398624988,98.0294715623391,1282.59512803017,957.5,823.326040492655,1153.5,930.5,1037,881,71.2532634584659
"2099/2100",2100,120,120,100,47.9028177122566,313.947791405935,73.1225866668977,59.1296595694516,95.1483688407735,1379.0193991033,1159.5,1066.31321850883,1255,1136.5,1032,1098,74.9492919872628
