"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2043/2044",2044,120,120,100,43.9707060444251,294.684466472472,69.0246777705104,58.7746903319409,95.673940952218,1524.43807443891,1300,1107.31514227198,1419.5,1237.5,1209,1176,76.4717661737805
"2044/2045",2045,121,121,100,55.0479104148704,407.519080154985,55.4688254030023,65.3392183023859,94.2577210400088,1768.97346564617,1518,1350.87784519843,1596,1502,1373,1421,80.3360684989557
"2045/2046",2046,120,120,100,48.9935681934893,282.550453562555,74.2408302055219,67.2755886295778,100.444570522304,1604.54036936267,1319,1155.33229626881,1450,1283,1317,1243,78.7569234358316
"2046/2047",2047,120,120,100,48.8688338715118,373.149265595944,60.7353310259997,55.1835634401825,90.5351979687083,1769.83420907977,1527.5,1380.55404056187,1596.5,1526,1397,1448,78.1557757974952
"2047/2048",2048,120,120,100,40.9109443557114,311.217915515609,59.8564717413177,51.0958547936941,88.5192026829062,1617.00677361473,1354.5,1207.01402973982,1366,1420,1209,1269,71.4543884223895
"2048/2049",2049,121,121,100,48.8977314805891,355.915373965439,65.2246157963087,63.0603761741395,97.2607271469595,1654.3368240722,1400,1197.81462631057,1510.5,1337.5,1353,1281.5,78.6089602314605
"2049/2050",2050,120,120,100,45.6220146455727,328.997234346516,65.3110172256477,59.683124449202,96.2225973996616,1762.78416584848,1531,1301.67531470244,1611.5,1475,1468,1424.5,78.9810460048775
"2050/2051",2051,120,120,100,54.684750272828,310.462211048415,68.5754313074794,69.1474298560124,98.9420014368205,1763.06815078366,1518.5,1346.29691483339,1634.5,1435.5,1429,1426,81.9024080788868
"2051/2052",2052,120,120,100,38.8793717296138,315.5666103674,65.771363300851,52.4890447489164,92.855756864498,1512.27167178574,1222.5,1032.55267505497,1330.5,1232.5,1192,1120,73.7361780614265
"2052/2053",2053,121,121,100,45.4311734928821,370.215365318501,56.7092134619036,53.9497437413903,88.2938874011164,1663.83640559527,1367.5,1185.22824703623,1377,1448,1294,1267.5,73.2067138709517
"2053/2054",2054,120,120,100,35.0417353127894,361.56344598072,62.2957343057848,42.5198837250965,86.733742537068,1512.94640413683,1219.5,1010.25285581117,1275,1267.5,1219,1091.5,68.2482743359678
"2054/2055",2055,120,120,100,52.4673738203038,422.569018439913,54.8749593357948,61.9315385568331,92.7673174589852,1743.1512537454,1475,1277.71439633752,1558,1457.5,1399,1370,78.1115192246789
"2055/2056",2056,120,120,100,59.8252214391154,400.282190499228,60.6885316180107,66.3880189154051,93.6960509022493,1786.67964078512,1543.5,1370.11193092569,1660.5,1490,1425,1445,82.2014974323483
"2056/2057",2057,121,121,100,43.0799817746591,336.384290772139,57.4709836662726,51.3955215741476,88.5987699835946,1676.31785529156,1392.5,1207.54332369791,1398,1461.5,1300,1287.5,74.2540515386172
"2057/2058",2058,120,120,100,34.5733155601782,288.386451545277,61.8010564396527,47.9244736538721,91.3744904887232,1517.16903557797,1312,1205.55673227393,1344,1344.5,1094,1255,76.2682582369016
"2058/2059",2059,120,120,100,59.4543096516261,393.501445706375,61.0362753727787,72.1449753079665,97.8738926914287,1643.90081524834,1355.5,1169.79587840394,1501.5,1302,1341,1244.5,78.5222386653713
"2059/2060",2060,120,120,100,38.3645220374819,285.553847860318,74.4580449954079,50.7934255336126,92.4101839724267,1543.60262166127,1326.5,1153.33602760271,1431.5,1280.5,1237,1239.5,77.9972000138541
"2060/2061",2061,121,121,100,41.5289105148523,336.976851867033,68.2332183503959,51.769015751278,93.7201944894088,1575.08206119537,1303,1099.54490156921,1395,1303.5,1293,1213,73.7906555061099
"2061/2062",2062,120,120,100,33.8832009750634,324.125964348403,54.4710069675457,40.6355799255247,86.4645409911126,1525.7268563605,1302.5,1188.21104392088,1311.5,1380,1038,1240.5,75.2338893308279
"2062/2063",2063,120,120,100,41.9761865101247,285.968451318295,69.6905060372361,56.5084342412542,95.6770284394564,1591.42399838869,1345,1145.5562081766,1445,1301.5,1306,1236,76.4603150454759
"2063/2064",2064,120,120,100,41.0324776545049,296.055931367355,63.5232833949158,50.4910091839242,89.1608715885065,1532.14519603402,1232.5,1034.76898595536,1256.5,1274,1226,1110.5,72.4924687381945
"2064/2065",2065,121,121,100,52.149598778039,331.381637253943,63.2997809089982,60.6511093551369,93.1386519564653,1617.82473686009,1422,1319.66030136031,1486,1404.5,1139,1361,81.654044187515
"2065/2066",2066,120,120,100,41.5280685695445,327.517114985424,66.927755736719,58.7966529611519,95.606487742477,1487.49221695075,1218,1028.30734348213,1343,1205,1205,1126.5,72.9535384027049
"2066/2067",2067,120,120,100,45.5759396513524,357.393236375997,60.4964040359072,59.474665678056,95.163713427693,1648.55091394857,1374.5,1186.06338441009,1455,1364.5,1310,1277,78.0709645487314
"2067/2068",2068,120,120,100,51.0141867857136,278.792241782125,78.0156006848007,63.0665340795927,95.4882128209905,1534.39071805647,1266,1145.61537218368,1385.5,1243.5,1175,1203,75.5747294388093
"2068/2069",2069,121,121,100,38.9577921961989,346.934620836865,63.4584969599769,49.1600456739224,91.0046843287124,1505.77910661596,1250,1110.48629653185,1307.5,1288.5,1147,1171.5,74.3807916232945
"2069/2070",2070,120,120,100,38.0733840761563,279.417202520332,73.1683004039364,50.1354222363999,91.3372918328933,1435.77170426626,1216.5,1054.188053062,1321,1178.5,1138,1115.5,73.3220734966808
"2070/2071",2071,120,120,100,46.4250977408961,325.77542630764,64.5651098792279,56.1817293718491,92.7057726663698,1614.68820213139,1344.5,1172.93599355257,1445,1334,1297,1243.5,75.8396400989159
"2071/2072",2072,120,120,100,37.5098655006557,374.959818495148,54.5969375887432,41.5408730145044,84.8051990044645,1634.5761210194,1393.5,1182.08107941876,1426.5,1423.5,1264,1249.5,73.9114187234336
"2072/2073",2073,121,121,100,45.7127912559096,333.413008850146,68.0415515772913,59.93360923499,97.8199707234122,1495.7351865505,1204.5,1036.97141602856,1343,1166,1240,1108,74.5249570370706
"2073/2074",2074,120,120,100,51.5590064378754,395.588479067513,55.2428138391883,60.2172363331046,92.2776932130951,1729.4143749233,1451.5,1281.16371047367,1521,1477.5,1347,1365.5,77.7978970111071
"2074/2075",2075,120,120,100,46.5094450355105,318.096001835832,67.4817533574109,59.7753184338461,96.0944824674218,1607.52344022694,1315.5,1128.86637716602,1434,1310,1313,1235,77.8990755670957
"2075/2076",2076,120,120,100,39.9633751749649,337.80047160408,62.7292413189162,51.9143480803518,91.6961972259916,1470.56253144736,1164,967.801400691431,1277,1170.5,1188,1037.5,72.1314637753148
"2076/2077",2077,121,121,100,44.4063301937995,385.159325431319,55.521274629422,55.1173643708968,92.0697549228768,1612.88099311703,1366,1201.9242397651,1431,1388,1225,1282,76.1418238533952
"2077/2078",2078,120,120,100,43.6585074568076,313.519964736574,67.1337332960451,53.0205902569165,91.4441084332385,1648.53665782485,1430,1249.39133716564,1502.5,1403.5,1289,1331,77.8087155270259
"2078/2079",2079,120,120,100,52.3956834230806,352.303775513555,57.9778553755136,60.5258728023403,92.1505516805837,1839.71378920699,1642.5,1444.32248175726,1689.5,1627.5,1437,1559,78.5088925045457
"2079/2080",2080,120,120,100,41.2444358516294,342.742160728893,59.4709988518728,48.7489882137667,88.4357149945655,1558.05222855482,1357,1168.83046964004,1403,1338.5,1216,1224,76.7055164026042
"2080/2081",2081,121,121,100,40.5873025364038,341.359466413461,55.6272197100194,53.5779891398111,91.4570091178549,1598.97946169018,1274.5,1140.050831935,1318,1376.5,1171,1198,72.4905586534042
"2081/2082",2082,120,120,100,51.0807767420297,359.577126552422,63.7319216195983,59.7086968913702,94.0756570173418,1665.56826854855,1434.5,1289.67977725966,1545,1392.5,1313,1362.5,80.6714486717865
"2082/2083",2083,120,120,100,46.3913130165446,384.294818928919,57.4286541598459,56.3534525815182,92.7615255698584,1745.44408359131,1493,1302.45970052635,1581,1474.5,1400,1399.5,78.4151404909389
"2083/2084",2084,120,120,100,36.105898856913,304.619597726266,72.0573773711985,51.7211104664176,94.4344481148377,1352.61443965792,1076,929.882327915038,1206.5,1054.5,1069,980,73.0326892960275
"2084/2085",2085,121,121,100,50.5777288542684,315.331444350967,65.4259830073308,60.9786874256041,94.2056355377269,1648.67848862588,1393,1225.03766617976,1510.5,1353,1295,1281.5,76.9394687305376
"2085/2086",2086,120,120,100,50.5507724084902,326.503273865625,68.1866183729982,58.4295289330502,91.7540391643717,1497.06244373749,1259,1120.49491694338,1350,1240.5,1139,1173,73.8618777244883
"2086/2087",2087,120,120,100,45.7888262013446,327.256949582316,63.0370229399517,55.5878594084933,92.8293208822025,1627.39576453241,1372.5,1217.0288741994,1457.5,1359.5,1288,1284,78.1971861195598
"2087/2088",2088,120,120,100,52.2197967647769,385.931812180559,57.7535850830074,59.8099171108889,92.9716748493866,1773.56539723714,1596.5,1398.31168860871,1664,1535,1392,1488,81.5948572445832
"2088/2089",2089,121,121,100,50.4712997413808,317.956171290325,68.7136031302984,66.7483960700165,98.8357590106247,1694.79285326964,1477,1274.81270926166,1589.5,1418.5,1382,1395,81.3647247111203
"2089/2090",2090,120,120,100,46.7227692868359,315.734120298832,70.5268862945593,58.5190754971926,94.1792962849998,1494.00777065798,1254,1078.95843684807,1369,1215,1191,1152,74.9484370122536
"2090/2091",2091,120,120,100,51.532160261348,311.822016370568,62.0919633974699,63.2401658998808,93.6767878428921,1794.22120219827,1574.5,1393.32373833479,1640.5,1564.5,1430,1497,81.4478987621733
"2091/2092",2092,120,120,100,57.1410416371174,359.813500076314,58.6231771951942,67.8198590237332,93.3866061263855,1778.80118364477,1508.5,1317.32910336769,1585.5,1516.5,1430,1407,75.6848896548327
"2092/2093",2093,121,121,100,57.8062086783766,356.249873910101,59.002800079754,64.571925512557,93.6795516254389,1787.52254238122,1524.5,1449.71352242951,1614.5,1543.5,1262,1503.5,85.0369351703885
"2093/2094",2094,120,120,100,40.7806268434792,369.217260046162,52.9014968564124,48.4193378886194,87.6579969338361,1679.97147712193,1458,1233.79805375033,1478,1488.5,1299,1336.5,75.553300230511
"2094/2095",2095,120,120,100,46.872436156899,381.307231143037,62.7251903986743,53.3226953542805,91.0488277010924,1689.99087050837,1458,1257.66501210174,1547,1429,1376,1360.5,77.9224299854941
"2095/2096",2096,120,120,100,50.2137511974537,368.887850133915,69.081753749751,61.0898257134129,94.7055635870236,1662.26847269479,1402.5,1205.83080633852,1544,1343.5,1372,1302,79.1011766308111
"2096/2097",2097,121,121,100,50.7118601777817,369.161038475413,63.714836652897,65.4335830566665,98.0202835510961,1636.30157259433,1359,1162.72297197417,1493.5,1333.5,1365,1263,78.3055988088836
"2097/2098",2098,120,120,100,39.4426886400625,349.265592394113,64.1766213851008,47.156319153227,89.5286547591114,1529.57015138509,1228,1078.57542165629,1275,1292,1175,1135,70.8679710472406
"2098/2099",2099,120,120,100,43.4836128817346,326.465639467357,72.5957698433984,55.9298672960677,93.1681530979406,1560.55631639773,1320.5,1134.14611956333,1412.5,1298,1268,1229.5,75.2759796667851
"2099/2100",2100,120,120,100,37.5926017933964,307.675404493474,63.9027906652486,45.2667098497772,88.98507455544,1448.55917411967,1274,1114.39593282038,1269.5,1273.5,1059,1179.5,72.8762869099864
