"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,62.5909449570334,342.883747283878,71.5960498053362,78.1463088748611,99.5131373121016,1587.06438048473,1280.5,1182.03914227124,1434.5,1260.5,1229,1242,79.537380195573
"2002/2003",2003,120,120,100,44.2999889651064,324.836631125333,71.358139403697,56.197618801568,94.6914946730611,1494.34597253309,1201,1018.35903389954,1347.5,1154,1260,1092.5,73.1465103690531
"2003/2004",2004,120,120,100,37.567531990971,227.118082104179,92.9906968984737,51.1095289287005,93.8576242229053,1275.14971513949,1047.5,939.265902785101,1167,1010,999,990.5,69.7187796220414
"2004/2005",2005,121,121,100,45.0179573634298,270.983517122365,84.764704236586,62.6187425799817,98.8519737770861,1368.94474440753,1052,927.122170396725,1231,997.5,1120,973,71.6699270174578
"2005/2006",2006,120,120,100,45.3585717237421,303.847270341187,71.4329811909475,64.074368001968,101.046291759105,1451.00513602924,1185.5,1039.50468317093,1338,1126.5,1170,1109,77.6704485010656
"2006/2007",2007,120,120,100,29.1021646011068,190.832650979247,95.235128601758,47.7490922421855,95.830696226093,1094.21620113033,847.5,715.526589272279,1006,787.5,894,768.5,65.1919458899074
"2007/2008",2008,120,120,100,56.4682330573235,339.104933025706,67.0344123119253,73.0017459794574,100.448997455866,1742.25339173842,1460.5,1262.95411626368,1631,1380,1469,1350.5,81.0200243045784
"2008/2009",2009,121,121,100,30.9335048163773,195.763946148605,105.018265404493,45.5883752818152,93.2527500977825,1030.31786353471,779,694.651324041622,932.5,747.5,804,732,64.7257084402245
"2009/2010",2010,120,120,100,59.1656148442229,318.603187200377,71.5183166353781,76.8657328526651,101.928549560818,1619.65557589256,1303,1131.73764407964,1472,1241.5,1353,1217.5,80.5381903025142
"2010/2011",2011,120,120,100,32.1359962197861,261.656665333953,73.221826603264,49.4453202586575,95.4318549273089,1335.7386450056,1109,918.888125673329,1200,1078.5,1084,999.5,71.2155837366897
"2011/2012",2012,120,120,100,51.1515816604696,333.924577353767,67.5234111987932,65.4300799027283,98.6730369210669,1678.11839250195,1422,1221.14373325913,1554,1367,1406,1340,81.8898708048725
"2012/2013",2013,121,121,100,43.9692663113482,255.803979244218,92.4525995929072,57.2045423470626,95.8228680945249,1343.65057219463,1059,942.38673653497,1221.5,1030.5,1074,1005.5,70.6151190160183
"2013/2014",2014,120,120,100,45.8896231947907,280.770249930099,77.1956110903919,57.3675296695585,94.4321637555335,1513.03421702566,1270,1124.92667718918,1383.5,1244.5,1185,1207.5,76.3311977407543
"2014/2015",2015,120,120,100,47.4001577256126,265.535841804726,82.3796618150298,66.6660693766777,101.902601704457,1456.37304354273,1128.5,926.479322018307,1345.5,1036.5,1270,1013,74.8584397330883
"2015/2016",2016,120,120,100,39.7559693971078,308.750368435697,72.8279538068317,55.6434958799953,96.3925155216517,1414.53466870317,1151.5,965.920611200529,1283.5,1093.5,1167,1035.5,73.8387690194088
"2016/2017",2017,121,121,100,43.8863253494175,269.019619753874,81.1498765812591,67.1184581876435,104.182228588384,1370.48993166726,1021,859.200697333176,1249.5,942.5,1163,935,73.6217450315855
"2017/2018",2018,120,120,100,52.7587579367955,326.801842649867,72.6194959522998,65.9804102879627,96.6123029670927,1494.63796897882,1220.5,1028.73048890979,1393.5,1143.5,1228,1100,75.4158042129661
"2018/2019",2019,120,120,100,61.5038917075165,351.776063604549,63.3942212165903,76.0517411806618,98.6552100931459,1808.86638024197,1557.5,1364.82516388943,1694.5,1481,1475,1467.5,81.0336685742286
"2019/2020",2020,120,120,100,42.0540390795973,280.852161937129,77.8000248773948,57.5613589101492,97.2984255964445,1420.12804541925,1177,1039.32285052194,1316.5,1126,1143,1105.5,73.6459914929737
"2020/2021",2021,121,121,100,38.837972231028,252.719975394895,79.3291557762266,53.5300961806821,96.9130094804903,1296.91387072067,1015,934.322858911816,1120,1025,1003,961.5,71.5694466824652
"2021/2022",2022,120,120,100,50.1076945886842,291.871966463497,79.5016947434447,66.7869442673899,99.9680485506092,1612.6772699589,1340.5,1163.54826562117,1515.5,1263,1387,1255,75.3183311608304
"2022/2023",2023,120,120,100,45.2213727865684,314.797400991634,68.2866667139711,59.7275820322282,96.2009515525028,1553.82316134351,1249.5,1074.17012149195,1366,1224,1271,1145.5,76.6250562621885
"2023/2024",2024,120,120,100,40.0339649962996,259.167397228379,76.9218936345206,64.6049529479164,103.386543314829,1338.07041893766,1027,895.014227162417,1211,978,1096,958,75.9558652398305
"2024/2025",2025,121,121,100,47.0734478444093,306.101502716449,65.0010684075473,66.5288591592325,98.2119792124691,1485.12329033362,1158,1001.75175931722,1262,1156,1142,1056.5,73.9705843520724
