"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2045/2046",2046,120,120,100,52.1032599973612,305.798833652989,68.0693198088072,66.617978557722,97.1951955988477,1725.31550195512,1450.5,1312.27342720441,1551,1459.5,1335,1407,78.9461858547156
"2046/2047",2047,120,120,100,37.9495674167509,343.329926606272,55.7213478841,42.6392952158945,85.4238592373638,1766.60916656528,1602,1432.07594027284,1582,1628.5,1316,1509,76.1004178158819
"2047/2048",2048,120,120,100,38.1967632682569,297.719174860497,54.9342935171912,44.4552863573869,83.2979739395844,1604.6857486381,1352,1211.90761680372,1304,1462.5,1129,1261.5,69.1601894934756
"2048/2049",2049,121,121,100,47.4705149165766,354.453412609079,60.0012648696908,57.1040296464484,92.6370821524828,1735.69472990293,1491,1309.00251042829,1561.5,1497,1364,1408.5,80.5241474155409
"2049/2050",2050,120,120,100,42.5405406179917,320.541010052821,59.9041168662066,54.3798246783234,91.9726136065744,1829.22044256705,1626.5,1438.73411894518,1659,1648,1422,1559,82.4908677121084
"2050/2051",2051,120,120,100,53.9839916133582,314.841078711614,62.9671518522111,63.7188462612194,94.1845459933538,1836.85830940964,1642,1490.65794746699,1715.5,1616,1403,1594.5,84.4662300174878
"2051/2052",2052,120,120,100,39.9169265353361,316.984421748017,60.250108251562,49.2975206515633,88.9808579390515,1604.79239417848,1315.5,1119.04293311189,1365,1359,1257,1196,70.07512588595
"2052/2053",2053,121,121,100,38.1052898522865,347.695360126238,51.945551563499,43.0997409303488,82.8851775766769,1655.95920825959,1390,1217.59579848893,1288.5,1538,1186,1291,67.632564205288
"2053/2054",2054,120,120,100,30.1886492729827,341.264018387886,57.1903332922118,34.6711986234743,82.3424152011692,1550.3897094212,1270.5,1055.12351084466,1232,1381.5,1208,1149.5,68.5421773896114
"2054/2055",2055,120,120,100,43.6944131596326,410.591538429561,50.4100441914521,48.9219330195813,87.1721523940967,1793.69657513086,1558.5,1357.81651836871,1588.5,1586,1399,1458,79.1525396398038
"2055/2056",2056,120,120,100,47.8025180117908,386.40108435496,55.7361873765489,51.8599519050989,88.0862213985596,1817.49363004093,1644.5,1458.21858445806,1691,1615,1411,1542,82.3486351522852
"2056/2057",2057,121,121,100,38.5727181662091,318.133736546235,52.7321443922757,43.8537093601536,83.3389785311044,1683.34199355953,1406,1249.02355747649,1327,1542,1236,1321.5,69.9538434904198
"2057/2058",2058,120,120,100,31.8028766863513,283.013441277551,56.7978825460598,43.4456160378628,87.3819016293825,1504.01697023673,1317,1186.64456605476,1300.5,1354,1059,1215.5,74.8384127300988
"2058/2059",2059,120,120,100,56.333420838027,412.28384919123,55.9677506819498,64.4968013554241,92.9053676277937,1769.793998209,1523.5,1295.50768030371,1603,1472,1422,1391,77.2554244345238
"2059/2060",2060,120,120,100,38.1819905225981,282.174609869447,68.2777971481335,47.9746004313359,88.6437079110211,1604.7114386397,1433.5,1231.8475373086,1483.5,1403,1260,1324.5,74.7193612024148
"2060/2061",2061,121,121,100,37.189605716981,335.363944353865,62.5409149102546,46.8614185533447,90.6895782550399,1658.86267642782,1400,1210.22071410013,1437,1424.5,1329,1290,75.3551789090725
"2061/2062",2062,120,120,100,28.556753814555,304.682572123711,49.9729066372537,34.3484676366439,81.6233924662528,1487.08753548266,1227,1124.19623983829,1200,1341.5,974,1130,71.5584659564802
"2062/2063",2063,120,120,100,39.936339997097,281.574057919935,64.1239977284995,53.0864088091685,92.0562883927005,1668.16645669151,1440,1253.48116290435,1505,1441.5,1318,1346,78.4444301565718
"2063/2064",2064,120,120,100,35.0758745165901,286.922766116419,58.2844156782289,43.8953870618519,85.144888841103,1574.38105545437,1282,1077.94811320423,1230.5,1372.5,1200,1160.5,72.8185540550785
"2064/2065",2065,121,121,100,45.2220981365586,332.834559880882,58.2102251336049,49.2206589461086,88.22391463371,1612.27977120513,1439.5,1332.42189998637,1475,1423.5,1137,1353.5,79.9151775113578
"2065/2066",2066,120,120,100,45.5326980311547,341.744597928139,61.4307543390685,56.8214683977593,91.3556738943024,1582.19254775907,1330,1117.25791832573,1396,1348,1257,1209.5,73.7157706380649
"2066/2067",2067,120,120,100,43.2911447289899,360.268521225111,55.4943811388091,54.2917642521328,90.6454988733406,1714.80543026066,1468.5,1272.82116554213,1499.5,1501.5,1337,1371.5,76.5188181877793
"2067/2068",2068,120,120,100,47.4922660969463,287.634174591306,71.7807411402023,56.5422677078714,92.1052739998067,1613.17603411066,1370.5,1255.13443738231,1461,1368.5,1216,1312.5,76.8973438246394
"2068/2069",2069,121,121,100,34.0809495419357,335.914752869408,58.3403811213927,43.7101328773789,87.1023546657668,1519.44908487605,1272,1121.19183237958,1274.5,1332,1123,1164.5,73.1545340951707
"2069/2070",2070,120,120,100,37.0017388018163,276.964732733571,67.1329617231126,47.0812392796188,88.476937944729,1486.90974221876,1293.5,1099.15614499235,1323.5,1273,1159,1165,74.4840066050529
"2070/2071",2071,120,120,100,40.7847229004874,319.154011377846,59.3742858538355,49.3898053236913,88.6853525307269,1655.69242372943,1437,1245.57278450555,1460.5,1461.5,1302,1334,76.0025081239855
"2071/2072",2072,120,120,100,27.0573762302412,336.278552419178,50.1245005124274,30.3179301585725,79.4269943798498,1599.20823160792,1342.5,1146.48484528363,1308.5,1478.5,1163,1213.5,71.6302166368159
"2072/2073",2073,121,121,100,44.1318574599923,344.627036573585,62.4297064599407,56.5103560255634,94.4334477491483,1610.4981748682,1364,1150.10455297994,1436,1338,1288,1251.5,76.2182308631573
"2073/2074",2074,120,120,100,44.696551480846,386.319444067828,50.7455222964732,49.4474862041434,86.4259048729838,1754.47926765421,1515,1351.46941377269,1524,1591,1301,1430,75.5617770583904
"2074/2075",2075,120,120,100,44.579708888753,323.692029096957,61.8864459865398,55.8151096627077,92.5124268117219,1689.48644941734,1408.5,1242.46455008704,1473.5,1445,1347,1329.5,74.7897780720668
"2075/2076",2076,120,120,100,38.2689881812142,340.019582330262,57.5531210259696,47.5020808371724,87.8297873881202,1547.94339511523,1237,1013.72251661547,1294.5,1299.5,1228,1103.5,69.2595888696305
"2076/2077",2077,121,121,100,38.9792665581922,368.729112770351,51.0687882559828,46.9517448331158,86.8385863809617,1626.63065135246,1389,1209.47187713526,1405,1428.5,1211,1262,73.0896736470731
"2077/2078",2078,120,120,100,38.0672166287817,301.133552046477,61.5991394355518,44.7574429694502,87.1533970022059,1665.9193471722,1462.5,1300.64915097454,1507.5,1488,1286,1375,77.906189592597
"2078/2079",2079,120,120,100,43.1854786428133,327.394597306749,53.2685275420889,48.3867390138799,86.4610512000379,1830.62496784009,1643.5,1492.43144721606,1649.5,1691.5,1350,1568,81.670618002976
"2079/2080",2080,120,120,100,35.0599890961622,324.242989251427,54.5516515200644,40.5584247860689,83.8639033747719,1574.31859101655,1382.5,1176.73354233828,1344,1420.5,1154,1245,73.7979226273837
"2080/2081",2081,121,121,100,40.7766420479548,331.868092107215,51.1660880851356,49.0293411774444,85.9129769552626,1600.91103731593,1263.5,1148.88903708948,1246,1410.5,1120,1183.5,69.9757257803731
"2081/2082",2082,120,120,100,43.1030628211898,355.042391853126,58.5435109437818,49.8112175965926,89.8226450835015,1721.56063685764,1544.5,1387.5669850136,1584,1523,1327,1463.5,79.7909731158343
"2082/2083",2083,120,120,100,40.7823046607926,369.210164611304,52.6777278859781,48.3485535009172,87.6594018502323,1776.34063633007,1561,1371.98899744652,1583.5,1597,1345,1458,80.2615929002641
"2083/2084",2084,120,120,100,37.8257806122993,325.223536554173,66.0333676231255,50.5227786541282,91.7220416308421,1460.67663437675,1181,1003.69173626239,1284,1193.5,1149,1075.5,75.1367385817466
"2084/2085",2085,121,121,100,45.6069938038457,313.779285181007,60.0543937716059,53.10934490674,89.4320633673576,1717.34584157175,1502.5,1308.38641169577,1534,1474,1329,1374.5,76.5508110943956
"2085/2086",2086,120,120,100,43.4103251454462,331.181191834691,62.5714944389225,49.353368119837,87.8471257190989,1559.02009426514,1330.5,1181.7719031295,1390.5,1331,1164,1228.5,73.1898525912202
"2086/2087",2087,120,120,100,41.1150294336912,313.449841277242,57.9317836270523,48.6463732923363,88.36468734356,1663.90271447209,1446.5,1272.32261174054,1470.5,1482,1236,1354.5,76.2236843936134
"2087/2088",2088,120,120,100,42.1975341057312,366.407065382209,53.0156777243954,47.981574800008,87.704898080481,1780.34751257254,1610.5,1440.44193228037,1627,1601,1326,1509.5,79.0505351473112
"2088/2089",2089,121,121,100,50.7908447960167,334.150630293374,63.0106248667703,62.277911269963,94.6020649408135,1774.19100745313,1549.5,1398.97552900105,1635,1531.5,1412,1477,81.7585482483319
"2089/2090",2090,120,120,100,44.7529644609543,328.167961923064,64.5405101406185,53.6917991771781,90.5892647421859,1588.9900924839,1370,1169.46080260623,1451.5,1346.5,1250,1251,75.3794687851732
"2090/2091",2091,120,120,100,48.4636377861708,299.067092225323,57.046096726455,55.263196299486,88.1968444042642,1811.7883523014,1614,1466.29343374526,1606,1658,1321,1546.5,80.0183281017198
"2091/2092",2092,120,120,100,53.1667110705938,359.285679121527,53.7690338121524,56.5223339534279,87.4674495351697,1825.44203938081,1589,1413.21402929815,1609.5,1642.5,1380,1494,78.4127937712765
"2092/2093",2093,121,121,100,47.4599447718256,350.050726273875,54.2190204115951,51.1844162110888,87.9402963277035,1757.17641133873,1574.5,1469.97417322021,1613.5,1569,1257,1487.5,81.1589746954087
"2093/2094",2094,120,120,100,33.7492228132445,339.090250000258,48.6359551806348,38.6426954574251,82.0773719454396,1648.08361376869,1433.5,1231.02027895498,1375,1534.5,1236,1312.5,68.1445954330284
"2094/2095",2095,120,120,100,37.5736905744203,361.402325850674,57.4436110886487,42.4452163115879,86.6216913680962,1715.5081258257,1526.5,1325.58417001498,1548,1545,1310,1419,78.5730982051118
"2095/2096",2096,120,120,100,43.8238342340553,368.375590001149,63.2998246876793,52.9125577981335,90.562163003061,1758.71429652564,1548.5,1334.93307068075,1626.5,1513,1426,1441,80.7874604603185
"2096/2097",2097,121,121,100,48.9531617072345,381.16311162221,58.4817917319121,59.2755934389928,93.8511875603064,1726.3255991523,1470,1289.28999674464,1533.5,1483,1359,1377,80.8350564650773
"2097/2098",2098,120,120,100,33.1154100280445,335.346396993648,58.8375316322763,39.7547919694332,85.5714439888408,1553.46924653684,1280,1124.15501903015,1256,1379.5,1171,1186.5,70.0407132193377
"2098/2099",2099,120,120,100,40.0779642063312,319.72185068514,66.5424623647468,49.3361592838242,89.4747702846719,1621.55424597079,1402.5,1233.80998380744,1434.5,1420,1277,1317.5,75.5947295751394
"2099/2100",2100,120,120,100,31.4282687030672,292.005768821319,58.5318525347495,38.5455178131505,85.1001296317387,1446.60559915646,1255.5,1100.7506786437,1245,1308.5,1025,1158,71.9769038641225
