"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,76.9985263484741,1082.12555515999,1337
"2051/2052",2052,120,120,100,71.5580120020513,3182.41988078412,1328
"2052/2053",2053,121,121,100,77.25553563638,4669.70574800158,1011
"2053/2054",2054,120,120,100,71.1755031609391,4109.54462497076,1232
"2054/2055",2055,120,120,100,77.9482430994667,2939.75203217519,1133
"2055/2056",2056,120,120,100,79.6670766200432,2052.05069592921,1195
"2056/2057",2057,121,121,100,74.978500062597,4566.56739398278,1001
"2057/2058",2058,120,120,100,74.4229315430739,3048.21738102194,1194
"2058/2059",2059,120,120,100,75.5289076597628,2118.40132861258,1399
"2059/2060",2060,120,120,100,73.4415514171915,1885.97877475154,1339
"2060/2061",2061,121,121,100,67.9802746239984,2886.54348649364,1467
"2061/2062",2062,120,120,100,81.6766213690953,3845.23202885967,917
"2062/2063",2063,120,120,100,71.3472267334901,2212.17371033505,1417
"2063/2064",2064,120,120,100,70.3264486769685,4050.45447802218,1234
"2064/2065",2065,121,121,100,78.8083473180232,2577.11011346476,1246
"2065/2066",2066,120,120,100,70.2871716539621,2604.3728065691,1466
"2066/2067",2067,120,120,100,75.1874085911841,2501.22631990956,1296
"2067/2068",2068,120,120,100,69.7727939853612,1711.28114082897,1509
"2068/2069",2069,121,121,100,74.6502995343226,3487.90324058197,1294
"2069/2070",2070,120,120,100,72.3017702836614,1971.39722129144,1410
"2070/2071",2071,120,120,100,72.5257044010677,2730.22956350399,1352
"2071/2072",2072,120,120,100,78.3394122281979,4323.73211657908,908
"2072/2073",2073,121,121,100,71.4541511751904,2151.61469500978,1575
"2073/2074",2074,120,120,100,78.1896252784245,3063.61447907519,1108
"2074/2075",2075,120,120,100,70.2173702535401,2321.96548302518,1394
"2075/2076",2076,120,120,100,72.3387259245956,3246.78664136957,1327
"2076/2077",2077,121,121,100,77.6982065977936,3550.03402817389,1145
"2077/2078",2078,120,120,100,74.4331182378428,2567.28768523317,1202
"2078/2079",2079,120,120,100,79.6451438025215,2884.0082970662,1030
"2079/2080",2080,120,120,100,76.5375969841934,3985.23498253524,1094
"2080/2081",2081,121,121,100,79.8747104655158,3608.26240985189,1111
"2081/2082",2082,120,120,100,76.1259459394751,1880.90209304634,1334
"2082/2083",2083,120,120,100,78.0429751226766,3143.80209729448,1148
"2083/2084",2084,120,120,100,70.8630559027806,2452.98125530221,1555
"2084/2085",2085,121,121,100,77.9903139048329,2395.90219492186,1213
"2085/2086",2086,120,120,100,73.0867438654986,2466.97527074814,1370
"2086/2087",2087,120,120,100,76.8125680670164,2555.52051799744,1257
"2087/2088",2088,120,120,100,79.1761383925787,2499.78549915552,1081
"2088/2089",2089,121,121,100,75.1025906683517,1861.25767027773,1380
"2089/2090",2090,120,120,100,70.7865088641702,2550.02480324358,1472
"2090/2091",2091,120,120,100,78.6147731701276,2349.14518285822,1105
"2091/2092",2092,120,120,100,79.1535999457683,2990.33871425595,1125
"2092/2093",2093,121,121,100,81.4631154037179,2382.35215804726,1078
"2093/2094",2094,120,120,100,79.8662750781932,4074.31613504142,891
"2094/2095",2095,120,120,100,73.2329773010733,3050.43178426661,1160
"2095/2096",2096,120,120,100,73.3526882845435,2035.62665553391,1436
"2096/2097",2097,121,121,100,75.4995266688529,2190.07187983766,1441
"2097/2098",2098,120,120,100,72.476019625803,3647.47175845131,1309
"2098/2099",2099,120,120,100,71.4875529844685,2346.03006805107,1474
"2099/2100",2100,120,120,100,77.5050403150017,3083.5623333687,1182
