"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.8921148320436,4480.39485812518,918
"2002/2003",2003,120,120,100,73.2391625196466,5503.50110932378,834
"2003/2004",2004,120,120,100,72.4981048548451,3619.65578794133,1246
"2004/2005",2005,121,121,100,74.1412950253774,3338.88158273368,1202
"2005/2006",2006,120,120,100,79.5778500987657,3886.49357089296,1018
"2006/2007",2007,120,120,100,66.9342027345191,3211.73085430526,1424
"2007/2008",2008,120,120,100,82.4875876026636,4633.37698240974,624
"2008/2009",2009,121,121,100,68.5028718960442,2740.2187032504,1606
"2009/2010",2010,120,120,100,78.5977108370033,3894.75077628432,893
"2010/2011",2011,120,120,100,71.7733480465197,5892.88078440551,1008
"2011/2012",2012,120,120,100,79.8853664429312,4823.07833503059,749
"2012/2013",2013,121,121,100,73.4550770612807,3439.85129222414,1230
"2013/2014",2014,120,120,100,78.4159990278238,4550.77755866898,923
"2014/2015",2015,120,120,100,74.9436722706769,3118.56836502231,1075
"2015/2016",2016,120,120,100,76.0382357613237,5401.6393764409,963
"2016/2017",2017,121,121,100,77.5097249366306,2824.11806341168,1229
"2017/2018",2018,120,120,100,74.8880976812391,5476.20518620347,861
"2018/2019",2019,120,120,100,83.6682912215579,5537.74394051102,539
"2019/2020",2020,120,120,100,75.644942876824,3952.68596521067,1032
"2020/2021",2021,121,121,100,74.6534743559596,4326.92578230146,1205
"2021/2022",2022,120,120,100,78.8660076152,3452.18078317447,898
"2022/2023",2023,120,120,100,74.4627027169113,5770.65030057495,792
"2023/2024",2024,120,120,100,77.6871077091027,2886.39066488366,1235
"2024/2025",2025,121,121,100,76.6451564491385,6516.3517349062,816
"2025/2026",2026,120,120,100,75.5386388692882,4939.70487639424,966
"2026/2027",2027,120,120,100,65.4568370998281,3205.77632399742,1417
"2027/2028",2028,120,120,100,73.9047426001075,7264.28341630264,653
"2028/2029",2029,121,121,100,78.1352234782962,1520.1803892008,1335
"2029/2030",2030,120,120,100,76.3742847057842,4510.50831492408,923
"2030/2031",2031,120,120,100,63.1492470120847,4075.64927720069,1535
"2031/2032",2032,120,120,100,72.6558491953765,2412.6683422951,1354
"2032/2033",2033,121,121,100,80.9531252643178,5005.44998201099,827
"2033/2034",2034,120,120,100,69.7630614418331,3742.16713247052,1272
"2034/2035",2035,120,120,100,78.5107856698414,3950.26775692473,846
"2035/2036",2036,120,120,100,76.0182323632048,5162.17206539237,893
"2036/2037",2037,121,121,100,74.8691397052417,4426.55621326901,986
"2037/2038",2038,120,120,100,80.9920216390669,3948.23913774034,794
"2038/2039",2039,120,120,100,82.2292050638944,4185.56480783969,917
"2039/2040",2040,120,120,100,72.5970002690456,4628.10553619498,1117
"2040/2041",2041,121,121,100,73.9234785759509,4724.7985878922,1056
"2041/2042",2042,120,120,100,74.8833938011021,7220.02369377017,619
"2042/2043",2043,120,120,100,78.3461936597459,4926.6184699838,925
"2043/2044",2044,120,120,100,73.4593930183019,3816.43835272873,1187
"2044/2045",2045,121,121,100,80.5058223471215,4574.18071331643,846
"2045/2046",2046,120,120,100,74.3521116930615,2028.12221846124,1309
"2046/2047",2047,120,120,100,81.1963537756583,4388.83029809082,794
"2047/2048",2048,120,120,100,76.1992628896442,5802.07613513898,808
"2048/2049",2049,121,121,100,78.3206812774306,3252.00997099979,1121
"2049/2050",2050,120,120,100,77.2642500295915,3343.71985110734,1016
"2050/2051",2051,120,120,100,78.7226136084564,2250.57256450178,1075
"2051/2052",2052,120,120,100,72.3994155416485,4850.59996033227,1118
"2052/2053",2053,121,121,100,73.6456382690476,6585.21497909259,778
"2053/2054",2054,120,120,100,71.4171780943079,6065.89745841036,966
"2054/2055",2055,120,120,100,78.8048662164238,4646.51258374285,859
