"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,81.6705927610701,3420.02350213611,927
"2056/2057",2057,121,121,100,72.3682826334998,6177.22140479833,814
"2057/2058",2058,120,120,100,77.202222024096,4560.69093011506,991
"2058/2059",2059,120,120,100,78.3509432832352,3484.48472562805,1152
"2059/2060",2060,120,120,100,74.4106481815934,3357.39516142802,1127
"2060/2061",2061,121,121,100,73.1146980370449,4159.43158736918,1189
"2061/2062",2062,120,120,100,79.582053678947,6102.99961157888,770
"2062/2063",2063,120,120,100,75.4742964497373,3328.40914148325,1173
"2063/2064",2064,120,120,100,70.9787704138898,5625.04345433228,995
"2064/2065",2065,121,121,100,79.1080152868326,4015.96608865587,1004
"2065/2066",2066,120,120,100,72.1886057650463,4122.85328752734,1222
"2066/2067",2067,120,120,100,75.6730936788663,4050.45077257743,1021
"2067/2068",2068,120,120,100,71.6576561246711,2502.16961193737,1336
"2068/2069",2069,121,121,100,75.6136643421269,4930.14784070943,1049
"2069/2070",2070,120,120,100,72.6149313410051,3569.01371295098,1206
"2070/2071",2071,120,120,100,73.3854365076331,3990.68535840791,1074
"2071/2072",2072,120,120,100,76.5962184003738,6531.6615003366,703
"2072/2073",2073,121,121,100,72.7174068072391,3421.79227664415,1323
"2073/2074",2074,120,120,100,80.7139250220034,4758.50690826401,865
"2074/2075",2075,120,120,100,74.9342431679233,3457.86674085818,1135
"2075/2076",2076,120,120,100,72.4038590364371,5015.03290020581,1114
"2076/2077",2077,121,121,100,77.5152423930031,5226.3578404421,911
"2077/2078",2078,120,120,100,75.6434029813008,3917.79575632978,975
"2078/2079",2079,120,120,100,80.0647958849222,4391.73528878298,719
"2079/2080",2080,120,120,100,76.1326795818077,5788.04456659127,903
"2080/2081",2081,121,121,100,79.1626316953334,5573.00492466893,893
"2081/2082",2082,120,120,100,76.9265831967405,3176.31090454571,1055
"2082/2083",2083,120,120,100,78.7547213828057,4623.72284703143,895
"2083/2084",2084,120,120,100,70.737630269492,3880.31271571759,1368
"2084/2085",2085,121,121,100,75.6463801628033,4006.87570482399,1009
"2085/2086",2086,120,120,100,74.2521331132484,3985.8520523617,1171
"2086/2087",2087,120,120,100,76.7065755400727,4038.27787071932,1002
"2087/2088",2088,120,120,100,82.1214756961435,4006.97277409583,813
"2088/2089",2089,121,121,100,78.2193950827659,2892.77721333597,1148
"2089/2090",2090,120,120,100,71.3559702244511,3761.63124472089,1226
"2090/2091",2091,120,120,100,79.6725531844422,3776.45357071422,806
"2091/2092",2092,120,120,100,77.727577748672,4602.96394525561,851
"2092/2093",2093,121,121,100,84.0283795282739,3812.63878841698,864
"2093/2094",2094,120,120,100,78.0628500014318,6020.74495022092,672
"2094/2095",2095,120,120,100,75.8346822113454,4455.27644813154,935
"2095/2096",2096,120,120,100,73.900156513937,3228.3934972249,1149
"2096/2097",2097,121,121,100,75.8911245542495,3463.76663109194,1177
"2097/2098",2098,120,120,100,67.6665987803754,5196.03700816259,1055
"2098/2099",2099,120,120,100,72.6924064945233,3617.19792765658,1200
"2099/2100",2100,120,120,100,73.8408423365709,5017.25325615238,989
