"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-7.21094182613549,-0.10673699833906
2001-01-02 12:00:00,2001,1,2,NA,-6.07736823004406,-1.50658800905887
2001-01-03 12:00:00,2001,1,3,NA,-6.27272718669055,-1.31488049654897
2001-01-04 12:00:00,2001,1,4,NA,-4.06723786740436,-2.50580820814905
2001-01-05 12:00:00,2001,1,5,NA,-6.05484391910224,-1.96167852436786
2001-01-06 12:00:00,2001,1,6,NA,-7.18479883929024,-0.62435249017744
2001-01-07 12:00:00,2001,1,7,NA,-6.8147903250203,5.48221536299331
2001-01-08 12:00:00,2001,1,8,NA,-4.36523400224832,2.23070789013939
2001-01-09 12:00:00,2001,1,9,NA,-0.727355714050372,2.39332899558748
2001-01-10 12:00:00,2001,1,10,NA,1.94192622072879,4.42975214371099
2001-01-11 12:00:00,2001,1,11,NA,2.23367963256749,4.86771089768616
2001-01-12 12:00:00,2001,1,12,NA,-0.934330174077451,1.97952535967666
2001-01-13 12:00:00,2001,1,13,NA,-4.51776831227028,0.0160080384306096
2001-01-14 12:00:00,2001,1,14,NA,-1.69778719229927,11.7287196510726
2001-01-15 12:00:00,2001,1,15,NA,3.58244352326662,18.1112706997132
2001-01-16 12:00:00,2001,1,16,NA,3.6321130499994,15.387598316593
2001-01-17 12:00:00,2001,1,17,NA,2.36511839425965,15.0473821191637
2001-01-18 12:00:00,2001,1,18,NA,3.76363491825498,16.8174316096122
2001-01-19 12:00:00,2001,1,19,NA,2.79022700372631,14.1478069927233
2001-01-20 12:00:00,2001,1,20,NA,-0.241786844562198,13.8030617117038
2001-01-21 12:00:00,2001,1,21,NA,-1.81651777681722,9.70673273560655
2001-01-22 12:00:00,2001,1,22,NA,-2.96046056589476,8.13667165989691
2001-01-23 12:00:00,2001,1,23,NA,-1.83571560694029,7.98397000085455
2001-01-24 12:00:00,2001,1,24,NA,-1.79366206786337,9.08118743135442
2001-01-25 12:00:00,2001,1,25,NA,-3.07607530229224,9.86589741681217
2001-01-26 12:00:00,2001,1,26,NA,-4.4250208162547,9.88837676601438
2001-01-27 12:00:00,2001,1,27,NA,-4.42266881515287,8.84156275320123
2001-01-28 12:00:00,2001,1,28,NA,4.45541903801373,6.95418633893301
2001-01-29 12:00:00,2001,1,29,NA,1.84601046485919,11.8356269273242
2001-01-30 12:00:00,2001,1,30,NA,-3.75328135431557,10.1412868206268
2001-01-31 12:00:00,2001,1,31,NA,-6.11994033895345,7.02026861378915
2001-02-01 12:00:00,2001,2,1,NA,-6.12207392599718,8.26746019891456
2001-02-02 12:00:00,2001,2,2,NA,-2.98670369989414,9.42411082061854
2001-02-03 12:00:00,2001,2,3,NA,-5.04690454563299,13.6142204600394
2001-02-04 12:00:00,2001,2,4,NA,-0.61495044129687,18.0461745643756
2001-02-05 12:00:00,2001,2,5,NA,1.53743633203953,19.6725359441367
2001-02-06 12:00:00,2001,2,6,NA,0.868031957541975,18.8709339422174
2001-02-07 12:00:00,2001,2,7,NA,-0.486322853518853,18.9845375879273
2001-02-08 12:00:00,2001,2,8,NA,1.63119776140125,16.6915951390528
2001-02-09 12:00:00,2001,2,9,NA,0.214106969085853,16.0163570984749
2001-02-10 12:00:00,2001,2,10,NA,3.12367676139866,12.5712604031454
2001-02-11 12:00:00,2001,2,11,NA,8.11448295292742,13.048349159663
2001-02-12 12:00:00,2001,2,12,NA,2.88154363462938,15.7034193240622
2001-02-13 12:00:00,2001,2,13,NA,5.549956395949,16.5889328412639
2001-02-14 12:00:00,2001,2,14,NA,4.36862097539194,19.4421222315236
2001-02-15 12:00:00,2001,2,15,NA,8.92533635976151,19.5082442746535
2001-02-16 12:00:00,2001,2,16,NA,6.23199267080219,20.2856923591957
2001-02-17 12:00:00,2001,2,17,NA,5.67121330490527,20.1925109737036
2001-02-18 12:00:00,2001,2,18,NA,0.187003685213611,16.2057039829296
2001-02-19 12:00:00,2001,2,19,NA,0.552307387001922,16.2166102691749
2001-02-20 12:00:00,2001,2,20,NA,0.506745891159285,21.2942905330231
2001-02-21 12:00:00,2001,2,21,NA,0.672231593583707,19.2034659761413
2001-02-22 12:00:00,2001,2,22,NA,2.04389759272301,16.7206316672513
2001-02-23 12:00:00,2001,2,23,NA,3.81507382044994,15.791494674946
2001-02-24 12:00:00,2001,2,24,NA,3.01635788964583,18.0767552672974
2001-02-25 12:00:00,2001,2,25,NA,2.1691647489366,17.8644970253009
2001-02-26 12:00:00,2001,2,26,NA,3.45636889901141,17.5100685874049
2001-02-27 12:00:00,2001,2,27,NA,2.51944482437812,16.081060871655
2001-02-28 12:00:00,2001,2,28,NA,5.73702988162455,14.998406026188
2001-03-01 12:00:00,2001,3,1,NA,7.55244296827453,14.1202993061136
2001-03-02 12:00:00,2001,3,2,NA,3.27698364146377,16.2072115210189
2001-03-03 12:00:00,2001,3,3,NA,1.40773520537923,16.5813076211599
2001-03-04 12:00:00,2001,3,4,NA,1.55904420249668,16.7106826431451
2001-03-05 12:00:00,2001,3,5,NA,-2.33216909306516,18.7828867280789
2001-03-06 12:00:00,2001,3,6,NA,3.33836414820287,18.566930710179
2001-03-07 12:00:00,2001,3,7,NA,4.65735047039451,19.6914827189758
2001-03-08 12:00:00,2001,3,8,NA,2.31137749620645,18.4647255054065
2001-03-09 12:00:00,2001,3,9,NA,3.59261623964453,16.0874437847453
2001-03-10 12:00:00,2001,3,10,NA,2.92393290142577,16.3682586417504
2001-03-11 12:00:00,2001,3,11,NA,1.87829209000498,14.8543576259605
2001-03-12 12:00:00,2001,3,12,NA,6.33741783575895,10.2768525926551
2001-03-13 12:00:00,2001,3,13,NA,0.8853943781474,10.4981725874096
2001-03-14 12:00:00,2001,3,14,NA,-0.713026821853497,13.3007641674109
2001-03-15 12:00:00,2001,3,15,NA,-2.70264853781018,14.5890341705108
2001-03-16 12:00:00,2001,3,16,NA,-1.4637763371341,16.5147494965357
2001-03-17 12:00:00,2001,3,17,NA,-0.0606648131647711,15.5668594846565
2001-03-18 12:00:00,2001,3,18,NA,-4.0500637945887,17.2840692108656
2001-03-19 12:00:00,2001,3,19,NA,-4.28421865508684,15.2893729858284
2001-03-20 12:00:00,2001,3,20,NA,1.0903769791945,14.692762937566
2001-03-21 12:00:00,2001,3,21,NA,-0.434556647262989,15.2353172871716
2001-03-22 12:00:00,2001,3,22,NA,1.12096031062611,14.5305885700049
2001-03-23 12:00:00,2001,3,23,NA,-1.43539882489144,15.7110577679512
2001-03-24 12:00:00,2001,3,24,NA,0.602479449489286,17.5151169473153
2001-03-25 12:00:00,2001,3,25,NA,-1.23296193819745,16.6807785013146
2001-03-26 12:00:00,2001,3,26,NA,-3.60767778501298,16.4851737816665
2001-03-27 12:00:00,2001,3,27,NA,-1.37067052574371,15.3213481410172
2001-03-28 12:00:00,2001,3,28,NA,-1.21797672006758,16.1187867585189
2001-03-29 12:00:00,2001,3,29,NA,-1.39094965406089,12.6762418281893
2001-03-30 12:00:00,2001,3,30,NA,-1.89516470200365,14.35524423136
2001-03-31 12:00:00,2001,3,31,NA,-3.21740565919468,15.2048401138521
2001-04-01 12:00:00,2001,4,1,NA,-2.30481426635232,16.6276118505766
2001-04-02 12:00:00,2001,4,2,NA,0.688110712273241,15.3108106203446
2001-04-03 12:00:00,2001,4,3,NA,-4.00792630131536,13.2199296905713
2001-04-04 12:00:00,2001,4,4,NA,-4.63372855908177,13.4028671552181
2001-04-05 12:00:00,2001,4,5,NA,-1.74927884577522,14.8314846473696
2001-04-06 12:00:00,2001,4,6,NA,-2.35748282006446,16.5359422809893
2001-04-07 12:00:00,2001,4,7,NA,-2.03813385728483,19.3523432066552
2001-04-08 12:00:00,2001,4,8,NA,-0.735505372532018,19.1382005257982
2001-04-09 12:00:00,2001,4,9,NA,0.830197587448735,15.7119139301193
2001-04-10 12:00:00,2001,4,10,NA,1.0515126852335,13.7957336698539
2001-04-11 12:00:00,2001,4,11,NA,3.14358681290852,17.0319470318524
2001-04-12 12:00:00,2001,4,12,NA,1.75798293433052,18.985161880403
2001-04-13 12:00:00,2001,4,13,NA,4.0349144934857,21.2202379183265
2001-04-14 12:00:00,2001,4,14,NA,9.69574924412367,19.1173313626627
2001-04-15 12:00:00,2001,4,15,NA,7.23358176219688,23.2758788764905
2001-04-16 12:00:00,2001,4,16,NA,4.55784644813522,23.9397234553035
2001-04-17 12:00:00,2001,4,17,NA,1.76882460085636,17.9048190311854
2001-04-18 12:00:00,2001,4,18,NA,0.381278752722187,20.5856323733872
2001-04-19 12:00:00,2001,4,19,NA,3.72101766069258,20.7608998732989
2001-04-20 12:00:00,2001,4,20,NA,0.206260780018402,21.6458851236909
2001-04-21 12:00:00,2001,4,21,NA,-0.458432086749818,26.1167281659233
2001-04-22 12:00:00,2001,4,22,NA,-3.84342286953162,22.499444652611
2001-04-23 12:00:00,2001,4,23,NA,-0.203390703244107,23.3591247181133
2001-04-24 12:00:00,2001,4,24,NA,6.85011016671297,31.317082379114
2001-04-25 12:00:00,2001,4,25,NA,9.02245799751504,32.3248952493451
2001-04-26 12:00:00,2001,4,26,NA,6.24765013240947,28.6937888525023
2001-04-27 12:00:00,2001,4,27,NA,13.5541007199497,28.3644577922621
2001-04-28 12:00:00,2001,4,28,NA,10.0966885569821,29.4064225237862
2001-04-29 12:00:00,2001,4,29,NA,10.2179159597524,28.3948761549071
2001-04-30 12:00:00,2001,4,30,NA,11.3615859784625,31.4228493634895
2001-05-01 12:00:00,2001,5,1,NA,15.3346159779013,22.482951107016
2001-05-02 12:00:00,2001,5,2,NA,10.6267745567902,21.0717273163346
2001-05-03 12:00:00,2001,5,3,NA,12.2444523082738,22.5494749219607
2001-05-04 12:00:00,2001,5,4,NA,14.6992671326267,24.9938306989643
2001-05-05 12:00:00,2001,5,5,NA,8.11145239578794,26.1351696562842
2001-05-06 12:00:00,2001,5,6,NA,5.87676530478168,22.7818711991147
2001-05-07 12:00:00,2001,5,7,NA,3.35318999926988,24.7423512726836
2001-05-08 12:00:00,2001,5,8,NA,1.33601144316961,21.0471435891848
2001-05-09 12:00:00,2001,5,9,NA,0.374692838259458,18.1837552320691
2001-05-10 12:00:00,2001,5,10,NA,5.94715034007174,20.1786466880959
2001-05-11 12:00:00,2001,5,11,NA,5.84449631111948,18.7000846259651
2001-05-12 12:00:00,2001,5,12,NA,5.54399247690723,19.9882746816648
2001-05-13 12:00:00,2001,5,13,NA,2.80728995387843,19.638533678973
2001-05-14 12:00:00,2001,5,14,NA,2.89419345784156,17.591112383941
2001-05-15 12:00:00,2001,5,15,NA,1.87327662815155,20.8733957140837
2001-05-16 12:00:00,2001,5,16,NA,2.88103418800643,21.6681498814512
2001-05-17 12:00:00,2001,5,17,NA,2.90134883527612,19.8064547296092
2001-05-18 12:00:00,2001,5,18,NA,2.9344696677446,20.1391888459244
2001-05-19 12:00:00,2001,5,19,NA,7.1526432441821,24.6408686932741
2001-05-20 12:00:00,2001,5,20,NA,6.32723486964407,24.9000820865581
2001-05-21 12:00:00,2001,5,21,NA,3.49762726888251,25.8223083780371
2001-05-22 12:00:00,2001,5,22,NA,0.559305752310452,23.7317104599527
2001-05-23 12:00:00,2001,5,23,NA,0.964256593888157,25.6826301533711
2001-05-24 12:00:00,2001,5,24,NA,1.169797692885,25.8881712523679
2001-05-25 12:00:00,2001,5,25,NA,5.13830145506921,27.3135332316002
2001-05-26 12:00:00,2001,5,26,NA,8.0116112234911,28.6724694329229
2001-05-27 12:00:00,2001,5,27,NA,8.74414385379604,29.2367788256648
2001-05-28 12:00:00,2001,5,28,NA,6.16495748369233,30.947499289236
2001-05-29 12:00:00,2001,5,29,NA,9.16797698493997,31.715914483348
2001-05-30 12:00:00,2001,5,30,NA,4.73757382530459,28.5778209332402
2001-05-31 12:00:00,2001,5,31,NA,8.59772870708125,37.453939490867
2001-06-01 12:00:00,2001,6,1,NA,12.0943019794826,37.176103525907
2001-06-02 12:00:00,2001,6,2,NA,9.28852152566838,33.2045931623261
2001-06-03 12:00:00,2001,6,3,NA,6.28076433241714,30.4888532183857
2001-06-04 12:00:00,2001,6,4,NA,5.12580922379403,30.7853618926157
2001-06-05 12:00:00,2001,6,5,NA,10.8189915735114,30.6134564956254
2001-06-06 12:00:00,2001,6,6,NA,9.08054190966664,30.7677698410565
2001-06-07 12:00:00,2001,6,7,NA,6.4202871876214,31.583796984336
2001-06-08 12:00:00,2001,6,8,NA,2.88549375465182,25.9579521845353
2001-06-09 12:00:00,2001,6,9,NA,3.33831131808136,25.1645447680259
2001-06-10 12:00:00,2001,6,10,NA,5.984773392293,25.8453632983079
2001-06-11 12:00:00,2001,6,11,NA,8.34206628765304,27.7683087486714
2001-06-12 12:00:00,2001,6,12,NA,6.93796529813162,24.064333481566
