"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.3494011052598,5280.57201150463,799
"2002/2003",2003,120,120,100,73.5772226231516,6316.1510291762,758
"2003/2004",2004,120,120,100,72.4864529968368,4316.25628681248,1156
"2004/2005",2005,121,121,100,75.6987384282494,3853.79840116086,1076
"2005/2006",2006,120,120,100,80.4504748580517,4608.03633550595,920
"2006/2007",2007,120,120,100,69.5457904960674,3852.32319979044,1334
"2007/2008",2008,120,120,100,82.404075268017,5465.90756496729,551
"2008/2009",2009,121,121,100,68.5739364325726,3005.95497242059,1482
"2009/2010",2010,120,120,100,82.2565094463032,4335.47495121055,783
"2010/2011",2011,120,120,100,71.8242157147861,6552.51649994892,912
"2011/2012",2012,120,120,100,81.2512765178237,5639.20444004505,671
"2012/2013",2013,121,121,100,75.0068974937237,4037.76461397693,1112
"2013/2014",2014,120,120,100,76.8398645685588,5471.8736913621,841
"2014/2015",2015,120,120,100,76.1953711626218,3634.23830663785,944
"2015/2016",2016,120,120,100,71.8317095933744,6288.15151435998,852
"2016/2017",2017,121,121,100,77.9571599661015,3383.66855607915,1085
"2017/2018",2018,120,120,100,74.1740954276834,6308.56254136527,740
"2018/2019",2019,120,120,100,84.0391534614557,6524.20197608881,429
"2019/2020",2020,120,120,100,75.7524809979984,4669.21872585686,943
"2020/2021",2021,121,121,100,73.3037631829125,5071.28036992648,1127
"2021/2022",2022,120,120,100,78.258500954983,3914.57447640458,790
"2022/2023",2023,120,120,100,72.5024460086343,6603.99501992809,700
"2023/2024",2024,120,120,100,77.8545804806708,3558.7765911615,1116
"2024/2025",2025,121,121,100,71.2316771471433,7316.38903828035,721
"2025/2026",2026,120,120,100,74.4958141026054,5828.68348115496,876
"2026/2027",2027,120,120,100,65.1730638530089,3922.71450607991,1322
"2027/2028",2028,120,120,100,72.4620356768328,8127.00607617456,544
"2028/2029",2029,121,121,100,79.5914237924694,1862.95522854058,1214
"2029/2030",2030,120,120,100,76.8382562200431,5367.22455491102,826
"2030/2031",2031,120,120,100,64.2661403243283,4711.60001014429,1437
"2031/2032",2032,120,120,100,75.5446778262699,2911.86385999178,1224
"2032/2033",2033,121,121,100,78.2540140156739,5835.71412225883,724
"2033/2034",2034,120,120,100,71.9516826373147,4020.64348972961,1147
"2034/2035",2035,120,120,100,79.5013674239308,4639.71701150225,718
"2035/2036",2036,120,120,100,72.8736469890341,6099.7928066093,809
"2036/2037",2037,121,121,100,76.7159108393216,5097.20349787781,885
"2037/2038",2038,120,120,100,81.1163020824993,4659.17978576384,715
"2038/2039",2039,120,120,100,80.1721641145696,4970.32463457948,815
"2039/2040",2040,120,120,100,74.1571061482637,5176.35143584106,993
"2040/2041",2041,121,121,100,73.837919078268,5385.1000381303,951
"2041/2042",2042,120,120,100,74.4222198802545,8045.81037791958,506
"2042/2043",2043,120,120,100,78.1075093078989,5666.55038336013,799
"2043/2044",2044,120,120,100,74.8588502042339,4427.194845099,1082
"2044/2045",2045,121,121,100,81.0045703570859,5139.88286208501,732
"2045/2046",2046,120,120,100,76.9101495162595,2207.46415520646,1192
"2046/2047",2047,120,120,100,80.0524276925671,5094.03942529764,690
"2047/2048",2048,120,120,100,73.8957370297485,6635.32404569164,732
"2048/2049",2049,121,121,100,79.7235915565707,3897.82204946922,997
"2049/2050",2050,120,120,100,79.1849492159827,3886.44461513031,906
"2050/2051",2051,120,120,100,80.0550742958403,2762.93642743956,946
"2051/2052",2052,120,120,100,71.7459711877655,5642.00092342682,1008
