"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2062/2063",2063,120,120,100,40.401991088312,242.624186221165,82.986962778157,58.9938022200022,100.60201662843,1289.28611276933,982.5,849.673842943092,1161.5,913.5,1071,901.5,72.9081763684317
"2063/2064",2064,120,120,100,42.1912746996406,269.159249621734,75.6443574324019,57.5893331199326,96.243543311031,1337.0761094834,1035.5,883.929852425179,1154,1018,1077,943,70.4330748095426
"2064/2065",2065,121,121,100,52.8444486021669,292.915391310541,75.1767486654839,72.1478672314415,102.118711032773,1506.47889281792,1246,1149.94331777776,1391.5,1239,1173,1228.5,80.7393633976371
"2065/2066",2066,120,120,100,32.5781208845036,268.716626817529,79.5519112788867,52.4765783697571,99.5533928053976,1229.52757834713,1009.5,845.970515475059,1153.5,911,1039,902,71.3772534165264
"2066/2067",2067,120,120,100,47.5208955039902,304.847074423563,72.1667335759321,65.7309822075423,101.30127308468,1369.62944858716,1068.5,931.470455491188,1224,1031.5,1099,995.5,75.3597995606342
"2067/2068",2068,120,120,100,35.5405106147719,211.110462185888,92.6006688712125,58.4117743876405,100.343462591794,1243.77351329863,987.5,847.412097595628,1124.5,943,1015,936,70.0434096443378
"2068/2069",2069,121,121,100,52.8049178487129,329.688632572797,75.3998943667999,62.8758615655918,96.9743087411507,1362.97908510207,1102,974.893284699036,1242,1072,1079,1031,75.3281996233463
"2069/2070",2070,120,120,100,38.5389315061846,240.831157716154,87.0505909165773,55.0430969352342,95.88646100261,1240.26636954147,1000.5,903.134919120715,1133,965.5,971,955.5,71.8022905855742
"2070/2071",2071,120,120,100,42.7084635574947,272.278546700001,77.1705344497005,60.7321832830137,98.3499946801057,1342.28718486987,1046,911.694402138579,1196,1012.5,1060,970.5,72.7071953370451
"2071/2072",2072,120,120,100,58.0589094185147,380.654694411111,64.8581884738578,69.1280433555657,95.9006036185345,1523.07756433325,1286,1096.19350244518,1416,1210,1221,1175.5,76.386832236336
"2072/2073",2073,121,121,100,40.0595747943539,263.283366598623,81.147059529949,58.5815586710325,101.88226585969,1179.91702273043,895,784.478877819547,1058,859.5,919,831.5,72.4488724880866
"2073/2074",2074,120,120,100,49.3502700415886,337.403768239043,65.6292737087709,70.2914252334222,101.770563301201,1493.78006472078,1215.5,1052.54718532115,1360.5,1164,1208,1128.5,78.3978829011758
"2074/2075",2075,120,120,100,44.7202152433758,260.757470313338,80.3266200721723,63.3000812189355,101.13719351019,1280.1585027168,992,831.496323968255,1184,921,1058,895.5,72.3581772820489
"2075/2076",2076,120,120,100,43.0572874528377,294.798039469251,74.6847861741651,57.9474118383554,97.9450729994747,1245.68404018355,988.5,853.222508868905,1138.5,937.5,1000,906.5,70.2383401917923
"2076/2077",2077,121,121,100,51.8499648631704,361.953134715899,65.9023145086094,68.1476820005962,101.017265876402,1444.51579986193,1178,1046.68968582818,1328.5,1130,1141,1096.5,77.6457253445587
"2077/2078",2078,120,120,100,45.4723080663355,290.212567048297,80.0809077751546,63.207816345731,98.6220290352765,1434.77055602314,1156,995.322945619508,1316.5,1092,1178,1073.5,73.9474966685248
"2078/2079",2079,120,120,100,54.5887615731362,336.543031024033,69.0314880743111,74.4400769335225,102.589577380242,1640.40037203315,1347,1167.42929154702,1537,1266.5,1383,1254.5,79.0671424042775
"2079/2080",2080,120,120,100,49.0434644910589,328.217376021624,71.0951587754834,62.8147509870499,96.8507999125854,1423.34859869265,1184.5,1055.44330164732,1302.5,1127,1091,1103,75.8190731874438
"2080/2081",2081,121,121,100,37.3311183086098,325.533898981279,66.2539742261575,56.3080746651157,99.3192930237164,1431.92057859604,1155.5,988.611449722535,1256,1154.5,1155,1075,75.9096765945214
"2081/2082",2082,120,120,100,51.1755473083039,295.469801458597,75.8500093385961,69.3349962790708,100.694730412591,1393.40413856212,1144,1003.3489850538,1297.5,1083.5,1129,1076.5,78.283685200422
"2082/2083",2083,120,120,100,49.9592459873337,338.308362880464,68.6029642841918,67.3682595680063,100.895004982923,1475.695137776,1217,1032.00054568432,1392.5,1134,1234,1120,80.3347938317984
"2083/2084",2084,120,120,100,35.2249996340685,244.859198804975,86.1846828364661,51.033114985737,97.025078953677,1104.87982514448,896,778.539422466984,1011,845.5,866,832.5,70.4894112830189
"2084/2085",2085,121,121,100,44.1021124411232,256.06035989863,78.3910021006342,64.4815866705183,100.813054979591,1392.63252828928,1125.5,995.233260803787,1262,1102,1080,1073.5,74.6947439976302
"2085/2086",2086,120,120,100,41.8270907314434,269.198697516259,80.966731597544,61.9716159932558,98.9209409247796,1279.09537282865,1041.5,938.914109891026,1163,1001,990,984.5,72.4903476745822
"2086/2087",2087,120,120,100,45.1685203604308,292.957540403096,74.8982663448234,64.4666160860766,100.412261903871,1406.75719958651,1138,993.245724134787,1290.5,1084,1145,1065,76.0003730572953
"2087/2088",2088,120,120,100,62.6896225878548,349.995999976606,68.8600670110016,80.0568695803976,102.797697435046,1563.90035510244,1266,1139.96935553348,1454.5,1197,1266,1196,79.6118750877667
"2088/2089",2089,121,121,100,43.3431667040769,254.054840084286,82.1501831308665,65.0470189216345,103.338284025997,1363.9063239932,1057,914.199090984021,1273,977.5,1147,977.5,75.7934036957649
"2089/2090",2090,120,120,100,39.871997557319,262.898757758909,84.7537055410839,57.4701358642593,97.9737398378605,1211.90444951542,961,856.981210598024,1121,909.5,971,898,70.8603565976318
"2090/2091",2091,120,120,100,41.8878005962649,278.5079563067,74.0488339394443,64.9181777520062,101.572350342169,1553.99630984833,1291.5,1091.4296272136,1448,1209,1292,1195,79.2618832642038
"2091/2092",2092,120,120,100,47.4166390769266,301.832227649134,69.9942252572365,70.1478630092763,102.571458670468,1518.49991949071,1204.5,1040.39080498331,1372.5,1158.5,1233,1123,78.7158119601027
"2092/2093",2093,121,121,100,59.5708203026786,317.446651905525,70.4405941128473,79.6720133182252,104.15127453922,1626.53069952485,1357,1221.32221683159,1509.5,1312,1323,1299,81.0011675333208
"2093/2094",2094,120,120,100,53.4251347742393,371.577593722162,62.6680007167618,66.2320178978739,98.0152077337285,1543.41041080881,1244,1089.47000424744,1415,1185.5,1235,1144.5,78.6001829710094
"2094/2095",2095,120,120,100,58.3443719494559,339.754262678767,75.1439768946992,72.6960157933627,99.223838513176,1427.33558196161,1154.5,992.881648333525,1332,1072,1155,1061,75.1761226927119
"2095/2096",2096,120,120,100,50.5897670311499,301.41394023481,82.7944011448333,67.8040703250767,100.419085978896,1317.31794497056,1015.5,892.387747876212,1201.5,950.5,1064,945,73.8938698363836
"2096/2097",2097,121,121,100,40.1999798492167,285.658017861718,75.9346551652472,63.3337456927968,103.669588897702,1293.46672969562,1020.5,853.427089462471,1195.5,945,1108,926.5,75.4343516895588
"2097/2098",2098,120,120,100,49.7443308769645,325.036270680305,76.3023806387812,62.2850651604213,96.4618216746812,1329.15885647223,1007,874.851268803905,1153.5,1008.5,1085,933.5,70.001691265772
"2098/2099",2099,120,120,100,44.8066269858837,286.026144150985,86.4199572516303,61.1291268920059,98.2678578606184,1269.82674134581,986,843.363117640722,1183,916,1051,902,72.869472893839
"2099/2100",2100,120,120,100,44.9694479203086,290.853354509248,76.7086844658118,56.2759931156387,94.6224998662073,1336.14276511234,1115,1001.82319485925,1211.5,1086.5,1025,1045,72.1559227572507
