"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,42.3712893769981,267.493143656028,82.5006598891071,58.9331091893607,96.5001095206185,1334.19231792964,1059.5,893.439120727639,1215.5,1015.5,1114,967,71.6343516982024
"2034/2035",2035,120,120,100,56.9943016743456,348.685266128013,68.1619016779536,70.9130051312058,98.2623018151312,1676.01146166438,1373.5,1186.20343501674,1550.5,1319.5,1382,1275.5,78.9375816760607
"2035/2036",2036,120,120,100,48.1234129065088,358.277540736401,63.8311511091185,62.9568156071119,96.7389745629252,1534.23299048866,1267.5,1072.52203191738,1371,1237,1225,1158.5,76.527573635613
"2036/2037",2037,121,121,100,51.4309708717205,366.730463733771,68.5834134016958,67.2604766977461,98.7405573975078,1532.54619137156,1265.5,1020.85971545444,1407.5,1171,1295,1113.5,77.9428035220508
"2037/2038",2038,120,120,100,57.2354190173325,335.585551823922,66.6207154890272,69.0830492383341,97.5991339273533,1729.71637383354,1454.5,1305.3884860773,1561.5,1437.5,1380,1392.5,80.397197227986
"2038/2039",2039,120,120,100,58.5941098124258,360.133561865973,61.6206413250757,74.2698461647466,100.189535817256,1608.5130458549,1361,1226.8425285683,1471,1334.5,1239,1303,81.4444533578389
"2039/2040",2040,120,120,100,49.3073037647797,377.942224497427,64.842981904488,64.9150951508339,99.112613257144,1402.03645739332,1070,888.578823676387,1260.5,1035,1152,957.5,72.6888084998618
"2040/2041",2041,121,121,100,47.3613301376156,342.658876278616,66.3871054778713,68.0749987840951,100.9954519364,1477.44104905507,1151,964.10701447256,1293,1117.5,1231,1030.5,74.2234069684473
"2041/2042",2042,120,120,100,54.2205604784912,403.683624149758,55.0207827983425,63.2100221149577,92.6789878357683,1685.03200954681,1366.5,1185.65260444166,1464.5,1407,1330,1258,75.7824953270274
"2042/2043",2043,120,120,100,57.3431725839716,388.438128278165,59.0348332438392,69.6738757255123,97.1850877288896,1509.23577503454,1251.5,1094.41758355224,1374.5,1227.5,1187,1168,79.4935149655794
"2043/2044",2044,120,120,100,44.271770977495,278.95247624119,74.7472335301969,61.0126437754867,99.2501788200814,1397.75538916254,1148,1005.49712402852,1309.5,1090.5,1097,1065.5,75.4213227852351
"2044/2045",2045,121,121,100,64.9799933251414,409.222588818122,59.9894801444967,79.3093474374711,100.701868019487,1668.95449479063,1372,1218.79922989803,1543,1332.5,1329,1289.5,82.2302752214291
"2045/2046",2046,120,120,100,44.4816375313922,260.017533027744,80.7600090152893,67.8308860456012,103.064221955644,1439.20739316443,1159.5,971.861226319277,1323,1085.5,1246,1070.5,75.5381243181655
"2046/2047",2047,120,120,100,58.9985015230086,381.750496625564,65.6782032227401,69.2091766696582,96.3898741857358,1675.67050872982,1389,1233.04779569433,1538,1356,1344,1312.5,79.1090114257249
"2047/2048",2048,120,120,100,45.170143999024,331.554896874692,64.6140326830407,60.6749344899565,94.7710604643361,1589.38977696007,1301,1141.90262927911,1391,1327.5,1256,1228,74.8406441079005
"2048/2049",2049,121,121,100,50.3107274589779,344.643103091742,70.9478544626559,67.5251461443446,101.077155712516,1504.73417767195,1208,1056.19122621913,1389,1148.5,1227,1124,79.7264703307146
"2049/2050",2050,120,120,100,50.9204189842077,324.438113300232,70.8180282990203,68.0878621091885,100.982305905265,1592.98143313875,1297,1096.69747236718,1483,1206,1335,1179.5,78.0683357590706
"2050/2051",2051,120,120,100,56.1907825531848,290.716498900161,74.5473187477847,76.4520782757628,103.454505824848,1619.8850652265,1303.5,1164.35682986889,1507.5,1233.5,1337,1232,80.1093356947713
"2051/2052",2052,120,120,100,38.8609279525392,311.167595570384,71.3744310061052,54.2980833687797,96.1750074626546,1376.60547134935,1094,925.523964829354,1230,1061,1119,986,72.4218975371841
"2052/2053",2053,121,121,100,53.8523398310591,379.475587900031,61.6578825178181,65.0499128199244,93.9833498343551,1578.61376690358,1270,1097.09489316649,1359.5,1299.5,1247,1177,74.5653232699406
"2053/2054",2054,120,120,100,43.5531020288486,369.886536545702,66.7529027675046,54.9506722686507,92.742861001329,1409.81020372867,1106.5,910.105721657746,1251,1095,1129,978.5,69.939101256703
"2054/2055",2055,120,120,100,63.3980213158079,422.18980572407,59.334619624286,75.2523255619442,98.9233318942162,1609.64391970378,1305.5,1131.53428643811,1454,1250.5,1283,1194,79.640184155548
"2055/2056",2056,120,120,100,68.8081232179366,388.507838587815,65.6118782868759,81.6286051828995,100.093595417262,1662.14290222802,1353.5,1201.46597414195,1531.5,1288,1320,1271.5,81.6738539062972
"2056/2057",2057,121,121,100,47.046403582707,355.057064054048,62.6399610849625,59.8710515420454,93.546879868423,1611.1499802458,1296,1118.19317874765,1378.5,1338.5,1292,1205,75.3358800461856
"2057/2058",2058,120,120,100,46.4086672715035,295.339517879251,66.6026631685982,60.5099172556251,96.3316705425177,1507.19378625826,1264.5,1164.46532407839,1344,1279,1133,1212,78.3493760555466
"2058/2059",2059,120,120,100,60.2916089445234,356.475858581826,66.1882112562925,78.193216898695,102.497846065106,1456.89811260009,1161,1022.52121992582,1332,1113.5,1160,1079,78.9976812006998
"2059/2060",2060,120,120,100,44.3775176898761,286.055164627024,80.3969104775917,58.8825416332398,96.5639838425318,1445.67388824408,1212,1046.04194833516,1346,1110.5,1168,1102.5,76.097393997873
"2060/2061",2061,121,121,100,45.1500623419328,326.581410060018,74.4965226487103,57.7315564588108,96.7156224140465,1399.53490701682,1105.5,908.054762276559,1250.5,1056,1179,995,72.0652361361372
"2061/2062",2062,120,120,100,45.8296631065455,372.131654909451,58.9047379211454,54.1845077346564,92.157700962033,1567.02637192022,1379.5,1222.01198792513,1426.5,1376.5,1175,1308,78.5490253168491
"2062/2063",2063,120,120,100,44.9386180440446,283.665303732751,75.7009711146289,61.6947349045024,99.0320035433827,1451.00055816834,1171.5,982.268892249471,1343.5,1102.5,1211,1070,76.0960793531131
"2063/2064",2064,120,120,100,49.9546194465173,298.628755410306,68.4591566257971,61.5911055708249,94.6201024705069,1442.77635310951,1125.5,954.009357315954,1218,1143.5,1160,1036.5,71.9710343945217
"2064/2065",2065,121,121,100,55.3096650968918,323.014949382222,68.7227317403288,69.5574473218209,98.5708760493603,1538.55167926889,1304.5,1210.58237168164,1423,1282.5,1197,1261,80.0247056744756
"2065/2066",2066,120,120,100,41.3080435008083,305.525641366194,72.0199662023037,62.1933337190537,100.108994653943,1335.86637816214,1094,911.761299964703,1234,1016,1092,984.5,72.7519802597062
"2066/2067",2067,120,120,100,55.1236189197544,362.173486567669,65.3282487374463,70.7705158532664,100.030123341958,1536.05535620727,1207.5,1049.44123858679,1376,1174.5,1258,1124.5,77.3693123178946
"2067/2068",2068,120,120,100,45.9312270379001,254.562958359523,85.5336908646283,63.1421915669657,97.7371292497586,1390.9716399165,1106.5,988.402301167269,1248,1087.5,1114,1060.5,73.0341472855316
"2068/2069",2069,121,121,100,48.6621113054245,355.837588184795,68.6351635855418,59.7348034674508,95.4075917247855,1441.95742995883,1177.5,1023.59071391218,1284,1159.5,1160,1082,73.5188642538678
"2069/2070",2070,120,120,100,44.7490486844798,280.831998949438,78.8821233029994,58.0544582455574,95.2960356620829,1375.57279636376,1144.5,1015.83890076805,1275,1089,1055,1070.5,75.0286139573482
"2070/2071",2071,120,120,100,49.4827146808491,311.317235349496,70.2474614480279,62.5097453463024,96.5895815104944,1465.66745726721,1155,1024.68240336053,1320,1129,1174,1074.5,74.5209244677244
"2071/2072",2072,120,120,100,54.8707483923654,402.940434644488,58.6754544182701,60.2788895776322,91.5644295787233,1603.13717275139,1350,1161.6417720552,1472.5,1327.5,1283,1258.5,76.3917852438153
"2072/2073",2073,121,121,100,44.7937177732252,306.165329809513,73.6349365904553,62.7373065190868,101.570976820159,1323.19487716971,1036.5,883.623785460259,1212.5,980.5,1067,947.5,74.2292447366699
"2073/2074",2074,120,120,100,58.2574516999116,391.9175959295,59.6722538590569,72.6765187486392,98.7863694832928,1633.8272793066,1319,1162.64635501538,1473.5,1304.5,1308,1238.5,77.9131766593518
"2074/2075",2075,120,120,100,47.5358190980857,306.627621446255,73.3236422873187,64.3434711632984,100.09649301206,1468.46097241412,1177,964.116541426221,1324.5,1106.5,1271,1054,75.9023552608733
"2075/2076",2076,120,120,100,47.3578139326438,321.763071449711,67.5284826271374,60.7349768512365,96.8415997439915,1365.07761388706,1106,931.005211555064,1230,1063.5,1083,995.5,72.0383930749631
"2076/2077",2077,121,121,100,53.0902624099745,394.152262310123,59.947242406096,67.3335133911934,98.0818862413948,1551.50554278019,1281,1124.65425104871,1391.5,1260,1182,1187.5,78.8431500078368
"2077/2078",2078,120,120,100,48.4563721661179,320.385626852799,73.0801555842029,62.1148985832112,95.8132952713303,1559.76440732679,1296.5,1131.50310382525,1438,1250,1269,1217.5,76.0346404494503
"2078/2079",2079,120,120,100,59.4348085307114,376.919725239973,63.0113547899653,72.2928204277241,98.2134028170708,1758.16827625601,1492.5,1276.18980908251,1643.5,1408,1468,1377,80.4961283978409
"2079/2080",2080,120,120,100,46.3631319254137,345.510787280502,64.9168011840629,57.2348970666521,93.003134784659,1488.11742077049,1253,1090.11322349682,1371,1225,1146,1156,76.2687996093682
"2080/2081",2081,121,121,100,45.1057747419508,377.384594711068,59.7262107148757,61.910105204031,97.4411532696562,1567.05781776988,1243.5,1101.27309497082,1363.5,1276,1234,1169,77.7160459342576
"2081/2082",2082,120,120,100,55.8338704425286,352.35993736565,69.0562376810578,70.2451853959048,99.1561246590447,1540.33820442078,1272.5,1115.91262085547,1443.5,1200,1282,1182.5,79.4329639814841
"2082/2083",2083,120,120,100,53.0577166039457,377.381054110158,62.6131025093214,67.1284084915745,97.5595598323137,1595.2584539293,1312.5,1121.09449420866,1465.5,1256,1301,1207.5,79.2464501406939
"2083/2084",2084,120,120,100,36.3809954949687,280.620050047999,78.5016001087824,52.1626403022463,96.5726921483417,1230.1170591698,985,850.036869465279,1107,947.5,966,905.5,71.2259369848216
"2084/2085",2085,121,121,100,51.942694179283,309.745805990223,70.8951117642511,66.5664640910921,98.8829593546497,1562.71944862008,1294,1143.43504592615,1444,1247.5,1255,1213.5,77.6078530766426
"2085/2086",2086,120,120,100,53.8146392034707,308.711703748846,73.585969689694,66.5870737852214,96.6801816171867,1390.94176316247,1144,1029.02177725887,1269.5,1121,1055,1076.5,75.4478169576505
"2086/2087",2087,120,120,100,51.0113632837938,338.017303102825,68.2699693994308,65.2575442107539,98.168221719662,1540.51553761421,1249,1097.58625025913,1403.5,1216,1261,1174,76.4771095877131
"2087/2088",2088,120,120,100,64.3160911909587,395.286712419795,62.6047573314455,75.3534264255779,99.1323162469601,1681.91378103496,1433.5,1252.58890491781,1593,1352,1391,1335,82.0113484842714
"2088/2089",2089,121,121,100,48.3541334716732,291.90644394412,75.1004811637054,67.9271483127044,102.243254669809,1517.70576064443,1261.5,1078.37657799914,1403,1169.5,1285,1159.5,79.8114686350473
"2089/2090",2090,120,120,100,45.2892869337049,300.601318425344,77.421480633983,59.9333908424566,96.2392211187443,1334.83582385856,1081.5,939.474652021687,1225,1028.5,1063,993.5,73.6932692495247
"2090/2091",2091,120,120,100,54.0934031211766,326.050031524455,67.3738443458141,72.0971893441838,99.499746777682,1731.75273857426,1448,1260.87333790343,1590,1395.5,1446,1364,79.9485433777681
"2091/2092",2092,120,120,100,60.5294483089843,352.786525444081,63.783911856358,75.8534966511313,99.2620985441449,1664.69290398891,1343.5,1162.99995100275,1513.5,1315,1357,1246,79.6116637753312
"2092/2093",2093,121,121,100,64.2106246253171,348.170002464988,64.0530337131261,77.7348772059455,100.227026870999,1728.57727095747,1462,1342.39889065025,1581.5,1439.5,1342,1412,83.6821534828232
"2093/2094",2094,120,120,100,54.6816700135419,401.611145866746,56.9170442956055,64.2904932412042,94.4277090318361,1660.68841127871,1397,1183.5074765542,1486,1355,1342,1262.5,78.2675864869198
"2094/2095",2095,120,120,100,53.4725666099645,372.629939872173,68.3746289573934,65.0401755292987,96.1314573877781,1561.84498453542,1312.5,1086.23885049378,1441,1227.5,1305,1190.5,77.1844443630835
"2095/2096",2096,120,120,100,54.3096656294929,351.472125236417,75.1747107170165,69.3061508840887,98.7594917550931,1477.36508929916,1175.5,1012.81472887755,1372,1100.5,1216,1077.5,76.1254669868249
"2096/2097",2097,121,121,100,49.1146006426221,344.189898140677,69.1317505928794,68.3073826295845,101.92199345954,1453.12637238309,1178.5,979.099338586995,1347,1102.5,1215,1067.5,77.3587591504638
"2097/2098",2098,120,120,100,50.5248116542066,348.60387348077,69.237788142456,59.8758925288798,94.6155292453377,1422.74991512526,1088.5,943.827781864682,1206,1118,1129,1000.5,71.6436044296825
"2098/2099",2099,120,120,100,47.423124288866,316.558953986371,78.5609894863858,63.0704630354031,97.4815009612371,1406.81014079094,1116.5,936.705049133729,1294,1049.5,1173,1003.5,74.0414632719185
"2099/2100",2100,120,120,100,44.4658076849737,325.31954660624,69.2386662811033,54.4772502072099,93.4094014175581,1421.4041853784,1205.5,1094.44088380295,1283,1184,1074,1130.5,74.587151292737
