"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.6262156702004,5399.63321434672,799
"2002/2003",2003,120,120,100,73.1592846306974,6344.66519812786,720
"2003/2004",2004,120,120,100,72.6022095705164,4267.82969397111,1117
"2004/2005",2005,121,121,100,75.5736340400554,3933.85581152272,1060
"2005/2006",2006,120,120,100,78.8489213615907,4516.58452155523,911
"2006/2007",2007,120,120,100,70.1366749325656,3748.84698127763,1312
"2007/2008",2008,120,120,100,82.1946336899784,5434.73423614551,523
"2008/2009",2009,121,121,100,70.275359995326,3146.71962658066,1469
"2009/2010",2010,120,120,100,77.9582331444822,4595.29719770222,766
"2010/2011",2011,120,120,100,70.9583354964673,6603.96684794291,909
"2011/2012",2012,120,120,100,80.9193940639393,5605.4197861877,648
"2012/2013",2013,121,121,100,72.7916977366642,4041.60407906061,1100
"2013/2014",2014,120,120,100,75.5868673362495,5314.64495206124,797
"2014/2015",2015,120,120,100,77.8203141462843,3727.53922233637,933
"2015/2016",2016,120,120,100,76.3926503052489,6207.23427664256,848
"2016/2017",2017,121,121,100,79.1651661357346,3468.4688109979,1092
"2017/2018",2018,120,120,100,75.8755770594491,6272.09758297657,722
"2018/2019",2019,120,120,100,80.6376499330893,6668.33569210884,425
"2019/2020",2020,120,120,100,77.0395315054163,4634.46258723317,918
"2020/2021",2021,121,121,100,74.2873681932979,5020.4664446821,1098
"2021/2022",2022,120,120,100,77.9715080933024,4134.50669079833,797
"2022/2023",2023,120,120,100,74.8274310667525,6466.54997744504,678
"2023/2024",2024,120,120,100,78.6104686415474,3457.5388037879,1081
"2024/2025",2025,121,121,100,74.7839153895784,7273.66689687665,688
"2025/2026",2026,120,120,100,76.095698599217,5865.56143065426,869
"2026/2027",2027,120,120,100,69.0622069406545,3647.75575499353,1278
"2027/2028",2028,120,120,100,75.2919190388288,8227.23129883735,529
"2028/2029",2029,121,121,100,79.8721610617258,1963.87485722126,1188
"2029/2030",2030,120,120,100,77.9061074671431,5248.03992011561,786
"2030/2031",2031,120,120,100,65.5679601395814,4617.19975708588,1432
"2031/2032",2032,120,120,100,75.1193114149009,2837.04537643748,1215
"2032/2033",2033,121,121,100,82.1664028992523,5890.11354909255,704
"2033/2034",2034,120,120,100,72.3605417778194,4245.29088722193,1126
"2034/2035",2035,120,120,100,79.437950328132,4665.8536533101,689
"2035/2036",2036,120,120,100,72.3910701335417,6104.59457449475,789
"2036/2037",2037,121,121,100,78.6401373590043,5085.18990742881,847
"2037/2038",2038,120,120,100,82.0506396108622,4662.09726287657,680
"2038/2039",2039,120,120,100,81.483071502169,4926.17761445045,796
"2039/2040",2040,120,120,100,74.8394585690135,5231.72107487638,954
"2040/2041",2041,121,121,100,74.9630437328069,5295.68002415821,915
"2041/2042",2042,120,120,100,74.5190105114643,8169.86637942307,493
"2042/2043",2043,120,120,100,79.4430141534967,5819.06644497626,780
"2043/2044",2044,120,120,100,76.6665648214057,4433.68736742483,1073
"2044/2045",2045,121,121,100,81.9693243783904,5370.26906107133,699
"2045/2046",2046,120,120,100,76.0818626837072,2431.40778313344,1176
"2046/2047",2047,120,120,100,79.8799965050221,5161.59582242835,695
"2047/2048",2048,120,120,100,73.7362564129162,6530.74901078502,704
"2048/2049",2049,121,121,100,77.7517068468296,3872.75460826699,963
"2049/2050",2050,120,120,100,78.6611199696545,3946.08292889176,883
"2050/2051",2051,120,120,100,80.7401199599772,2744.71937639918,913
"2051/2052",2052,120,120,100,72.2274238752625,5578.83090032125,995
"2052/2053",2053,121,121,100,73.1267384200892,7488.27236200776,658
"2053/2054",2054,120,120,100,71.1389688645868,6729.8409387921,844
"2054/2055",2055,120,120,100,77.5405405504753,5396.59923104197,720
"2055/2056",2056,120,120,100,80.647810792454,4199.82678469596,732
"2056/2057",2057,121,121,100,73.8308219939763,6972.34530142555,682
"2057/2058",2058,120,120,100,77.8573038427585,5258.26047883462,867
"2058/2059",2059,120,120,100,78.0466610685298,4226.96444600867,1008
"2059/2060",2060,120,120,100,77.5486568886236,4002.79949202575,998
"2060/2061",2061,121,121,100,72.4275637733699,4773.68619950628,1045
"2061/2062",2062,120,120,100,75.8748324253602,7301.72413348919,693
"2062/2063",2063,120,120,100,75.342114042076,3759.37339912215,1018
"2063/2064",2064,120,120,100,72.880170256456,6290.1843614392,826
"2064/2065",2065,121,121,100,81.2792829780428,4530.82043584157,854
"2065/2066",2066,120,120,100,73.4427939935231,4745.70670823799,1067
"2066/2067",2067,120,120,100,78.1810150851916,4798.77110899659,859
"2067/2068",2068,120,120,100,73.5719595801129,2769.66068608174,1216
"2068/2069",2069,121,121,100,76.4381227763943,5551.89318209654,878
"2069/2070",2070,120,120,100,75.0182969602638,4287.50221546181,1055
"2070/2071",2071,120,120,100,73.0497720845779,4987.14756529965,915
"2071/2072",2072,120,120,100,77.9804596508775,7355.45016787853,532
"2072/2073",2073,121,121,100,74.7867935162067,4006.86775964964,1181
"2073/2074",2074,120,120,100,79.9081486914965,5598.34556831419,714
"2074/2075",2075,120,120,100,75.4828029488808,3930.38657365181,1005
"2075/2076",2076,120,120,100,73.8459454250342,5658.29156626388,934
"2076/2077",2077,121,121,100,77.9158866685339,5976.02176011913,749
"2077/2078",2078,120,120,100,78.1993153350522,4518.80578649882,823
"2078/2079",2079,120,120,100,81.7363953715949,5038.42304525245,556
"2079/2080",2080,120,120,100,75.5329909850134,6655.61049028486,737
"2080/2081",2081,121,121,100,77.0126827356144,6478.27979131788,754
"2081/2082",2082,120,120,100,78.7782630940092,3957.62756476738,929
"2082/2083",2083,120,120,100,77.819383576636,5490.8704874441,759
"2083/2084",2084,120,120,100,71.7132806279988,4508.36470908672,1226
"2084/2085",2085,121,121,100,75.9914123314975,5021.92542471271,882
"2085/2086",2086,120,120,100,72.3999724372552,4742.23349282146,1058
"2086/2087",2087,120,120,100,77.1663923258111,4650.72575199418,849
"2087/2088",2088,120,120,100,80.6843660519335,4764.20058599394,633
"2088/2089",2089,121,121,100,78.5651151576931,3555.94257281162,989
"2089/2090",2090,120,120,100,70.9141469330225,4697.30770755094,1101
"2090/2091",2091,120,120,100,81.458809750482,4665.09063304495,670
"2091/2092",2092,120,120,100,76.6674913649076,5441.1286025336,688
"2092/2093",2093,121,121,100,84.9292222385211,4631.12405310944,685
"2093/2094",2094,120,120,100,79.2637125335677,6776.89886857104,543
"2094/2095",2095,120,120,100,77.7998562763169,5275.04590359516,784
"2095/2096",2096,120,120,100,74.8180120997567,3971.2221216606,968
"2096/2097",2097,121,121,100,78.2020883344121,4133.95018576458,1048
"2097/2098",2098,120,120,100,72.0439126743513,5911.35146500915,924
"2098/2099",2099,120,120,100,73.1585266646362,4162.99251988158,1018
"2099/2100",2100,120,120,100,71.2698482499654,6149.6648425851,898
