"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,70.214342485524,3106.02390095126,1309
"2044/2045",2045,121,121,100,79.9143946863178,3767.82542526443,1036
"2045/2046",2046,120,120,100,72.881479599826,1571.69969208632,1430
"2046/2047",2047,120,120,100,78.3394171995351,3529.98248846317,971
"2047/2048",2048,120,120,100,76.6845039549262,4753.37463214342,952
"2048/2049",2049,121,121,100,78.2312426467024,2578.63260544371,1271
"2049/2050",2050,120,120,100,76.2130801317817,2738.58469902165,1244
"2050/2051",2051,120,120,100,77.5175081156322,1650.80382938264,1293
"2051/2052",2052,120,120,100,71.9427673757564,4189.43355655624,1261
"2052/2053",2053,121,121,100,75.1781281263084,5715.80360577116,948
"2053/2054",2054,120,120,100,71.4432125577805,5020.15721538803,1150
"2054/2055",2055,120,120,100,77.8684654727722,3810.22525339387,1029
"2055/2056",2056,120,120,100,79.680050863326,2778.79389065411,1097
"2056/2057",2057,121,121,100,71.859179292419,5288.12862744182,944
"2057/2058",2058,120,120,100,76.4107315295687,3514.47260622587,1109
"2058/2059",2059,120,120,100,75.8921854694381,2964.96826155297,1282
"2059/2060",2060,120,120,100,74.0000602175523,2621.98144135484,1291
"2060/2061",2061,121,121,100,68.6413017869081,3642.51664745156,1307
"2061/2062",2062,120,120,100,80.3556070919303,5193.18893279787,875
"2062/2063",2063,120,120,100,74.7968326082846,2561.80957707437,1366
"2063/2064",2064,120,120,100,70.8499629309035,4737.53089910606,1127
"2064/2065",2065,121,121,100,79.1425277924636,3045.64202844491,1153
"2065/2066",2066,120,120,100,70.4899343506431,3391.23227287317,1327
"2066/2067",2067,120,120,100,75.0287300083237,3398.49179436406,1140
"2067/2068",2068,120,120,100,70.7903661312912,1825.52774962457,1446
"2068/2069",2069,121,121,100,75.4776275204122,3926.31270145532,1146
"2069/2070",2070,120,120,100,73.4133548077461,2750.50909864344,1310
"2070/2071",2071,120,120,100,72.605711992428,3576.99047984323,1212
"2071/2072",2072,120,120,100,77.742272928187,5148.40995953977,791
"2072/2073",2073,121,121,100,71.8406925086665,2838.14473617263,1475
"2073/2074",2074,120,120,100,78.6497194279546,3940.33761026617,1003
"2074/2075",2075,120,120,100,72.2899315087952,2746.52009390388,1274
"2075/2076",2076,120,120,100,73.5316605395856,3935.43032302521,1175
"2076/2077",2077,121,121,100,78.9698527203018,4151.17972202878,1050
"2077/2078",2078,120,120,100,75.9139038649228,3064.93816161063,1127
"2078/2079",2079,120,120,100,80.6304451488577,3439.74606211577,864
"2079/2080",2080,120,120,100,76.76418110745,4937.04178307019,1000
"2080/2081",2081,121,121,100,78.19035879687,4612.69306855276,1017
"2081/2082",2082,120,120,100,76.6117479985696,2716.23681012634,1218
"2082/2083",2083,120,120,100,76.5025006190062,4076.73183331545,1060
"2083/2084",2084,120,120,100,69.3520395927062,3271.52847299445,1456
"2084/2085",2085,121,121,100,74.9385878921148,3546.53388877772,1124
"2085/2086",2086,120,120,100,73.5783366852975,3323.77379569598,1314
"2086/2087",2087,120,120,100,77.322144560354,3176.38982621208,1147
"2087/2088",2088,120,120,100,79.1302676314481,3179.28418293223,939
"2088/2089",2089,121,121,100,74.8919904092545,2455.39844608679,1345
"2089/2090",2090,120,120,100,70.5936826591678,3459.11450487841,1339
"2090/2091",2091,120,120,100,78.7287159222124,3166.84833438788,975
"2091/2092",2092,120,120,100,77.6067877576752,3940.76621983759,1015
"2092/2093",2093,121,121,100,81.6689216517534,3059.14698352851,973
"2093/2094",2094,120,120,100,79.4187475249128,4668.0921588568,811
"2094/2095",2095,120,120,100,74.4253259430152,3896.91336367466,1068
"2095/2096",2096,120,120,100,74.0184128948604,2791.00122697838,1284
"2096/2097",2097,121,121,100,75.009363277255,2971.85625623167,1359
"2097/2098",2098,120,120,100,72.0151907074669,4436.28918136377,1221
"2098/2099",2099,120,120,100,70.1412341099785,2985.4589962177,1376
"2099/2100",2100,120,120,100,73.3853239572618,4441.6945039751,1121
