"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,37.0332640122176,246.872313406269,79.1948967522312,61.9283806754929,104.42122186,1190.01228451339,902.5,790.789410638919,1079,855,994,847,74.9486616517711
"2024/2025",2025,121,121,100,47.6754010945871,319.576477500189,66.497826060989,71.934768509088,102.800325798616,1418.92026742116,1102,967.486625406114,1223.5,1085,1137,1016,77.0182466675456
"2025/2026",2026,120,120,100,43.1818408247336,286.859382409856,74.1883256902237,60.9145615622403,100.30591367349,1286.62699011258,1046,929.762160354991,1181.5,998.5,1013,985.5,74.3137855407272
"2026/2027",2027,120,120,100,25.3712999684516,176.613725657052,104.658838473718,45.008929273705,95.4298158084612,1025.69629120483,786,655.431441959089,933,729,868,710.5,62.8995510630702
"2027/2028",2028,120,120,100,46.9345995258146,352.037303357271,65.1339310407758,61.6237477661503,97.6345348339364,1491.54280013102,1188,1028.4555892832,1327,1162,1186,1092,76.705326253536
"2028/2029",2029,121,121,100,33.6380416582951,195.200857281196,91.0609676529098,62.7647553571697,106.349820232358,1169.06725179421,869,748.828785098331,1057.5,817.5,986,817.5,70.1410525541005
"2029/2030",2030,120,120,100,41.3444510742552,279.369176929215,76.3974734370261,62.3671720899953,101.166511049357,1357.43788670092,1043,888.322567895728,1186.5,999.5,1098,955.5,73.8041028470316
"2030/2031",2031,120,120,100,21.1899804980456,188.408009853889,103.592529995619,35.1320706176929,90.5064338699732,839.870140149433,627,517.521961425038,726,600.5,678,553,59.3693797885244
"2031/2032",2032,120,120,100,29.0929028274086,197.126146237914,94.8352956483949,53.3842860661188,101.913273401444,1078.78012105444,780,657.217282350382,987,712.5,933,707,66.8900931511644
"2032/2033",2033,121,121,100,51.487956620052,321.056078862623,70.1411195077878,71.6617854901258,103.380375257911,1471.45091735937,1199.5,1077.06166591641,1357.5,1154.5,1189,1137,80.110965605435
"2033/2034",2034,120,120,100,34.1501956822528,209.58591423766,95.1801444424003,53.4493137358243,97.2950093013594,1126.03582936288,864.5,724.695972770358,1028,793.5,935,779,68.4949073758248
"2034/2035",2035,120,120,100,51.5480546659109,290.026143484909,78.1508743518381,74.2269567778705,103.432018963374,1446.52921172474,1085.5,953.579753082811,1309.5,1029.5,1191,1010.5,75.0081828670332
"2035/2036",2036,120,120,100,41.5848876816544,301.528897927066,73.710451811318,60.9564102830006,100.179315451459,1343.05101087893,1063.5,908.762657583464,1222,1016,1094,977,73.5566763381357
"2036/2037",2037,121,121,100,48.3119040135081,305.831374146218,78.8260450885506,67.7443320977467,102.256987647353,1285.57796118082,970.5,817.027493768981,1199,895.5,1044,878.5,73.5374749849634
"2037/2038",2038,120,120,100,50.2842074565917,284.537329447654,76.2990553438975,71.4347584141326,102.757861386481,1545.56649370861,1243,1061.24138657262,1409.5,1180.5,1313,1156.5,78.083484656684
"2038/2039",2039,120,120,100,56.3017150268202,300.433646535862,70.846321412371,77.0777150192053,105.140641271023,1457.0408534892,1206,1052.1978047503,1347,1143.5,1195,1133.5,78.913136226668
"2039/2040",2040,120,120,100,42.0156443643585,300.79237806977,74.3522600558178,63.5459484877106,103.044690194856,1162.23700369787,860.5,728.904208953289,1029.5,807.5,938,784,72.5256356851323
"2040/2041",2041,121,121,100,38.4965443200931,276.55113126272,76.2014350658153,62.871476567864,103.735091229282,1248.59075824051,908,774.511526557837,1086,883.5,1017,831.5,72.7700728615164
"2041/2042",2042,120,120,100,53.1206212242712,361.830093816493,63.4098396495246,70.7481510193485,99.5621913088714,1547.41069001362,1241,1046.91724558493,1378.5,1201,1270,1124.5,77.2618246646443
"2042/2043",2043,120,120,100,54.1917495544545,326.243615468152,67.9477376606386,75.228192768522,103.099140267037,1346.72562585636,1100.5,935.172023468413,1244.5,1026.5,1089,1008,77.5155955255404
"2043/2044",2044,120,120,100,38.4310334338842,218.58553268995,85.9131443487409,56.138959636522,99.929809529,1198.75557513538,936,843.082776348894,1094,906,944,900.5,70.6245789387367
"2044/2045",2045,121,121,100,51.1475358899905,326.990329445062,69.0597534767469,76.5341172466921,106.552437632416,1459.00410717163,1155.5,1015.34471862948,1334,1099,1164,1087,80.1829635577269
"2045/2046",2046,120,120,100,29.0444695598489,189.950694054309,93.2418660002425,53.3320373636911,102.113521920684,1167.17201953656,877,712.595365079598,1072.5,785,1052,783,70.1438812201868
"2046/2047",2047,120,120,100,56.6163863652444,318.608251274801,75.2429377627312,75.2641007024694,102.084237942721,1484.8994338364,1184,1034.63489983389,1366,1137,1222,1117,76.5261346305624
"2047/2048",2048,120,120,100,40.102982101072,291.09186861623,73.9185842419683,61.2995434621594,100.233171010697,1428.2679097926,1129.5,960.670578856179,1294,1085,1201,1035.5,77.2978867064176
"2048/2049",2049,121,121,100,45.1636536566912,272.677516092286,81.6307053987064,66.0357827050089,103.432489278001,1280.45686720623,1000,860.241593358362,1187.5,937.5,1060,932.5,74.7279689642164
"2049/2050",2050,120,120,100,44.5561217298732,253.244469066299,81.5045699901813,63.6638310449415,102.954638787859,1287.86859586832,986.5,838.738023187594,1181,910,1068,901,73.17466220808
"2050/2051",2051,120,120,100,40.1848706067529,213.172630570422,85.4380987785296,68.6557455810458,105.998372773514,1342.68908040051,1007.5,882.227301463801,1214,960,1117,960,74.8414537264534
"2051/2052",2052,120,120,100,35.5649347767179,261.296106111414,81.869699356111,52.0517784144231,98.3129085526762,1176.99202827757,925,792.33480975454,1074.5,875,938,854,69.7692076664489
"2052/2053",2053,121,121,100,48.1714757288508,337.221231475674,71.2911772672967,67.1704161443647,99.5595718464734,1421.44377470875,1105.5,973.510787037458,1238.5,1112,1130,1035,75.654739380775
"2053/2054",2054,120,120,100,45.7177639831207,316.310523316628,75.9821042719427,60.1108188827444,97.7003550468512,1223.24772909866,942,790.780946876424,1099,888,985,833,71.0393504632293
"2054/2055",2055,120,120,100,58.546648874095,347.335647237828,68.2984211515045,78.8294499771578,104.417632102629,1395.59766491532,1070.5,942.464065103268,1261.5,1026,1114,997.5,76.7395325373263
"2055/2056",2056,120,120,100,55.0307848655811,300.653960334642,75.388591633608,80.3451184005137,105.684988235385,1425.03782946023,1109.5,969.794121140465,1303.5,1040.5,1171,1038,77.9313501413753
"2056/2057",2057,121,121,100,44.1059676727036,323.397234196576,71.9381197774059,62.1629965375535,98.5681935557577,1460.21664851788,1133,956.468346058813,1261.5,1123.5,1209,1034.5,75.0843620627766
"2057/2058",2058,120,120,100,45.4672518261665,260.697476227143,76.0404680337915,63.0738208554304,100.587915602749,1424.25536888026,1175.5,1031.15729647717,1291,1158.5,1152,1130.5,74.6443141918862
"2058/2059",2059,120,120,100,43.3533391181344,272.03700444161,76.4029139081038,68.9768212383568,105.24000154441,1237.06661408479,944,845.662918301034,1098.5,914,978,893.5,74.365945928831
"2059/2060",2060,120,120,100,44.0141008708119,241.052441622104,91.6882325274887,61.0299406875889,98.8275072908464,1233.10705601302,950.5,851.473920047163,1136.5,893.5,1007,892.5,71.6228779697376
"2060/2061",2061,121,121,100,44.0998404159017,272.013383588926,85.925150074204,59.7391120662667,98.3043697888696,1152.82038893201,867.5,725.833116653823,1048.5,808,963,778,65.7201318380557
"2061/2062",2062,120,120,100,58.083260178132,356.53115057982,67.8226942764337,70.1366337549387,98.1621512181845,1499.28841563908,1297,1139.6572137581,1396.5,1235,1210,1217.5,79.6516433696315
"2062/2063",2063,120,120,100,37.0897397240936,221.86326085439,86.7768448686404,58.2740129329225,101.37747049376,1186.24347460826,872,753.677543404399,1068,815.5,987,801,71.6741936500248
"2063/2064",2064,120,120,100,42.1840065396661,245.730435782254,78.4807686751724,61.4057015164712,98.8502477969997,1264.58878041178,949.5,803.85973013299,1080.5,929.5,1019,864,71.019871235857
"2064/2065",2065,121,121,100,48.2302872327541,267.363514764431,78.6160457670745,70.1962996850722,103.53195796632,1421.28318927714,1162.5,1030.54899636178,1301.5,1114.5,1143,1101,78.6934772413997
"2065/2066",2066,120,120,100,32.254951205537,237.64249371682,82.375296807055,52.1531181830077,100.672315665764,1135.92734519282,892.5,763.896761198466,1053,820.5,927,809,70.0674589965511
"2066/2067",2067,120,120,100,46.8157904098738,292.482503393074,75.1617135336785,68.9853192173537,103.63539745916,1308.72944301687,989,851.299843550216,1181.5,940,1071,914,73.4619547548918
"2067/2068",2068,120,120,100,29.5963176052814,189.988220839842,97.6723051982167,52.261263734329,99.2556527628425,1154.67988709064,885.5,739.721538652353,1051,837.5,989,827.5,67.6451577866701
"2068/2069",2069,121,121,100,51.0305207567998,310.144937906727,78.6711726954982,65.5619994472531,99.197800973236,1301.54777830586,1028.5,891.246537017782,1177,990.5,1036,955.5,73.4741236527916
"2069/2070",2070,120,120,100,42.5661104368335,232.609503106244,90.2484000060231,60.8011569956632,97.9399471687121,1231.2765085877,1003,886.329054451362,1140.5,944.5,984,942,71.941087904409
"2070/2071",2071,120,120,100,40.5320640780455,249.427659549742,81.3356793191946,59.282115609604,98.3294208294429,1255.82545286094,975,860.715570456003,1133,947,992,921.5,71.0709237702622
"2071/2072",2072,120,120,100,63.6011020140062,366.229529606523,66.9228058445944,77.9480184369722,99.8381893422491,1498.43750886573,1249,1083.45794194527,1405.5,1153,1184,1143,79.7008347617257
"2072/2073",2073,121,121,100,36.2990520719646,238.584452319017,84.6107188180377,56.3830150625768,102.581879236706,1083.98080312196,813.5,710.16058029337,969.5,769.5,878,751,68.8186518383773
"2073/2074",2074,120,120,100,49.9175125603922,319.596806470425,68.4772272478373,73.7635084240523,104.109065716403,1439.58644558804,1139.5,990.903296919059,1315,1091.5,1182,1062.5,78.9809485742517
"2074/2075",2075,120,120,100,39.5944534435919,247.239261592972,84.1094833864083,62.6415459021124,102.394273979477,1211.20306177562,897,737.265723578479,1095,828.5,1046,799,68.845300719895
"2075/2076",2076,120,120,100,45.2929551195637,276.877595588776,77.3352664262232,62.5158255630046,100.277364342032,1225.30969467445,982.5,841.98353541414,1125.5,913,961,890.5,71.2786529458208
"2076/2077",2077,121,121,100,52.8806006550854,340.038463407886,68.6900270109452,72.7036167052406,103.771541429545,1400.72155491789,1088.5,984.545591573376,1256,1063,1106,1032,78.8647084241748
"2077/2078",2078,120,120,100,44.8986245250534,272.716110411331,83.5563921549229,64.661927865951,100.281146769271,1372.8339907004,1090,928.269764794495,1273,1012,1146,1006,73.4879814494961
"2078/2079",2079,120,120,100,54.4692117126724,320.914066934151,72.2722311651114,77.280672996619,104.575440678858,1541.83196916696,1187.5,1043.29902002699,1430.5,1110.5,1301,1102.5,78.2144204594715
"2079/2080",2080,120,120,100,48.0159735587195,311.381364325645,75.0454369440491,63.0369239146392,97.4748552127835,1370.03413063267,1107,992.506630778716,1242.5,1063.5,1056,1047.5,76.2434452876169
"2080/2081",2081,121,121,100,46.5324882824844,332.136819640276,68.4102499035124,66.6981310337915,102.685498257882,1420.21354098106,1124.5,959.242281735587,1267.5,1076.5,1164,1029,76.4319961210294
"2081/2082",2082,120,120,100,46.6863601282767,278.456591738075,79.4264478929245,68.2151618409329,102.315606593093,1301.25520586569,1002.5,884.04439765757,1202.5,949,1064,942,75.9517722391847
"2082/2083",2083,120,120,100,45.9567607646058,306.478154915307,72.2205074522266,66.6245713907806,102.000279181466,1352.49118315324,1062,920.782691154891,1253,988,1109,971.5,77.248411810644
"2083/2084",2084,120,120,100,36.58825202205,234.942676390578,90.7981619732949,52.1878477078083,97.0198340836069,1063.99750679597,849.5,736.153132986856,973,799.5,859,790.5,67.8019400606445
"2084/2085",2085,121,121,100,42.5299823344632,250.825524571351,81.4258478597012,63.4401414959336,101.989720570309,1369.88413935315,1104.5,955.336055948741,1275.5,1038.5,1131,1025,76.6485045790287
"2085/2086",2086,120,120,100,38.0058941987759,246.186205344751,83.9575902589149,61.6362174914928,100.566448003214,1219.83401284021,962.5,866.077556745149,1098.5,942.5,954,921.5,72.0798795612827
"2086/2087",2087,120,120,100,45.5428729573981,275.690401503006,78.2623793275043,67.304531581055,102.800358762738,1327.59533589755,1029,890.230771472154,1222.5,971,1107,955,76.4623944475006
"2087/2088",2088,120,120,100,59.9778042620051,326.576177853426,71.9175499024317,82.0845370461591,105.229589880031,1490.40968677169,1146,1034.63334612059,1370,1088,1199,1086.5,79.1786547212159
"2088/2089",2089,121,121,100,38.6975233040111,228.470830331727,86.7229923885154,60.0801176854097,102.904757126573,1247.213540528,951.5,818.551457690028,1147.5,891,1027,888,73.7167071237272
"2089/2090",2090,120,120,100,38.6591889986127,250.758938605715,90.0748435353615,55.1496027950226,96.5888320041975,1138.93654596002,900.5,808.294978519658,1046,865,901,855.5,69.0352735074266
"2090/2091",2091,120,120,100,39.3831971452608,265.117509375215,77.5909221639833,65.0236558108357,103.594610622544,1483.44098990964,1172,990.10517832611,1368.5,1093.5,1257,1080,77.6536785127846
"2091/2092",2092,120,120,100,47.6598588361585,282.277774202719,73.5655043335098,71.4846675736317,103.648641922492,1429.4527190548,1102,947.687199061176,1300,1045.5,1161,1020,76.1472855248048
"2092/2093",2093,121,121,100,55.215756235074,294.250381290645,73.5888065344989,79.3578147240563,106.084359680634,1558.15343972394,1259,1111.90150234711,1434,1225,1286,1213,80.8267379392146
"2093/2094",2094,120,120,100,58.8972540560736,354.980168882976,64.9120590505573,77.0585292448249,101.778062035876,1535.8480523983,1227.5,1066.54779524762,1401,1166,1246,1139.5,79.7699362360636
"2094/2095",2095,120,120,100,52.1541788586889,309.267986144782,78.9958631201421,70.0844708855547,100.166945476367,1337.14220633527,1070,896.125760811366,1247,971.5,1131,959.5,74.8646583295558
"2095/2096",2096,120,120,100,45.3374535278689,277.880901779364,87.0305036455072,66.1772679184798,100.745147596163,1224.83268575266,926,809.905669600663,1114,875.5,981,867.5,73.421660461574
"2096/2097",2097,121,121,100,39.0526295777613,265.37409938912,79.5936925105407,61.9383117883829,103.775414804426,1180.9183407806,896.5,759.896207031565,1079.5,825.5,978,816.5,73.4718104241329
"2097/2098",2098,120,120,100,40.8971363579061,287.024892776815,79.227283003172,60.1083888684519,99.2261473939007,1218.7762925289,907,769.544851501923,1056,902,979,842,68.3878520510898
"2098/2099",2099,120,120,100,40.5999499328674,252.837527147621,89.8005604981519,59.7378154671611,99.4853247391813,1135.61864308809,831,718.924138389946,1014.5,782.5,911,766,71.4191426602265
"2099/2100",2100,120,120,100,45.5066134058277,285.5162322273,79.8570326517403,60.04877882494,96.5692017463937,1332.44391495024,1095,1008.06416662484,1202.5,1086,1027,1056.5,73.7949366433004
