"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.8593260321689,4052.65516571275,987
"2002/2003",2003,120,120,100,71.4907108285413,4994.12551356823,894
"2003/2004",2004,120,120,100,72.0737724125486,3115.79389496075,1303
"2004/2005",2005,121,121,100,74.4581778187634,2928.7210744051,1281
"2005/2006",2006,120,120,100,79.8498601070929,3486.11379095295,1082
"2006/2007",2007,120,120,100,68.7901264946044,2796.22687095316,1490
"2007/2008",2008,120,120,100,82.5905338776855,4158.64266936586,685
"2008/2009",2009,121,121,100,66.3195784521552,2333.47135757725,1659
"2009/2010",2010,120,120,100,80.4789284227887,3444.86030424596,956
"2010/2011",2011,120,120,100,72.9175253739772,5264.03170486318,1043
"2011/2012",2012,120,120,100,79.1707685927597,4442.58534402493,802
"2012/2013",2013,121,121,100,74.0776941895335,3075.27584724617,1284
"2013/2014",2014,120,120,100,76.2136833642871,4047.55198701634,975
"2014/2015",2015,120,120,100,76.4930943335685,2703.3961841861,1152
"2015/2016",2016,120,120,100,76.359607726072,4839.43262886244,1022
"2016/2017",2017,121,121,100,77.4190224076465,2477.65111049148,1311
"2017/2018",2018,120,120,100,76.9759999427374,4922.91582023411,924
"2018/2019",2019,120,120,100,83.0131781448463,4969.03468595713,589
"2019/2020",2020,120,120,100,74.6861397191251,3488.12947813282,1090
"2020/2021",2021,121,121,100,75.5575666099944,3896.63217051816,1242
"2021/2022",2022,120,120,100,76.4246453400924,3080.05526434444,964
"2022/2023",2023,120,120,100,75.3538773210034,5395.55501460657,849
"2023/2024",2024,120,120,100,77.262973778259,2530.77783757215,1295
"2024/2025",2025,121,121,100,76.6203076481565,5938.00573130907,873
"2025/2026",2026,120,120,100,77.2884018795935,4421.97825568239,1029
"2026/2027",2027,120,120,100,64.9092819513671,2848.32840624405,1490
"2027/2028",2028,120,120,100,77.0834062547706,6586.65805760678,703
"2028/2029",2029,121,121,100,75.5705970543891,1270.3685101741,1411
"2029/2030",2030,120,120,100,75.9854348315716,4087.14478729223,985
"2030/2031",2031,120,120,100,63.7013029531226,3675.41715536965,1592
"2031/2032",2032,120,120,100,72.4934674239626,2062.83502138942,1413
"2032/2033",2033,121,121,100,79.5632820426031,4503.95384557475,873
"2033/2034",2034,120,120,100,71.0110364118573,3277.36344637559,1339
"2034/2035",2035,120,120,100,77.3553996459545,3590.87225237256,910
"2035/2036",2036,120,120,100,77.1685462038904,4683.39655037108,948
"2036/2037",2037,121,121,100,76.4642116572031,3948.54564028932,1047
"2037/2038",2038,120,120,100,79.437734131815,3542.15631417511,847
"2038/2039",2039,120,120,100,79.8538588357442,3675.66988842934,963
