"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,47.4955354393885,362.10146314992,63.0523725933035,61.6607329891074,96.1384085613632,1534.60267600419,1254.5,1067.49721247332,1359.5,1231,1237,1146,76.3683816039452
"2036/2037",2037,121,121,100,47.5029579941761,364.637458791905,67.874699657081,62.850986011122,97.5707164986799,1517.91897870645,1242,1004.16416522448,1370.5,1185,1263,1113,74.0304056746968
"2037/2038",2038,120,120,100,53.9954295035996,333.685974768958,65.8545037312144,66.5008082183685,96.8813307742436,1716.92645157868,1436.5,1296.0175170978,1548,1427.5,1360,1376.5,80.7342001557395
"2038/2039",2039,120,120,100,54.2483095759203,356.280512128912,60.8602354917977,69.9938841872927,99.1329244845818,1576.02943001634,1321,1204.51139548266,1439.5,1317.5,1202,1278,80.4541928465519
"2039/2040",2040,120,120,100,45.6647078275366,378.700839700492,64.3142835521627,60.5265403041636,97.7131172628172,1389.98739106719,1051,873.969062679156,1219,1037,1130,933,72.0070042324896
"2040/2041",2041,121,121,100,43.5567334302089,336.98685562076,65.856210642689,63.8638641609834,99.6303891844583,1447.15759631201,1122.5,938.175620670954,1235,1108.5,1198,1012,73.1732872353068
"2041/2042",2042,120,120,100,51.6063964415978,394.776170333386,54.4703601242439,60.5227287754737,91.7095120909407,1643.92937068103,1315.5,1139.46813180935,1389.5,1375.5,1283,1208.5,74.297778689187
"2042/2043",2043,120,120,100,56.5509382199081,397.710167545545,58.1020117441224,68.5730679438514,96.6515560589224,1511.91514467244,1247.5,1093.46248261471,1373.5,1236.5,1189,1167,76.4472075521144
"2043/2044",2044,120,120,100,41.6712466768524,276.663356676002,74.1456064304899,57.8808026428604,97.9337501749372,1367.30441805661,1131.5,979.041248569767,1265,1083.5,1078,1049,74.1301386894329
"2044/2045",2045,121,121,100,60.3600061574249,402.827336969934,59.2635545605332,74.8974784790199,99.6849694108723,1644.61611168011,1369,1200.37144647309,1506.5,1318,1295,1261,81.6446643840127
"2045/2046",2046,120,120,100,42.4715393881078,261.003845503397,79.7645325447032,64.7989534858299,102.476049058088,1433.53956787121,1151.5,969.095226624857,1310,1095,1230,1070.5,75.2528357682204
"2046/2047",2047,120,120,100,56.1925467730696,382.556495532315,65.1299105947245,65.8200971473784,95.3678634703147,1669.20618509207,1382,1223.69835399152,1523.5,1354.5,1344,1295,78.0642824793122
"2047/2048",2048,120,120,100,41.5475933110612,321.413719061308,64.1684960572586,56.4461181664756,93.4172153903702,1559.38693982705,1278,1111.95829907835,1341.5,1315,1216,1197,73.1501365973618
"2048/2049",2049,121,121,100,47.6987477568319,343.896207091476,69.8942785614865,65.0607620213552,100.845922359536,1489.59455411669,1194,1037.29008217296,1372,1145,1207,1111.5,78.4972488685307
"2049/2050",2050,120,120,100,47.1140942845602,322.551131684808,70.1741029673351,63.6731134271795,99.7061104962865,1583.43659656675,1290,1085.07685421952,1469.5,1212,1351,1176,79.5536057424379
"2050/2051",2051,120,120,100,53.4092459760676,294.114451245865,73.6751363424565,72.7849258763957,102.551512068134,1593.65216085949,1289.5,1148.08974864805,1483.5,1216.5,1305,1212,80.2285710660481
"2051/2052",2052,120,120,100,36.1599310000536,309.971516339326,70.7856861156326,51.6891401219302,95.372839724937,1358.6761737621,1074.5,898.62921111114,1185,1045,1090,950,70.906747204509
"2052/2053",2053,121,121,100,50.6053347721013,375.475256271273,61.0395977294605,62.4081057355361,93.1900833884646,1562.18513755707,1247,1062.90367268294,1313,1277,1232,1131.5,73.0470853646793
"2053/2054",2054,120,120,100,39.4308519627548,366.975028862345,66.5405740865207,50.2984707774397,91.1874415019789,1391.806777233,1082,885.497635369844,1200,1095.5,1102,956,68.192672680937
"2054/2055",2055,120,120,100,58.57792509484,418.464697334439,58.6722735615489,70.6653991597155,97.8409965837793,1592.67196994965,1295.5,1116.73752400443,1424.5,1254,1263,1184.5,75.0840100875357
"2055/2056",2056,120,120,100,65.5476757504728,392.375757962816,64.8850887381689,78.3116387362814,99.1889388355871,1649.11829120119,1350.5,1189.88791057494,1510.5,1282,1312,1254.5,81.5168160078083
"2056/2057",2057,121,121,100,45.3609646601536,351.099203167218,61.7947471390672,58.2950222122822,92.9869532204133,1584.05565981186,1256.5,1086.28271130068,1329.5,1302,1271,1158,71.7536473141554
"2057/2058",2058,120,120,100,42.2929616883901,291.583078767945,66.0427196155443,55.5196141486949,94.8764883674212,1479.31973262367,1244,1146.52840286495,1313,1262,1114,1188.5,77.8262300338702
"2058/2059",2059,120,120,100,57.7709713482271,357.815641720571,65.46587568012,75.3966201973737,101.665500471451,1446.14986864873,1156.5,1003.68656653306,1303,1108,1152,1063,77.7032528031359
"2059/2060",2060,120,120,100,38.9756767135789,281.62665225255,79.9490081238516,53.7132530469925,95.4704240439791,1418.63322157518,1184,1024.69515646897,1328.5,1090.5,1142,1071,75.2571524778705
"2060/2061",2061,121,121,100,43.2643307343218,324.92281460205,73.5608619625005,55.526474076341,95.6767015730511,1402.9232941544,1117,910.411974700808,1250,1079,1185,1010,72.9384000561486
"2061/2062",2062,120,120,100,40.8565254751438,360.156348224109,58.3461522344853,49.3783999895552,91.0338118957033,1528.15879528929,1345.5,1177.19337468703,1372.5,1347,1142,1246.5,76.5668667523905
"2062/2063",2063,120,120,100,43.2523640379483,280.222941185568,74.7285416850153,59.875854898762,98.58412942658,1434.34194664055,1156.5,964.566255901002,1323.5,1087,1197,1042.5,74.1898491200491
"2063/2064",2064,120,120,100,46.7744257713257,297.79357617637,68.0740244845057,57.7017524475658,93.2237486763169,1421.78471965002,1101,921.541415453437,1194,1135,1148,1005.5,71.2446907071026
"2064/2065",2065,121,121,100,53.4781685913645,320.856363312932,67.8728241936782,67.7065963199774,97.6934751996449,1522.03561941165,1298.5,1205.19283385305,1403,1280.5,1169,1248.5,79.5708058034379
"2065/2066",2066,120,120,100,36.925608664116,303.524303985173,71.5916200223834,57.9577464952875,98.7235226662191,1323.95513527779,1076.5,887.831528854251,1194.5,1021.5,1070,965,71.8080454035862
"2066/2067",2067,120,120,100,50.0955236915665,356.044525684154,64.7769328585548,65.3102140976596,98.583037486672,1513.02956977775,1204,1035.98336519313,1346,1178.5,1239,1115.5,75.7628154887652
"2067/2068",2068,120,120,100,45.4122618461573,255.950562359836,84.1146876678081,62.4563405481522,97.7146931537754,1378.7723812765,1088.5,982.654017780187,1228,1075,1096,1040,71.2044360432947
"2068/2069",2069,121,121,100,46.8344224942376,353.13717162707,67.8812516218589,56.710820760012,94.1920306455372,1429.89994156689,1165.5,1015.55932750517,1258,1169.5,1115,1075.5,74.9666189505742
"2069/2070",2070,120,120,100,41.2960218735938,279.7105701692,78.362650683393,54.0047406681028,94.0146311862253,1342.61687128391,1110,983.377036681566,1238.5,1062,1027,1032.5,73.9383592652266
"2070/2071",2071,120,120,100,48.613359054449,318.92614735401,69.1414587040485,61.7559520677983,96.3158324653002,1481.27476967513,1179.5,1035.96239273089,1337,1154.5,1172,1091.5,74.6067249179741
"2071/2072",2072,120,120,100,49.9640632100192,400.51140877886,58.3143102957952,55.615460073687,90.2726141483359,1578.30692115362,1331,1116.26272038904,1440,1314,1247,1217,75.7915543959043
"2072/2073",2073,121,121,100,43.2072705942018,309.293108125153,72.952286420464,59.9539557115682,100.279492146928,1316.31068149483,1019,875.691032369643,1183,987,1051,942,73.8722991634349
"2073/2074",2074,120,120,100,53.5300044219038,386.218774059576,59.0578095680305,68.5998419942272,97.6242331077771,1608.4531040201,1297,1136.98364632154,1419,1288,1270,1210,77.9337118196327
"2074/2075",2075,120,120,100,45.7006059473136,306.557932782391,72.5892195540414,61.0158737173614,99.0008256231712,1451.89082063892,1154,957.43053888579,1289,1098,1251,1038,75.1565635634915
"2075/2076",2076,120,120,100,43.164879169312,325.347351158536,67.1243219841043,55.9627116868307,95.4598029660899,1345.73964546822,1080.5,892.195051370683,1196.5,1049.5,1059,966.5,72.6999693885336
"2076/2077",2077,121,121,100,49.3710911375009,393.448882829513,59.2714413659893,62.9682078121666,96.7763538444944,1527.29565060514,1260,1105.32920137083,1345.5,1251,1165,1170,77.0345874972236
"2077/2078",2078,120,120,100,46.8133774533165,320.937071735908,72.217821003926,59.4433652636033,94.9297452344786,1544.39422292713,1274.5,1113.65006793567,1409.5,1237.5,1242,1194.5,75.717485361969
"2078/2079",2079,120,120,100,55.9860123117519,369.146311534078,62.2389708254045,69.3003967474597,97.3500090218616,1738.99510134588,1490,1273.3185175954,1604,1426.5,1427,1383,80.1472093076973
"2079/2080",2080,120,120,100,44.2098933226755,343.490620479129,64.0226460778673,54.7392611787225,92.3778741813564,1465.9771358931,1237,1070.48766024521,1348,1215,1129,1133,76.5047663042697
"2080/2081",2081,121,121,100,39.6063928433607,368.007297224714,59.1420823429043,57.2340482244352,96.3361735393842,1538.44963843239,1213.5,1071.01390271874,1306,1263.5,1192,1137,76.5482117190313
"2081/2082",2082,120,120,100,54.403077468049,348.130467951815,68.228830628916,67.2059908566466,97.9542974181131,1527.35680473386,1279.5,1121.24141069433,1414.5,1214,1230,1192.5,78.6728549908257
"2082/2083",2083,120,120,100,50.608971253685,383.847007693771,61.7193694006734,63.750394473264,96.863544173753,1599.59781740251,1315.5,1125.43298482815,1461,1263,1299,1213.5,80.1491153634252
"2083/2084",2084,120,120,100,34.0651152303165,278.424922853665,77.6514454516445,49.6268081468726,95.7995644587407,1207.99538339401,961.5,828.140608111004,1091.5,946.5,928,893,72.6063972592783
"2084/2085",2085,121,121,100,50.1646272237759,304.802711361964,70.1088087527287,64.9657314922813,98.1047329015309,1529.25559519959,1249.5,1108.24135839487,1401.5,1224,1196,1173.5,77.5236663891374
"2085/2086",2086,120,120,100,51.1524079357112,306.136315085665,73.1050974283494,64.0523414902893,95.5694813280384,1364.04312001102,1120,1003.81117796106,1234.5,1110,1030,1053,74.9065035785352
"2086/2087",2087,120,120,100,47.4220858659781,333.876205170411,67.5768936060725,61.5466747114839,97.0277389349338,1518.542575931,1239,1081.00795512584,1368,1212.5,1228,1162.5,76.6082335526189
"2087/2088",2088,120,120,100,60.3399924768275,393.080754654897,61.9200604246256,71.3485209653403,98.0725164180397,1664.30427658241,1430,1245.02191177109,1566,1356,1360,1331.5,80.2919227905113
"2088/2089",2089,121,121,100,47.284782588448,294.365455492369,74.0588566530828,66.2755381130762,101.686520378097,1514.45913367308,1260,1071.70274724785,1399.5,1179,1278,1162,78.3784799066525
"2089/2090",2090,120,120,100,44.9959866001814,299.677179296467,76.2936738924745,59.5905804732262,95.9732657722719,1334.26474948661,1080.5,937.856891889649,1212.5,1034,1054,990.5,72.8942850485219
"2090/2091",2091,120,120,100,51.1763554870352,319.648413870513,66.6067144641035,68.5060265256885,98.2947678865811,1697.51314108397,1431,1242.27422804425,1567.5,1375,1404,1331,78.4587240280634
"2091/2092",2092,120,120,100,55.6912076422343,345.192300684454,63.0364282741765,72.4359208781381,98.5665801422119,1633.07448203067,1319.5,1137.46216356852,1455.5,1296.5,1304,1212.5,77.4602491616624
"2092/2093",2093,121,121,100,62.8225975303891,350.387133057695,63.2210895935882,74.9077146950945,99.2926216531675,1713.28822568376,1455,1336.38165063938,1559.5,1437,1312,1409.5,83.3314776445004
"2093/2094",2094,120,120,100,48.9828022777499,394.185467197532,56.4269709268418,59.1797853879679,93.1459851407701,1620.5735807794,1328,1136.64875647695,1425,1315,1307,1203.5,76.2906730449358
"2094/2095",2095,120,120,100,52.6645709715528,379.19520828188,67.5908996160792,63.2857777588089,95.1963091225612,1553.8162907178,1285.5,1082.57001436331,1440,1212.5,1283,1164,77.881658931843
"2095/2096",2096,120,120,100,52.001614486614,351.558605512936,74.3531258830445,66.7724543813392,97.8790615613222,1471.62885647948,1178.5,1018.02178705015,1364,1118.5,1201,1090.5,75.2272662758878
"2096/2097",2097,121,121,100,46.939767403802,344.499343469782,68.3092725400409,65.6719350382161,101.176360852906,1453.54235138145,1182.5,973.18662289629,1323.5,1119.5,1219,1067,78.3013645596384
"2097/2098",2098,120,120,100,48.5485920077739,350.62326068259,68.865578486494,56.5700074586345,93.0509523169794,1421.53435852571,1090.5,943.021870937198,1176.5,1126.5,1117,995.5,71.4732892031589
"2098/2099",2099,120,120,100,44.1787851706522,317.200430852082,78.0646156611731,59.4338168535494,96.2596877406233,1399.76761535875,1117.5,940.440330525977,1277,1075.5,1159,1018.5,73.210067168804
"2099/2100",2100,120,120,100,43.432685800823,324.468677619424,68.5589832227946,53.4198961027035,92.7030776564247,1392.69664291275,1176,1058.51893912852,1242.5,1153.5,1052,1088.5,74.3932543261089
