"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.3643032764482,3241.59500510312,1136
"2002/2003",2003,120,120,100,72.5980346245505,4261.89008959211,1097
"2003/2004",2004,120,120,100,70.8442300951122,2470.77902451204,1418
"2004/2005",2005,121,121,100,71.7603187314646,2208.34221064812,1430
"2005/2006",2006,120,120,100,77.7882543119623,2711.56658123143,1226
"2006/2007",2007,120,120,100,63.6152690495286,2395.70403333113,1657
"2007/2008",2008,120,120,100,81.7721577146176,3238.67664607771,860
"2008/2009",2009,121,121,100,66.5606178443954,1575.03609732055,1797
"2009/2010",2010,120,120,100,78.2951060669832,2461.6246307955,1147
"2010/2011",2011,120,120,100,74.7697132575818,4030.48047120648,1177
"2011/2012",2012,120,120,100,79.9256033955855,3483.02106604155,945
"2012/2013",2013,121,121,100,70.3462197046927,2499.66580259125,1422
"2013/2014",2014,120,120,100,76.3038531104162,3330.73060949461,1114
"2014/2015",2015,120,120,100,74.5142503203083,2215.98176214972,1325
"2015/2016",2016,120,120,100,74.3967459177709,4103.02160254493,1168
"2016/2017",2017,121,121,100,73.7609441120699,2105.00375505979,1515
"2017/2018",2018,120,120,100,76.077272759939,3930.19655915874,1101
"2018/2019",2019,120,120,100,81.2038835705703,4079.61463846778,752
"2019/2020",2020,120,120,100,74.2305140658409,2691.61849832337,1211
"2020/2021",2021,121,121,100,72.8508177968424,3271.78045687894,1389
"2021/2022",2022,120,120,100,76.5991535307003,2146.93448543944,1170
"2022/2023",2023,120,120,100,73.2279369737316,4607.55092206877,988
"2023/2024",2024,120,120,100,74.0691030215971,2089.84368981235,1436
"2024/2025",2025,121,121,100,77.3257066800379,4851.21387001174,998
"2025/2026",2026,120,120,100,74.1099565394989,3744.49534942955,1196
"2026/2027",2027,120,120,100,62.8760486091878,2414.737355978,1627
"2027/2028",2028,120,120,100,77.8383568683412,5269.6329773094,836
"2028/2029",2029,121,121,100,73.5374787663418,853.029412627453,1588
"2029/2030",2030,120,120,100,74.8928110861002,3607.11194180697,1153
"2030/2031",2031,120,120,100,60.0717608823466,3272.73285917449,1731
"2031/2032",2032,120,120,100,68.9797200920439,1597.80076181027,1558
"2032/2033",2033,121,121,100,81.7584489050082,3481.67869388266,1028
"2033/2034",2034,120,120,100,72.0162689472863,2201.85725336103,1454
"2034/2035",2035,120,120,100,76.6429861131437,2789.2834490817,1083
"2035/2036",2036,120,120,100,74.6096237876359,4105.59855913487,1110
"2036/2037",2037,121,121,100,73.425174673147,3188.59253660263,1227
"2037/2038",2038,120,120,100,78.9094223967086,2770.65759376995,1020
"2038/2039",2039,120,120,100,80.671795192352,2819.13987472653,1100
"2039/2040",2040,120,120,100,73.8697028173528,3172.86933189724,1353
"2040/2041",2041,121,121,100,73.7400803081391,3477.83019652078,1297
"2041/2042",2042,120,120,100,77.0229006793224,5185.38430187432,798
"2042/2043",2043,120,120,100,78.5017439832482,3765.69295607414,1114
"2043/2044",2044,120,120,100,73.3968438575776,2387.86248260085,1397
"2044/2045",2045,121,121,100,82.0617071982942,2916.91093262378,1077
"2045/2046",2046,120,120,100,72.5525665084497,1098.71587259742,1536
"2046/2047",2047,120,120,100,78.6262897095121,3014.6312629194,1044
"2047/2048",2048,120,120,100,76.5968810930117,4193.24960640538,1019
"2048/2049",2049,121,121,100,76.9869158252286,2218.01361519191,1336
"2049/2050",2050,120,120,100,75.6918560829054,2159.76240454335,1286
"2050/2051",2051,120,120,100,76.6987209042081,1261.05275606271,1316
"2051/2052",2052,120,120,100,70.4216644206454,3560.59473391622,1302
"2052/2053",2053,121,121,100,76.5727318530344,5099.5349172703,993
"2053/2054",2054,120,120,100,72.2601889835105,4500.16253352584,1216
"2054/2055",2055,120,120,100,78.6585103102489,3229.81461460935,1107
"2055/2056",2056,120,120,100,79.8762743433344,2284.46497602714,1147
"2056/2057",2057,121,121,100,75.2546656829791,4865.20439934637,974
"2057/2058",2058,120,120,100,76.2691786084697,3225.30165209156,1159
"2058/2059",2059,120,120,100,77.3168756475789,2400.01382323075,1354
"2059/2060",2060,120,120,100,73.8255762687677,2131.45288160024,1323
"2060/2061",2061,121,121,100,66.4544787268596,3194.76687510544,1411
"2061/2062",2062,120,120,100,80.482189320408,4235.27455575299,895
