"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.9450681185126,2983.95179557244,1162
"2002/2003",2003,120,120,100,75.8304211270573,3751.68682634975,1097
"2003/2004",2004,120,120,100,71.6734483081521,2044.07269316373,1437
"2004/2005",2005,121,121,100,72.8218115661,1946.96286045565,1485
"2005/2006",2006,120,120,100,77.9379564110868,2446.36950299825,1238
"2006/2007",2007,120,120,100,65.353300270856,2001.81904371985,1682
"2007/2008",2008,120,120,100,83.3081909877673,2891.09484602686,869
"2008/2009",2009,121,121,100,64.4424895333544,1375.53748253471,1820
"2009/2010",2010,120,120,100,78.3633321943742,2255.80141620431,1147
"2010/2011",2011,120,120,100,76.3399622403601,3614.70591239049,1195
"2011/2012",2012,120,120,100,78.5258531478271,3262.18564337841,958
"2012/2013",2013,121,121,100,70.6757429132306,2247.95005344891,1451
"2013/2014",2014,120,120,100,77.1844547220071,2861.39153727144,1134
"2014/2015",2015,120,120,100,74.6439271206268,1903.17400653253,1355
"2015/2016",2016,120,120,100,76.1884228192293,3557.89389176795,1179
"2016/2017",2017,121,121,100,75.2787898886418,1808.52754813561,1546
"2017/2018",2018,120,120,100,76.165715431194,3461.15377571597,1109
"2018/2019",2019,120,120,100,83.6723299578275,3656.69636685576,750
"2019/2020",2020,120,120,100,75.8546211108182,2325.00315873791,1224
"2020/2021",2021,121,121,100,74.1859358929114,2930.91140965023,1407
"2021/2022",2022,120,120,100,76.07659693711,2038.88487763889,1162
"2022/2023",2023,120,120,100,74.3018420774447,4326.66989952,1015
"2023/2024",2024,120,120,100,76.3993704591517,1775.03904346889,1455
"2024/2025",2025,121,121,100,77.4224220746605,4400.54690224025,1014
"2025/2026",2026,120,120,100,77.0581218674997,3258.82345936843,1223
"2026/2027",2027,120,120,100,64.0526808737459,2026.74799786182,1662
"2027/2028",2028,120,120,100,76.9620916837275,4786.58875242132,844
"2028/2029",2029,121,121,100,72.4839637555606,739.538043509703,1585
"2029/2030",2030,120,120,100,75.1570100928152,3185.53421396157,1145
"2030/2031",2031,120,120,100,61.7733698283155,2859.85592778213,1755
"2031/2032",2032,120,120,100,68.8585155395062,1311.40102503146,1574
"2032/2033",2033,121,121,100,80.5342268836539,3157.40530607966,1043
"2033/2034",2034,120,120,100,70.5652919853906,2017.99818832823,1478
"2034/2035",2035,120,120,100,77.734686379275,2570.27147844457,1087
"2035/2036",2036,120,120,100,77.3030005461751,3631.28841358051,1122
"2036/2037",2037,121,121,100,74.8139036416405,2800.80241255602,1233
"2037/2038",2038,120,120,100,78.1609204529841,2549.07496707048,1026
"2038/2039",2039,120,120,100,80.4526202879342,2446.55857362761,1111
"2039/2040",2040,120,120,100,74.1277340342758,2852.46103084879,1374
"2040/2041",2041,121,121,100,77.5689073488547,3078.54797481699,1306
"2041/2042",2042,120,120,100,78.3902291229733,4743.30442032963,780
"2042/2043",2043,120,120,100,78.5669476498051,3560.92611998785,1139
"2043/2044",2044,120,120,100,75.0872148368453,1982.79256500956,1405
"2044/2045",2045,121,121,100,81.8843433702395,2620.73317808472,1077
"2045/2046",2046,120,120,100,71.5781624454739,975.018747606315,1560
"2046/2047",2047,120,120,100,79.895058886822,2718.73609885992,1052
"2047/2048",2048,120,120,100,77.849909588318,3756.21907953499,1029
"2048/2049",2049,121,121,100,78.9064802022731,1981.83327465644,1348
"2049/2050",2050,120,120,100,76.8433162893862,1820.78097195504,1293
"2050/2051",2051,120,120,100,76.4362664324244,1055.44836524222,1319
"2051/2052",2052,120,120,100,72.9607806010099,3057.38578838902,1308
"2052/2053",2053,121,121,100,76.5702721500129,4582.98836237937,985
"2053/2054",2054,120,120,100,73.0183329615129,4011.96753140911,1217
"2054/2055",2055,120,120,100,79.2001961317692,2907.44847674388,1122
"2055/2056",2056,120,120,100,79.2122952578575,2053.33855089126,1167
"2056/2057",2057,121,121,100,75.5513762581822,4442.12927733222,972
"2057/2058",2058,120,120,100,75.6288728080799,2994.06541393884,1179
"2058/2059",2059,120,120,100,76.9674240687782,2062.98160730256,1387
"2059/2060",2060,120,120,100,74.0193830527987,1833.99206332117,1338
"2060/2061",2061,121,121,100,69.0048779785384,2744.95687700901,1444
"2061/2062",2062,120,120,100,81.4898535403754,3824.53431200609,900
"2062/2063",2063,120,120,100,72.9830147907687,2118.60263833217,1368
"2063/2064",2064,120,120,100,71.1445100308047,4044.21897708345,1207
"2064/2065",2065,121,121,100,78.5771631543248,2419.27087256918,1197
"2065/2066",2066,120,120,100,72.6419981440549,2494.74282968044,1447
"2066/2067",2067,120,120,100,77.2764819248696,2478.15416519204,1275
"2067/2068",2068,120,120,100,69.223396029739,1563.30321641639,1486
"2068/2069",2069,121,121,100,76.9207264057313,3377.64034632733,1271
"2069/2070",2070,120,120,100,74.0751256244557,1974.00477153854,1402
"2070/2071",2071,120,120,100,72.6602477980932,2837.31552035548,1344
"2071/2072",2072,120,120,100,78.9166991848178,4295.51834379975,892
"2072/2073",2073,121,121,100,73.0065784450653,2082.21041911561,1571
"2073/2074",2074,120,120,100,80.0084715170378,2999.73387439223,1086
"2074/2075",2075,120,120,100,71.8744903719144,2206.14841161296,1365
"2075/2076",2076,120,120,100,73.2133456683223,3215.7385879755,1310
"2076/2077",2077,121,121,100,78.5646140920144,3485.96347092418,1119
"2077/2078",2078,120,120,100,75.0652558022757,2533.40847090725,1173
"2078/2079",2079,120,120,100,80.3453978442085,2787.56645886879,993
"2079/2080",2080,120,120,100,76.3139749050933,3852.46619005501,1061
"2080/2081",2081,121,121,100,79.7557479494681,3710.56115757953,1096
"2081/2082",2082,120,120,100,75.622197179031,1831.87534653768,1318
"2082/2083",2083,120,120,100,79.5585778932145,3086.29531550221,1127
"2083/2084",2084,120,120,100,71.6294082983641,2327.71886922419,1543
"2084/2085",2085,121,121,100,78.2661875018748,2416.74104090501,1194
"2085/2086",2086,120,120,100,75.4813075830971,2357.93510549143,1360
"2086/2087",2087,120,120,100,78.1485267209646,2476.71894414816,1250
"2087/2088",2088,120,120,100,79.7281916656102,2447.46894698963,1054
"2088/2089",2089,121,121,100,76.2753955903208,1762.62067595497,1354
