"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.3420900970678,3997.3069836491,1001
"2002/2003",2003,120,120,100,71.7908904755072,4899.90528372237,906
"2003/2004",2004,120,120,100,72.9786121980114,3006.15618731439,1314
"2004/2005",2005,121,121,100,73.4032365149198,2771.08139377934,1285
"2005/2006",2006,120,120,100,79.887243780728,3369.48235500505,1088
"2006/2007",2007,120,120,100,67.3334839173759,2807.44619821385,1515
"2007/2008",2008,120,120,100,82.2001679280381,4011.85979460832,702
"2008/2009",2009,121,121,100,67.290571888039,2106.39210944105,1666
"2009/2010",2010,120,120,100,81.0801889169281,3192.68994612718,960
"2010/2011",2011,120,120,100,73.4163536951276,4943.56601319357,1029
"2011/2012",2012,120,120,100,78.6983908531588,4311.64913142764,804
"2012/2013",2013,121,121,100,73.3831116639697,3012.45221183461,1298
"2013/2014",2014,120,120,100,78.3524627703016,3965.09078930749,976
"2014/2015",2015,120,120,100,75.1432209217676,2655.00689857011,1165
"2015/2016",2016,120,120,100,75.8000920240318,4743.33324695448,1020
"2016/2017",2017,121,121,100,77.9840597464965,2475.84595377848,1317
"2017/2018",2018,120,120,100,75.9661260276878,4741.04140105366,938
"2018/2019",2019,120,120,100,82.8673326123337,4913.88745816087,593
"2019/2020",2020,120,120,100,76.4984936509713,3323.60543442192,1083
"2020/2021",2021,121,121,100,74.4950319890918,3862.69955441263,1258
"2021/2022",2022,120,120,100,78.5477848016649,2914.53657966945,966
"2022/2023",2023,120,120,100,74.1989370937304,5343.63710859115,852
"2023/2024",2024,120,120,100,77.069238242399,2532.15574599477,1290
"2024/2025",2025,121,121,100,79.9409386157708,5703.36996945646,867
"2025/2026",2026,120,120,100,75.6184982272907,4350.619351028,1053
"2026/2027",2027,120,120,100,65.4781594646897,2817.06085568015,1499
"2027/2028",2028,120,120,100,75.7350857443948,6288.63783513452,682
"2028/2029",2029,121,121,100,77.1085553917455,1203.78234795341,1414
"2029/2030",2030,120,120,100,76.1691029784288,4090.54164965427,992
"2030/2031",2031,120,120,100,62.4418021421529,3666.30766176526,1615
"2031/2032",2032,120,120,100,71.4970884210497,1986.62564334716,1401
"2032/2033",2033,121,121,100,82.2908287760961,4336.33490088163,877
"2033/2034",2034,120,120,100,72.9629095538648,2930.52239907347,1312
"2034/2035",2035,120,120,100,77.9189454475554,3466.49474644638,909
"2035/2036",2036,120,120,100,75.4537218630771,4674.01698799967,960
"2036/2037",2037,121,121,100,75.5823458477794,3809.80813176162,1041
"2037/2038",2038,120,120,100,80.5677109733151,3450.388834666,848
"2038/2039",2039,120,120,100,81.5416070969832,3521.35454748292,970
"2039/2040",2040,120,120,100,74.8803399619419,3912.48340968043,1192
"2040/2041",2041,121,121,100,74.4597029183815,4093.70676305983,1122
"2041/2042",2042,120,120,100,77.5176458319465,6230.27608783543,631
"2042/2043",2043,120,120,100,78.9911887800954,4517.57636715099,990
"2043/2044",2044,120,120,100,76.5416722132277,3026.76816472039,1253
"2044/2045",2045,121,121,100,81.6220516046487,3741.60856763972,899
"2045/2046",2046,120,120,100,74.138570944071,1506.78872253699,1371
"2046/2047",2047,120,120,100,77.616547349101,3763.87132024672,862
"2047/2048",2048,120,120,100,78.2394988798114,5028.17513402086,871
"2048/2049",2049,121,121,100,79.2376664914927,2809.1974849226,1180
"2049/2050",2050,120,120,100,78.4834025694727,2709.27088861959,1098
"2050/2051",2051,120,120,100,79.5952902216341,1747.5079262536,1134
"2051/2052",2052,120,120,100,71.9302754119772,4166.51142767491,1145
"2052/2053",2053,121,121,100,75.0049472461778,5865.33208986744,843
"2053/2054",2054,120,120,100,71.9116141371578,5298.87297000876,1040
"2054/2055",2055,120,120,100,79.730864733524,3982.75265537109,923
"2055/2056",2056,120,120,100,81.4537808095838,2940.68965727137,966
"2056/2057",2057,121,121,100,72.7588038663762,5591.45408370951,844
"2057/2058",2058,120,120,100,78.2012478522129,4010.17050246336,1027
"2058/2059",2059,120,120,100,77.7750246775922,2972.81618897896,1221
"2059/2060",2060,120,120,100,75.5244376984201,2796.03295801161,1171
"2060/2061",2061,121,121,100,71.0790864017308,3637.14665090246,1242
"2061/2062",2062,120,120,100,79.1309111842984,5303.51437093643,799
"2062/2063",2063,120,120,100,75.0822604717923,2897.0491222213,1212
"2063/2064",2064,120,120,100,72.5469815982569,5060.96061365632,1030
"2064/2065",2065,121,121,100,80.7405703237664,3401.52674670564,1038
"2065/2066",2066,120,120,100,71.2817172610858,3533.7601085878,1272
"2066/2067",2067,120,120,100,78.002759401279,3492.16944712214,1066
"2067/2068",2068,120,120,100,71.7408338621053,2157.50949973101,1364
"2068/2069",2069,121,121,100,75.4988526564894,4369.92586159753,1099
"2069/2070",2070,120,120,100,72.9940093401756,2986.26284401305,1246
"2070/2071",2071,120,120,100,74.0272031999548,3655.75344307255,1136
"2071/2072",2072,120,120,100,77.7540290247889,5738.19619666133,719
"2072/2073",2073,121,121,100,71.8950232995267,2943.81596295908,1386
"2073/2074",2074,120,120,100,79.6589825477486,4113.71669743117,894
"2074/2075",2075,120,120,100,74.067647572303,2996.30449582171,1173
"2075/2076",2076,120,120,100,73.3986704916133,4382.33317749668,1167
"2076/2077",2077,121,121,100,78.4890066310109,4602.99740104005,948
"2077/2078",2078,120,120,100,74.6779994095523,3424.0279746335,1005
"2078/2079",2079,120,120,100,82.0569243323353,3794.86392655317,757
"2079/2080",2080,120,120,100,76.0282804928011,5086.18993273564,917
"2080/2081",2081,121,121,100,79.1885536702521,4921.78340757359,924
"2081/2082",2082,120,120,100,76.9104566769493,2676.29565151501,1111
"2082/2083",2083,120,120,100,79.2777542554177,4075.85583921988,947
"2083/2084",2084,120,120,100,72.1286846757448,3302.62109749764,1404
"2084/2085",2085,121,121,100,77.0858931608709,3467.17730229907,1028
"2085/2086",2086,120,120,100,73.4390421124972,3399.57233149558,1217
"2086/2087",2087,120,120,100,78.1898450077497,3472.98402916826,1050
"2087/2088",2088,120,120,100,81.2392703527439,3445.35441689566,861
"2088/2089",2089,121,121,100,77.6881704604384,2511.41010671854,1189
"2089/2090",2090,120,120,100,71.5413090036272,3375.98644032981,1287
"2090/2091",2091,120,120,100,79.4190077080311,3291.25637335982,867
"2091/2092",2092,120,120,100,80.5420815850775,3998.9927792009,896
"2092/2093",2093,121,121,100,83.7927915333075,3307.72499204241,900
"2093/2094",2094,120,120,100,78.5600599929967,5301.88112819754,701
"2094/2095",2095,120,120,100,75.6043126473051,3906.7971098749,983
