"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,53.9091233204348,325.384725172566,65.0847793270628,76.4953194421963,102.35628581738,1479.66850775988,1149.5,1019.51075257353,1278,1150.5,1175,1070.5,76.4262026753991
"2025/2026",2026,120,120,100,46.6295291685227,290.135906910717,72.298749041143,65.1955976394462,100.84433892542,1336.96238561031,1088.5,976.010578789335,1233,1028,1039,1019.5,76.6244400878086
"2026/2027",2027,120,120,100,22.411989996945,173.037663335102,101.932488071487,43.6458803801577,96.1173787337415,1054.33266205345,801.5,661.224716556118,937,755,869,725,62.1198412589215
"2027/2028",2028,120,120,100,53.0723499073377,365.201377338946,63.3107891516841,67.7773235469405,97.8524867059992,1586.20799225266,1278.5,1103.50884423392,1421.5,1240.5,1272,1172.5,77.3896433806772
"2028/2029",2029,121,121,100,38.9750353217265,207.158194408367,89.01572023969,66.097443064436,106.004210782853,1257.34367167648,947.5,817.528213466681,1135,901,1075,901,72.8995672859955
"2029/2030",2030,120,120,100,43.969992076452,280.163034890153,75.3340133202294,62.8993790080145,99.6060416956589,1426.61273233434,1117.5,957.427868320618,1264.5,1075.5,1171,1028.5,73.2981131174743
"2030/2031",2031,120,120,100,21.7302466500245,190.279039567345,100.527240497012,35.5109780047608,91.3156010766825,883.976268355458,666,547.830196176643,773.5,635.5,725,588,61.1280423331491
"2031/2032",2032,120,120,100,35.4071139749109,212.025731433505,92.9167977752688,57.5917838872377,101.374514427172,1180.69862037606,876,747.694416913138,1087,806.5,1030,805,68.5278910326711
"2032/2033",2033,121,121,100,57.2957420427732,330.05979301707,68.648985167584,75.3210461474313,103.202770538519,1542.52523354763,1263.5,1139.5449743754,1421.5,1223.5,1247,1201,80.1686397508488
"2033/2034",2034,120,120,100,38.534938949781,227.513819761602,92.0123522414436,58.5002016833591,99.1306001190736,1223.96967086567,950.5,806.446642242219,1141,874.5,1031,867.5,71.7075199211404
"2034/2035",2035,120,120,100,52.4901287362942,298.688296024453,76.7686854221976,73.2211460357878,102.026259509957,1524.29902143317,1180.5,1026.51957230685,1378.5,1105,1274,1086,77.0964546502451
"2035/2036",2036,120,120,100,42.5309496973439,303.582052156041,71.9908645776642,62.3278804849685,100.259137977236,1410.90833470368,1138,956.957145671948,1282.5,1076.5,1163,1029,75.5320800203331
"2036/2037",2037,121,121,100,48.0681702945473,311.058956969847,77.0050708979415,68.9156281908785,102.676567516951,1374.42228965694,1060,878.691350758094,1258.5,979.5,1171,956.5,75.6451023608456
"2037/2038",2038,120,120,100,50.6841492906447,291.109770958905,75.112008979843,70.4474399023657,101.979410081378,1601.97354301458,1294.5,1122.6615848336,1461,1250.5,1359,1220.5,77.9570164594061
"2038/2039",2039,120,120,100,53.7249894478995,308.290388665158,69.4053471898662,76.6340550985432,105.142019277997,1523.63303386103,1263.5,1099.15465282114,1409.5,1202.5,1268,1190,80.0493740066549
"2039/2040",2040,120,120,100,49.5039920792335,320.954728744445,72.4741407633307,69.857553032426,103.762631030248,1247.34644213211,927,807.045757005963,1134,871.5,1006,855.5,74.6307775396726
"2040/2041",2041,121,121,100,42.7804225231118,282.195774103609,74.5091699823826,66.4732630078232,103.697195679321,1327.07305069592,981.5,833.513097034065,1161,965.5,1101,910.5,73.8116352599218
"2041/2042",2042,120,120,100,62.8021600373256,383.919508037204,61.5574955408534,77.3203103777615,99.4666380455044,1640.60018722806,1321.5,1143.88709322677,1477.5,1290,1307,1226.5,79.655561306181
"2042/2043",2043,120,120,100,54.4269629290829,333.08648344931,66.9070510327726,72.2782098878939,101.276474415662,1410.87216523917,1174,1012.64064209605,1301,1118.5,1144,1101.5,77.6149986962546
"2043/2044",2044,120,120,100,42.2507285176385,223.87052163518,83.3848571625072,62.3390314939819,101.937179825305,1286.72566923244,1004,906.37186937494,1162.5,965,995,960.5,74.6783860328924
"2044/2045",2045,121,121,100,61.3258643111084,353.502809035218,67.357808022962,85.1657184792643,106.97011477087,1565.89095696574,1246.5,1107.76567307929,1435,1186.5,1251,1183,82.9097519080578
"2045/2046",2046,120,120,100,31.4817278872603,197.489036110614,90.6198198855249,58.6875330546072,104.46485922526,1228.10196213567,934,753.996074551658,1148,845,1116,845,71.6852232778701
"2046/2047",2047,120,120,100,60.9462466082337,331.957661317049,73.5851869290594,76.8854173686614,101.747278229988,1547.38242494466,1230,1085.88041660593,1409.5,1181,1248,1164.5,80.955863621527
"2047/2048",2048,120,120,100,43.8006167883389,298.008758386621,72.2632199452612,63.6897574683988,99.5799915124137,1509.91858472023,1233,1054.63183249165,1360.5,1216.5,1214,1168,77.6344095203876
"2048/2049",2049,121,121,100,48.6714621813161,287.804371289002,80.1583894799466,69.5576286993322,103.59542067146,1357.63606516662,1066.5,923.014016106594,1252.5,1003,1125,998.5,76.1626231286273
"2049/2050",2050,120,120,100,45.0040964237579,263.293262602323,79.356745368935,69.1100797821967,104.484740743612,1407.48068422452,1075,917.517715346621,1271,996.5,1190,984,76.4220585112134
"2050/2051",2051,120,120,100,43.7281246388555,231.560712943793,83.9197859312589,72.1738537318628,105.922904114483,1447.89159461774,1078.5,968.947915611054,1310.5,1039.5,1248,1039.5,76.9985263484741
"2051/2052",2052,120,120,100,38.6897373514422,278.356283323445,80.0892812879018,55.8871304589307,98.5629228028936,1269.84222183318,987,845.369585843731,1163,925,1032,900.5,71.5580120020513
"2052/2053",2053,121,121,100,51.4674260191085,336.00394515638,69.2719336756846,70.2095960974362,99.3970387808181,1501.72113102578,1167.5,1035.06994759992,1298.5,1187,1193,1100,77.25553563638
"2053/2054",2054,120,120,100,49.7774408543064,322.024320011228,74.4962107371398,64.6887830310579,97.6882368282586,1295.68477646666,1001.5,857.707150264672,1154,963.5,1034,910.5,71.1755031609391
"2054/2055",2055,120,120,100,59.9549719505788,361.113995476214,66.7728116855404,81.1932132536664,104.544151103382,1483.59601661761,1144.5,1011.62906757626,1325.5,1100.5,1203,1073.5,77.9482430994667
"2055/2056",2056,120,120,100,60.609811068382,316.799825749315,73.7012043457688,85.4360119430496,105.452777620675,1514.98842227107,1187,1038.67033261259,1380,1105,1245,1098,79.6670766200432
"2056/2057",2057,121,121,100,44.2570870682427,323.300459704294,71.1868924245718,62.1435561785256,97.2995947878225,1512.21368602468,1177.5,1008.6969563067,1309.5,1183,1268,1092,74.978500062597
"2057/2058",2058,120,120,100,44.6125343034324,252.786455732582,74.7519612198459,63.2245499672973,100.430744602127,1439.74974139349,1154.5,1037.95486552147,1278,1160.5,1153,1118.5,74.4229315430739
"2058/2059",2059,120,120,100,47.8694017539672,283.454552806412,74.46134809416,72.8422794693823,105.727529239767,1322.99515538386,1025.5,903.767610656443,1188,986,1064,966.5,75.5289076597628
"2059/2060",2060,120,120,100,44.3822445731043,251.852629634537,89.6788273568132,64.3207586819841,99.6839747057222,1328.52386278624,1033.5,925.444712808236,1237,984,1136,981,73.4415514171915
"2060/2061",2061,121,121,100,39.0776510522932,273.751982904455,84.0269862653741,57.1168937308133,98.6614307136501,1206.09075908788,920,758.46011918104,1078.5,848,1015,812,67.9802746239984
"2061/2062",2062,120,120,100,62.0793733193938,375.813383073888,65.9557827789472,72.4018226712027,98.3391799359861,1582.5364641913,1369,1199.05001039841,1472,1310.5,1285,1291.5,81.6766213690953
"2062/2063",2063,120,120,100,42.8291627060358,237.940241028041,85.4895359121404,60.084724443757,99.7686683075183,1268.55487149034,956,818.943398189429,1166.5,896.5,1059,878.5,71.3472267334901
"2063/2064",2064,120,120,100,45.6969870295314,244.747211643998,76.5184641065761,64.941257274478,99.0914925123453,1317.47407061586,1000,858.307406653417,1127.5,999,1059,920,70.3264486769685
"2064/2065",2065,121,121,100,48.864526721705,271.025187608838,77.5988159630501,67.9749657515503,101.815531688574,1429.14581387737,1157.5,1065.52491891926,1316.5,1132,1110,1119.5,78.8083473180232
"2065/2066",2066,120,120,100,33.914111144468,239.418223216204,80.5951394615041,59.1900582640544,102.879899259846,1191.96743667498,933.5,810.640478030731,1087,871,950,856,70.2871716539621
"2066/2067",2067,120,120,100,49.5667054282634,304.372820121293,73.1197295916851,72.4564627828286,104.633956823048,1390.56451865946,1041.5,908.640935372438,1257.5,996,1139,966.5,75.1874085911841
"2067/2068",2068,120,120,100,35.4463157926491,208.337839836815,97.8130086191202,56.1018766311191,97.4439587659598,1229.70034113521,949,810.757736975516,1123.5,900.5,1070,885.5,69.7727939853612
"2068/2069",2069,121,121,100,43.7522439037473,305.688075693813,77.2573946379755,61.1540425983313,99.16535875618,1317.18185229047,1037.5,888.160261876623,1196.5,1005.5,1083,957,74.6502995343226
"2069/2070",2070,120,120,100,45.7255818186919,245.749083047976,87.9776418903233,62.1031095606148,98.3459304251735,1297.54701616653,1042.5,929.649970233102,1188.5,981,1032,980,72.3017702836614
"2070/2071",2071,120,120,100,40.601800792271,258.443314322821,79.134422027431,61.599389206032,99.728052233057,1306.15945674744,1019.5,905.292374071116,1188,973,1034,955,72.5257044010677
"2071/2072",2072,120,120,100,62.2085828231952,369.255807815435,65.6519564137598,74.973494550509,98.2340405119525,1557.71610209707,1333.5,1159.4547429511,1460,1244.5,1232,1233,78.3394122281979
"2072/2073",2073,121,121,100,39.665385169325,249.003707913139,82.5793211684607,58.8633965658147,102.953710491734,1153.43114404241,874,760.511474665771,1058.5,828,937,814.5,71.4541511751904
"2073/2074",2074,120,120,100,54.3572760744484,337.987193977566,67.1962150325264,78.1001044375336,104.196595802411,1512.99466964122,1188.5,1033.3272890536,1380.5,1140,1246,1111.5,78.1896252784245
"2074/2075",2075,120,120,100,38.5737248975972,258.969047697667,82.5374480660853,59.9524402188277,102.320072105265,1271.58170276278,916.5,756.404990960298,1147.5,848,1122,816,70.2173702535401
"2075/2076",2076,120,120,100,41.1876235270298,271.182589887149,75.4834918849103,61.9151145722339,101.117107429905,1274.38795433077,1013.5,893.981765950841,1156,973.5,1003,948.5,72.3387259245956
"2076/2077",2077,121,121,100,48.086808407449,341.336052562112,67.5813291049696,68.9709433037553,102.901020137061,1465.39985291826,1158,1029.52948609953,1316.5,1137,1160,1090.5,77.6982065977936
"2077/2078",2078,120,120,100,46.5095906279903,281.194602695817,82.6075108891375,64.4376946413817,98.6871058452447,1430.31586255215,1162.5,1005.9159685224,1339.5,1096,1201,1088.5,74.4331182378428
"2078/2079",2079,120,120,100,56.642692920715,328.66683842089,71.1215646130971,76.2437803068689,103.083161859185,1574.22954978701,1229.5,1075.93825668778,1454,1143,1286,1136,79.6451438025215
"2079/2080",2080,120,120,100,47.1432332587872,311.478467437807,73.2414707977079,62.3406447191224,97.2055319939991,1410.38678418077,1141.5,1015.62750978817,1291.5,1098,1111,1078.5,76.5375969841934
"2080/2081",2081,121,121,100,51.2663310732917,347.491734327879,66.7711635658797,70.260748062048,102.581902052365,1495.81228673013,1210,1051.95951683099,1372.5,1162.5,1214,1127,79.8747104655158
"2081/2082",2082,120,120,100,51.4890822473052,293.412977593537,77.7196694719727,71.9413732954271,102.983179463029,1384.88325647026,1055.5,929.4089987435,1265.5,1011.5,1148,1000.5,76.1259459394751
"2082/2083",2083,120,120,100,49.2730315035141,318.427860625789,70.8876728173995,70.4421488110505,101.86508820615,1443.65156000174,1140.5,991.250441882381,1327.5,1091,1198,1069,78.0429751226766
"2083/2084",2084,120,120,100,36.1131942335766,238.30468600811,88.1217476913586,52.1823129035951,97.5959755515147,1129.07927220239,901,777.263801860696,1033.5,853,904,843.5,70.8630559027806
"2084/2085",2085,121,121,100,48.8101920755565,273.339527671783,79.2966253895713,69.4757498423876,102.543846297286,1468.74259084262,1171.5,1038.45996983295,1360.5,1117,1197,1109,77.9903139048329
"2085/2086",2086,120,120,100,43.5437226684178,262.481882493399,82.5213634540026,65.7976413572394,100.293353026145,1309.20468443751,1044,935.429366613476,1181,1023.5,1055,995,73.0867438654986
"2086/2087",2087,120,120,100,48.8934837966409,284.410926016641,76.8441515423135,69.0889240018314,101.819799955245,1406.56645069853,1116,964.719349727573,1292,1053,1163,1031,76.8125680670164
"2087/2088",2088,120,120,100,59.9927734498186,332.599011226788,70.492905003633,80.1289031535976,104.457001385832,1558.65134998344,1239.5,1095.90407027926,1442.5,1168,1271,1166,79.1761383925787
"2088/2089",2089,121,121,100,37.7397843776577,235.942999935392,84.9139818903791,61.4914641738713,103.169532754379,1347.92803365143,1075,897.542657282065,1246,994.5,1170,991,75.1025906683517
"2089/2090",2090,120,120,100,40.6594292695703,251.804622317296,87.4091493336873,58.8774184814894,97.6985219414431,1188.90952298485,927,829.507981483672,1093.5,883.5,946,874,70.7865088641702
"2090/2091",2091,120,120,100,46.7300094637052,277.189614983302,75.7200551804072,71.928173787921,103.739640461855,1586.42034956146,1249.5,1067.02246732774,1468.5,1191.5,1341,1173,78.6147731701276
"2091/2092",2092,120,120,100,52.4146314498892,288.873548631989,71.7923087899696,77.0240024068664,104.446983623065,1516.40840766556,1166,1012.60821592843,1376.5,1124,1233,1089.5,79.1535999457683
"2092/2093",2093,121,121,100,55.7121287681301,300.63412792848,72.1381281505707,77.4925892204131,104.979597207987,1627.37971108712,1330.5,1190.36432786087,1489,1293.5,1339,1280.5,81.4631154037179
"2093/2094",2094,120,120,100,55.435554249248,361.60118147326,64.1204610197189,73.1928472601142,100.821987964461,1582.58698822715,1249.5,1092.53521666595,1437,1207,1323,1162.5,79.8662750781932
"2094/2095",2095,120,120,100,50.9932319728746,319.15982100235,76.8772244843496,67.1873680885514,99.9462707288439,1395.10722731397,1112,922.031538284551,1314,1004,1228,993,73.2329773010733
"2095/2096",2096,120,120,100,45.0189517988373,284.204706302266,84.3121434972682,67.6720016233389,101.924277321457,1297.37283107277,990,857.422603071944,1175,926.5,1042,918,73.3526882845435
"2096/2097",2097,121,121,100,44.6708514705577,285.3481775264,78.0422156494717,66.676325968239,103.920526089793,1271.57310828438,974,830.634457454689,1178.5,884.5,1071,875,75.4995266688529
"2097/2098",2098,120,120,100,42.9898842075476,289.738563575885,77.487874624854,61.9575438556589,99.1054353212456,1288.89663514285,963,832.651486511983,1113,967,1051,894.5,72.476019625803
"2098/2099",2099,120,120,100,38.7780483678204,254.767562620269,87.882782616924,61.1549010671867,100.26985578797,1216.94544264616,899.5,769.752843033624,1095,850.5,1001,823.5,71.4875529844685
"2099/2100",2100,120,120,100,49.3138247450385,300.034153822664,77.1388866369279,63.4558857060604,98.0314333545863,1406.89956212055,1151,1065.82214533957,1275.5,1135,1085,1112,77.5050403150017
