"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.2144104231975,3697.31739780142,1058
"2002/2003",2003,120,120,100,74.887578069967,4496.88261977788,968
"2003/2004",2004,120,120,100,72.9833591533385,2685.87372429683,1349
"2004/2005",2005,121,121,100,74.3956458104448,2549.03271127661,1357
"2005/2006",2006,120,120,100,77.7060629543007,3138.78671376134,1152
"2006/2007",2007,120,120,100,67.9840411514384,2524.20755289414,1566
"2007/2008",2008,120,120,100,83.2822986138357,3686.2491735713,757
"2008/2009",2009,121,121,100,66.3646749666013,1981.34376704413,1710
"2009/2010",2010,120,120,100,81.1733233586795,3029.23746971274,1026
"2010/2011",2011,120,120,100,72.8880509668068,4683.14961693808,1092
"2011/2012",2012,120,120,100,78.3256204142838,4028.19852210651,860
"2012/2013",2013,121,121,100,71.6296349683075,2767.48058936675,1345
"2013/2014",2014,120,120,100,78.184569413768,3571.83350224537,1029
"2014/2015",2015,120,120,100,75.0849851226112,2436.56459917349,1238
"2015/2016",2016,120,120,100,75.6140214417055,4343.92414928228,1072
"2016/2017",2017,121,121,100,76.3947390219935,2232.54137727793,1391
"2017/2018",2018,120,120,100,75.9853620885233,4370.99645481736,990
"2018/2019",2019,120,120,100,81.6903070174435,4489.58164376544,652
"2019/2020",2020,120,120,100,76.0677207076064,3051.03136019711,1141
"2020/2021",2021,121,121,100,75.7536750672984,3545.12157719722,1296
"2021/2022",2022,120,120,100,78.6678341582801,2710.51779807382,1020
"2022/2023",2023,120,120,100,75.498177009084,4985.39338203496,909
"2023/2024",2024,120,120,100,77.4554559505136,2262.9877866758,1357
"2024/2025",2025,121,121,100,78.1221113003962,5353.03982272628,926
"2025/2026",2026,120,120,100,77.3939602510513,3967.8742449407,1099
"2026/2027",2027,120,120,100,65.7265456758851,2496.99823204451,1553
"2027/2028",2028,120,120,100,75.2136611549759,5935.94133347878,751
"2028/2029",2029,121,121,100,75.1708193192717,1074.981971086,1477
"2029/2030",2030,120,120,100,74.2518159069759,3717.33131506969,1047
"2030/2031",2031,120,120,100,62.2133840733627,3386.07400532439,1662
"2031/2032",2032,120,120,100,71.7024486545133,1789.84350996069,1468
"2032/2033",2033,121,121,100,82.5259441296894,4015.68365399772,933
"2033/2034",2034,120,120,100,72.4941146711858,2836.43146601529,1375
"2034/2035",2035,120,120,100,77.962297896293,3229.87609532266,965
"2035/2036",2036,120,120,100,77.0580544559571,4272.22855465137,1009
"2036/2037",2037,121,121,100,77.9072433418005,3529.88627833081,1100
"2037/2038",2038,120,120,100,80.7767375665835,3197.54087079596,898
"2038/2039",2039,120,120,100,82.4213439035921,3210.71537820203,1020
"2039/2040",2040,120,120,100,74.1676870901965,3698.77451322507,1262
"2040/2041",2041,121,121,100,73.8607116826961,3820.67232989753,1181
"2041/2042",2042,120,120,100,78.4078082800634,5914.88306802744,688
"2042/2043",2043,120,120,100,78.3285279811671,4236.9969679825,1059
"2043/2044",2044,120,120,100,75.5475100065487,2763.83453459945,1288
"2044/2045",2045,121,121,100,82.2457436088962,3541.48513057409,980
"2045/2046",2046,120,120,100,73.9407259981472,1436.29141453514,1427
"2046/2047",2047,120,120,100,79.1638441764644,3493.13724112604,932
"2047/2048",2048,120,120,100,76.9420376962062,4667.01097670989,918
"2048/2049",2049,121,121,100,77.9905291561554,2577.51780007221,1256
"2049/2050",2050,120,120,100,77.7787562518024,2474.22822144767,1154
"2050/2051",2051,120,120,100,78.4442646589241,1589.47722408036,1206
"2051/2052",2052,120,120,100,74.2034235300862,3832.62846553698,1221
"2052/2053",2053,121,121,100,76.6000050158564,5462.98828532919,895
"2053/2054",2054,120,120,100,72.2432110124246,4952.44980078842,1094
"2054/2055",2055,120,120,100,79.085307827304,3728.59238000633,1008
"2055/2056",2056,120,120,100,79.8650227637636,2715.61030681152,1046
"2056/2057",2057,121,121,100,75.463909145552,5244.98980845837,891
"2057/2058",2058,120,120,100,75.1943630661326,3737.23622783599,1075
"2058/2059",2059,120,120,100,76.9319010824929,2741.78329636483,1281
"2059/2060",2060,120,120,100,74.5410575123105,2568.9304955015,1239
"2060/2061",2061,121,121,100,71.6301726101747,3319.18356356025,1308
"2061/2062",2062,120,120,100,79.5230195302229,5012.16292584967,843
"2062/2063",2063,120,120,100,75.2129728057625,2624.23326889332,1280
"2063/2064",2064,120,120,100,72.4395292401759,4776.80888305372,1076
"2064/2065",2065,121,121,100,79.3023835459126,3017.19020486483,1094
"2065/2066",2066,120,120,100,71.8839095848089,3206.45045057638,1296
"2066/2067",2067,120,120,100,76.8992629702234,3273.17801784631,1145
"2067/2068",2068,120,120,100,70.6032010931976,1875.99577377876,1433
"2068/2069",2069,121,121,100,75.7831454252273,4064.54638650641,1161
"2069/2070",2070,120,120,100,73.4472850989605,2803.70792791853,1300
"2070/2071",2071,120,120,100,72.9827117110999,3454.01530227438,1208
"2071/2072",2072,120,120,100,76.3377460642732,5382.01177830668,795
"2072/2073",2073,121,121,100,71.6620438370419,2709.32096676575,1446
"2073/2074",2074,120,120,100,79.9981134944119,3866.17221817747,978
"2074/2075",2075,120,120,100,74.5044532361853,2769.15151517652,1244
"2075/2076",2076,120,120,100,72.9357195614757,4090.2877361495,1216
"2076/2077",2077,121,121,100,78.6150214967765,4323.03622347675,1019
"2077/2078",2078,120,120,100,74.3529435401706,3188.89336916339,1081
"2078/2079",2079,120,120,100,80.6397024765411,3474.65402836446,820
"2079/2080",2080,120,120,100,77.4789820211972,4630.52154006623,973
"2080/2081",2081,121,121,100,78.3628562453669,4781.13056100439,995
"2081/2082",2082,120,120,100,78.9077387293364,2478.32138710096,1178
"2082/2083",2083,120,120,100,79.3977546239967,3735.04086797312,1010
"2083/2084",2084,120,120,100,70.9473865962846,2996.18614664767,1461
"2084/2085",2085,121,121,100,77.8009763428527,3313.45142889209,1122
"2085/2086",2086,120,120,100,74.2225779864712,3148.65308464877,1271
"2086/2087",2087,120,120,100,78.5849215657436,3178.94960549846,1133
"2087/2088",2088,120,120,100,81.4461353152365,3145.09520951379,925
"2088/2089",2089,121,121,100,75.5747983852452,2252.42182350438,1241
"2089/2090",2090,120,120,100,70.799145447043,3114.90500689205,1340
"2090/2091",2091,120,120,100,81.0412939948928,3084.58656631783,952
"2091/2092",2092,120,120,100,78.9664128510212,3655.31598143373,951
"2092/2093",2093,121,121,100,82.5856484551005,3021.70804188307,959
"2093/2094",2094,120,120,100,78.82531927132,5000.65997710638,763
"2094/2095",2095,120,120,100,77.3602624668929,3596.07432784606,1048
"2095/2096",2096,120,120,100,76.5606459079772,2565.7846495267,1274
"2096/2097",2097,121,121,100,75.659072191489,2765.34336574189,1281
"2097/2098",2098,120,120,100,71.6428724593643,4292.88440293632,1170
"2098/2099",2099,120,120,100,73.9505339774405,2818.47203907836,1310
"2099/2100",2100,120,120,100,75.2014953063008,4165.30470317136,1075
