"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2053/2054",2054,120,120,100,42.8651333720172,373.450315382077,64.5225590975448,52.6767554723238,91.5809970138061,1550.02170922802,1271.5,1043.24496864931,1360.5,1245,1281,1129.5,71.8818477824279
"2054/2055",2055,120,120,100,60.6983352438426,431.931071395263,57.950989974997,71.0881261894543,96.4253292759168,1750.10096669308,1453.5,1265.02611113435,1601,1410,1424,1353,80.8821001872348
"2055/2056",2056,120,120,100,68.1298487499069,391.743214078812,64.0653184389559,77.9629002013537,97.0971725397269,1791.68467573874,1511,1354.29830654545,1657,1459,1441,1437.5,81.2084509073202
"2056/2057",2057,121,121,100,48.1802370215448,349.895994532482,60.7043030636758,57.4957293712582,91.4641920538454,1708.24031415483,1417.5,1246.39334940017,1479,1465.5,1353,1330,75.7403393430777
"2057/2058",2058,120,120,100,43.7959243933025,300.466174282195,64.5712679040964,57.3995381395963,95.0575430369762,1588.82491263101,1371,1268.81659491358,1444,1365,1190,1311.5,78.6999956869477
"2058/2059",2059,120,120,100,65.2049433878276,375.830694133994,64.578703012179,77.8779682364595,100.678938777105,1587.66668180871,1288.5,1126.79571503077,1459.5,1232,1275,1193,78.7516816472225
"2059/2060",2060,120,120,100,47.1322219222627,291.079408068871,77.4415014484158,60.4486189285279,95.6716118885641,1560.82873653228,1328.5,1151.12791998146,1465,1242.5,1249,1225,78.052263857965
"2060/2061",2061,121,121,100,47.6469538894581,340.093661303844,72.2348405050477,57.9229859041896,96.059652756566,1523.90624017618,1243.5,1037.43801153458,1370,1194.5,1285,1135,74.0036532810354
"2061/2062",2062,120,120,100,42.7083437293452,344.592962764284,57.3548292835709,50.1387072686593,89.7323787881299,1586.53492166282,1404,1284.97370889748,1438.5,1415.5,1134,1334,79.4889260598411
"2062/2063",2063,120,120,100,48.566630770832,292.604717852408,73.5012987193002,63.0175197459547,98.2188461975099,1601.92237459149,1335.5,1138.24864707971,1488.5,1279.5,1347,1244,77.4993690489964
"2063/2064",2064,120,120,100,46.4614200559004,297.958328709122,66.377755214929,57.7060707849876,92.9324411291966,1566.18069227049,1289.5,1082.87826558093,1370,1292,1258,1182,74.2460641815505
"2064/2065",2065,121,121,100,57.4011187135432,340.65915056453,66.5339495401828,68.8482468304372,97.1035415267354,1691.36293350675,1463.5,1351.45334517548,1579,1432.5,1319,1405.5,82.5957352297728
"2065/2066",2066,120,120,100,43.0015833795522,320.963821576795,69.9030144546575,63.1394199764447,99.0453817712874,1484.06584464537,1249.5,1038.3409500397,1382.5,1164.5,1231,1128.5,75.7285971826541
"2066/2067",2067,120,120,100,55.6182574851361,361.462742262614,63.585807627064,69.5701690627406,98.4253079673918,1654.92590717864,1357.5,1183.97306506675,1485,1322.5,1370,1269,78.5684765002143
"2067/2068",2068,120,120,100,49.9645141961516,270.19558111892,82.3944010235957,65.810719438783,98.0049033155597,1526.41320628978,1233.5,1107.71347500338,1395.5,1204.5,1233,1185.5,74.8111044385387
"2068/2069",2069,121,121,100,45.4597925208187,360.416595661367,66.7135107723136,55.6981195056005,94.0739754054518,1548.4993781315,1317,1155.40571860245,1403.5,1288.5,1220,1219.5,76.7782033207131
"2069/2070",2070,120,120,100,46.5160888606254,281.531613628172,76.4075049616639,58.2381137656343,94.4716918532274,1469.82421729455,1246.5,1113.497462395,1367,1191,1170,1166,74.9058881644596
"2070/2071",2071,120,120,100,47.5328155492166,303.29772211903,68.9700138609777,58.4638996673367,94.0070081229641,1532.77486343039,1233,1084.95396348833,1383.5,1229,1230,1148.5,72.9815656818291
"2071/2072",2072,120,120,100,50.5957759149121,396.705400260134,56.8068158425093,54.5420694654648,89.2126803763528,1707.09486678542,1492.5,1287.72213891024,1569.5,1457,1333,1376,75.4504264313318
"2072/2073",2073,121,121,100,47.81279770089,322.372819826241,71.5820877778151,65.0245315845886,101.086004177691,1457.36478985145,1138.5,988.443083037309,1328.5,1081,1195,1042.5,75.2895176913562
"2073/2074",2074,120,120,100,59.7104672591296,401.289349675312,58.1520696972674,70.326142772739,95.9735556342142,1759.1048242182,1458,1300.02475085345,1583.5,1440.5,1389,1377,79.6496823924053
"2074/2075",2075,120,120,100,53.7401087061027,316.18364653572,70.9062563429698,67.4628713186267,98.9491495838289,1607.73793958742,1322,1117.0236812654,1483,1267,1359,1225.5,77.426320176437
"2075/2076",2076,120,120,100,47.2665831479828,336.939632384036,65.4475550186668,59.1662565965207,95.4062544644663,1485.45554767767,1224,1035.79070291767,1349.5,1180,1183,1112,75.693882706908
"2076/2077",2077,121,121,100,54.1894227879587,404.665831988245,58.3679533254269,65.9887334078047,96.0850950328909,1666.48979628601,1405.5,1238.539688059,1519,1383,1295,1321.5,79.9592156840608
"2077/2078",2078,120,120,100,50.2058495220791,318.39531191309,70.6393305065228,61.6403328250498,94.8270127978032,1674.69364756843,1432,1256.60485393368,1552.5,1399,1359,1355,79.4625718270272
"2078/2079",2079,120,120,100,60.8396521821771,376.217710187132,61.1767646659348,71.1771246298537,95.8969496550676,1903.21856842923,1691,1465.16185359644,1774.5,1622.5,1565,1589.5,83.4400050601216
"2079/2080",2080,120,120,100,46.2252020446985,353.383764769874,63.2149574032263,54.1157278003407,91.1321315875412,1593.95063465458,1390,1209.78795319336,1488.5,1355.5,1278,1285.5,76.5500923594773
"2080/2081",2081,121,121,100,47.0744955846652,365.829660814373,58.4982539929705,60.2122431641411,94.6993411495138,1659.84111644782,1357.5,1202.06289410518,1430,1396.5,1291,1277,76.9714628426991
"2081/2082",2082,120,120,100,56.2934073242399,353.103843830024,67.2601008556959,68.6858669036379,97.4872314967303,1643.89336459604,1405.5,1231.04381998906,1534,1337,1342,1320.5,80.8810599927128
"2082/2083",2083,120,120,100,53.685695847107,373.782899357425,60.8939178847126,65.0357559596978,95.5895803193684,1713.13363055215,1456.5,1246.23439237513,1574.5,1397,1390,1345.5,80.0291313045964
"2083/2084",2084,120,120,100,40.9773662620968,298.423361264876,76.2370958957646,56.637064620016,96.5057317442427,1345.75594521748,1088.5,938.859332863671,1239.5,1038.5,1061,1002,74.5053950865167
"2084/2085",2085,121,121,100,54.5004831272776,306.705351611323,69.2425362037594,66.7173392874672,96.681779668795,1658.50731495317,1391.5,1225.71708465205,1526,1334,1318,1282,78.3172774973955
"2085/2086",2086,120,120,100,55.9345734227944,318.747958572763,70.9758605818568,66.6486605061017,95.8081798308201,1489.8067222705,1224.5,1110.93223973666,1361.5,1208.5,1131,1167.5,76.9578562085899
"2086/2087",2087,120,120,100,54.8121187724767,342.451739744983,66.1174465289465,66.0832549477335,96.5612674597064,1659.68081589378,1396,1226.12336341265,1537,1347.5,1324,1306,79.1465748318697
"2087/2088",2088,120,120,100,64.6512689127547,395.18791449733,60.8405311995713,72.8990378027892,96.6063293159889,1799.13042343775,1591.5,1400.56216022748,1711,1512.5,1470,1499.5,82.9579365164082
"2088/2089",2089,121,121,100,51.0733699482656,304.209491345648,72.946881748541,68.6908514402316,100.959289256259,1641.17119771743,1400,1201.73577895867,1535,1318.5,1367,1306,80.5153891554037
"2089/2090",2090,120,120,100,43.6597035561945,304.490602036829,75.4730241648465,57.1424575806428,94.7662968545461,1412.88485124579,1175.5,1004.87973142941,1312,1112,1126,1073,73.8290073335684
"2090/2091",2091,120,120,100,55.0398458678308,319.385771171504,65.6625800660324,69.950492677777,97.070203117576,1819.01227506099,1575.5,1371.98451494328,1689.5,1517.5,1520,1477.5,82.1262415485817
"2091/2092",2092,120,120,100,60.8406692893397,365.296629425545,62.0205157994253,71.7311062349059,96.3777200331272,1802.37196037138,1522,1313.40213743285,1656.5,1478.5,1482,1410.5,81.4772502590167
"2092/2093",2093,121,121,100,64.2863744733783,350.312091563757,62.3506602266936,73.5735735931399,97.3575961725093,1828.59184512129,1555.5,1450.35728541588,1660,1534.5,1382,1505,83.9427039855036
"2093/2094",2094,120,120,100,51.837058954117,393.281856465558,55.2037820113809,59.393623576249,91.7935573163542,1763.4183768034,1572.5,1348.4602250155,1622.5,1543,1383,1462.5,79.1085143835389
"2094/2095",2095,120,120,100,54.5917155844394,371.320995062573,66.4546403729752,63.3158796463122,94.0684326889374,1676.52800930955,1440.5,1225.78906127493,1549,1387.5,1391,1341,78.5252570460725
"2095/2096",2096,120,120,100,53.4847200954985,362.724801690972,73.3176792133399,66.1682754626048,96.9466941755233,1619.00963201874,1322.5,1131.82662005182,1507.5,1245,1354,1214.5,78.2646534144606
"2096/2097",2097,121,121,100,54.4266577242113,351.780025836857,67.2686843318364,70.6937202136251,100.681171101696,1575.32333263539,1300.5,1099.78684655808,1451.5,1241,1315,1199.5,79.1202935165802
"2097/2098",2098,120,120,100,47.7186329513096,352.52173119673,66.7868383629041,56.0416979414913,93.5725486131744,1531.53262547334,1219.5,1051.16780444585,1321,1254,1208,1137,72.909239887842
"2098/2099",2099,120,120,100,48.5010821187321,335.711994556198,75.6766855679351,62.6357609299406,96.942445401765,1555.37619762158,1288,1073.08474802247,1445.5,1198.5,1337,1161,75.9395018546493
"2099/2100",2100,120,120,100,39.2972955197815,308.796055488926,67.568194173044,48.5884804901247,90.9788980564533,1471.83016448951,1282.5,1157.58199298946,1311.5,1271.5,1091,1204,73.5952173243786
