"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.9872846660797,4196.17219763975,959
"2002/2003",2003,120,120,100,74.4658278926488,5220.90816732716,890
"2003/2004",2004,120,120,100,72.2425130457901,3393.17158510193,1294
"2004/2005",2005,121,121,100,73.0336590027791,3163.12938824011,1277
"2005/2006",2006,120,120,100,79.2539798499829,3674.34528116288,1061
"2006/2007",2007,120,120,100,67.9578061972966,3017.64085686428,1473
"2007/2008",2008,120,120,100,81.1054866501916,4372.50630799087,662
"2008/2009",2009,121,121,100,67.1719961848382,2644.89048888785,1643
"2009/2010",2010,120,120,100,78.3836321814294,3683.51614348509,936
"2010/2011",2011,120,120,100,72.3260826465935,5659.35477369826,1043
"2011/2012",2012,120,120,100,79.5630846517131,4580.93368851021,789
"2012/2013",2013,121,121,100,72.8637209419533,3215.63374968839,1270
"2013/2014",2014,120,120,100,77.828024570508,4269.10151021089,973
"2014/2015",2015,120,120,100,76.2411712376477,2930.41399851348,1145
"2015/2016",2016,120,120,100,74.4791998857024,5100.55174851313,1011
"2016/2017",2017,121,121,100,76.8718787034311,2620.94023511186,1290
"2017/2018",2018,120,120,100,74.1654347781414,5208.39259800594,918
"2018/2019",2019,120,120,100,81.7233956229002,5181.29605112574,576
"2019/2020",2020,120,120,100,75.714542370177,3708.26968729356,1087
"2020/2021",2021,121,121,100,74.3222695384443,4100.97518528951,1238
"2021/2022",2022,120,120,100,76.9673464894895,3288.36685859435,938
"2022/2023",2023,120,120,100,74.7792141307623,5498.66682983679,845
"2023/2024",2024,120,120,100,77.0559966273395,2697.68899452873,1281
"2024/2025",2025,121,121,100,77.2310506915524,6244.38398575829,867
"2025/2026",2026,120,120,100,75.6084688192409,4598.92351622903,1017
"2026/2027",2027,120,120,100,64.9425430959268,3055.06607504282,1469
"2027/2028",2028,120,120,100,74.5163567983786,6935.63017417747,705
"2028/2029",2029,121,121,100,76.931864399708,1407.57909518224,1389
"2029/2030",2030,120,120,100,75.3897128895173,4204.26490642829,956
"2030/2031",2031,120,120,100,62.4391024244978,3872.9079692557,1563
"2031/2032",2032,120,120,100,71.3542031123056,2268.14392670826,1398
"2032/2033",2033,121,121,100,81.9668530846247,4746.08350547147,872
"2033/2034",2034,120,120,100,69.4462631234551,3612.9518251291,1332
"2034/2035",2035,120,120,100,77.8036623133557,3729.73510004347,891
"2035/2036",2036,120,120,100,76.1755445553317,4837.14667014289,933
"2036/2037",2037,121,121,100,75.0271314501088,4203.85608529486,1038
"2037/2038",2038,120,120,100,79.7901207293871,3718.95214220183,823
"2038/2039",2039,120,120,100,79.3318259780604,3927.17424134444,952
"2039/2040",2040,120,120,100,71.8622511961203,4441.78700640518,1175
"2040/2041",2041,121,121,100,73.6786351060118,4526.71837779414,1104
"2041/2042",2042,120,120,100,75.1079845230797,6885.96726064105,657
"2042/2043",2043,120,120,100,78.2314521454537,4659.56487117568,981
"2043/2044",2044,120,120,100,72.6462815137656,3603.80811234098,1226
"2044/2045",2045,121,121,100,82.2036103567661,4323.2333144974,898
"2045/2046",2046,120,120,100,73.5792968070264,1919.45913025783,1355
"2046/2047",2047,120,120,100,79.2442153017046,4144.68270311225,848
"2047/2048",2048,120,120,100,76.5980097341999,5545.2098693219,847
"2048/2049",2049,121,121,100,77.8923307145815,3075.90505408542,1177
"2049/2050",2050,120,120,100,76.9126714883541,3161.34448172338,1057
"2050/2051",2051,120,120,100,78.4027245392972,2081.62795835827,1132
"2051/2052",2052,120,120,100,72.4319846854687,4565.8004800491,1167
"2052/2053",2053,121,121,100,75.5586272202609,6265.154629244,822
"2053/2054",2054,120,120,100,68.9803700148987,5812.04977706261,1009
"2054/2055",2055,120,120,100,77.1309969495323,4410.16831978504,907
"2055/2056",2056,120,120,100,81.4993992814443,3288.4116593306,950
"2056/2057",2057,121,121,100,72.9377798311452,5871.70809803484,842
"2057/2058",2058,120,120,100,77.5882366986561,4395.09170363052,992
"2058/2059",2059,120,120,100,77.419031941,3378.97464954946,1188
"2059/2060",2060,120,120,100,73.6806857442361,3283.85854725679,1175
"2060/2061",2061,121,121,100,71.6123707342022,3854.82619360788,1230
"2061/2062",2062,120,120,100,77.9309811047633,6043.5858520586,819
"2062/2063",2063,120,120,100,74.7847294560388,3076.29774074024,1196
"2063/2064",2064,120,120,100,70.7806404279927,5492.73362334259,1011
"2064/2065",2065,121,121,100,80.3073721953215,3556.91936398949,1014
"2065/2066",2066,120,120,100,71.4889753608159,3974.25536083383,1225
"2066/2067",2067,120,120,100,75.0758713638033,3993.5450955336,1073
"2067/2068",2068,120,120,100,71.3599807086039,2130.65058498504,1380
"2068/2069",2069,121,121,100,76.4011190977953,4616.41615964333,1073
"2069/2070",2070,120,120,100,74.1658828443042,3580.6092879572,1230
"2070/2071",2071,120,120,100,73.8178396519352,3908.66388842044,1112
"2071/2072",2072,120,120,100,76.9190545339143,6259.64494397957,729
"2072/2073",2073,121,121,100,73.1438138904596,3303.12170112552,1368
"2073/2074",2074,120,120,100,77.7449634616878,4602.6117131589,899
"2074/2075",2075,120,120,100,73.7971278429113,3266.32561158482,1184
"2075/2076",2076,120,120,100,72.5373658555318,4884.19181538373,1136
"2076/2077",2077,121,121,100,77.7786666859893,4978.13758473471,914
"2077/2078",2078,120,120,100,76.1535254282371,3678.28642200027,1012
"2078/2079",2079,120,120,100,80.8505682963878,4032.0784691032,742
"2079/2080",2080,120,120,100,77.0637839695955,5324.36965591833,915
"2080/2081",2081,121,121,100,75.2970226153902,5600.91058445536,932
"2081/2082",2082,120,120,100,77.6440684835015,3077.93454966322,1116
"2082/2083",2083,120,120,100,78.4638844962592,4276.49549727049,916
"2083/2084",2084,120,120,100,70.6882102400923,3667.07511406578,1405
"2084/2085",2085,121,121,100,74.6936841349452,4069.71085260436,1071
"2085/2086",2086,120,120,100,73.5248046478409,3875.04937339015,1198
"2086/2087",2087,120,120,100,78.3028491011519,3850.73471081071,1051
"2087/2088",2088,120,120,100,80.4875359221169,3749.55551290512,832
"2088/2089",2089,121,121,100,77.695709921074,2713.60787096899,1149
"2089/2090",2090,120,120,100,71.2590210231738,3611.99298288859,1264
"2090/2091",2091,120,120,100,79.268723823543,3779.0476078121,879
"2091/2092",2092,120,120,100,78.8000554091923,4424.82342391368,886
