"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,24.5682415324393,217.303848877129,95.1343047766633,39.4691306409735,91.4873002583043,980.147596381372,733.5,599.530276133231,820,713,790,643.5,60.6599282217639
"2031/2032",2032,120,120,100,38.1531828136703,243.35416711348,86.8427308254623,61.362687783364,101.729858976194,1275.21073375089,978.5,823.673967455485,1159.5,906,1075,889,71.3659282345511
"2032/2033",2033,121,121,100,55.7281399642963,353.891638700272,64.1472939480667,70.0904089993908,99.7786363184746,1590.14981571448,1335,1198.08640077494,1467,1296,1261,1261.5,81.9585191019723
"2033/2034",2034,120,120,100,37.4245510213697,242.388196598512,87.1411761717705,55.1166768005586,96.1689420832544,1257.23391070543,992.5,826.92925505235,1143,938,1027,892.5,70.7304751109159
"2034/2035",2035,120,120,100,56.4588680966259,332.269408816126,71.4360980976696,73.4441547054659,100.066960861146,1621.05287743582,1291,1122.78337671813,1481.5,1218.5,1356,1187.5,77.3985057722689
"2035/2036",2036,120,120,100,45.0446936944275,342.291730751577,67.3402423927148,61.8675370903619,97.9803240794119,1495.34498474599,1223.5,1034.77186251426,1352,1170,1215,1110,76.1628524984762
"2036/2037",2037,121,121,100,47.877364741335,347.174396739488,72.2731381195685,65.3002276888831,99.534620541162,1467.06295020189,1170.5,964.709139610477,1346.5,1087,1268,1051.5,74.7942696053406
"2037/2038",2038,120,120,100,55.5440625451837,318.10106607855,69.8678780493954,70.0291973983583,99.4252759406767,1696.47868339857,1407.5,1249.98579748033,1540,1385,1373,1348,80.7898841159531
"2038/2039",2039,120,120,100,58.1950570970935,338.816796640686,64.8249933992395,74.4534855756413,101.295831939183,1568.09995829826,1316.5,1187.87675084028,1438,1278,1230,1258,81.7952680230542
"2039/2040",2040,120,120,100,44.6863221004262,350.460716578516,68.4052935353629,62.2526287216633,100.075173576817,1338.32931958817,1013,842.576560808364,1195,969,1085,903.5,72.7536997996249
"2040/2041",2041,121,121,100,43.6528807053686,317.050361740896,69.9794716952352,65.1998815022829,101.390822753564,1408.25217225139,1073,906.076496234014,1234.5,1059.5,1179,981,74.6016803383327
"2041/2042",2042,120,120,100,53.7524251083589,375.364975665896,58.132928867764,65.6940425057868,94.5592153524887,1640.76101640145,1314,1135.60808143333,1409.5,1340,1260,1208.5,75.5502379579721
"2042/2043",2043,120,120,100,59.4260876387057,375.461567115163,61.9971996080211,74.3651969538286,99.3040297680209,1495.06631503619,1247,1069.44216701949,1374,1190.5,1192,1150.5,79.7647809196951
"2043/2044",2044,120,120,100,39.8263691234708,251.015946304733,78.8798010424992,56.9472649555876,98.8336954615252,1323.21351450753,1087,948.024392091062,1207.5,1032.5,1026,1008,73.1753362468889
"2044/2045",2045,121,121,100,58.5425932205437,373.306990569916,63.2320948662853,77.522146151066,102.379307008917,1606.32423784335,1301.5,1154.57577458796,1465.5,1278,1269,1237.5,81.0119761467722
"2045/2046",2046,120,120,100,38.1255287973371,229.976865369497,85.0851048987909,60.8846155655089,102.306594737027,1361.84609092538,1092,893.75397186117,1255.5,1011,1200,996.5,73.4445431270378
"2046/2047",2047,120,120,100,59.0550299492633,357.968139295057,69.0915979611677,70.6465253114629,98.0506400661917,1637.67241628497,1346,1193.14948963332,1501,1314,1319,1274.5,78.4018508841864
"2047/2048",2048,120,120,100,41.1355461115754,312.650228921726,67.9878937566191,58.5953757289469,96.2770501089667,1555.3814187496,1283,1090.98807569645,1379,1273.5,1250,1187,77.1128603603192
"2048/2049",2049,121,121,100,47.9036990213496,321.851749002369,74.4499582061758,66.380135202815,102.397827147928,1445.43098734805,1150.5,997.901656248396,1332,1085,1201,1070.5,76.6630685467489
"2049/2050",2050,120,120,100,44.9888919054389,296.633202527997,74.6247173873529,63.3435430048113,101.155689900676,1497.67912418034,1190.5,1011.32016433594,1387,1109.5,1269,1091,76.606717151667
"2050/2051",2051,120,120,100,50.3872079105256,266.183535700171,78.2229552377481,73.4847782387624,104.38794819076,1528.08066675047,1180,1065.16855311254,1411,1120.5,1291,1119,79.2748463345815
"2051/2052",2052,120,120,100,35.7065155301008,288.208476475034,75.2057479595844,51.9501780523059,96.5875409924579,1302.29487298292,1024,871.853826556086,1172,989.5,1035,933.5,72.8119542189452
"2052/2053",2053,121,121,100,50.3220362845027,365.919724446191,65.140673661295,64.9177879504296,95.7070320110762,1541.5137554415,1224.5,1055.72887776415,1325,1233,1222,1125.5,76.3997193071837
"2053/2054",2054,120,120,100,41.0483028242563,351.291465431205,70.2626488528911,54.1235216721647,93.8793057956913,1370.63928141483,1067.5,884.766331172621,1215,1056,1107,956.5,71.1091473926463
"2054/2055",2055,120,120,100,60.7179573242533,396.166287497762,62.567286557404,74.9372124896187,100.369174381911,1560.70824380469,1236.5,1085.60531120285,1419.5,1207.5,1266,1159,78.785836287605
"2055/2056",2056,120,120,100,64.8126407321612,360.714163301121,69.0377959770017,82.0639200722256,101.827371055692,1608.60593442334,1288.5,1139.71670357601,1493.5,1221,1316,1209.5,81.2410509252431
"2056/2057",2057,121,121,100,45.5065362183284,341.642430287973,65.7955147746431,60.2310767614694,95.3542219202838,1568.96390086121,1238,1069.81820853391,1343.5,1268.5,1285,1147,73.4946400730178
"2057/2058",2058,120,120,100,46.192649121922,281.170709396899,69.9131577289294,60.1554254210986,97.0986016973818,1499.62547579029,1269,1153.3266837649,1362.5,1272.5,1171,1223,78.2600432990066
"2058/2059",2059,120,120,100,54.2960361111016,325.292119211242,69.9102485564608,74.763453588344,103.035237763503,1391.67982833376,1091.5,966.190535337584,1260.5,1063,1107,1027.5,78.1597473372476
"2059/2060",2060,120,120,100,41.3758525468081,267.119101017954,84.4639191213046,56.572469732551,97.0272674710537,1371.59700729974,1119,980.302423403205,1277.5,1034,1122,1026.5,73.8564720681643
"2060/2061",2061,121,121,100,44.8616070036913,308.413737259374,78.5094635620876,57.8297445488896,96.572007849541,1333.92003962377,1053,860.894641474973,1197,989.5,1108,942,69.7159103151489
"2061/2062",2062,120,120,100,47.9468372020211,351.96073636883,62.193210405572,56.7541551688377,93.4765071076806,1533.60842750638,1371,1204.2028687405,1403.5,1327,1168,1271,79.0919290243119
"2062/2063",2063,120,120,100,43.0632025432575,261.688416700361,79.3349670638978,62.2167487421695,100.277262179527,1377.99116115193,1064,908.969628808212,1251,995,1155,969,74.4713610644894
"2063/2064",2064,120,120,100,45.6726585974691,280.280209277931,72.1229677992268,60.2005611083516,95.7453472335548,1407.27813769758,1096,917.343495656438,1206,1089,1146,990.5,71.2870426640538
"2064/2065",2065,121,121,100,54.074071600471,307.762786409831,72.0142096502758,70.4370313502685,100.440419198668,1534.96278689898,1282.5,1182.96646658831,1423.5,1265.5,1204,1247,81.096245990605
"2065/2066",2066,120,120,100,33.1247323154758,278.816800866943,75.8509494267002,54.5647387887199,99.8737765358627,1288.65764231738,1058,875.481924821404,1200,970,1079,944,71.1266184708547
"2066/2067",2067,120,120,100,51.1569486747348,331.796998666243,68.9508184737172,68.3871267944403,100.506821851634,1470.63315315751,1163.5,1000.27264352072,1324.5,1117,1204,1074,75.3764797741569
"2067/2068",2068,120,120,100,39.7838126558918,230.884443636074,89.0939391628046,60.684887094899,99.4125269289872,1327.79754414319,1030.5,911.983823791379,1192,1016.5,1107,997,72.0711001126347
"2068/2069",2069,121,121,100,51.5713570573964,346.461322980093,72.1136885311277,61.3283416711951,95.9883835466478,1432.25775107418,1172.5,1020.06814808949,1292.5,1149.5,1129,1088,76.920271556136
"2069/2070",2070,120,120,100,44.2534517566209,264.904475610794,82.9991776456002,58.3876560609145,95.7043607490899,1331.10109075575,1097,984.045299125224,1227.5,1053.5,1018,1043,73.36439857599
"2070/2071",2071,120,120,100,46.9565731149606,292.905195433885,73.9572428544525,62.6169860608076,97.1706689867233,1422.61767224624,1121,990.426802707982,1286.5,1103.5,1112,1056,73.2791944020473
"2071/2072",2072,120,120,100,57.2911120773121,395.472421000719,61.7335588974208,65.4667243279582,93.8228090233556,1600.69440325027,1365.5,1153.94579351221,1491,1302,1268,1255,77.2739051199242
"2072/2073",2073,121,121,100,41.9978991156057,284.846592287116,77.6361191445026,59.8035542435202,101.512839513716,1256.98448192637,972,830.733199918257,1142,923.5,1010,890.5,72.3162863825664
"2073/2074",2074,120,120,100,52.9782424276184,361.362370532593,62.8211989439128,71.3751255502115,100.338210598233,1581.33306643087,1266.5,1116.34056652373,1428.5,1252.5,1276,1197,78.899249562809
"2074/2075",2075,120,120,100,46.7798544537922,288.06777961154,77.0272385887438,63.58109939467,100.589720663497,1392.20053977612,1082,902.110893104807,1268,1026.5,1190,985,74.9134751629472
"2075/2076",2076,120,120,100,45.2178988995455,313.24920101691,71.1982948772172,58.9312963671811,97.2823124416803,1339.95279253632,1084.5,915.821964768526,1232.5,1025.5,1073,979,71.980758708497
"2076/2077",2077,121,121,100,53.2645077020388,381.840851041128,63.0084925333028,68.3640041791291,99.6229983853698,1528.97733855588,1245.5,1101.13261421209,1382.5,1221,1183,1170,77.8529101759796
"2077/2078",2078,120,120,100,47.55296691346,306.164530220827,76.6620788147509,63.2875677719597,97.3184277806654,1526.90939359544,1239.5,1077.94046469763,1398,1189.5,1257,1163.5,75.3522762980483
"2078/2079",2079,120,120,100,58.689270434903,357.732183531923,66.1396505973631,74.6734638411314,100.414082925987,1724.76708763305,1447.5,1237.2869247415,1607.5,1350,1457,1327,81.7192196571013
"2079/2080",2080,120,120,100,46.1450686312475,336.328504336522,68.4630280582402,58.4926373452874,94.3114640141638,1465.57389211017,1222.5,1078.45100588005,1359.5,1187,1143,1140,77.4108868999738
"2080/2081",2081,121,121,100,42.9738223721823,351.301575184208,62.9232604535635,61.5071033640844,98.8179582184882,1533.68788771587,1230.5,1067.81472714592,1335,1226.5,1200,1135.5,78.2536446521153
"2081/2082",2082,120,120,100,52.264891671921,319.706501253243,72.69111889679,68.5526221671743,99.8200982884533,1465.77495542911,1196,1055.07507065361,1372,1144,1206,1132,77.9545426748264
"2082/2083",2083,120,120,100,48.6188736380011,355.639738436915,65.9270855669177,65.0695393395309,98.9480060826131,1539.63933875691,1275,1076.03692364931,1431.5,1188,1287,1156,79.9345999463967
"2083/2084",2084,120,120,100,35.1515818398006,260.791501997915,82.9475462194967,50.6449328156065,96.472710368744,1172.34837363381,947.5,811.222844149808,1065,902,912,875.5,69.9999974520306
"2084/2085",2085,121,121,100,47.9923153423643,278.268852021857,74.664840071464,65.4466826857178,99.6367195082198,1485.83756370822,1216,1064.65048252524,1354.5,1177.5,1170,1141,75.8172330494526
"2085/2086",2086,120,120,100,47.4604241458568,282.648945984915,77.3605525763711,64.6204283704181,97.834800814879,1326.47405205129,1070.5,967.077855440919,1204.5,1050,1007,1014.5,74.8975152883704
"2086/2087",2087,120,120,100,48.9794480380469,315.206235518237,71.7063690363686,66.1443600920147,99.5793209208622,1488.8107261624,1214.5,1044.48225772685,1365,1147.5,1202,1117,78.1052324161574
"2087/2088",2088,120,120,100,64.2258534476576,375.160341703664,65.8943708095876,77.3841633770789,100.825958444192,1647.55867805265,1374,1210.42609428464,1559,1288.5,1367,1282,81.2728848775314
"2088/2089",2089,121,121,100,43.5364796250032,272.277446296054,79.0130870798493,64.7645670204243,102.367149784583,1439.34793574983,1158,987.727712472231,1340,1062.5,1213,1055,77.6192749722904
"2089/2090",2090,120,120,100,42.1733663965199,278.994329580767,81.855027339842,57.3902989808865,95.9689857664118,1271.2439217502,1038,903.144364171108,1172.5,977,1016,950,70.99964995761
"2090/2091",2091,120,120,100,47.3642675592078,297.357726133461,70.9031960679842,69.0922075214994,100.564012790404,1654.26760059732,1379,1177.06969396015,1552.5,1301.5,1391,1278,78.3025382199412
"2091/2092",2092,120,120,100,52.1608552923231,321.771870097631,67.1999254095944,71.9864040854273,100.538124970687,1594.84589258814,1275,1095.5293818148,1450,1233,1295,1178,79.9792159854205
"2092/2093",2093,121,121,100,63.128045260268,334.614365737311,67.3066181091223,79.4813577832446,102.149361045141,1702.31170605574,1422.5,1292.49179405617,1570.5,1380.5,1353,1361,81.9417748933247
"2093/2094",2094,120,120,100,54.3601832618305,389.206490154866,59.7295972559059,65.9148840188745,96.442286236673,1640.66027707374,1354,1169.55120692004,1471.5,1302.5,1336,1238.5,79.1933900408021
"2094/2095",2095,120,120,100,55.0847430289265,356.692614175153,72.2230097653598,66.9660215815505,97.1234666732422,1512.43559594755,1238.5,1046.64195083845,1404,1150,1265,1124,76.5403779233566
"2095/2096",2096,120,120,100,51.1695322526876,327.102199660992,79.4932015929956,67.2111903408258,99.1889767583094,1409.84536954365,1103,961.251880412419,1289.5,1043.5,1144,1027.5,73.5713095316187
"2096/2097",2097,121,121,100,43.6400158495403,311.304078501936,72.8292563046652,65.0640703844605,102.761377183233,1371.77954295976,1099.5,906.66370492398,1265.5,1017,1182,987,76.244180133277
"2097/2098",2098,120,120,100,50.1201907829557,335.332387631438,72.8881072299596,61.3378422163816,95.3965403019512,1387.16526872793,1053,909.866781845325,1182.5,1065.5,1120,970,72.4781187470307
"2098/2099",2099,120,120,100,44.2026474750187,299.65440168827,82.6270252002505,60.6451591703384,97.8468437649156,1339.04087697226,1035.5,873.629189024141,1225.5,964.5,1121,930,72.1809335886719
"2099/2100",2100,120,120,100,44.9147696789549,303.947547190041,73.1873081367707,55.5349452597359,93.8263792842702,1391.69112446118,1175,1066.88869559324,1250.5,1156,1057,1106,74.3817908923647
